COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
STINGRAY GENUS,200117128702wd,151222001020929989,3,1512220010209014,7,12,7,1,2001,02,wd,8713050100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200117128702wd,,0,8,601.17342762,1497.1703258,1497.1703258,03/03/2025
STINGRAY GENUS,200117128702wd,151222001020929989,3,1512220010209013,7,12,7,1,2001,02,wd,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128702wd,,0,8,601.17342762,1497.1703258,1497.1703258,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115030,7,12,7,1,2001,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115028,7,12,7,1,2001,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115026,7,12,7,1,2001,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115018,7,12,7,1,2001,01,we,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115019,7,12,7,1,2001,01,we,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115014,7,12,7,1,2001,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,954.96324322,954.96324322,03/03/2025
STINGRAY GENUS,200117128701we,151222001011575840,3,1512220010115012,7,12,7,1,2001,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,954.96324322,954.96324322,03/03/2025
STRIPED MULLET,200117128702wd,151222001020929989,3,1512220010209009,7,12,7,1,2001,02,wd,8836010101,0.9978813559,0,0,1,0,0,440,1,0,0,0.9978813559,1,440,0.9978813559,200117128702wd,,0,8,601.17342762,1497.1703258,1497.1703258,03/03/2025
STRIPED MULLET,200117128701we,151222001010775840,3,1512220010107007,7,12,7,1,2001,01,we,8836010101,0,15,90,0,90,15,0,0,34146,63.72,105,63.72,34146,90,200117128701we,,0,8,601.17342762,922.12442818,922.12442818,03/03/2025
TOADFISH GENUS,200117128702we,1514920010210811478,3,1514920010210009,7,12,7,1,2001,02,we,8783010200,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
TOMTATE,200117128702we,1510820010204331615,3,1510820010204021,7,12,7,1,2001,02,we,8835400101,0,0,8,0,8,0,0,0,1862.4,2.7419450654,8,2.7419450654,1862.4,8,200117128702we,,0,8,601.17342762,3234.6804704,3234.6804704,03/03/2025
TRIPLETAIL,200117128702we,147672001022421511,3,1476720010224002,7,12,7,1,2001,02,we,8835380101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200117128702we,,0,8,601.17342762,1300.7203983,1300.7203983,03/03/2025
TRIPLETAIL,200117128702we,147672001022421511,3,1476720010224001,7,12,7,1,2001,02,we,8835380101,0.9978813559,3,0,1,0,3,665,7.1,0,0,3.9978813559,7.1,665,0.9978813559,200117128702we,,0,8,601.17342762,1300.7203983,1300.7203983,03/03/2025
WHITE GRUNT,200117128702we,100092001020481931,3,1000920010204013,7,12,7,1,2001,02,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,15210200102048734,3,1521020010204018,7,12,7,1,2001,02,we,8835400102,2.9936440678,0,0,3,0,0,722,0.9,0,0,2.9936440678,0.9,722,2.9936440678,200117128702we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
WHITE GRUNT,200117128702we,15210200102048734,3,1521020010204015,7,12,7,1,2001,02,we,8835400102,0.9978813559,4,0,1,0,4,242,0.31,0,0,4.9978813559,0.31,242,0.9978813559,200117128702we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
WHITE GRUNT,200117128701we,151982001011587560,3,1519820010115024,7,12,7,1,2001,01,we,8835400102,2.9936440678,0,0,3,0,0,773,0.84,0,0,2.9936440678,0.84,773,2.9936440678,200117128701we,,0,8,601.17342762,3551.7881337,3551.7881337,03/03/2025
WHITE GRUNT,200117128701we,151982001011587560,3,1519820010115001,7,12,7,1,2001,01,we,8835400102,7.9830508475,0,0,8,0,0,2091.2,2.448,0,0,7.9830508475,2.448,2091.2,7.9830508475,200117128701we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
WHITE GRUNT,200117128702wd,1519120010212115947,3,1519120010212004,7,12,7,1,2001,02,wd,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128702wd,,0,8,601.17342762,2843.1609371,2843.1609371,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210015,7,12,7,1,2001,02,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210013,7,12,7,1,2001,02,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210011,7,12,7,1,2001,02,we,8835400102,11.974576271,10,0,12,0,10,3488,5.67,0,0,21.974576271,5.67,3488,11.974576271,200117128702we,,0,8,601.17342762,1813.4971971,1813.4971971,03/03/2025
WHITE GRUNT,200117128702wd,1514920010208103770,3,1514920010208012,7,12,7,1,2001,02,wd,8835400102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200117128702wd,,0,8,601.17342762,1793.0696008,1793.0696008,03/03/2025
WHITE GRUNT,200117128702wd,1514920010208103770,3,1514920010208011,7,12,7,1,2001,02,wd,8835400102,1.9957627119,15,0,2,0,15,580,0.99,0,0,16.995762712,0.99,580,1.9957627119,200117128702wd,,0,8,601.17342762,1793.0696008,1793.0696008,03/03/2025
WHITE GRUNT,200117128701we,151492001012781887,3,1514920010127029,7,12,7,1,2001,01,we,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210005,7,12,7,1,2001,02,we,8835400102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128701we,151492001012781887,3,1514920010127008,7,12,7,1,2001,01,we,8835400102,0,25,0,0,0,25,0,0,0,0,25,0,0,0,200117128701we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210006,7,12,7,1,2001,02,we,8835400102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128701we,151492001012781887,3,1514920010127007,7,12,7,1,2001,01,we,8835400102,0,25,0,0,0,25,0,0,0,0,25,0,0,0,200117128701we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128701we,1513620010127103770,3,1513620010127024,7,12,7,1,2001,01,we,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128701we,151222001010775840,3,1512220010107016,7,12,7,1,2001,01,we,8835400102,0.9978813559,0,0,1,0,0,284,0.4,0,0,0.9978813559,0.4,284,0.9978813559,200117128701we,,0,8,601.17342762,954.96324322,954.96324322,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210012,7,12,7,1,2001,02,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,1514920010210811478,3,1514920010210014,7,12,7,1,2001,02,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702wd,147672001022771591,3,1476720010227007,7,12,7,1,2001,02,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128702wd,147672001022771591,3,1476720010227006,7,12,7,1,2001,02,wd,8835400102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128702wd,147672001022771591,3,1476720010227005,7,12,7,1,2001,02,wd,8835400102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200117128702wd,,0,8,601.17342762,2111.8624809,2111.8624809,03/03/2025
WHITE GRUNT,200117128702we,147672001022421511,3,1476720010224015,7,12,7,1,2001,02,we,8835400102,7.9830508475,0,0,8,0,0,2369.6,4.208,0,0,7.9830508475,4.208,2369.6,7.9830508475,200117128702we,,0,8,601.17342762,1347.0418223,1347.0418223,03/03/2025
WHITE GRUNT,200117128702wd,1514920010219103749,3,1514920010219006,7,12,7,1,2001,02,wd,8835400102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200117128702wd,,0,8,601.17342762,1793.0696008,1793.0696008,03/03/2025
WHITE GRUNT,200117128702wd,147672001021671305,3,1476720010216019,7,12,7,1,2001,02,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128701we,151982001011587560,3,1519820010115010,7,12,7,1,2001,01,we,8835400102,0.9978813559,0,0,1,0,0,262,0.3,0,0,0.9978813559,0.3,262,0.9978813559,200117128701we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
WHITE GRUNT,200117128702wd,147672001021671305,3,1476720010216018,7,12,7,1,2001,02,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128702wd,147672001021671305,3,1476720010216017,7,12,7,1,2001,02,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128702wd,147672001021471591,3,1476720010214010,7,12,7,1,2001,02,wd,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128702wd,,0,8,601.17342762,2187.0704021,2187.0704021,03/03/2025
WHITE GRUNT,200117128701we,151982001011587560,3,1519820010115026,7,12,7,1,2001,01,we,8835400102,34.925847458,0,0,35,0,0,8477,9.87,0,0,34.925847458,9.87,8477,34.925847458,200117128701we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
WHITE GRUNT,200117128702we,1297920010218103770,3,1297920010218021,7,12,7,1,2001,02,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128702we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128702wd,1514920010219103749,3,1514920010219005,7,12,7,1,2001,02,wd,8835400102,13.970338983,15,0,14,0,15,3627,4.24,0,0,28.970338983,4.24,3627,13.970338983,200117128702wd,,0,8,601.17342762,1856.9246286,1856.9246286,03/03/2025
WHITE GRUNT,200117128702we,1297920010218103770,3,1297920010218014,7,12,7,1,2001,02,we,8835400102,0,0,1,0,1,0,0,0,262,0.4,1,0.4,262,1,200117128702we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128702we,1297920010210103749,3,1297920010210029,7,12,7,1,2001,02,we,8835400102,13.970338983,0,0,14,0,0,3768.8,6.048,0,0,13.970338983,6.048,3768.8,13.970338983,200117128702we,,0,8,601.17342762,1104.3721958,1104.3721958,03/03/2025
WHITE GRUNT,200117128701wd,129792001011653976,3,1297920010116006,7,12,7,1,2001,01,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128701wd,,0,8,601.17342762,1497.1703258,1497.1703258,03/03/2025
WHITE GRUNT,200117128701we,129792001011517637,3,1297920010115008,7,12,7,1,2001,01,we,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200117128701we,,0,8,601.17342762,1462.1563782,1462.1563782,03/03/2025
WHITE GRUNT,200117128702we,100092001020481931,3,1000920010204012,7,12,7,1,2001,02,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,100092001020481931,3,1000920010204011,7,12,7,1,2001,02,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,100092001020481931,3,1000920010204010,7,12,7,1,2001,02,we,8835400102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITE GRUNT,200117128702we,100092001020481931,3,1000920010204009,7,12,7,1,2001,02,we,8835400102,6.9851694915,9,0,7,0,9,1904,3.11,0,0,15.985169492,3.11,1904,6.9851694915,200117128702we,,0,8,601.17342762,1751.1355309,1751.1355309,03/03/2025
WHITEBONE PORGY,200117128701we,151982001011587560,3,1519820010115024,7,12,7,1,2001,01,we,8835430505,5.9872881356,0,0,6,0,0,1692,3.24,0,0,5.9872881356,3.24,1692,5.9872881356,200117128701we,,0,8,601.17342762,3551.7881337,3551.7881337,03/03/2025
WHITEBONE PORGY,200117128702we,1510820010204331615,3,1510820010204019,7,12,7,1,2001,02,we,8835430505,2.9936440678,0,0,3,0,0,935,2.25,0,0,2.9936440678,2.25,935,2.9936440678,200117128702we,,0,8,601.17342762,3123.4478398,3123.4478398,03/03/2025
WHITEBONE PORGY,200117128701we,151982001011587560,3,1519820010115010,7,12,7,1,2001,01,we,8835430505,2.9936440678,0,0,3,0,0,974,2.55,0,0,2.9936440678,2.55,974,2.9936440678,200117128701we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
YELLOWTAIL SNAPPER,200117128701wd,151552001011087125,3,1515520010110001,7,12,7,1,2001,01,wd,8835360401,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200117128701wd,,0,8,601.17342762,5766.7182811,5766.7182811,03/03/2025
YELLOWTAIL SNAPPER,200117128702we,15210200102048734,3,1521020010204015,7,12,7,1,2001,02,we,8835360401,0.9978813559,0,0,1,0,0,430,1.17,0,0,0.9978813559,1.17,430,0.9978813559,200117128702we,,0,8,601.17342762,3678.2748746,3678.2748746,03/03/2025
,200117128701we,151222001011575840,4,1512220010115020,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,1513620010127103770,4,1513620010127022,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,152022001011391700,4,1520220010113011,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,7329.8815691,7329.8815691,03/03/2025
,200117128701we,151982001011587560,4,1519820010115021,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,5443.8053057,5443.8053057,03/03/2025
,200117128701we,151982001011587560,4,1519820010115014,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,5256.6063566,5256.6063566,03/03/2025
,200117128701we,151982001011587560,4,1519820010115005,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,5256.6063566,5256.6063566,03/03/2025
,200117128702wd,151912001022121511,4,1519120010221016,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,3125.5326397,3125.5326397,03/03/2025
,200117128702wd,151912001022121511,4,1519120010221015,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,3125.5326397,3125.5326397,03/03/2025
,200117128702we,151912001021071556,4,1519120010210002,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,3052.4365903,3052.4365903,03/03/2025
,200117128701we,151912001012771305,4,1519120010127016,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1993.6066958,1993.6066958,03/03/2025
,200117128701we,151912001012771305,4,1519120010127008,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1925.0515111,1925.0515111,03/03/2025
,200117128701we,151982001011587560,4,1519820010115020,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,5443.8053057,5443.8053057,03/03/2025
,200117128701we,151912001012771305,4,1519120010127007,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1925.0515111,1925.0515111,03/03/2025
,200117128701we,1515420010106101979,4,1515420010106008,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,1515420010106101979,4,1515420010106005,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,1515420010106101979,4,1515420010106004,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,1515420010106101979,4,1515420010106002,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,1515420010106101979,4,1515420010106001,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702wd,1514920010208103770,4,1514920010208019,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,2653.7227747,2653.7227747,03/03/2025
,200117128701we,1514920010114115776,4,1514920010114020,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1514920010114115776,4,1514920010114019,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1514020010113115635,4,1514020010113013,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1514020010113115635,4,1514020010113012,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1514020010113115635,4,1514020010113002,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1514020010113115635,4,1514020010113001,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1513620010127103770,4,1513620010127023,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1513620010127103770,4,1513620010127013,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1513620010127103770,4,1513620010127007,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,1513620010127103770,4,1513620010127006,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,151222001011575840,4,1512220010115025,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,151222001011575840,4,1512220010115024,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,151222001011575840,4,1512220010115023,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1413.3348234,1413.3348234,03/03/2025
,200117128701we,151222001011575840,4,1512220010115022,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1413.3348234,1413.3348234,03/03/2025
,200117128701we,151222001011575840,4,1512220010115009,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1413.3348234,1413.3348234,03/03/2025
,200117128701we,151222001011429535,4,1512220010114009,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,2163.9749396,2163.9749396,03/03/2025
,200117128701we,151222001011429535,4,1512220010114004,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,2241.0386966,2241.0386966,03/03/2025
,200117128701we,151222001011429535,4,1512220010114003,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,2241.0386966,2241.0386966,03/03/2025
,200117128701we,151222001010775840,4,1512220010107022,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,151222001010775840,4,1512220010107021,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128701we,151222001010775840,4,1512220010107020,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,1510820010204331615,4,1510820010204011,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,4622.6675554,4622.6675554,03/03/2025
,200117128702we,1510820010204331615,4,1510820010204009,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,4787.2905935,4787.2905935,03/03/2025
,200117128702we,147672001022421511,4,1476720010224009,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1925.0515111,1925.0515111,03/03/2025
,200117128701wd,151222001012275840,4,1512220010122001,7,12,7,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701wd,,0,8,601.17342762,2215.795187,2215.795187,03/03/2025
,200117128702wd,129792001022353976,4,1297920010223019,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,2215.795187,2215.795187,03/03/2025
,200117128702wd,129792001022353976,4,1297920010223018,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,2215.795187,2215.795187,03/03/2025
,200117128702wd,129792001022353976,4,1297920010223017,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,2215.795187,2215.795187,03/03/2025
,200117128702wd,129792001022353976,4,1297920010223016,7,12,7,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702wd,,0,8,601.17342762,2215.795187,2215.795187,03/03/2025
,200117128702we,129792001021153976,4,1297920010211027,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,129792001021153976,4,1297920010211002,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,129792001021153976,4,1297920010211001,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,129792001021153976,4,1297920010211024,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,1297920010210103749,4,1297920010210033,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1692.6649319,1692.6649319,03/03/2025
,200117128702we,129792001021153976,4,1297920010211003,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1364.7337477,1364.7337477,03/03/2025
,200117128702we,1297920010210103749,4,1297920010210031,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128702we,1297920010210103749,4,1297920010210026,7,12,7,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128702we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
,200117128701we,151492001012781887,4,1514920010127026,7,12,7,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200117128701we,,0,8,601.17342762,1634.4583872,1634.4583872,03/03/2025
