AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
1,1511220010107023,3,12,6,1,2001,01,we,8835440801,380,0.8598984772,0,0,200116128301we,1511220010107127175,BLACK DRUM,0.84,14463.676806,14,38,200116128301we,,0,03/03/2025
1,1511220010107023,3,12,6,1,2001,01,we,8835440801,387,0.9622673435,0,0,200116128301we,1511220010107127175,BLACK DRUM,0.94,14463.676806,15,38,200116128301we,,0,03/03/2025
1,1511220010107023,3,12,6,1,2001,01,we,8835430301,290,0.614213198,0,0,200116128301we,1511220010107127175,SHEEPSHEAD,0.6,14463.676806,11,29,200116128301we,,0,03/03/2025
1,1511220010107024,3,12,6,1,2001,01,we,8835430201,142,0.1,1,1,200116128301we,1511220010107127175,PINFISH,0.1,14806.301976,5,14,200116128301we,,0,03/03/2025
1,1511220010107026,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010107127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114001,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114005,3,12,6,1,2001,01,we,8835440601,310,0.307106599,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.3,54961.971864,12,31,200116128301we,,0,03/03/2025
1,1511220010114005,3,12,6,1,2001,01,we,8835440601,330,0.3685279188,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.36,54961.971864,12,33,200116128301we,,0,03/03/2025
1,1511220010114005,3,12,6,1,2001,01,we,8835440601,282,0.2047377327,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.2,54961.971864,11,28,200116128301we,,0,03/03/2025
1,1511220010114005,3,12,6,1,2001,01,we,8835440601,340,0.4094754653,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.4,54961.971864,13,34,200116128301we,,0,03/03/2025
1,1511220010114005,3,12,6,1,2001,01,we,8835440601,300.81713833,0.307106599,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.3,54961.971864,11,30,200116128301we,,0,03/03/2025
1,1511220010114006,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,311,0.2968697124,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.29,10836.072141,12,31,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,320,0.3275803723,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.32,10836.072141,12,32,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,277,0.2047377327,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.2,10836.072141,10,27,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,320,0.3275803723,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.32,10836.072141,12,32,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,277,0.2047377327,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.2,10836.072141,10,27,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,310,0.307106599,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.3,10836.072141,12,31,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,302,0.307106599,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.3,10836.072141,11,30,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,330,0.3685279188,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.36,10836.072141,12,33,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,302,0.307106599,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.3,10836.072141,11,30,200116128301we,,0,03/03/2025
1,1511220010114007,3,12,6,1,2001,01,we,8835440601,315,0.3275803723,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.32,10836.072141,12,31,200116128301we,,0,03/03/2025
1,1511220010114008,3,12,6,1,2001,01,we,8835400201,179,0.07,1,1,200116128301we,1511220010114127175,PIGFISH,0.07,14806.301976,7,17,200116128301we,,0,03/03/2025
1,1511220010114008,3,12,6,1,2001,01,we,8835400201,179,0.07,1,1,200116128301we,1511220010114127175,PIGFISH,0.07,14806.301976,7,17,200116128301we,,0,03/03/2025
1,1511220010114008,3,12,6,1,2001,01,we,8835400201,179,0.07,1,1,200116128301we,1511220010114127175,PIGFISH,0.07,14806.301976,7,17,200116128301we,,0,03/03/2025
1,1511220010114008,3,12,6,1,2001,01,we,8835400201,179,0.07,1,1,200116128301we,1511220010114127175,PIGFISH,0.07,14806.301976,7,17,200116128301we,,0,03/03/2025
1,1511220010114008,3,12,6,1,2001,01,we,8835400201,179,0.07,1,1,200116128301we,1511220010114127175,PIGFISH,0.07,14806.301976,7,17,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440601,291,0.2456852792,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.24,205384.21065,11,29,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440601,251,0.1535532995,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.15,205384.21065,9,25,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440601,264,0.1842639594,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.18,205384.21065,10,26,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440801,387,0.9622673435,1,1,200116128301we,1511220010114127175,BLACK DRUM,0.94,14463.676806,15,38,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440601,240,0.1433164129,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.14,205384.21065,9,24,200116128301we,,0,03/03/2025
1,1511220010114009,3,12,6,1,2001,01,we,8835440601,261,0.2047377327,1,1,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.2,205384.21065,10,26,200116128301we,,0,03/03/2025
1,1511220010114010,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114011,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,240,0.1330795262,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.13,14463.676806,9,24,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,240,0.1433164129,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.14,14463.676806,9,24,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,261,0.2047377327,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.2,14463.676806,10,26,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,251,0.1535532995,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.15,14463.676806,9,25,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,281,0.2252115059,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.22,14463.676806,11,28,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,296,0.2559221658,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.25,14463.676806,11,29,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,291,0.2456852792,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.24,14463.676806,11,29,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,305,0.2866328257,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.28,14463.676806,12,30,200116128301we,,0,03/03/2025
1,1511220010114012,3,12,6,1,2001,01,we,8835440601,264,0.1842639594,0,0,200116128301we,1511220010114127175,SOUTHERN KINGFISH,0.18,14463.676806,10,26,200116128301we,,0,03/03/2025
1,1511220010114013,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,11092.764205,,,200116128301we,,0,03/03/2025
1,1511220010114014,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,11092.764205,,,200116128301we,,0,03/03/2025
1,1511220010114015,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010114016,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010114127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440102,407,0.6346869712,1,1,200116128301we,1511220010120127175,SPOTTED SEATROUT,0.62,14463.676806,16,40,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440102,388,0.614213198,1,1,200116128301we,1511220010120127175,SPOTTED SEATROUT,0.6,14463.676806,15,38,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440401,244,0.2559221658,1,1,200116128301we,1511220010120127175,SPOT,0.25,26034.618251,9,24,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440401,238,0.2559221658,1,1,200116128301we,1511220010120127175,SPOT,0.25,26034.618251,9,23,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440401,238,0.2252115059,1,1,200116128301we,1511220010120127175,SPOT,0.22,26034.618251,9,23,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835430301,278,0.5937394247,1,1,200116128301we,1511220010120127175,SHEEPSHEAD,0.58,14463.676806,10,27,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835430301,285,0.4094754653,1,1,200116128301we,1511220010120127175,SHEEPSHEAD,0.4,14463.676806,11,28,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835430401,195,0.2661590525,1,1,200116128301we,1511220010120127175,SPOTTAIL PINFISH,0.26,14463.676806,7,19,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835430301,320,0.921319797,1,1,200116128301we,1511220010120127175,SHEEPSHEAD,0.9,14463.676806,12,32,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440102,650,2.4875634518,1,1,200116128301we,1511220010120127175,SPOTTED SEATROUT,2.43,14463.676806,25,65,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835430401,277,0.6039763113,1,1,200116128301we,1511220010120127175,SPOTTAIL PINFISH,0.59,14463.676806,10,27,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8836010101,340,0.614213198,1,1,200116128301we,1511220010120127175,STRIPED MULLET,0.6,14463.676806,13,34,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8836010101,340,0.5630287648,1,1,200116128301we,1511220010120127175,STRIPED MULLET,0.55,14463.676806,13,34,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440401,238,0.2252115059,1,1,200116128301we,1511220010120127175,SPOT,0.22,26034.618251,9,23,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440901,640,2.4056683587,1,1,200116128301we,1511220010120127175,RED DRUM,2.35,14463.676806,25,64,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8836010101,325,0.5118443316,1,1,200116128301we,1511220010120127175,STRIPED MULLET,0.5,14463.676806,12,32,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8836010101,365,0.7165820643,1,1,200116128301we,1511220010120127175,STRIPED MULLET,0.7,14463.676806,14,36,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8836010101,365,0.7165820643,1,1,200116128301we,1511220010120127175,STRIPED MULLET,0.7,14463.676806,14,36,200116128301we,,0,03/03/2025
1,1511220010120001,3,12,6,1,2001,01,we,8835440401,231,0.2047377327,1,1,200116128301we,1511220010120127175,SPOT,0.2,26034.618251,9,23,200116128301we,,0,03/03/2025
1,1511220010120002,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010120127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010120003,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010120127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010120004,3,12,6,1,2001,01,we,,,,0,0,200116128301we,1511220010120127175,,,14806.301976,,,200116128301we,,0,03/03/2025
1,1511220010210004,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,177675.62371,,,200116128302we,,0,03/03/2025
1,1511220010210005,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,110927.64205,,,200116128302we,,0,03/03/2025
1,1511220010210006,3,12,6,1,2001,02,we,,,,0,0,200116128302we,151122001021035163,,,11092.764205,,,200116128302we,,0,03/03/2025
1,1511220010210007,3,12,6,1,2001,02,we,,,,0,0,200116128302we,151122001021035163,,,11092.764205,,,200116128302we,,0,03/03/2025
1,1511220010210008,3,12,6,1,2001,02,we,,,,0,0,200116128302we,151122001021035163,,,14806.301976,,,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440601,296,0.2559221658,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.25,10836.072141,11,29,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440601,262,0.194500846,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.19,10836.072141,10,26,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440601,263,0.1842639594,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.18,10836.072141,10,26,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,33278.292615,,,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440601,260,0.1637901861,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.16,10836.072141,10,26,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440602,280,0.2354483926,0,0,200116128302we,151122001021035163,GULF KINGFISH,0.23,10836.072141,11,28,200116128302we,,0,03/03/2025
1,1511220010210009,3,12,6,1,2001,02,we,8835440601,325,0.3480541455,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.34,10836.072141,12,32,200116128302we,,0,03/03/2025
1,1511220010210010,3,12,6,1,2001,02,we,,,,0,0,200116128302we,151122001021035163,,,11092.764205,,,200116128302we,,0,03/03/2025
1,1511220010210012,3,12,6,1,2001,02,we,8835440602,341,0.4299492386,0,0,200116128302we,151122001021035163,GULF KINGFISH,0.42,14463.676806,13,34,200116128302we,,0,03/03/2025
1,1511220010210012,3,12,6,1,2001,02,we,8835440602,316,0.3378172589,0,0,200116128302we,151122001021035163,GULF KINGFISH,0.33,14463.676806,12,31,200116128302we,,0,03/03/2025
1,1511220010210012,3,12,6,1,2001,02,we,8835440601,265,0.1842639594,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.18,14463.676806,10,26,200116128302we,,0,03/03/2025
1,1511220010210012,3,12,6,1,2001,02,we,8835440601,292,0.2456852792,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.24,14463.676806,11,29,200116128302we,,0,03/03/2025
1,1511220010210012,3,12,6,1,2001,02,we,8835440601,265,0.1842639594,0,0,200116128302we,151122001021035163,SOUTHERN KINGFISH,0.18,14463.676806,10,26,200116128302we,,0,03/03/2025
1,1511220010210013,3,12,6,1,2001,02,we,,,,0,0,200116128302we,151122001021035163,,,14806.301976,,,200116128302we,,0,03/03/2025
1,1511220010210015,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,14806.301976,,,200116128302we,,0,03/03/2025
1,1511220010210020,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,162869.32174,,,200116128302we,,0,03/03/2025
1,1511220010210021,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,44418.905928,,,200116128302we,,0,03/03/2025
1,1511220010210022,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,74031.50988,,,200116128302we,,0,03/03/2025
1,1511220010210023,3,12,6,1,2001,02,we,8835440600,,,0,0,200116128302we,151122001021035163,KINGFISH GENUS,,133113.17046,,,200116128302we,,0,03/03/2025
1,1511220010218001,3,12,6,1,2001,02,we,,,,0,0,200116128302we,1511220010218127175,,,14806.301976,,,200116128302we,,0,03/03/2025
1,1511220010218002,3,12,6,1,2001,02,we,,,,0,0,200116128302we,1511220010218127175,,,14806.301976,,,200116128302we,,0,03/03/2025
1,1511220010218003,3,12,6,1,2001,02,we,8835360102,351,0.6653976311,1,1,200116128302we,1511220010218127175,GRAY SNAPPER,0.65,14463.676806,13,35,200116128302we,,0,03/03/2025
1,1511220010218004,3,12,6,1,2001,02,we,8835250101,334,0.35,1,1,200116128302we,1511220010218127175,BLUEFISH,0.35,14806.301976,13,33,200116128302we,,0,03/03/2025
1,1511220010218005,3,12,6,1,2001,02,we,8835440901,625,3.3269881557,0,0,200116128302we,1511220010218127175,RED DRUM,3.25,10836.072141,24,62,200116128302we,,0,03/03/2025
1,1511220010222002,3,12,6,1,2001,02,wd,,,,0,0,200116128302wd,151122001022235163,,,18465.24202,,,200116128302wd,,0,03/03/2025
1,1511220010222003,3,12,6,1,2001,02,wd,,,,0,0,200116128302wd,151122001022235163,,,18465.24202,,,200116128302wd,,0,03/03/2025
1,1511220010222004,3,12,6,1,2001,02,wd,8835440601,272,0.1842639594,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.18,13513.887191,10,27,200116128302wd,,0,03/03/2025
1,1511220010222010,3,12,6,1,2001,02,wd,8835440600,,,0,0,200116128302wd,151122001022235163,KINGFISH GENUS,,18465.24202,,,200116128302wd,,0,03/03/2025
1,1511220010222012,3,12,6,1,2001,02,wd,8835440600,,,0,0,200116128302wd,151122001022235163,KINGFISH GENUS,,27668.026229,,,200116128302wd,,0,03/03/2025
1,1511220010222013,3,12,6,1,2001,02,wd,8861010200,,,0,0,200116128302wd,151122001022235163,PUFFER GENUS,,13834.013114,,,200116128302wd,,0,03/03/2025
1,1511220010222013,3,12,6,1,2001,02,wd,8835440600,,,0,0,200116128302wd,151122001022235163,KINGFISH GENUS,,27668.026229,,,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440602,275,0.2047377327,1,1,200116128302wd,151122001022235163,GULF KINGFISH,0.2,57721.430921,10,27,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440602,360,0.4606598985,1,1,200116128302wd,151122001022235163,GULF KINGFISH,0.45,57721.430921,14,36,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440602,280,0.2047377327,1,1,200116128302wd,151122001022235163,GULF KINGFISH,0.2,57721.430921,11,28,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440601,325,0.3480541455,1,1,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.34,18037.947163,12,32,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440601,265,0.1842639594,1,1,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.18,18037.947163,10,26,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440602,296,0.2559221658,1,1,200116128302wd,151122001022235163,GULF KINGFISH,0.25,57721.430921,11,29,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440602,290,0.2559221658,1,1,200116128302wd,151122001022235163,GULF KINGFISH,0.25,57721.430921,11,29,200116128302wd,,0,03/03/2025
1,1511220010222015,3,12,6,1,2001,02,wd,8835440601,260,0.1637901861,1,1,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.16,18037.947163,10,26,200116128302wd,,0,03/03/2025
1,1511220010222016,3,12,6,1,2001,02,wd,,,,0,0,200116128302wd,151122001022235163,,,18465.24202,,,200116128302wd,,0,03/03/2025
1,1511220010222018,3,12,6,1,2001,02,wd,8835440602,296,0.2456852792,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.24,18037.947163,11,29,200116128302wd,,0,03/03/2025
1,1511220010222018,3,12,6,1,2001,02,wd,8835440602,280,0.2354483926,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.23,18037.947163,11,28,200116128302wd,,0,03/03/2025
1,1511220010222018,3,12,6,1,2001,02,wd,8835440601,292,0.2354483926,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.23,18037.947163,11,29,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440602,291,0.2559221658,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.25,13513.887191,11,29,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440601,270,0.194500846,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.19,13513.887191,10,27,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440601,241,0.1637901861,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.16,13513.887191,9,24,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440601,352,0.501607445,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.49,13513.887191,13,35,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440601,291,0.2354483926,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.23,13513.887191,11,29,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440600,,,0,0,200116128302wd,151122001022235163,KINGFISH GENUS,,41502.039343,,,200116128302wd,,0,03/03/2025
1,1511220010222019,3,12,6,1,2001,02,wd,8835440601,258,0.1740270728,0,0,200116128302wd,151122001022235163,SOUTHERN KINGFISH,0.17,13513.887191,10,25,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,315,0.3275803723,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.32,18037.947163,12,31,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,280,0.2252115059,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.22,18037.947163,11,28,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,282,0.2354483926,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.23,18037.947163,11,28,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,322,0.3582910321,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.35,18037.947163,12,32,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,271,0.2047377327,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.2,18037.947163,10,27,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,291,0.2866328257,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.28,18037.947163,11,29,200116128302wd,,0,03/03/2025
1,1511220010222023,3,12,6,1,2001,02,wd,8835440602,282,0.2456852792,0,0,200116128302wd,151122001022235163,GULF KINGFISH,0.24,18037.947163,11,28,200116128302wd,,0,03/03/2025
