PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SHEEPSHEAD,200117128702we,147672001022421511,0,2,5,,1,2,21,71,Y,12,100,1,5,1476720010224010,511,8,7,1,2,0,0,,2,7,12,12,7,1,1,2001,1476720010224,02,we,,,1476720010224010,1,1,0,8,1,,LEE,20MAR200110:36,8,2,1,,,,8835430301,0,1,,2,1500,1275.9389852,200117128702we,,0,1476720010224010,34135,03/03/2025
,SHEEPSHEAD,200117128702we,147672001022421511,0,2,5,,3,0,21,71,Y,12,50,2,5,1476720010224011,511,8,7,1,0,1,1,,2,7,12,12,7,1,1,2001,1476720010224,02,we,,,1476720010224010,1,,,8,1,,LEE,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1505,1275.9389852,200117128702we,,0,1476720010224010,34135,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,2,1,71,43,O,6,8,8,4,1476720010227002,591,8,7,3,0,0,0,,1,0,12,18,7,1,1,2001,1476720010227,02,wd,,,1476720010227002,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1425,2145.4021887,200117128702wd,,0,1476720010227002,47119,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,2,1,71,29,O,2,6,1,4,1476720010227003,591,8,7,3,0,0,0,,2,5,12,42,7,1,1,2001,1476720010227,02,wd,,,1476720010227003,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1440,2145.4021887,200117128702wd,,0,1476720010227003,19366,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,2,1,71,29,O,0,1,2,4,1476720010227004,591,8,7,1,0,0,1,,2,5,12,42,7,1,1,2001,1476720010227,02,wd,,,1476720010227003,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1445,2145.4021887,200117128702wd,,0,1476720010227004,19348,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,1,4,71,71,Y,1,20,1,4,1476720010227008,591,8,7,3,3,0,0,,4,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227008,1,1,0,8,1,,LEE,20MAR200110:36,8,2,1,,,,0,0,1,,2,1545,2071.6271338,200117128702wd,,0,1476720010227008,34135,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,3,0,71,71,Y,1,10,2,4,1476720010227009,591,8,7,1,0,1,1,,4,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227008,1,,,8,1,,LEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1550,2071.6271338,200117128702wd,,0,1476720010227008,34135,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,3,0,71,71,Y,0,3,2,4,1476720010227010,591,8,7,1,0,1,1,,4,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227008,1,,,8,1,,LEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1555,2071.6271338,200117128702wd,,0,1476720010227008,34135,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,3,0,71,71,Y,0,3,2,4,1476720010227011,591,8,7,1,0,1,1,,4,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227008,1,,,8,2,,LEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1600,2071.6271338,200117128702wd,,0,1476720010227008,34135,03/03/2025
RED DRUM,COMMON SNOOK,200117128702wd,147672001022771591,0,4,5,,2,1,71,21,Y,8,50,1,8,1476720010227012,591,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227012,1,,,8,1,,COLLIER,20MAR200110:36,8,8,1,,,,8835010105,8835440901,1,,8,1605,2071.6271338,200117128702wd,,0,1476720010227012,99998,03/03/2025
RED DRUM,COMMON SNOOK,200117128702wd,147672001022771591,0,4,5,,2,1,71,71,Y,0,35,2,8,1476720010227013,591,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227012,1,,,8,1,,LEE,20MAR200110:36,8,8,1,,,,8835010105,8835440901,1,,8,1610,2071.6271338,200117128702wd,,0,1476720010227013,33971,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,2,1,71,13,O,6,9,1,4.5,1476720010227017,591,8,7,1,0,0,0,,2,0,12,8,7,1,1,2001,1476720010227,02,wd,,,1476720010227017,1,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1630,2145.4021887,200117128702wd,,0,1476720010227017,80304,03/03/2025
,,200117128702wd,147672001022771591,,4,5,,2,1,71,13,O,6,9,2,4.5,1476720010227018,591,8,7,0,0,0,1,,2,0,12,8,7,1,1,2001,1476720010227,02,wd,,,1476720010227017,,,,8,1,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1635,2145.4021887,200117128702wd,,0,1476720010227018,80304,03/03/2025
,,200117128702wd,147672001022771591,0,4,5,,2,1,71,71,Y,24,150,8,4,1476720010227019,591,8,7,5,0,0,0,,1,7,12,12,7,1,1,2001,1476720010227,02,wd,,,1476720010227019,1,,,8,1,,LEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1640,2071.6271338,200117128702wd,,0,1476720010227019,34134,03/03/2025
SAND SEATROUT,KINGFISH GENUS,200117128702we,151082001020333972,0,4,5,,1,1,33,33,Y,10,50,8,7,1510820010203002,972,8,7,3,27,0,0,,1,7,12,12,7,1,1,2001,1510820010203,02,we,,,1510820010203002,1,2,0,8,1,,ESCAMBIA,20MAR200110:36,8,1,1,,,,8835440600,8835440106,1,,8,1703,3063.9397,200117128702we,,0,1510820010203002,32505,03/03/2025
,,200117128702we,151082001020333972,,4,5,,2,1,33,77,O,1,1,1,4,1510820010203003,972,8,7,0,0,0,0,,2,0,12,8,7,1,1,2001,1510820010203,02,we,,,1510820010203003,,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1717,3173.053119,200117128702we,,0,1510820010203003,81520,03/03/2025
,,200117128702we,151082001020333972,,4,5,,2,1,33,113,Y,5,40,2,4,1510820010203004,972,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010203,02,we,,,1510820010203003,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1718,3063.9397,200117128702we,,0,1510820010203004,32561,03/03/2025
,,200117128702we,1510820010204331615,0,4,5,,1,2,33,33,Y,12,100,1,6,1510820010204006,1615,8,7,4,18,0,0,,2,7,12,12,7,1,1,2001,1510820010204,02,we,,,1510820010204006,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,2,1,,,,0,0,1,,2,1502,3063.9397,200117128702we,,0,1510820010204006,32507,03/03/2025
,,200117128702we,1510820010204331615,0,4,5,,3,0,33,33,Y,12,100,2,6,1510820010204007,1615,8,7,1,0,1,1,,2,7,12,12,7,1,1,2001,1510820010204,02,we,,,1510820010204006,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1503,3063.9397,200117128702we,,0,1510820010204006,99998,03/03/2025
GAG,RED DRUM,200117128702we,1510820010204331615,0,4,5,,1,1,33,33,Y,1,30,1,6,1510820010204012,1615,8,7,1,1,0,0,,3,7,12,12,7,1,1,2001,1510820010204,02,we,,,1510820010204012,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,1,1,,,,8835440901,8835020501,1,,8,1616,3063.9397,200117128702we,,0,1510820010204012,32505,03/03/2025
GAG,RED DRUM,200117128702we,1510820010204331615,0,4,5,,2,1,33,113,Y,8,50,2,6,1510820010204013,1615,8,7,1,0,0,1,,3,7,12,12,7,1,1,2001,1510820010204,02,we,,,1510820010204012,1,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835020501,1,,8,1617,3063.9397,200117128702we,,0,1510820010204013,32583,03/03/2025
GAG,RED DRUM,200117128702we,1510820010204331615,0,4,5,,2,1,33,113,Y,4,250,2,6,1510820010204014,1615,8,7,1,0,0,1,,3,7,12,12,7,1,1,2001,1510820010204,02,we,,,1510820010204012,1,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835020501,1,,8,1618,3063.9397,200117128702we,,0,1510820010204014,32583,03/03/2025
,UNIDENTIFIED GROUPER,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,0,16,1,2,1510820010219003,1615,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219003,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835025000,0,1,,8,1433,4974.6427476,200117128702wd,,0,1510820010219003,32514,03/03/2025
,UNIDENTIFIED GROUPER,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,0,16,2,2,1510820010219004,1615,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219003,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835025000,0,1,,8,1434,4974.6427476,200117128702wd,,0,1510820010219004,32514,03/03/2025
BLACK DRUM,SHEEPSHEAD,200117128702wd,1510820010219331615,0,4,5,,2,1,33,221,O,15,30,8,3,1510820010219005,1615,8,7,2,0,0,0,,1,0,12,21,7,1,1,2001,1510820010219,02,wd,,,1510820010219005,1,,,8,1,,,20MAR200110:36,8,8,1,,,,8835430301,8835440801,1,,8,1439,5151.800372,200117128702wd,,0,1510820010219005,42211,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,113,Y,3,35,1,3,1510820010219006,1615,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219006,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1446,4974.6427476,200117128702wd,,0,1510820010219006,32583,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,113,Y,1,10,2,3,1510820010219007,1615,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219006,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1447,4974.6427476,200117128702wd,,0,1510820010219007,32570,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,5,45,1,3,1510820010219012,1615,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219012,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1509,4974.6427476,200117128702wd,,0,1510820010219012,32508,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,3,7,2,3,1510820010219013,1615,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219012,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1510,4974.6427476,200117128702wd,,0,1510820010219013,32526,03/03/2025
RED DRUM,UNIDENTIFIED GROUPER,200117128702wd,1510820010219331615,0,4,5,,2,1,33,33,Y,10,40,1,5,1510820010219014,1615,8,7,2,0,0,0,,3,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219014,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835025000,8835440901,1,,8,1540,4974.6427476,200117128702wd,,0,1510820010219014,32506,03/03/2025
RED DRUM,UNIDENTIFIED GROUPER,200117128702wd,1510820010219331615,0,4,5,,2,1,33,33,Y,6,40,2,5,1510820010219015,1615,8,7,2,0,0,1,,3,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219014,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835025000,8835440901,1,,8,1541,4974.6427476,200117128702wd,,0,1510820010219015,32526,03/03/2025
RED DRUM,UNIDENTIFIED GROUPER,200117128702wd,1510820010219331615,0,4,5,,2,1,33,33,Y,10,40,2,5,1510820010219016,1615,8,7,3,0,0,1,,3,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219014,1,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,8835025000,8835440901,1,,8,1542,4974.6427476,200117128702wd,,0,1510820010219016,32506,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,1,1,1,2.5,1510820010219017,1615,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219017,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1548,4974.6427476,200117128702wd,,0,1510820010219017,32526,03/03/2025
,,200117128702wd,1510820010219331615,,4,5,,2,1,33,33,Y,1,80,2,2.5,1510820010219018,1615,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219017,,,,8,1,,ESCAMBIA,20MAR200110:36,8,8,1,,,,0,0,1,,8,1549,4974.6427476,200117128702wd,,0,1510820010219018,32526,03/03/2025
UNIDENTIFIED GROUPER,RED DRUM,200117128702wd,1510820010219331615,,4,5,,2,1,33,113,Y,0,35,1,3,1510820010219019,1615,8,7,0,0,0,0,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219019,,,,8,1,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835025000,1,,8,1637,4974.6427476,200117128702wd,,0,1510820010219019,32570,03/03/2025
UNIDENTIFIED GROUPER,RED DRUM,200117128702wd,1510820010219331615,,4,5,,2,1,33,113,Y,0,35,2,3,1510820010219020,1615,8,7,0,0,0,1,,2,7,12,12,7,1,1,2001,1510820010219,02,wd,,,1510820010219019,,,,8,2,,SANTA ROSA,20MAR200110:36,8,8,1,,,,8835440901,8835025000,1,,8,1638,4974.6427476,200117128702wd,,0,1510820010219020,32570,03/03/2025
,,200117128701wd,151222001010129989,0,3,5,,1,3,29,121,Y,5,45,1,4.5,1512220010101001,989,8,7,1,1,0,0,,3,7,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101001,1,7,0,8,1,,SUWANNEE,20MAR200110:36,8,2,1,,,,0,0,1,,2,1301,1468.6461354,200117128701wd,,0,1512220010101001,32060,03/03/2025
,,200117128701wd,151222001010129989,0,3,5,,3,0,29,121,Y,5,45,2,4.5,1512220010101002,989,8,7,1,0,1,1,,3,7,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101001,1,,,8,1,,SUWANNEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1306,1468.6461354,200117128701wd,,0,1512220010101001,32060,03/03/2025
,,200117128701wd,151222001010129989,0,3,5,,3,0,29,121,Y,0,20,2,4.5,1512220010101003,989,8,7,1,0,1,1,,3,7,12,12,7,2,1,2001,1512220010101,01,wd,,,1512220010101001,1,,,8,2,,SUWANNEE,20MAR200110:36,8,8,1,,,,0,0,1,,8,1311,1468.6461354,200117128701wd,,0,1512220010101001,32060,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,0,3,5,,1,3,29,19,O,6,15,1,4.5,1512220010101004,989,8,7,1,1,0,0,,3,6,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101004,1,15,0,8,1,,CLAY,20MAR200110:36,8,2,1,,,,8835440102,0,1,,2,1326,1520.9477525,200117128701wd,,0,1512220010101004,32656,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,0,3,5,,3,0,29,19,O,2,6,2,4.5,1512220010101005,989,8,7,1,0,1,1,,3,6,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101004,1,,,8,1,,CLAY,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1336,1520.9477525,200117128701wd,,0,1512220010101004,32656,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,0,3,5,,3,0,29,19,O,2,6,2,4.5,1512220010101006,989,8,7,1,0,1,1,,3,6,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101004,1,,,8,1,,CLAY,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1340,1520.9477525,200117128701wd,,0,1512220010101004,32656,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,,3,5,,2,1,29,1,Y,3,14,1,3,1512220010101010,989,8,7,0,0,0,0,,3,7,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101010,,,,8,1,,ALACHUA,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1423,1468.6461354,200117128701wd,,0,1512220010101010,32669,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,,3,5,,2,1,29,1,Y,5,50,2,3,1512220010101011,989,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101010,,,,8,1,,ALACHUA,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1427,1468.6461354,200117128701wd,,0,1512220010101011,32618,03/03/2025
,SPOTTED SEATROUT,200117128701wd,151222001010129989,,3,5,,2,1,29,1,Y,0,3,2,3,1512220010101012,989,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1512220010101,01,wd,,,1512220010101010,,,,8,1,,ALACHUA,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1435,1468.6461354,200117128701wd,,0,1512220010101012,32618,03/03/2025
,,200117128702wd,151222001020929989,0,3,5,,2,1,29,41,Y,3,30,1,2,1512220010209001,989,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209001,1,,,8,1,,GILCHRIST,20MAR200110:36,8,8,1,,,,0,0,1,,8,1300,1468.6461354,200117128702wd,,0,1512220010209001,32619,03/03/2025
,,200117128702wd,151222001020929989,0,3,5,,2,1,29,41,Y,3,30,2,2,1512220010209002,989,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209001,1,,,8,1,,GILCHRIST,20MAR200110:36,8,8,1,,,,0,0,1,,8,1306,1468.6461354,200117128702wd,,0,1512220010209002,32619,03/03/2025
,RED DRUM,200117128702wd,151222001020929989,0,3,5,,1,2,29,1,Y,20,100,1,3.5,1512220010209003,989,8,7,3,4,0,0,,2,7,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209003,1,,,8,1,,ALACHUA,20MAR200110:36,8,2,1,,,,8835440901,0,1,,2,1335,1468.6461354,200117128702wd,,0,1512220010209003,32609,03/03/2025
,RED DRUM,200117128702wd,151222001020929989,0,3,5,,3,0,29,125,O,20,90,2,3.5,1512220010209004,989,8,7,4,0,1,1,,2,6,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209003,1,,,8,1,,UNION,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1342,1520.9477525,200117128702wd,,0,1512220010209003,32054,03/03/2025
,RED DRUM,200117128702wd,151222001020929989,0,3,5,,1,1,29,41,Y,4,24,1,3.5,1512220010209007,989,8,7,2,1,0,0,,2,7,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209007,1,,,8,1,,GILCHRIST,20MAR200110:36,8,1,1,,,,8835440901,0,1,,8,1520,1468.6461354,200117128702wd,,0,1512220010209007,32619,03/03/2025
,RED DRUM,200117128702wd,151222001020929989,0,3,5,,2,1,29,75,Y,4,24,2,3.5,1512220010209008,989,8,7,2,0,0,1,,2,7,12,12,7,1,1,2001,1512220010209,02,wd,,,1512220010209007,1,,,8,1,,LEVY,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1527,1468.6461354,200117128702wd,,0,1512220010209008,32644,03/03/2025
,RED DRUM,200117128702we,151222001021029988,0,3,5,,2,1,29,23,Y,30,40,8,5,1512220010210001,988,8,7,2,0,0,0,,1,7,12,12,7,1,1,2001,1512220010210,02,we,,,1512220010210001,1,,,8,1,,COLUMBIA,20MAR200110:36,8,8,1,,,,8835440901,0,1,,8,1333,1434.2992759,200117128702we,,0,1512220010210001,32024,03/03/2025
,,200117128701wd,1513620010119103864,0,K,5,,2,1,103,103,Y,8,250,1,4,1513620010119001,864,8,7,1,0,0,0,,3,7,12,12,7,1,1,2001,1513620010119,01,wd,,,1513620010119001,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1300,1758.9079173,200117128701wd,,0,1513620010119001,33705,03/03/2025
,,200117128701wd,1513620010119103864,0,K,5,,2,1,103,5,O,0,200,2,4,1513620010119002,864,8,7,1,0,0,1,,3,5,12,10,7,1,1,2001,1513620010119,01,wd,,,1513620010119001,1,,,8,2,,SUSSEX,20MAR200110:36,8,8,1,,,,0,0,1,,8,1303,1821.5463748,200117128701wd,,0,1513620010119002,19970,03/03/2025
,,200117128701wd,1513620010119103864,,K,5,,2,1,103,998,O,0,2,2,4,1513620010119003,864,8,7,0,0,0,1,,3,0,12,99,7,1,1,2001,1513620010119,01,wd,,,1513620010119001,,,,8,2,,,20MAR200110:36,8,8,1,,,,0,0,1,,8,1305,1821.5463748,200117128701wd,,0,1513620010119003,99997,03/03/2025
,SHEEPSHEAD,200117128701wd,1513620010119103864,,K,5,,2,1,103,103,Y,1,2,8,1.5,1513620010119004,864,8,7,0,0,0,0,,1,7,12,12,7,1,1,2001,1513620010119,01,wd,,,1513620010119004,,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835430301,0,1,,8,1358,1758.9079173,200117128701wd,,0,1513620010119004,33705,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,200117128701wd,1513620010119103864,0,K,5,,2,1,103,103,Y,50,200,1,4,1513620010119005,864,8,7,1,0,0,0,,2,7,12,12,7,1,1,2001,1513620010119,01,wd,,,1513620010119005,1,0,12,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,8835430301,1,,8,1415,1758.9079173,200117128701wd,,0,1513620010119005,33710,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,200117128701wd,1513620010119103864,0,K,5,,2,1,103,103,Y,50,200,2,4,1513620010119006,864,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1513620010119,01,wd,,,1513620010119005,1,0,12,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,8835430301,1,,8,1418,1758.9079173,200117128701wd,,0,1513620010119006,33710,03/03/2025
,SPOTTED SEATROUT,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,24,150,1,4,1513620010127001,770,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127001,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1307,1083.331622,200117128701we,,0,1513620010127001,33703,03/03/2025
,SPOTTED SEATROUT,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,15,100,2,4,1513620010127002,770,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127001,1,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1310,1083.331622,200117128701we,,0,1513620010127002,33703,03/03/2025
,SPOTTED SEATROUT,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,0,100,1,5,1513620010127003,770,8,7,2,0,0,0,,2,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127003,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1347,1083.331622,200117128701we,,0,1513620010127003,33702,03/03/2025
,SPOTTED SEATROUT,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,0,25,2,5,1513620010127004,770,8,7,1,0,0,1,,2,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127003,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1350,1083.331622,200117128701we,,0,1513620010127004,33702,03/03/2025
,SPOTTED SEATROUT,200117128701we,1513620010127103770,,K,5,,2,1,103,103,Y,8,52,8,3,1513620010127008,770,8,7,0,0,0,0,,1,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127008,,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,8835440102,0,1,,8,1403,1083.331622,200117128701we,,0,1513620010127008,33706,03/03/2025
,,200117128701we,1513620010127103770,0,K,5,,2,1,103,29,O,1,10,1,5,1513620010127009,770,8,7,3,0,0,0,,3,5,12,34,7,1,1,2001,1513620010127,01,we,,,1513620010127009,1,,,8,1,,OCEAN,20MAR200110:36,8,8,1,,,,0,0,1,,8,1409,1121.9113686,200117128701we,,0,1513620010127009,08087,03/03/2025
,,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,0,10,2,5,1513620010127010,770,8,7,2,0,0,1,,3,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127009,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1412,1083.331622,200117128701we,,0,1513620010127010,33707,03/03/2025
,,200117128701we,1513620010127103770,,K,5,,2,1,103,103,Y,0,5,2,5,1513620010127011,770,8,7,0,0,0,1,,3,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127009,,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1415,1083.331622,200117128701we,,0,1513620010127011,33707,03/03/2025
,,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,40,300,1,3,1513620010127014,770,8,7,3,0,0,0,,4,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127014,1,,,8,1,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1426,1083.331622,200117128701we,,0,1513620010127014,33707,03/03/2025
,,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,5,20,2,3,1513620010127015,770,8,7,1,0,0,1,,4,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127014,1,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1428,1083.331622,200117128701we,,0,1513620010127015,33707,03/03/2025
,,200117128701we,1513620010127103770,,K,5,,2,1,103,103,Y,2,10,2,3,1513620010127016,770,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127014,,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1430,1083.331622,200117128701we,,0,1513620010127016,33707,03/03/2025
,,200117128701we,1513620010127103770,,K,5,,2,1,103,103,Y,2,5,2,3,1513620010127017,770,8,7,0,0,0,1,,4,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127014,,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1432,1083.331622,200117128701we,,0,1513620010127017,33707,03/03/2025
,,200117128701we,1513620010127103770,0,K,5,,2,1,103,103,Y,2,10,1,2,1513620010127018,770,8,7,1,0,0,0,,3,7,12,12,7,1,1,2001,1513620010127,01,we,,,1513620010127018,1,,,8,2,,PINELLAS,20MAR200110:36,8,8,1,,,,0,0,1,,8,1455,1083.331622,200117128701we,,0,1513620010127018,33713,03/03/2025
