PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,TAUTOG,19946498711we,111501994112711673,,C,5,,2,1,11,11,Y,6,14,2,2,1115019941127004,673,8,7,0,0,0,1,,3,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127003,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1159,1655.1250041,19946498711we,,0,1115019941127004,06320,03/03/2025
,TAUTOG,19946498711we,111501994112711673,,C,5,,2,1,11,11,Y,6,14,2,2,1115019941127005,673,8,7,0,0,0,1,,3,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127003,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1200,1655.1250041,19946498711we,,0,1115019941127005,06320,03/03/2025
,TAUTOG,19946498711we,111501994112711673,,C,5,,2,1,11,11,Y,3,30,1,2,1115019941127006,673,8,7,0,0,0,0,,2,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127006,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1218,1655.1250041,19946498711we,,0,1115019941127006,06360,03/03/2025
,TAUTOG,19946498711we,111501994112711673,,C,5,,2,1,11,11,Y,5,30,2,2,1115019941127007,673,8,7,0,0,0,1,,2,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127006,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1219,1655.1250041,19946498711we,,0,1115019941127007,06340,03/03/2025
,TAUTOG,19946498711we,111501994112711645,0,C,5,,1,3,11,3,Y,4,30,1,4,1115019941127008,645,8,7,2,1,0,0,,3,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127008,1,10,0,8,1,,HARTFORD,27JAN95:11:35,8,2,1,,,,8839010101,0,1,,2,1415,1655.1250041,19946498711we,,0,1115019941127008,06051,03/03/2025
,TAUTOG,19946498711we,111501994112711645,0,C,5,,3,0,11,3,Y,4,30,2,4,1115019941127009,645,8,7,2,0,1,1,,3,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127008,1,,,8,1,,HARTFORD,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1416,1655.1250041,19946498711we,,0,1115019941127008,06051,03/03/2025
,TAUTOG,19946498711we,111501994112711645,0,C,5,,3,0,11,3,Y,4,24,2,4,1115019941127010,645,8,7,2,0,1,1,,3,4,9,9,4,1,6,1994,1115019941127,11,we,,,1115019941127008,1,,,8,1,,HARTFORD,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1417,1655.1250041,19946498711we,,0,1115019941127008,06051,03/03/2025
,,19946498712wd,111501994122811737,,C,5,,2,1,11,11,Y,3,10,1,0.5,1115019941228001,737,8,7,0,0,0,0,,3,4,9,9,4,1,6,1994,1115019941228,12,wd,,,1115019941228001,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1410,1909.7343762,19946498712wd,,0,1115019941228001,06359,03/03/2025
,,19946498712wd,111501994122811737,,C,5,,2,1,11,11,Y,2,2,2,0.5,1115019941228002,737,8,7,0,0,0,1,,3,4,9,9,4,1,6,1994,1115019941228,12,wd,,,1115019941228001,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1411,1909.7343762,19946498712wd,,0,1115019941228002,06359,03/03/2025
,,19946498712wd,111501994122811737,,C,5,,2,1,11,11,Y,3,10,2,0.5,1115019941228003,737,8,7,0,0,0,1,,3,4,9,9,4,1,6,1994,1115019941228,12,wd,,,1115019941228001,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1412,1909.7343762,19946498712wd,,0,1115019941228003,06359,03/03/2025
STRIPED BASS,BLUEFISH,19946498711we,116681994110511673,0,C,5,,2,1,11,7,Y,3,6,1,3,1166819941105001,673,8,7,1,0,0,0,,2,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105001,1,,,8,1,,MIDDLESEX,27JAN95:11:35,8,8,1,,,,8835250101,8835020102,1,,8,1112,1655.1250041,19946498711we,,0,1166819941105001,06419,03/03/2025
STRIPED BASS,BLUEFISH,19946498711we,116681994110511673,0,C,5,,2,1,11,7,Y,0,2,2,3,1166819941105002,673,8,7,1,0,0,1,,2,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105001,1,,,8,9,,MIDDLESEX,27JAN95:11:35,8,8,1,,,,8835250101,8835020102,1,,8,1113,1655.1250041,19946498711we,,0,1166819941105002,06419,03/03/2025
,TAUTOG,19946498711we,116681994110511673,0,C,5,,1,2,11,11,Y,29,70,1,5,1166819941105003,673,8,7,1,10,0,0,,2,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105003,1,10,0,8,1,,NEW LONDON,27JAN95:11:35,8,2,1,,,,8839010101,0,1,,2,1205,1655.1250041,19946498711we,,0,1166819941105003,06370,03/03/2025
,TAUTOG,19946498711we,116681994110511673,0,C,5,,3,0,11,11,Y,10,15,2,5,1166819941105004,673,8,7,1,0,1,1,,2,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105003,1,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1206,1655.1250041,19946498711we,,0,1166819941105003,06360,03/03/2025
,TAUTOG,19946498711we,116681994110511673,0,C,5,,1,1,11,7,Y,1,2,1,5,1166819941105005,673,8,7,0,2,0,0,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105005,1,2,0,8,1,,MIDDLESEX,27JAN95:11:35,8,1,1,,,,8839010101,0,1,,8,1256,1655.1250041,19946498711we,,0,1166819941105005,06424,03/03/2025
,TAUTOG,19946498711we,116681994110511673,,C,5,,2,1,11,3,Y,15,100,2,5,1166819941105006,673,8,7,0,0,0,1,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105005,,,,8,1,,HARTFORD,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1257,1655.1250041,19946498711we,,0,1166819941105006,06083,03/03/2025
,SCUP,19946498711we,116681994110511673,0,C,5,,1,3,11,3,Y,12,60,1,6,1166819941105007,673,8,7,0,5,0,0,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105007,1,3,0,8,1,,HARTFORD,27JAN95:11:35,8,2,1,,,,8835430101,0,1,,2,1415,1655.1250041,19946498711we,,0,1166819941105007,06002,03/03/2025
,SCUP,19946498711we,116681994110511673,,C,5,,3,0,11,3,Y,12,60,2,6,1166819941105008,673,8,7,0,0,1,1,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105007,,,,8,9,,HARTFORD,27JAN95:11:35,8,8,1,,,,8835430101,0,1,,8,1416,1655.1250041,19946498711we,,0,1166819941105007,06002,03/03/2025
,SCUP,19946498711we,116681994110511673,,C,5,,3,0,11,3,Y,12,60,2,6,1166819941105009,673,8,7,0,0,1,1,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105007,,,,8,9,,HARTFORD,27JAN95:11:35,8,8,1,,,,8835430101,0,1,,8,1417,1655.1250041,19946498711we,,0,1166819941105007,06002,03/03/2025
TAUTOG,WINTER FLOUNDER,19946498711we,116681994110511673,0,C,5,,1,3,11,7,Y,5,10,1,5,1166819941105010,673,8,7,1,13,0,0,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105010,1,7,0,8,1,,MIDDLESEX,27JAN95:11:35,8,2,1,,,,8857042001,8839010101,1,,2,1420,1655.1250041,19946498711we,,0,1166819941105010,06457,03/03/2025
TAUTOG,WINTER FLOUNDER,19946498711we,116681994110511673,0,C,5,,3,0,11,7,Y,3,40,2,5,1166819941105011,673,8,7,1,0,1,1,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105010,1,,,8,1,,MIDDLESEX,27JAN95:11:35,8,8,1,,,,8857042001,8839010101,1,,8,1421,1655.1250041,19946498711we,,0,1166819941105010,06480,03/03/2025
TAUTOG,WINTER FLOUNDER,19946498711we,116681994110511673,0,C,5,,3,0,11,7,Y,10,20,2,5,1166819941105012,673,8,7,1,0,1,1,,3,4,9,9,4,1,6,1994,1166819941105,11,we,,,1166819941105010,1,,,8,1,,MIDDLESEX,27JAN95:11:35,8,8,1,,,,8857042001,8839010101,1,,8,1422,1655.1250041,19946498711we,,0,1166819941105010,06240,03/03/2025
STRIPED BASS,BLUEFISH,19946498711we,116691994110611645,,C,5,,2,1,11,3,Y,2,30,1,3,1166919941106001,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1994,1166919941106,11,we,,,1166919941106001,,,,8,9,,HARTFORD,27JAN95:11:35,8,8,1,,,,8835250101,8835020102,1,,8,1101,1655.1250041,19946498711we,,0,1166919941106001,06012,03/03/2025
BLUEFISH,STRIPED BASS,19946498711we,116691994110611645,0,C,5,,2,1,11,3,Y,1,20,2,3,1166919941106002,645,8,7,2,0,0,1,,2,4,9,9,4,1,6,1994,1166919941106,11,we,,,1166919941106001,1,,,8,9,,HARTFORD,27JAN95:11:35,8,8,1,,,,8835020102,8835250101,1,,8,1102,1655.1250041,19946498711we,,0,1166919941106002,06027,03/03/2025
,WINTER FLOUNDER,19946498711we,116691994110611645,0,C,5,,2,1,11,11,Y,3,20,8,2,1166919941106003,645,8,7,1,0,0,0,,1,4,9,9,4,1,6,1994,1166919941106,11,we,,,1166919941106003,1,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1220,1655.1250041,19946498711we,,0,1166919941106003,06254,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,1,1,11,11,Y,2,40,1,3,1166919941113003,673,8,7,1,1,0,0,,4,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113003,1,1,0,8,1,,NEW LONDON,27JAN95:11:35,8,1,1,,,,8839010101,0,1,,8,1226,1655.1250041,19946498711we,,0,1166919941113003,06340,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,2,1,11,11,Y,1,10,2,3,1166919941113004,673,8,7,1,0,0,1,,4,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113003,1,,,8,9,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1228,1655.1250041,19946498711we,,0,1166919941113004,06340,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,2,1,11,11,Y,2,40,2,3,1166919941113005,673,8,7,1,0,0,1,,4,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113003,1,,,8,9,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1230,1655.1250041,19946498711we,,0,1166919941113005,06340,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,2,1,11,11,Y,0,20,2,3,1166919941113006,673,8,7,1,0,0,1,,4,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113003,1,,,8,9,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1235,1655.1250041,19946498711we,,0,1166919941113006,06340,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,1,2,11,9,Y,2,40,1,4,1166919941113007,673,8,7,1,7,0,0,,2,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113007,1,7,0,8,1,,NEW HAVEN,27JAN95:11:35,8,2,1,,,,8839010101,0,1,,2,1300,1655.1250041,19946498711we,,0,1166919941113007,06471,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,3,0,11,9,Y,2,50,2,4,1166919941113008,673,8,7,1,0,1,1,,2,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113007,1,,,8,9,,NEW HAVEN,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1310,1655.1250041,19946498711we,,0,1166919941113007,06471,03/03/2025
,TAUTOG,19946498711we,116691994111311673,0,C,5,,1,1,11,9,Y,2,25,8,4,1166919941113009,673,8,7,1,6,0,0,,1,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113009,1,6,0,8,1,,NEW HAVEN,27JAN95:11:35,8,1,1,,,,8839010101,0,1,,8,1340,1655.1250041,19946498711we,,0,1166919941113009,06471,03/03/2025
,STRIPED BASS,19946498711we,116691994111311673,,C,5,,2,1,11,13,Y,1,25,1,4,1166919941113010,673,8,7,0,0,0,0,,2,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113010,,,,8,1,,TOLLAND,27JAN95:11:35,8,8,1,,,,8835020102,0,1,,8,1347,1655.1250041,19946498711we,,0,1166919941113010,06248,03/03/2025
,WINTER FLOUNDER,19946498711we,116691994111311673,,C,5,,2,1,11,11,Y,3,40,1,4,1166919941113011,673,8,7,0,0,0,0,,2,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113011,,,,8,1,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1400,1655.1250041,19946498711we,,0,1166919941113011,06379,03/03/2025
,WINTER FLOUNDER,19946498711we,116691994111311673,,C,5,,2,1,11,11,Y,0,20,2,4,1166919941113012,673,8,7,0,0,0,1,,2,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113011,,,,8,9,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1405,1655.1250041,19946498711we,,0,1166919941113012,06379,03/03/2025
,STRIPED BASS,19946498711we,116691994111311673,0,C,5,,2,1,11,11,Y,2,25,8,6,1166919941113015,673,8,7,1,0,0,0,,1,4,9,9,4,1,6,1994,1166919941113,11,we,,,1166919941113015,1,,,8,9,,NEW LONDON,27JAN95:11:35,8,8,1,,,,8835020102,0,1,,8,1507,1655.1250041,19946498711we,,0,1166919941113015,06360,03/03/2025
,TAUTOG,19946498711we,216681994111211645,0,C,5,,1,2,11,13,O,20,60,1,6,2166819941112001,645,8,7,2,5,0,0,,2,4,9,25,4,1,6,1994,2166819941112,11,we,,,2166819941112001,1,,,8,1,,,27JAN95:11:35,8,2,1,,,,8839010101,0,1,,2,1350,1784.4573901,19946498711we,,0,2166819941112001,01107,03/03/2025
,TAUTOG,19946498711we,216681994111211645,0,C,5,,3,0,11,13,O,20,60,2,6,2166819941112002,645,8,7,1,0,1,1,,2,4,9,25,4,1,6,1994,2166819941112,11,we,,,2166819941112001,1,,,8,9,,,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1351,1784.4573901,19946498711we,,0,2166819941112001,01107,03/03/2025
,SCUP,19946498711we,216681994111211645,0,C,5,,1,2,11,3,Y,5,7,1,4,2166819941112003,645,8,7,1,10,0,0,,2,4,9,9,4,1,6,1994,2166819941112,11,we,,,2166819941112003,1,10,0,8,9,,HARTFORD,27JAN95:11:35,8,2,1,,,,8835430101,0,1,,2,1406,1655.1250041,19946498711we,,0,2166819941112003,06050,03/03/2025
,SCUP,19946498711we,216681994111211645,,C,5,,3,0,11,3,Y,7,35,2,4,2166819941112004,645,8,7,0,0,1,1,,2,4,9,9,4,1,6,1994,2166819941112,11,we,,,2166819941112003,,,,8,1,,HARTFORD,27JAN95:11:35,8,8,1,,,,8835430101,0,1,,8,1407,1655.1250041,19946498711we,,0,2166819941112003,06050,03/03/2025
,BLUEFISH,19946498711wd,216691994111111645,0,C,5,,1,1,11,15,Y,2,25,1,3,2166919941111001,645,8,7,0,1,0,0,,2,4,9,9,4,1,6,1994,2166919941111,11,wd,,,2166919941111001,1,1,0,8,1,,WINDHAM,27JAN95:11:35,8,1,1,,,,8835250101,0,1,,8,1230,1909.7343762,19946498711wd,,0,2166919941111001,06260,03/03/2025
,BLUEFISH,19946498711wd,216691994111111645,,C,5,,2,1,11,15,Y,0,10,2,3,2166919941111002,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1994,2166919941111,11,wd,,,2166919941111001,,,,8,9,,WINDHAM,27JAN95:11:35,8,8,1,,,,8835250101,0,1,,8,1235,1909.7343762,19946498711wd,,0,2166919941111002,06260,03/03/2025
,TAUTOG,19946498711wd,216691994111111645,,C,5,,2,1,11,15,Y,5,100,1,3,2166919941111003,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1994,2166919941111,11,wd,,,2166919941111003,,,,8,1,,WINDHAM,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1330,1909.7343762,19946498711wd,,0,2166919941111003,06247,03/03/2025
,TAUTOG,19946498711wd,216691994111111645,,C,5,,2,1,11,15,Y,10,200,2,3,2166919941111004,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1994,2166919941111,11,wd,,,2166919941111003,,,,8,9,,WINDHAM,27JAN95:11:35,8,8,1,,,,8839010101,0,1,,8,1340,1909.7343762,19946498711wd,,0,2166919941111004,06247,03/03/2025
BLUEFISH,STRIPED BASS,199464258311we,12007199411051413,,1,1,,2,1,1,1,Y,0,0,8,1,1200719941105002,413,2,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1200719941105,11,we,,,1200719941105002,,,,8,1,,BARNSTABLE,24FEB93:14:01,1,8,1,,,,8835020102,8835250101,1,,8,1238,1332.8299932,199464258311we,,0,1200719941105002,02540,03/03/2025
,STRIPED BASS,199464258311we,12007199411051413,,1,1,,2,1,1,1,Y,1,1,8,3,1200719941105003,413,2,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1200719941105,11,we,,,1200719941105003,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1347,1332.8299932,199464258311we,,0,1200719941105003,02536,03/03/2025
,STRIPED BASS,199464258311we,12007199411051413,,1,1,,2,1,1,439,O,0,0,8,3,1200719941105004,413,2,3,0,0,0,0,,88,7,25,48,4,1,6,1994,1200719941105,11,we,,,1200719941105004,,,,8,1,,,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1355,2357.1598937,199464258311we,,0,1200719941105004,76017,03/03/2025
,STRIPED BASS,199464258311we,12007199411051411,,1,1,,2,1,1,1,Y,4,4,8,2,1200719941105005,411,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1200719941105,11,we,,,1200719941105005,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1436,1332.8299932,199464258311we,,0,1200719941105005,02536,03/03/2025
,UNIDENTIFIED (BOTTOM FISH),199464258311we,12007199411051411,,1,1,,2,1,1,1,Y,8,16,8,2,1200719941105006,411,2,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1200719941105,11,we,,,1200719941105006,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,1000000001,0,1,,8,1450,1332.8299932,199464258311we,,0,1200719941105006,02556,03/03/2025
,STRIPED BASS,199464258311wd,12007199411111411,,1,1,,2,1,1,1,Y,25,250,8,1,1200719941111001,411,2,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1200719941111,11,wd,,,1200719941111001,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1552,1755.5018208,199464258311wd,,0,1200719941111001,02537,03/03/2025
BLUEFISH,STRIPED BASS,199464258311wd,120081994111119897,,1,1,,2,1,19,9,O,3,10,8,2.5,1200819941111001,897,5,3,0,0,0,0,,88,5,25,34,4,1,6,1994,1200819941111,11,wd,,,1200819941111001,,,,8,1,,CAPE MAY,27JAN95:11:35,1,8,1,,,,8835020102,8835250101,1,,8,1306,1102.0495262,199464258311wd,,0,1200819941111001,08070,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041767,0,1,1,,2,1,1,25,Y,24,72,8,6,1241919941104001,767,5,3,1,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104001,2,,,8,1,,SUFFOLK,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1135,623.14171661,199464258311wd,,0,1241919941104001,02136,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,13,N,15,60,8,1,1241919941104002,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104002,,,,8,1,,,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1247,1205.0271921,199464258311wd,,0,1241919941104002,01036,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,1,Y,30,100,8,0.5,1241919941104003,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104003,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1254,623.14171661,199464258311wd,,0,1241919941104003,02653,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,71,O,40,100,8,0.5,1241919941104004,697,5,3,0,0,0,0,,88,5,25,42,4,1,6,1994,1241919941104,11,wd,,,1241919941104004,,,,8,1,,,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1308,1102.0495262,199464258311wd,,0,1241919941104004,17543,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,1,Y,4,10,8,3,1241919941104005,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104005,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1354,623.14171661,199464258311wd,,0,1241919941104005,02631,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,1,Y,20,40,8,2,1241919941104006,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104006,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1431,623.14171661,199464258311wd,,0,1241919941104006,02653,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,2,1,1,,2,1,1,1,Y,40,150,8,1,1241919941104007,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104007,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1501,623.14171661,199464258311wd,,0,1241919941104007,02651,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,2,1,1,,2,1,1,1,Y,40,150,8,1,1241919941104008,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104008,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1501,623.14171661,199464258311wd,,0,1241919941104008,02651,03/03/2025
,STRIPED BASS,199464258311wd,12419199411041697,,1,1,,2,1,1,1,Y,24,100,8,3.5,1241919941104009,697,5,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1241919941104,11,wd,,,1241919941104009,,,,8,1,,BARNSTABLE,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1514,623.14171661,199464258311wd,,0,1241919941104009,02651,03/03/2025
RAINBOW SMELT,ATLANTIC MACKEREL,199464258311wd,126331994111123791,,1,1,,2,1,23,17,Y,0,0,8,1,1263319941111001,791,1,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1263319941111,11,wd,,,1263319941111001,,,,8,1,,MIDDLESEX,27JAN95:11:35,1,8,1,,,,8850030302,8755030302,1,,8,1230,1029.4084911,199464258311wd,,0,1263319941111001,01760,03/03/2025
ATLANTIC COD,BLUEFISH,199464258311wd,126331994111123791,,1,1,,2,1,23,17,Y,0,0,8,1,1263319941111002,791,1,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1263319941111,11,wd,,,1263319941111002,,,,8,9,,MIDDLESEX,27JAN95:11:35,1,8,1,,,,8835250101,8791030402,1,,8,1235,1029.4084911,199464258311wd,,0,1263319941111002,01760,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323791,,1,1,,2,1,23,23,Y,40,50,8,1,1265319941103001,791,1,3,0,0,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103001,,,,8,1,,PLYMOUTH,27JAN95:11:35,1,8,1,,,,8755030302,0,1,,8,1050,1029.4084911,199464258311wd,,0,1265319941103001,02370,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,21,Y,5,12,8,3,1265319941103002,678,1,3,0,10,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103002,2,14,0,8,1,,NORFOLK,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1215,1029.4084911,199464258311wd,,0,1265319941103002,02169,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,23,Y,40,200,8,5,1265319941103003,678,1,3,0,10,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103003,2,52,0,8,1,,PLYMOUTH,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1240,1029.4084911,199464258311wd,,0,1265319941103003,02043,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,21,Y,30,100,8,4.5,1265319941103004,678,1,3,0,1,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103004,2,30,0,8,1,,NORFOLK,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1355,1029.4084911,199464258311wd,,0,1265319941103004,02169,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,21,Y,25,100,8,3,1265319941103005,678,1,3,0,9,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103005,2,55,0,8,1,,NORFOLK,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1425,1029.4084911,199464258311wd,,0,1265319941103005,02169,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,21,Y,3,3,8,1,1265319941103006,678,1,3,0,1,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103006,2,2,0,8,1,,NORFOLK,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1445,1029.4084911,199464258311wd,,0,1265319941103006,02188,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994110323678,0,1,1,,1,1,23,21,Y,10,25,8,3,1265319941103007,678,1,3,0,10,0,0,,88,4,25,25,4,1,6,1994,1265319941103,11,wd,,,1265319941103007,2,45,0,8,1,,NORFOLK,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1455,1029.4084911,199464258311wd,,0,1265319941103007,02169,03/03/2025
,RAINBOW SMELT,199464258311wd,126531994111623791,0,1,1,,1,1,23,23,Y,5,20,8,3.5,1265319941116001,791,1,3,0,10,0,0,,88,4,25,25,4,2,6,1994,1265319941116,11,wd,,,1265319941116001,2,21,0,8,9,,PLYMOUTH,27JAN95:11:35,1,1,1,,,,8755030302,0,1,,8,1240,1029.4084911,199464258311wd,,0,1265319941116001,02367,03/03/2025
