PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835400102,WHITE GRUNT,268,0.40,26,10,1,1,80.965453158,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835400102,WHITE GRUNT,270,0.36,27,10,1,1,80.965453158,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835400102,WHITE GRUNT,210,0.22,21,8,0,0,80.965453158,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835400102,WHITE GRUNT,230,0.26,23,9,0,0,80.965453158,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835430508,LITTLEHEAD PORGY,245,0.36,24,9,0,0,30.163600196,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835430508,LITTLEHEAD PORGY,250,0.40,25,9,0,0,30.163600196,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835430508,LITTLEHEAD PORGY,264,0.46,26,10,0,0,30.163600196,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835430508,LITTLEHEAD PORGY,269,0.44,26,10,0,0,30.163600196,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127029,8835430502,JOLTHEAD PORGY,321,0.78,32,12,0,0,30.163600196,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127030,,,,,,,0,0,27.338065584,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127031,,,,,,,0,0,27.338065584,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127032,,,,,,,0,0,27.338065584,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240127,2024011235weS:8AM-8PM,2024,1,01,we,7,12,5,4,1599920240127033,,,,,,,0,0,27.338065584,2024011235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835400102,WHITE GRUNT,231,0.28,23,9,1,1,2077.8956451,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835400102,WHITE GRUNT,239,0.30,23,9,1,1,2077.8956451,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835400102,WHITE GRUNT,252,0.34,25,9,1,1,2077.8956451,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835400102,WHITE GRUNT,281,0.38,28,11,1,1,2077.8956451,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835400102,WHITE GRUNT,213,0.18,21,8,1,1,2077.8956451,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835430301,SHEEPSHEAD,390,1.46,39,15,1,1,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835430301,SHEEPSHEAD,409,1.60,40,16,1,1,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835430301,SHEEPSHEAD,391,1.58,39,15,1,1,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8839010901,HOGFISH,361,0.80,36,14,0,0,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8839010901,HOGFISH,363,0.80,36,14,0,0,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202001,8835360102,GRAY SNAPPER,324,0.54,32,12,0,0,296.84223502,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202002,,,,,,,0,0,276.71049213,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202003,,,,,,,0,0,276.71049213,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1599920240202004,,,,,,,0,0,276.71049213,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240202015,8835430301,SHEEPSHEAD,390,1.46,39,15,1,1,335.3088097,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,263,0.32,26,10,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,256,0.24,25,10,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,289,0.42,28,11,1,1,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,260,0.28,26,10,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,265,0.30,26,10,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,274,0.34,27,10,1,1,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,282,0.36,28,11,1,1,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,299,0.40,29,11,1,1,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835360102,GRAY SNAPPER,310,0.48,31,12,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8839010901,HOGFISH,395,1.04,39,15,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8839010901,HOGFISH,400,1.14,40,15,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,240,0.30,24,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,221,0.18,22,8,1,1,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,234,0.30,23,9,1,1,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,259,0.36,25,10,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,234,0.26,23,9,1,1,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,235,0.32,23,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,237,0.30,23,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,239,0.28,23,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,240,0.28,24,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,241,0.30,24,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,242,0.28,24,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,251,0.34,25,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,254,0.30,25,9,1,1,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,254,0.34,25,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,259,0.34,25,10,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,262,0.38,26,10,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,265,0.36,26,10,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,249,0.32,24,9,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202016,8835400102,WHITE GRUNT,285,0.46,28,11,0,0,456.39456776,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202017,,,,,,,0,0,278.94070662,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,223,0.26,22,8,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,213,0.21,21,8,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,234,0.26,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,230,0.24,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,216,0.26,21,8,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,225,0.26,22,8,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,226,0.27,22,8,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,229,0.26,22,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,231,0.30,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,233,0.24,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,233,0.26,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,234,0.30,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,235,0.30,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,238,0.30,23,9,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202018,8835400102,WHITE GRUNT,280,0.46,28,11,0,0,299.0171306,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202019,,,,,,,0,0,278.94070662,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202020,,,,,,,0,0,278.94070662,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240202,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,3,1599920240202021,,,,,,,0,0,278.94070662,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217007,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217008,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217009,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217011,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217012,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217013,,,,,,,0,0,43.1535641,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835360102,GRAY SNAPPER,272,0.32,27,10,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835360102,GRAY SNAPPER,236,0.24,23,9,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835430301,SHEEPSHEAD,319,0.96,31,12,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835430301,SHEEPSHEAD,343,0.86,34,13,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835430301,SHEEPSHEAD,335,0.98,33,13,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835390203,STRIPED MOJARRA,251,0.40,25,9,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440100,SEATROUT GENUS,,,,,0,0,77.976246725,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440102,SPOTTED SEATROUT,442,0.88,44,17,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440102,SPOTTED SEATROUT,415,0.60,41,16,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440102,SPOTTED SEATROUT,391,0.60,39,15,1,1,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440601,SOUTHERN KINGFISH,231,0.12,23,9,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440601,SOUTHERN KINGFISH,241,0.14,24,9,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440601,SOUTHERN KINGFISH,253,0.16,25,9,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217022,8835440601,SOUTHERN KINGFISH,272,0.22,27,10,0,0,42.4992357,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351599920240217,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,5,1599920240217023,8835440100,SEATROUT GENUS,,,,,0,0,77.976246725,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,255,0.32,25,10,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,230,0.26,23,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,227,0.24,22,8,1,1,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,259,0.32,25,10,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,215,0.22,21,8,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,223,0.24,22,8,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,224,0.24,22,8,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,228,0.24,22,8,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,229,0.30,22,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,229,0.24,22,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,231,0.32,23,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,236,0.26,23,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,240,0.28,24,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,248,0.32,24,9,1,1,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,248,0.30,24,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,255,0.34,25,10,1,1,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,256,0.34,25,10,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,303,0.58,30,11,1,1,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835400102,WHITE GRUNT,247,0.32,24,9,0,0,96.004057949,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835430508,LITTLEHEAD PORGY,240,0.32,24,9,0,0,28.953604778,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835430508,LITTLEHEAD PORGY,251,0.36,25,9,0,0,28.953604778,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211001,8835430508,LITTLEHEAD PORGY,266,0.40,26,10,0,0,28.953604778,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211002,,,,,,,0,0,26.206593264,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211003,,,,,,,0,0,26.206593264,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211004,,,,,,,0,0,26.206593264,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,217,0.22,21,8,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,259,0.32,25,10,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,231,0.26,23,9,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,215,0.22,21,8,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,221,0.22,22,8,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,222,0.22,22,8,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,236,0.28,23,9,0,0,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
2024112351600020240211,2024021235weS:8AM-8PM,2024,1,02,we,7,12,5,4,1600020240211005,8835400102,WHITE GRUNT,239,0.30,23,9,1,1,48.763965942,2024021235weS:8AM-8PM,,0,05/05/2025
