YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,5,3,1565320141226015,7,6,we,8835360112,256,0.26,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,25,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,263,0.28,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,26,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835430301,392,0.86,0,0,2014121245weS:8AM-8PM,2014612451565320141226,SHEEPSHEAD,,40.904483383,15,39,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,270,0.32,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,271,0.32,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,272,0.54,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,273,0.32,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,273,0.32,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,295,0.3,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,11,29,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360112,310,0.6,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,44.800148468,12,31,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226015,7,6,we,8835360102,300,0.44,0,0,2014121245weS:8AM-8PM,2014612451565320141226,GRAY SNAPPER,,40.904483383,11,30,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226016,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565320141226,,,40.347322059,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226017,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565320141226,,,40.347322059,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226018,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565320141226,,,40.347322059,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,244,0.27,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,24,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,246,0.28,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,24,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,246,0.28,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,24,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,249,0.2,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,24,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,275,0.32,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,10,27,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,280,0.42,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,11,28,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,249,0.2,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,24,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,309,0.52,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,12,30,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,310,0.6,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,12,31,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,235,0.24,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,9,23,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,310,0.58,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,12,31,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,310,0.58,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,12,31,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,329,0.68,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,12,32,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,332,0.64,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,33,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,339,0.64,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,33,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,339,0.64,1,1,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,33,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,350,0.6,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,35,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,354,0.74,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,35,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,354,0.68,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,13,35,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360112,405,1.16,0,0,2014121245weS:8AM-8PM,2014612451565320141226,LANE SNAPPER,,69.537621752,15,40,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360102,287,0.41,1,1,2014121245weS:8AM-8PM,2014612451565320141226,GRAY SNAPPER,,40.904483383,11,28,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360102,326,0.5,0,0,2014121245weS:8AM-8PM,2014612451565320141226,GRAY SNAPPER,,40.904483383,12,32,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226019,7,6,we,8835360102,323,0.48,0,0,2014121245weS:8AM-8PM,2014612451565320141226,GRAY SNAPPER,,40.904483383,12,32,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141226020,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565320141226,,,40.347322059,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835400102,244,0.34,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,24,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835400102,250,0.35,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,25,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835400102,271,0.46,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,10,27,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835400102,272,0.48,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,10,27,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835360102,257,0.26,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,10,25,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835360102,250,0.28,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,9,25,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230001,7,6,wd,8835360102,282,0.38,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,11,28,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230002,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230003,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835430301,294,0.56,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,SHEEPSHEAD,,155.95841871,11,29,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835400102,229,0.18,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,22,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835400102,230,0.26,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,23,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835400102,232,0.28,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,23,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835400102,250,0.32,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,25,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835360102,249,0.26,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,9,24,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230004,7,6,wd,8835360102,271,0.3,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,10,27,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230005,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230006,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230007,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835400102,210,0.22,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,8,21,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835400102,220,0.3,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,8,22,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835400102,230,0.32,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,23,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835400102,239,0.38,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,23,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835400102,240,0.3,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,WHITE GRUNT,,155.95841871,9,24,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835360102,270,0.3,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,10,27,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835360102,240,0.22,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,9,24,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230008,7,6,wd,8835360102,250,0.24,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,GRAY SNAPPER,,155.95841871,9,25,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230009,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565320141230010,7,6,wd,,,,0,0,2014121245wdS:8AM-8PM,2014612451565320141230,,,184.09224937,,,2014121245wdS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8850030102,465,1.5,0,0,2014111235weS:8AM-8PM,2014612351565420141107,LITTLE TUNNY,,33.120655271,18,46,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8850030102,555,2.6,0,0,2014111235weS:8AM-8PM,2014612351565420141107,LITTLE TUNNY,,33.120655271,21,55,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835400102,234,0.32,1,1,2014111235weS:8AM-8PM,2014612351565420141107,WHITE GRUNT,,39.744786325,9,23,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835400102,261,0.38,1,1,2014111235weS:8AM-8PM,2014612351565420141107,WHITE GRUNT,,39.744786325,10,26,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835400102,261,0.42,1,1,2014111235weS:8AM-8PM,2014612351565420141107,WHITE GRUNT,,39.744786325,10,26,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835400102,280,0.44,1,1,2014111235weS:8AM-8PM,2014612351565420141107,WHITE GRUNT,,39.744786325,11,28,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835400102,280,0.52,1,1,2014111235weS:8AM-8PM,2014612351565420141107,WHITE GRUNT,,39.744786325,11,28,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,667,4.45,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,26,66,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,618,3,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,24,61,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,559,2.45,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,22,55,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,585,2.4,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,23,58,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,610,3.3,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,24,61,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,624,3.05,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,24,62,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,653,3.7,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,25,65,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,666,4.55,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,26,66,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107001,7,6,we,8835020501,680,4.6,0,0,2014111235weS:8AM-8PM,2014612351565420141107,GAG,,33.120655271,26,68,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107002,7,6,we,,,,0,0,2014111235weS:8AM-8PM,2014612351565420141107,,,32.053378818,,,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107003,7,6,we,,,,0,0,2014111235weS:8AM-8PM,2014612351565420141107,,,32.053378818,,,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141107004,7,6,we,,,,0,0,2014111235weS:8AM-8PM,2014612351565420141107,,,32.053378818,,,2014111235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,800,7.3,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,31,80,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,598,3,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,23,59,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,748,5,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,29,74,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835400102,279,0.52,1,1,2014111225weS:8AM-8PM,2014612251565420141108,WHITE GRUNT,,282.46703636,10,27,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,745,5,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,29,74,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,795,7.25,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,31,79,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835400102,263,0.4,1,1,2014111225weS:8AM-8PM,2014612251565420141108,WHITE GRUNT,,282.46703636,10,26,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,716,4.8,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,28,71,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835400102,280,0.45,1,1,2014111225weS:8AM-8PM,2014612251565420141108,WHITE GRUNT,,282.46703636,11,28,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,653,4,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,25,65,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835400102,259,0.32,1,1,2014111225weS:8AM-8PM,2014612251565420141108,WHITE GRUNT,,282.46703636,10,25,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835400102,259,0.36,1,1,2014111225weS:8AM-8PM,2014612251565420141108,WHITE GRUNT,,282.46703636,10,25,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,608,2.9,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,23,60,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8850030502,600,1.9286183569,0,1,2014111225weS:8AM-8PM,2014612251565420141108,SPANISH MACKEREL,,100.88108441,23,60,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835430508,281,0.54,1,1,2014111225weS:8AM-8PM,2014612251565420141108,LITTLEHEAD PORGY,,100.88108441,11,28,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,655,4,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,25,65,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108001,7,6,we,8835020501,668,4.15,0,0,2014111225weS:8AM-8PM,2014612251565420141108,GAG,,100.88108441,26,66,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108002,7,6,we,,,,0,0,2014111225weS:8AM-8PM,2014612251565420141108,,,109.617468,,,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108003,7,6,we,,,,0,0,2014111225weS:8AM-8PM,2014612251565420141108,,,109.617468,,,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108004,7,6,we,,,,0,0,2014111225weS:8AM-8PM,2014612251565420141108,,,109.617468,,,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141108005,7,6,we,,,,0,0,2014111225weS:8AM-8PM,2014612251565420141108,,,109.617468,,,2014111225weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213032,7,6,we,8835250101,446,1.05,0,0,2014121235weS:8AM-8PM,2014612351565420141213,BLUEFISH,,60.120851978,17,44,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213032,7,6,we,8835250101,414,1,0,0,2014121235weS:8AM-8PM,2014612351565420141213,BLUEFISH,,60.120851978,16,41,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213032,7,6,we,8850030502,354,0.45,0,0,2014121235weS:8AM-8PM,2014612351565420141213,SPANISH MACKEREL,,60.120851978,13,35,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213032,7,6,we,8835250101,400,0.9,0,0,2014121235weS:8AM-8PM,2014612351565420141213,BLUEFISH,,60.120851978,15,40,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213033,7,6,we,,,,0,0,2014121235weS:8AM-8PM,2014612351565420141213,,,57.623970757,,,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213034,7,6,we,,,,0,0,2014121235weS:8AM-8PM,2014612351565420141213,,,57.623970757,,,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,5,1565420141213035,7,6,we,,,,0,0,2014121235weS:8AM-8PM,2014612351565420141213,,,57.623970757,,,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565420141226020,7,6,we,8835440102,632,1.95,1,1,2014121245weS:8AM-8PM,2014612451565420141226,SPOTTED SEATROUT,,16.986881753,24,63,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565420141226020,7,6,we,8835440102,480,1,1,1,2014121245weS:8AM-8PM,2014612451565420141226,SPOTTED SEATROUT,,16.986881753,18,48,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565420141226021,7,6,we,8835440102,392,0.6,1,1,2014121245weS:8AM-8PM,2014612451565420141226,SPOTTED SEATROUT,,16.986881753,15,39,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565420141226022,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565420141226,,,16.429720429,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,3,1565420141226023,7,6,we,,,,0,0,2014121245weS:8AM-8PM,2014612451565420141226,,,16.429720429,,,2014121245weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,281,0.42,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,282,0.46,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,285,0.48,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835430508,300,0.74,1,1,2014121235weS:8AM-8PM,2014612351565420141227,LITTLEHEAD PORGY,,183.49237126,11,30,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,265,0.38,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,10,26,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,265,0.38,1,1,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,10,26,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,283,0.5,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,283,0.5,1,1,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,260,0.4,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,10,26,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,289,0.5,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,280,0.45,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,11,28,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,270,0.45,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,10,27,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,258,0.35,0,0,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,10,25,2014121235weS:8AM-8PM,,0,03/03/2025
2014,12,5,4,1565420141227001,7,6,we,8835400102,314,0.55,1,1,2014121235weS:8AM-8PM,2014612351565420141227,WHITE GRUNT,,114.68273204,12,31,2014121235weS:8AM-8PM,,0,03/03/2025
