YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,7,5,1546620140217002,7,1,we,,,,0,0,2014021237weC:2PM-8PM,2014112371546620140217,,,1389.0989237,,,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217004,7,1,we,,,,0,0,2014021237weC:2PM-8PM,2014112371546620140217,,,1389.0989237,,,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217007,7,1,we,8835440801,357,0.66,1,1,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1389.0989237,14,35,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217007,7,1,we,8835440801,361,0.66,1,1,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1389.0989237,14,36,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217007,7,1,we,8835440801,365,0.74,1,1,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1389.0989237,14,36,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217008,7,1,we,8835440801,353,0.62,1,1,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1389.0989237,13,35,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217008,7,1,we,8835440801,356,0.6,1,1,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1389.0989237,14,35,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217009,7,1,we,8835430301,331,0.61,0,0,2014021237weC:2PM-8PM,2014112371546620140217,SHEEPSHEAD,,1381.9060656,13,33,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217009,7,1,we,8835430301,332,0.72,0,0,2014021237weC:2PM-8PM,2014112371546620140217,SHEEPSHEAD,,1381.9060656,13,33,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217009,7,1,we,8835430301,361,0.89,0,0,2014021237weC:2PM-8PM,2014112371546620140217,SHEEPSHEAD,,1381.9060656,14,36,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217011,7,1,we,8835440801,361,0.66,0,0,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1381.9060656,14,36,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217011,7,1,we,8835440801,399,0.84,0,0,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1381.9060656,15,39,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217011,7,1,we,8835440801,402,0.86,0,0,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1381.9060656,15,40,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217011,7,1,we,8835440801,427,1.1,0,0,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1381.9060656,16,42,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217011,7,1,we,8835440801,431,1.11,0,0,2014021237weC:2PM-8PM,2014112371546620140217,BLACK DRUM,,1381.9060656,16,43,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1546620140217012,7,1,we,,,,0,0,2014021237weC:2PM-8PM,2014112371546620140217,,,1389.0989237,,,2014021237weC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1546620140223003,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,5,1546620140223004,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,5,1546620140223005,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223007,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223008,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223009,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223011,7,1,we,8835430301,391,1.36,0,0,2014021227weB:8AM-2PM,2014112271546620140223,SHEEPSHEAD,,446.92250067,15,39,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223011,7,1,we,8850030502,441,0.56,0,0,2014021227weB:8AM-2PM,2014112271546620140223,SPANISH MACKEREL,,446.92250067,17,44,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223011,7,1,we,8835400102,274,0.43,0,0,2014021227weB:8AM-2PM,2014112271546620140223,WHITE GRUNT,,446.92250067,10,27,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223011,7,1,we,8835400102,248,0.32,0,0,2014021227weB:8AM-2PM,2014112271546620140223,WHITE GRUNT,,446.92250067,9,24,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223011,7,1,we,8835400102,261,0.34,0,0,2014021227weB:8AM-2PM,2014112271546620140223,WHITE GRUNT,,446.92250067,10,26,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223012,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,4,1546620140223013,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223014,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223015,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223016,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223017,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223020,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223021,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223022,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223023,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223025,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,3,1546620140223026,7,1,we,,,,0,0,2014021227weB:8AM-2PM,2014112271546620140223,,,454.11535875,,,2014021227weB:8AM-2PM,,0,03/03/2025
2014,12,7,5,1548820140216004,7,1,we,,,,0,0,2014021217weB:8AM-2PM,2014112171548820140216,,,3722.7471757,,,2014021217weB:8AM-2PM,,0,03/03/2025
2014,12,7,5,1548920140201001,7,1,we,8835430301,341,0.84,0,0,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4396.3476971,13,34,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201001,7,1,we,8835430301,345,0.94,0,0,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4396.3476971,13,34,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201001,7,1,we,8835430301,375,1.08,0,0,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4396.3476971,14,37,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201001,7,1,we,8835430301,411,1.36,0,0,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4396.3476971,16,41,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201001,7,1,we,8835430301,439,1.72,0,0,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4396.3476971,17,43,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201003,7,1,we,8857030000,,,0,0,2014021217weC:2PM-8PM,2014112171548920140201,LEFTEYE FLOUNDER FAMILY,,9420.7450653,,,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201003,7,1,we,8835430301,295,0.64,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4710.3725326,11,29,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201003,7,1,we,8835430301,346,0.93,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,4710.3725326,13,34,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201004,7,1,we,8835430301,331,0.61,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,5652.4470392,13,33,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201004,7,1,we,8835430301,332,0.72,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,5652.4470392,13,33,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201004,7,1,we,8835430301,375,1.08,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,5652.4470392,14,37,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201004,7,1,we,8835430301,411,1.36,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,5652.4470392,16,41,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1548920140201004,7,1,we,8835430301,361,0.89,1,1,2014021217weC:2PM-8PM,2014112171548920140201,SHEEPSHEAD,,5652.4470392,14,36,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835440901,454,0.96,1,1,2014011217weC:2PM-8PM,2014112171549620140120,RED DRUM,,352.72584981,17,45,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835440901,489,1.24,1,1,2014011217weC:2PM-8PM,2014112171549620140120,RED DRUM,,352.72584981,19,48,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835440801,353,0.58,1,1,2014011217weC:2PM-8PM,2014112171549620140120,BLACK DRUM,,352.72584981,13,35,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835440801,444,1.2,1,1,2014011217weC:2PM-8PM,2014112171549620140120,BLACK DRUM,,352.72584981,17,44,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835440801,505,1.66,1,1,2014011217weC:2PM-8PM,2014112171549620140120,BLACK DRUM,,352.72584981,19,50,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835430301,341,0.84,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,13,34,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120001,7,1,we,8835430301,462,2.12,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,18,46,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120002,7,1,we,,,,0,0,2014011217weC:2PM-8PM,2014112171549620140120,,,359.91870789,,,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120005,7,1,we,8835440801,407,1.04,1,1,2014011217weC:2PM-8PM,2014112171549620140120,BLACK DRUM,,461.55958214,16,40,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835440702,207,0.1,1,1,2014011217weC:2PM-8PM,2014112171549620140120,ATLANTIC CROAKER,,352.72584981,8,20,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835430301,263,0.48,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,10,26,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835430301,304,0.74,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,11,30,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835430301,305,0.7,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,12,30,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835430301,342,0.88,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,13,34,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120007,7,1,we,8835430301,383,1.28,1,1,2014011217weC:2PM-8PM,2014112171549620140120,SHEEPSHEAD,,352.72584981,15,38,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120008,7,1,we,,,,0,0,2014011217weC:2PM-8PM,2014112171549620140120,,,359.91870789,,,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140120009,7,1,we,,,,0,0,2014011217weC:2PM-8PM,2014112171549620140120,,,359.91870789,,,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217001,7,1,we,8835430301,234,0.32,1,1,2014021217weC:2PM-8PM,2014112171549620140217,SHEEPSHEAD,,1201.5092275,9,23,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217001,7,1,we,8835430301,254,0.44,1,1,2014021217weC:2PM-8PM,2014112171549620140217,SHEEPSHEAD,,1201.5092275,9,25,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217001,7,1,we,8835430301,272,0.42,1,1,2014021217weC:2PM-8PM,2014112171549620140217,SHEEPSHEAD,,1201.5092275,10,27,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217001,7,1,we,8835430301,309,0.64,1,1,2014021217weC:2PM-8PM,2014112171549620140217,SHEEPSHEAD,,1201.5092275,12,30,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217001,7,1,we,8835430301,375,1.28,1,1,2014021217weC:2PM-8PM,2014112171549620140217,SHEEPSHEAD,,1201.5092275,14,37,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1549620140217002,7,1,we,,,,0,0,2014021217weC:2PM-8PM,2014112171549620140217,,,607.94747184,,,2014021217weC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8860020201,440,1.96,0,0,2014021217wdC:2PM-8PM,2014112171549620140218,GRAY TRIGGERFISH,,4317.4280771,17,44,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835280801,799,7,0,0,2014021217wdC:2PM-8PM,2014112171549620140218,GREATER AMBERJACK,,4317.4280771,31,79,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835021002,224,0.18,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,SAND PERCH,,12941.006598,8,22,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835021002,224,0.18,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,SAND PERCH,,12941.006598,8,22,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835021002,245,0.25,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,SAND PERCH,,12941.006598,9,24,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835021002,245,0.25,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,SAND PERCH,,12941.006598,9,24,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218001,7,1,wd,8835021002,245,0.25,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,SAND PERCH,,12941.006598,9,24,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8860020201,380,1.2481892815,0,1,2014021217wdC:2PM-8PM,2014112171549620140218,GRAY TRIGGERFISH,,4317.4280771,14,38,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8835430602,258,0.36,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,RED PORGY,,4313.668866,10,25,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8835430602,265,0.38,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,RED PORGY,,4313.668866,10,26,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8835430602,271,0.44,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,RED PORGY,,4313.668866,10,27,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8835430602,291,0.44,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,RED PORGY,,4313.668866,11,29,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1549620140218002,7,1,wd,8835430602,291,0.44,1,1,2014021217wdC:2PM-8PM,2014112171549620140218,RED PORGY,,4313.668866,11,29,2014021217wdC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1553320140131002,7,1,we,,,,0,0,2014011217weC:2PM-8PM,2014112171553320140131,,,341.49119839,,,2014011217weC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1556120140116002,7,1,wd,,,,0,0,2014011227wdC:2PM-8PM,2014112271556120140116,,,10415.587832,,,2014011227wdC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140116003,7,1,wd,8835440901,557,1.8,0,0,2014011227wdC:2PM-8PM,2014112271556120140116,RED DRUM,,5266.177526,21,55,2014011227wdC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140116003,7,1,wd,8835440901,590,2.2,0,0,2014011227wdC:2PM-8PM,2014112271556120140116,RED DRUM,,5266.177526,23,59,2014011227wdC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118004,7,1,we,8835440102,394,0.52,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,15,39,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118004,7,1,we,8835440102,396,0.54,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,15,39,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118004,7,1,we,8835440102,411,0.62,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,16,41,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118009,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,1323.348106,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118011,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,1323.348106,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118017,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,4289.0525216,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118019,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,1323.348106,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118020,7,1,we,8835440102,464,0.92,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,2388.4183783,18,46,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118021,7,1,we,8835440801,406,1,1,1,2014011227weC:2PM-8PM,2014112271556120140118,BLACK DRUM,,1323.348106,15,40,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118021,7,1,we,8835440702,260,0.18,1,1,2014011227weC:2PM-8PM,2014112271556120140118,ATLANTIC CROAKER,,1323.348106,10,26,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118021,7,1,we,8835440702,268,0.32,1,1,2014011227weC:2PM-8PM,2014112271556120140118,ATLANTIC CROAKER,,1323.348106,10,26,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118021,7,1,we,8835440102,558,1.6,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,21,55,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118022,7,1,we,8835440801,462,1.34,1,1,2014011227weC:2PM-8PM,2014112271556120140118,BLACK DRUM,,1323.348106,18,46,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118022,7,1,we,8835440801,465,1.12,1,1,2014011227weC:2PM-8PM,2014112271556120140118,BLACK DRUM,,1323.348106,18,46,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118022,7,1,we,8835440702,192,0.08,1,1,2014011227weC:2PM-8PM,2014112271556120140118,ATLANTIC CROAKER,,1323.348106,7,19,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118022,7,1,we,8835440102,462,0.88,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,18,46,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118023,7,1,we,8835440702,207,0.1,1,1,2014011227weC:2PM-8PM,2014112271556120140118,ATLANTIC CROAKER,,1323.348106,8,20,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118023,7,1,we,8835440801,462,1.34,1,1,2014011227weC:2PM-8PM,2014112271556120140118,BLACK DRUM,,1323.348106,18,46,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118023,7,1,we,8835440702,234,0.14,1,1,2014011227weC:2PM-8PM,2014112271556120140118,ATLANTIC CROAKER,,1323.348106,9,23,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118026,7,1,we,8835440102,419,0.62,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,16,41,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118027,7,1,we,8835440102,449,0.86,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,17,44,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118028,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,1323.348106,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118029,7,1,we,8835440102,365,0.4,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,14,36,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118030,7,1,we,8835440102,427,0.68,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,16,42,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,3,1556120140118033,7,1,we,8835440901,590,2.4,0,0,2014011227weC:2PM-8PM,2014112271556120140118,RED DRUM,,1316.1552479,23,59,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,405,0.6,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,15,40,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,421,0.68,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,16,42,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,450,0.84,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,17,45,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,459,0.94,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,18,45,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,478,1.02,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,18,47,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,482,0.98,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,18,48,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,488,1.01,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,19,48,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118035,7,1,we,8835440102,509,1.18,0,0,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1316.1552479,20,50,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118036,7,1,we,,,,0,0,2014011227weC:2PM-8PM,2014112271556120140118,,,1323.348106,,,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118038,7,1,we,8835440102,394,0.6,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,15,39,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118038,7,1,we,8835440102,410,0.62,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,16,41,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118038,7,1,we,8835440102,433,0.74,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,17,43,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118038,7,1,we,8835440102,441,0.84,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,17,44,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118038,7,1,we,8835440102,530,1.26,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,20,53,2014011227weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1556120140118039,7,1,we,8835440102,411,0.62,1,1,2014011227weC:2PM-8PM,2014112271556120140118,SPOTTED SEATROUT,,1323.348106,16,41,2014011227weC:2PM-8PM,,0,03/03/2025
