PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
BLUEFISH,TAUTOG,19936498711we,1166519931106162,,C,5,,2,1,1,1,Y,24,120,1,4,1166519931106012,62,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106012,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1453,1146.0686987,19936498711we,,0,1166519931106012,06820,03/03/2025
BLUEFISH,TAUTOG,19936498711we,1166519931106162,,C,5,,2,1,1,1,Y,0,0,2,4,1166519931106013,62,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106012,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1454,1146.0686987,19936498711we,,0,1166519931106013,06851,03/03/2025
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,87,O,8,10,1,10,1166519931106014,62,8,7,2,15,0,0,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106014,1,2,0,8,1,,ROCKLAND,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1515,1235.6231426,19936498711we,,0,1166519931106014,10901,03/03/2025
,TAUTOG,19936498711we,1166519931106162,0,C,5,,3,0,1,87,O,8,20,2,10,1166519931106015,62,8,7,3,0,1,1,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106014,1,,,8,1,,ROCKLAND,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1515,1235.6231426,19936498711we,,0,1166519931106014,10960,03/03/2025
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,3,O,4,5,1,1.5,1166519931106016,62,8,7,1,5,0,0,,2,5,9,34,4,1,6,1993,1166519931106,11,we,,,1166519931106016,1,5,0,8,1,,BERGEN,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1529,1235.6231426,19936498711we,,0,1166519931106016,07452,03/03/2025
,TAUTOG,19936498711we,1166519931106162,0,C,5,,3,0,1,3,O,4,5,2,1.5,1166519931106017,62,8,7,1,0,1,1,,2,5,9,34,4,1,6,1993,1166519931106,11,we,,,1166519931106016,1,,,8,9,,BERGEN,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1530,1235.6231426,19936498711we,,0,1166519931106016,07452,03/03/2025
,TAUTOG,19936498711we,116651993110711645,0,C,5,,2,1,11,11,Y,20,998,1,1,1166519931107001,645,8,7,2,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107001,1,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,955,1146.0686987,19936498711we,,0,1166519931107001,06320,03/03/2025
,TAUTOG,19936498711we,116651993110711645,0,C,5,,1,1,11,11,Y,40,100,2,1,1166519931107002,645,8,7,1,1,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107001,1,1,0,8,1,,NEW LONDON,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,956,1146.0686987,19936498711we,,0,1166519931107002,06370,03/03/2025
,WINTER FLOUNDER,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,1,1,1,0.5,1166519931107003,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107003,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1000,1146.0686987,19936498711we,,0,1166519931107003,06095,03/03/2025
,WINTER FLOUNDER,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,1,1,2,0.5,1166519931107004,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107003,,,,8,9,,HARTFORD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1001,1146.0686987,19936498711we,,0,1166519931107004,06002,03/03/2025
,TAUTOG,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,12,50,1,1,1166519931107005,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107005,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1049,1146.0686987,19936498711we,,0,1166519931107005,06110,03/03/2025
,TAUTOG,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,4,35,2,1,1166519931107006,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107005,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1050,1146.0686987,19936498711we,,0,1166519931107006,06110,03/03/2025
STRIPED BASS,BLUEFISH,19936498711we,116651993110711645,0,C,5,,2,1,11,13,O,0,0,8,1,1166519931107007,645,8,7,1,0,0,0,,1,5,9,34,4,1,6,1993,1166519931107,11,we,,,1166519931107007,1,,,8,1,,ESSEX,25JAN94:09:44,8,8,1,,,,8835250101,8835020102,1,,8,1119,1235.6231426,19936498711we,,0,1166519931107007,07052,03/03/2025
,TAUTOG,19936498711we,116651993110711888,0,C,5,,1,2,11,11,Y,15,60,1,3.5,1166519931107008,888,8,7,0,5,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107008,1,5,0,8,1,,NEW LONDON,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1315,2227.0117418,19936498711we,,0,1166519931107008,06333,03/03/2025
,TAUTOG,19936498711we,116651993110711888,0,C,5,,3,0,11,11,Y,15,60,2,3.5,1166519931107009,888,8,7,1,0,1,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107008,1,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1316,2227.0117418,19936498711we,,0,1166519931107008,06320,03/03/2025
,TAUTOG,19936498711we,116651993110711645,0,C,5,,1,2,11,3,Y,3,8,1,6,1166519931107010,645,8,7,2,4,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107010,1,4,4,8,1,,HARTFORD,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1453,1146.0686987,19936498711we,,0,1166519931107010,06114,03/03/2025
,TAUTOG,19936498711we,116651993110711645,0,C,5,,3,0,11,3,Y,3,8,2,6,1166519931107011,645,8,7,2,0,1,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107010,1,0,3,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1454,1146.0686987,19936498711we,,0,1166519931107010,06010,03/03/2025
BLUEFISH,STRIPED BASS,19936498711we,116651993110711645,,C,5,,2,1,11,11,Y,1,5,1,0.5,1166519931107012,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107012,,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8835020102,8835250101,1,,8,1500,1146.0686987,19936498711we,,0,1166519931107012,06320,03/03/2025
STRIPED BASS,BLUEFISH,19936498711we,116651993110711645,,C,5,,2,1,11,11,Y,10,10,2,0.5,1166519931107013,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107012,,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8835250101,8835020102,1,,8,1507,1146.0686987,19936498711we,,0,1166519931107013,06320,03/03/2025
BLUEFISH,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,3,Y,9,45,1,3.5,1166619931103001,828,8,7,0,1,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103001,1,1,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,8835250101,1,,8,1040,1322.3694802,19936498711wd,,0,1166619931103001,06053,03/03/2025
BLUEFISH,TAUTOG,19936498711wd,116661993110311828,,C,5,,2,1,11,3,Y,0,0,2,3.5,1166619931103002,828,8,7,0,0,0,1,,2,4,9,9,4,2,6,1993,1166619931103,11,wd,,,1166619931103001,,,,8,9,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1041,1322.3694802,19936498711wd,,0,1166619931103002,06010,03/03/2025
BLUEFISH,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,11,Y,16,50,8,2,1166619931103003,828,8,7,0,5,0,0,,1,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103003,1,3,0,8,1,,NEW LONDON,25JAN94:09:44,8,1,1,,,,8839010101,8835250101,1,,8,1055,1322.3694802,19936498711wd,,0,1166619931103003,06320,03/03/2025
,BLUEFISH,19936498711wd,116661993110311645,,C,5,,2,1,11,9,Y,3,10,1,0.5,1166619931103004,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103004,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1114,1322.3694802,19936498711wd,,0,1166619931103004,06716,03/03/2025
,BLUEFISH,19936498711wd,116661993110311645,,C,5,,2,1,11,9,Y,3,10,2,0.5,1166619931103005,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103004,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1115,1322.3694802,19936498711wd,,0,1166619931103005,06705,03/03/2025
,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,3,Y,2,5,1,4.5,1166619931103008,828,8,7,0,1,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103008,1,1,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1139,1322.3694802,19936498711wd,,0,1166619931103008,06010,03/03/2025
,TAUTOG,19936498711wd,116661993110311828,,C,5,,2,1,11,3,Y,2,5,2,4.5,1166619931103009,828,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103008,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1141,1322.3694802,19936498711wd,,0,1166619931103009,06062,03/03/2025
,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,3,Y,0,1,8,1,1166619931103010,828,8,7,0,1,0,0,,1,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103010,1,1,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1155,1322.3694802,19936498711wd,,0,1166619931103010,06451,03/03/2025
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,3,Y,20,100,1,3.5,1166619931103011,645,8,7,2,0,0,0,,3,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103011,1,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1220,1322.3694802,19936498711wd,,0,1166619931103011,06037,03/03/2025
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,3,Y,20,100,2,3.5,1166619931103012,645,8,7,1,0,0,1,,3,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103011,1,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1222,1322.3694802,19936498711wd,,0,1166619931103012,06455,03/03/2025
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,3,Y,20,100,2,3.5,1166619931103013,645,8,7,1,0,0,1,,3,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103011,1,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1225,1322.3694802,19936498711wd,,0,1166619931103013,06053,03/03/2025
,TAUTOG,19936498711wd,116661993110311645,0,C,5,,1,1,11,3,Y,20,30,1,3,1166619931103014,645,8,7,0,2,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103014,1,2,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1238,1322.3694802,19936498711wd,,0,1166619931103014,06118,03/03/2025
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,13,Y,8,20,2,3,1166619931103015,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103014,,,,8,1,,TOLLAND,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1240,1322.3694802,19936498711wd,,0,1166619931103015,06084,03/03/2025
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,1,Y,5,9,1,5,1166619931103016,645,8,7,1,0,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103016,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1303,1322.3694802,19936498711wd,,0,1166619931103016,06484,03/03/2025
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,1,Y,5,9,2,5,1166619931103017,645,8,7,1,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103016,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1305,1322.3694802,19936498711wd,,0,1166619931103017,06484,03/03/2025
,TAUTOG,19936498711wd,116661993110311645,0,C,5,,1,1,11,7,Y,20,75,8,2.5,1166619931103018,645,8,7,0,5,0,0,,1,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103018,1,5,0,8,1,,MIDDLESEX,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1341,1322.3694802,19936498711wd,,0,1166619931103018,06423,03/03/2025
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,3,Y,14,25,1,3.5,1166619931103019,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103019,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1401,1322.3694802,19936498711wd,,0,1166619931103019,06067,03/03/2025
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,7,Y,15,30,2,3.5,1166619931103020,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103019,,,,8,1,,MIDDLESEX,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1403,1322.3694802,19936498711wd,,0,1166619931103020,06416,03/03/2025
,WINTER FLOUNDER,19936498711wd,116661993110311645,0,C,5,,2,1,11,11,Y,25,100,8,5,1166619931103021,645,8,7,1,0,0,0,,1,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103021,1,0,8,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1420,1322.3694802,19936498711wd,,0,1166619931103021,06385,03/03/2025
,BLUEFISH,19936498711wd,1166619931104152,0,C,5,,2,1,1,1,Y,8,20,1,4.5,1166619931104001,52,8,7,1,0,0,0,,3,4,9,9,4,1,6,1993,1166619931104,11,wd,,,1166619931104001,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1327,2569.5949664,19936498711wd,,0,1166619931104001,06776,03/03/2025
,BLUEFISH,19936498711wd,1166619931104152,,C,5,,2,1,1,1,Y,9,20,2,4.5,1166619931104002,52,8,7,0,0,0,1,,3,4,9,9,4,1,6,1993,1166619931104,11,wd,,,1166619931104001,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1329,2569.5949664,19936498711wd,,0,1166619931104002,06776,03/03/2025
,BLUEFISH,19936498711wd,1166619931104152,,C,5,,2,1,1,1,Y,15,38,2,4.5,1166619931104003,52,8,7,0,0,0,1,,3,4,9,9,4,1,6,1993,1166619931104,11,wd,,,1166619931104001,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1331,2569.5949664,19936498711wd,,0,1166619931104003,06470,03/03/2025
,WINTER FLOUNDER,19936498711we,11666199311069200,0,C,5,,2,1,9,9,Y,10,12,1,2.5,1166619931106001,200,8,7,1,0,0,0,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106001,1,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1058,2227.0117418,19936498711we,,0,1166619931106001,06512,03/03/2025
,WINTER FLOUNDER,19936498711we,11666199311069200,0,C,5,,2,1,9,9,Y,10,30,2,2.5,1166619931106002,200,8,7,1,0,0,1,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106001,1,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1100,2227.0117418,19936498711we,,0,1166619931106002,06512,03/03/2025
,BLUEFISH,19936498711we,11666199311069201,,C,5,,2,1,9,1,Y,2,10,1,1,1166619931106003,201,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106003,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1153,2227.0117418,19936498711we,,0,1166619931106003,06497,03/03/2025
,BLUEFISH,19936498711we,11666199311069201,,C,5,,2,1,9,1,Y,5,20,2,1,1166619931106004,201,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106003,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1155,2227.0117418,19936498711we,,0,1166619931106004,06497,03/03/2025
,STRIPED BASS,19936498711we,11666199311069201,,C,5,,2,1,9,9,Y,1,50,1,5,1166619931106005,201,8,7,0,0,0,0,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1203,2227.0117418,19936498711we,,0,1166619931106005,06477,03/03/2025
,STRIPED BASS,19936498711we,11666199311069201,0,C,5,,2,1,9,9,Y,10,50,2,5,1166619931106006,201,8,7,1,0,0,1,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,1,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1205,2227.0117418,19936498711we,,0,1166619931106006,06460,03/03/2025
,STRIPED BASS,19936498711we,11666199311069201,,C,5,,2,1,9,9,Y,10,50,2,5,1166619931106007,201,8,7,0,0,0,1,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1207,2227.0117418,19936498711we,,0,1166619931106007,06477,03/03/2025
,BLUEFISH,19936498711we,11666199311069200,0,C,5,,1,1,9,9,Y,5,10,1,6,1166619931106008,200,8,7,0,3,0,0,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106008,1,3,0,8,1,,NEW HAVEN,25JAN94:09:44,8,1,1,,,,8835250101,,1,,8,1510,2227.0117418,19936498711we,,0,1166619931106008,06460,03/03/2025
,BLUEFISH,19936498711we,11666199311069200,,C,5,,2,1,9,1,Y,5,10,2,6,1166619931106009,200,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106008,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1512,2227.0117418,19936498711we,,0,1166619931106009,06605,03/03/2025
,STRIPED BASS,19936498711wd,11666199311087825,0,C,5,,1,1,7,13,O,11,12,1,6.5,1166619931108001,825,8,7,1,1,0,0,,2,4,9,25,4,1,6,1993,1166619931108,11,wd,,,1166619931108001,1,1,0,8,1,,,25JAN94:09:44,8,1,1,,,,8835020102,,1,,8,1558,1425.7001649,19936498711wd,,0,1166619931108001,01027,03/03/2025
,STRIPED BASS,19936498711wd,11666199311087825,0,C,5,,2,1,7,15,O,2,4,2,6.5,1166619931108002,825,8,7,1,0,0,1,,2,4,9,25,4,1,6,1993,1166619931108,11,wd,,,1166619931108001,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1600,1425.7001649,19936498711wd,,0,1166619931108002,01027,03/03/2025
,WINTER FLOUNDER,199364258311wd,11199199311091721,,1,1,,2,1,1,1,Y,15,35,8,3,1119919931109001,721,5,3,0,0,0,0,,1,4,25,25,4,8,6,1993,1119919931109,11,wd,,,1119919931109001,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,2,,8,1100,687.63088609,199364258311wd,,0,1119919931109001,09999,03/03/2025
,ATLANTIC MACKEREL,199364258311wd,11199199311091721,,1,1,,2,1,1,1,Y,30,80,8,1.5,1119919931109002,721,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109002,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1115,687.63088609,199364258311wd,,0,1119919931109002,02663,03/03/2025
,SPANISH MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,1,Y,25,150,8,2,1119919931109003,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109003,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8850030502,,1,,8,1415,687.63088609,199364258311wd,,0,1119919931109003,02563,03/03/2025
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,5,Y,10,50,8,2.5,1119919931109004,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109004,,,,8,1,,BRISTOL,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1445,687.63088609,199364258311wd,,0,1119919931109004,02197,03/03/2025
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,7,O,5,20,1,2,1119919931109008,310,5,3,0,0,0,0,,2,4,25,44,4,1,6,1993,1119919931109,11,wd,,,1119919931109008,,,,8,1,,PROVIDENCE,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1630,1216.1010441,199364258311wd,,0,1119919931109008,02906,03/03/2025
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,5,Y,50,150,8,2.5,1119919931109009,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109009,,,,8,1,,BRISTOL,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1700,687.63088609,199364258311wd,,0,1119919931109009,02780,03/03/2025
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,23,Y,30,200,8,3,1119919931109010,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109010,,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1715,687.63088609,199364258311wd,,0,1119919931109010,02338,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,2,1,23,23,Y,50,75,8,2,1119919931115001,678,1,3,1,0,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115001,1,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8755030302,,1,,8,1100,1135.9423611,199364258311wd,,0,1119919931115001,02045,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,21,Y,8,35,8,3,1119919931115002,678,1,3,0,7,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115002,1,13,0,8,1,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1130,1135.9423611,199364258311wd,,0,1119919931115002,02191,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,21,Y,10,25,8,4,1119919931115003,678,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115003,1,20,0,8,1,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1200,1135.9423611,199364258311wd,,0,1119919931115003,02072,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,2,1,23,21,Y,10,20,8,2,1119919931115004,678,1,3,1,0,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115004,1,0,6,8,1,,NORFOLK,25JAN94:09:44,1,8,1,,,,8755030302,,1,,8,1300,1135.9423611,199364258311wd,,0,1119919931115004,02184,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,,1,1,,2,1,23,23,Y,30,100,8,5,1119919931115005,678,1,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115005,,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8755030302,,1,,8,1315,1135.9423611,199364258311wd,,0,1119919931115005,02186,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,21,Y,50,150,8,6,1119919931115006,678,1,3,1,1,0,0,,1,4,25,25,4,2,6,1993,1119919931115,11,wd,,,1119919931115006,1,12,0,8,9,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1330,1135.9423611,199364258311wd,,0,1119919931115006,02188,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,23,Y,45,300,8,6,1119919931115007,678,1,3,1,1,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115007,1,75,0,8,9,,PLYMOUTH,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1400,1135.9423611,199364258311wd,,0,1119919931115007,02339,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,2,1,23,21,Y,30,60,8,3,1119919931115012,678,1,3,1,0,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115012,1,,,8,1,,NORFOLK,25JAN94:09:44,1,8,1,,,,8755030302,,1,,8,1600,1135.9423611,199364258311wd,,0,1119919931115012,02184,03/03/2025
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,21,Y,40,200,8,6,1119919931115013,678,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115013,1,50,0,8,9,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1630,1135.9423611,199364258311wd,,0,1119919931115013,09999,03/03/2025
,WINTER FLOUNDER,199364258311wd,11199199311171883,,1,1,,2,1,1,1,Y,40,100,8,1,1119919931117001,883,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931117,11,wd,,,1119919931117001,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,1,,8,1245,1937.1793612,199364258311wd,,0,1119919931117001,02651,03/03/2025
,WINTER FLOUNDER,199364258311wd,11199199311171883,,1,1,,2,1,1,1,Y,50,175,8,1,1119919931117002,883,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931117,11,wd,,,1119919931117002,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,1,,8,1315,1937.1793612,199364258311wd,,0,1119919931117002,02651,03/03/2025
