YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,12,7,4,1572020190203004,7,1,we,8835430508,259,0.38,0,0,02,2019021287weS:8AM-8PM,2019112871572020190203,LITTLEHEAD PORGY,3282.31825,10,25,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190203004,7,1,we,8835430506,244,0.34,0,0,02,2019021287weS:8AM-8PM,2019112871572020190203,KNOBBED PORGY,3282.31825,9,24,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190203004,7,1,we,8835400102,236,0.26,0,0,02,2019021287weS:8AM-8PM,2019112871572020190203,WHITE GRUNT,3282.31825,9,23,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190215001,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190215,,7120.909356,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222010,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,,2345.069485,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222011,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,,2345.069485,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,663,5.62,1,1,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,26,66,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,663,5.62,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,26,66,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,622,4.52,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,24,62,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,352,0.82,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,13,35,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,351,0.82,1,1,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,13,35,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,464,1.78,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,18,46,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,351,0.82,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,13,35,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,351,0.80,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,13,35,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222013,7,1,we,8835280301,395,1.28,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,YELLOW JACK,2267.8828541,15,39,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190222014,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190222,,2345.069485,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8835360102,308,0.44,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,GRAY SNAPPER,6977.6681682,12,30,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8835360102,277,0.35,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,GRAY SNAPPER,6977.6681682,10,27,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8850030502,484,0.92,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,19,48,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8850030502,499,1.06,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,19,49,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8850030502,475,0.54,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,18,47,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8850030502,452,0.80,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,17,45,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224001,7,1,we,8850030502,368,0.40,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,14,36,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224002,7,1,we,8850030502,593,1.80,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,2456.434343,23,59,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224002,7,1,we,8850030502,489,0.92,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,2456.434343,19,48,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224002,7,1,we,8850030502,350,0.34,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,2456.434343,13,35,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,4,1572020190224002,7,1,we,8738010101,426,0.56,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,LADYFISH,2456.434343,16,42,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224003,7,1,we,8850030502,457,0.85,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,17,45,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224003,7,1,we,8850030502,415,0.34,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,16,41,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224003,7,1,we,8850030502,392,0.53,1,1,02,2019021287weS:8AM-8PM,2019112871572020190224,SPANISH MACKEREL,6977.6681682,15,39,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224004,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,,2533.7390989,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224005,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,,2533.7390989,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1572020190224006,7,1,we,,,,0,0,02,2019021287weS:8AM-8PM,2019112871572020190224,,4755.7036335,,,2019021287weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216002,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216003,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216004,7,1,we,8835430201,182,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,PINFISH,4086.2165961,7,18,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216004,7,1,we,8835430201,182,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,PINFISH,4086.2165961,7,18,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216004,7,1,we,8835430201,182,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,PINFISH,4086.2165961,7,18,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216008,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216009,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216010,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216011,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4086.2165961,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216012,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216012,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216012,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216012,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216012,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216013,7,1,we,,,,0,0,02,2019021217weS:8AM-8PM,2019112171572420190216,,4474.3813624,,,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216014,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216014,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216014,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216014,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1572420190216014,7,1,we,8835281202,166,0.10,1,1,02,2019021217weS:8AM-8PM,2019112171572420190216,ROUND SCAD,4474.3813624,6,16,2019021217weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8835430301,336,0.94,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1175.069031,13,33,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8836010101,392,0.98,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,STRIPED MULLET,3099.6686018,15,39,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8836010101,314,0.38,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,STRIPED MULLET,3099.6686018,12,31,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8836010101,295,0.36,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,STRIPED MULLET,3099.6686018,11,29,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8836010101,283,0.34,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,STRIPED MULLET,3099.6686018,11,28,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111001,7,1,we,8836010101,297,0.40,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,STRIPED MULLET,3099.6686018,11,29,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111002,7,1,we,8835430301,372,0.83,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1318.6757271,14,37,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111002,7,1,we,8835430301,368,1.08,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1318.6757271,14,36,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111002,7,1,we,8835430301,359,0.90,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1318.6757271,14,35,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111002,7,1,we,8835430301,345,0.95,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1318.6757271,13,34,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111002,7,1,we,8835430301,283,0.45,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SHEEPSHEAD,1318.6757271,11,28,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111003,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111004,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111005,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111006,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111007,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111008,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111009,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111010,7,1,we,,,,0,0,01,2019011247weS:8AM-8PM,2019112471574120190111,,625.55827284,,,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111011,7,1,we,8835440102,468,1.10,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SPOTTED SEATROUT,625.55827284,18,46,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111011,7,1,we,8835440102,377,0.50,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SPOTTED SEATROUT,625.55827284,14,37,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111012,7,1,we,8835440102,377,0.48,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SPOTTED SEATROUT,625.55827284,14,37,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190111012,7,1,we,8835440102,321,0.53,1,1,01,2019011247weS:8AM-8PM,2019112471574120190111,SPOTTED SEATROUT,625.55827284,12,32,2019011247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190210001,7,1,we,,,,0,0,02,2019021247weS:8AM-8PM,2019112471574120190210,,1078.2460419,,,2019021247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190210002,7,1,we,,,,0,0,02,2019021247weS:8AM-8PM,2019112471574120190210,,1078.2460419,,,2019021247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190210003,7,1,we,,,,0,0,02,2019021247weS:8AM-8PM,2019112471574120190210,,1078.2460419,,,2019021247weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228001,7,1,wd,8835360102,263,0.28,1,1,02,2019021247wdS:8AM-8PM,2019112471574120190228,GRAY SNAPPER,4801.2744738,10,26,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228002,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,4801.2744738,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228003,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228004,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228005,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228006,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228007,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228008,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228009,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574120190228010,7,1,wd,,,,0,0,02,2019021247wdS:8AM-8PM,2019112471574120190228,,1228.8351478,,,2019021247wdS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106004,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5476.0866345,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106005,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5476.0866345,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106006,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5476.0866345,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106007,7,1,we,8835440901,627,2.80,1,0,01,2019011227weS:8AM-8PM,2019112271574320190106,RED DRUM,5396.939689,24,62,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106007,7,1,we,8835440901,586,2.40,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,RED DRUM,5396.939689,23,58,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106007,7,1,we,8835440901,503,1.50,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,RED DRUM,5396.939689,19,50,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106008,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5476.0866345,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106009,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5476.0866345,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106010,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,7120.909356,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106011,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106012,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106013,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106014,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106015,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106017,7,1,we,8835440102,405,0.60,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,SPOTTED SEATROUT,2030.3010902,15,40,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106017,7,1,we,8835440102,390,0.50,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,SPOTTED SEATROUT,2030.3010902,15,39,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106018,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106019,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106020,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106021,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106022,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106023,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,5698.4675084,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106024,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106025,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106026,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106027,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190106,,2107.338879,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190106028,7,1,we,8835440102,405,0.60,1,1,01,2019011227weS:8AM-8PM,2019112271574320190106,SPOTTED SEATROUT,2030.3010902,15,40,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190111001,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190111,,3923.4385901,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190111002,7,1,we,,,,0,0,01,2019011227weS:8AM-8PM,2019112271574320190111,,3923.4385901,,,2019011227weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113001,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113002,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113003,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113004,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113005,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113006,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113007,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113008,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113009,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113010,7,1,we,8835440102,475,0.95,1,1,01,2019011237weS:8AM-8PM,2019112371574320190113,SPOTTED SEATROUT,385.16432351,18,47,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113010,7,1,we,8835440102,396,0.58,1,1,01,2019011237weS:8AM-8PM,2019112371574320190113,SPOTTED SEATROUT,385.16432351,15,39,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113011,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113012,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113013,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113014,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113015,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113016,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113017,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1574320190113018,7,1,we,,,,0,0,01,2019011237weS:8AM-8PM,2019112371574320190113,,461.17145492,,,2019011237weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190218005,7,1,we,,,,0,0,02,2019021237weS:8AM-8PM,2019112371574320190218,,817.84599972,,,2019021237weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190218006,7,1,we,,,,0,0,02,2019021237weS:8AM-8PM,2019112371574320190218,,817.84599972,,,2019021237weS:8AM-8PM,,0,03/03/2025
2019,12,7,3,1574320190218007,7,1,we,,,,0,0,02,2019021237weS:8AM-8PM,2019112371574320190218,,817.84599972,,,2019021237weS:8AM-8PM,,0,03/03/2025
