YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,9,4,2,1781420191110009,4,6,we,8835020301,369,0.64,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,14,36,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835020301,399,0.77,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,39,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835020301,392,0.73,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,39,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835430101,250,0.37,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,9,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110009,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110010,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,5.4119055904,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110010,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,5.4119055904,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110010,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,5.4119055904,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110010,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,5.4119055904,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110010,4,6,we,8835430101,270,0.44,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,5.4119055904,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835020301,504,1.39,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,19,50,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835020301,385,0.71,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,38,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8835430101,275,0.46,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110011,4,6,we,8791030402,524,2.00,1,1,11,201911904weHEAD-BOAT,201969041781420191110,ATLANTIC COD,3.0066142169,20,52,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110012,4,6,we,8835020301,406,0.81,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,40,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110013,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.6079370602,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110013,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.6079370602,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110013,4,6,we,8835430101,278,0.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.6079370602,10,27,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110013,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.6079370602,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110013,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.6079370602,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835430101,262,0.41,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,6.0132284337,10,26,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835020301,382,0.69,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,38,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110014,4,6,we,8835020301,419,0.87,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,16,41,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835020301,384,0.70,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,38,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110015,4,6,we,8839010201,339,0.66,1,1,11,201911904weHEAD-BOAT,201969041781420191110,CUNNER,3.0066142169,13,33,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,12.026456867,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835430101,258,0.40,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,12.026456867,10,25,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,12.026456867,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,12.026456867,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,12.026456867,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835020301,518,1.48,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,4.2092599036,20,51,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835020301,392,0.74,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,4.2092599036,15,39,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835020301,381,0.69,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,4.2092599036,14,38,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835020301,449,1.04,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,4.2092599036,17,44,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110016,4,6,we,8835020301,418,0.87,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,4.2092599036,16,41,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835020301,495,1.32,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,19,49,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835020301,571,1.89,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,22,57,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110017,4,6,we,8835430101,285,0.51,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,3.0066142169,11,28,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835430101,290,0.53,1,1,11,201911904weHEAD-BOAT,201969041781420191110,SCUP,4.2092599036,11,29,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8835020301,392,0.74,1,1,11,201911904weHEAD-BOAT,201969041781420191110,BLACK SEA BASS,3.0066142169,15,39,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,4,2,1781420191110018,4,6,we,8839010201,209,0.17,1,1,11,201911904weHEAD-BOAT,201969041781420191110,CUNNER,3.0066142169,8,20,201911904weHEAD-BOAT,,0,03/03/2025
2019,9,7,5,1764520191116001,4,6,we,,,,0,0,11,201911917weS:8AM-8PM,201969171764520191116,,1311.8429314,,,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191116002,4,6,we,,,,0,0,11,201911917weS:8AM-8PM,201969171764520191116,,1311.8429314,,,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191117001,4,6,we,,,,0,0,11,201911917weS:8AM-8PM,201969171764520191117,,183.55956697,,,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191117002,4,6,we,,,,0,0,11,201911917weS:8AM-8PM,201969171764520191117,,183.55956697,,,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191117003,4,6,we,8839010101,411,1.20,0,0,11,201911917weS:8AM-8PM,201969171764520191117,TAUTOG,183.55956697,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191117003,4,6,we,8839010101,380,1.15,0,0,11,201911917weS:8AM-8PM,201969171764520191117,TAUTOG,183.55956697,14,38,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191119001,4,6,wd,,,,0,0,11,201911917wdS:8AM-8PM,201969171764520191119,,795.86545343,,,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191119002,4,6,wd,,,,0,0,11,201911917wdS:8AM-8PM,201969171764520191119,,795.86545343,,,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191126001,4,6,wd,8747010201,275,0.20,0,0,11,201911917wdS:8AM-8PM,201969171764520191126,ATLANTIC HERRING,738.79606311,10,27,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191126001,4,6,wd,8747010201,284,0.25,0,0,11,201911917wdS:8AM-8PM,201969171764520191126,ATLANTIC HERRING,738.79606311,11,28,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191126002,4,6,wd,,,,0,0,11,201911917wdS:8AM-8PM,201969171764520191126,,738.79606311,,,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191228001,4,6,we,,,,0,0,12,201912917weS:8AM-8PM,201969171764520191228,,33.986999238,,,201912917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191229001,4,6,we,,,,0,0,12,201912917weS:8AM-8PM,201969171764520191229,,83.123882356,,,201912917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1764520191229002,4,6,we,,,,0,0,12,201912917weS:8AM-8PM,201969171764520191229,,83.123882356,,,201912917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,459,1.87,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,482,2.09,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,48,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,493,2.20,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,19,49,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,473,2.00,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,47,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,503,2.30,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,19,50,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102001,4,6,we,8839010101,527,2.56,0,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,20,52,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102002,4,6,we,,,,0,0,11,201911917weS:8AM-8PM,201969171767020191102,,13228.099436,,,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102003,4,6,we,8839010101,411,1.20,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102003,4,6,we,8839010101,527,2.56,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,20,52,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102003,4,6,we,8839010101,473,2.00,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,47,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102003,4,6,we,8835020301,449,1.19,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,17,44,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102003,4,6,we,8835020301,486,1.50,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,19,48,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102004,4,6,we,8839010101,492,2.19,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,19,49,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102004,4,6,we,8839010101,463,1.90,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,46,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102004,4,6,we,8839010101,458,1.86,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8839010101,423,1.55,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,16,42,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8839010101,472,1.99,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,47,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8839010101,463,1.90,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,46,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8835020301,452,1.22,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,17,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8835020301,419,0.98,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102005,4,6,we,8835020301,391,0.80,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,15,39,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8835020301,394,0.82,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,15,39,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8835020301,453,1.22,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,17,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8835020301,412,0.93,1,1,11,201911917weS:8AM-8PM,201969171767020191102,BLACK SEA BASS,13228.099436,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8839010101,455,2.10,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,17,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8839010101,430,1.70,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,16,43,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191102006,4,6,we,8839010101,466,2.00,1,1,11,201911917weS:8AM-8PM,201969171767020191102,TAUTOG,13228.099436,18,46,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,482,2.09,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,18,48,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,453,1.81,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,17,45,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,492,2.19,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,19,49,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,483,2.10,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,19,48,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,476,2.03,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,18,47,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8839010101,463,1.90,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,TAUTOG,1600.1373375,18,46,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8835020301,449,1.19,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,BLACK SEA BASS,1600.1373375,17,44,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8835020301,438,1.11,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,BLACK SEA BASS,1600.1373375,17,43,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8835020301,486,1.50,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,BLACK SEA BASS,1600.1373375,19,48,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8835020102,734,4.93,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,STRIPED BASS,1600.1373375,28,73,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104001,4,6,wd,8835020102,721,4.69,0,1,11,201911917wdS:8AM-8PM,201969171767020191104,STRIPED BASS,1600.1373375,28,72,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191104002,4,6,wd,,,,0,0,11,201911917wdS:8AM-8PM,201969171767020191104,,1600.1373375,,,201911917wdS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,537,2.67,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,21,53,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,463,1.90,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,18,46,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,410,1.44,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,423,1.55,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,16,42,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,458,1.86,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,18,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,527,2.56,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,20,52,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,451,1.79,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,17,45,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,463,1.90,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,18,46,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8839010101,472,1.99,0,1,11,201911917weS:8AM-8PM,201969171767020191111,TAUTOG,3070.1499725,18,47,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8835020301,391,0.80,0,1,11,201911917weS:8AM-8PM,201969171767020191111,BLACK SEA BASS,3070.1499725,15,39,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8835020301,419,0.98,0,1,11,201911917weS:8AM-8PM,201969171767020191111,BLACK SEA BASS,3070.1499725,16,41,201911917weS:8AM-8PM,,0,03/03/2025
2019,9,7,5,1767020191111001,4,6,we,8835020301,452,1.22,0,1,11,201911917weS:8AM-8PM,201969171767020191111,BLACK SEA BASS,3070.1499725,17,45,201911917weS:8AM-8PM,,0,03/03/2025
