YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,12,7,5,1000920190407011,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190407,,4332.2921652,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190407012,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190407,,4332.2921652,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412001,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412002,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412003,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412004,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412005,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412006,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412007,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412008,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412009,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412010,7,2,we,8835440102,490,1.50,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,485.26507924,19,49,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412010,7,2,we,8835440102,385,0.45,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,485.26507924,15,38,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412011,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412012,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412013,7,2,we,8835440102,475,0.85,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,485.26507924,18,47,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412013,7,2,we,8835440102,400,0.60,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,485.26507924,15,40,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412013,7,2,we,8835440102,395,0.60,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,485.26507924,15,39,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412013,7,2,we,8835360102,310,0.50,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,485.26507924,12,31,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412013,7,2,we,8835360102,285,0.38,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,485.26507924,11,28,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412014,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412015,7,2,we,8835360102,255,0.28,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,485.26507924,10,25,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412016,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412017,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412018,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412019,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412020,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412021,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412022,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412023,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412024,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412025,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412026,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412027,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412028,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412029,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412030,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412031,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412032,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412033,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412034,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412035,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412036,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412037,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412039,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412040,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412040,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412040,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412040,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412040,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412041,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412041,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412041,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412041,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412041,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SCALED SARDINE,18551.579733,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412042,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412043,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412044,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412045,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412046,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412047,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835430301,365,1.06,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SHEEPSHEAD,1147.5248361,14,36,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835430301,352,0.92,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SHEEPSHEAD,1147.5248361,13,35,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835430301,310,0.64,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SHEEPSHEAD,1147.5248361,12,31,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835430301,310,0.64,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SHEEPSHEAD,1147.5248361,12,31,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835430301,310,0.66,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SHEEPSHEAD,1147.5248361,12,31,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835360102,300,0.40,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,1147.5248361,11,30,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835360102,300,0.48,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,1147.5248361,11,30,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412048,7,2,we,8835360102,270,0.31,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,GRAY SNAPPER,1147.5248361,10,27,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412049,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412050,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412051,7,2,we,8857030000,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,LEFTEYE FLOUNDER FAMILY,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412052,7,2,we,8835440102,401,0.68,1,1,04,2019041237weS:8AM-8PM,2019212371000920190412,SPOTTED SEATROUT,1159.4737333,15,40,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412052,7,2,we,8857030000,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,LEFTEYE FLOUNDER FAMILY,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412053,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412054,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,497.73851239,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190412055,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190412,,1159.4737333,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190413001,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190413,,5167.5886963,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190413002,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190413,,5167.5886963,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190413003,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190413,,5167.5886963,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190413004,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190413,,5167.5886963,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190413005,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190413,,5167.5886963,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414001,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414007,7,2,we,8835430201,182,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190414,PINFISH,1028.3406191,7,18,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414007,7,2,we,8835430201,182,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190414,PINFISH,1028.3406191,7,18,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414007,7,2,we,8835430201,182,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190414,PINFISH,1028.3406191,7,18,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414007,7,2,we,8835430201,182,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190414,PINFISH,1028.3406191,7,18,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414007,7,2,we,8835430201,182,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190414,PINFISH,1028.3406191,7,18,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414008,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414009,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414010,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414011,7,2,we,8857030302,418,0.78,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,GULF FLOUNDER,630.35437023,16,41,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414012,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414013,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414014,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414015,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414016,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,642.71288691,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414019,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414020,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414022,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414023,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414024,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414025,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190414026,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190414,,421.03261185,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420001,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420002,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420003,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420004,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420005,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420006,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420007,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420008,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,528.60482403,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420009,7,2,we,8835430301,337,0.73,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,SHEEPSHEAD,307.42391672,13,33,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420010,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,320.03820711,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420011,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,320.03820711,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420012,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,320.03820711,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190420013,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190420,,320.03820711,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190425001,7,2,wd,,,,0,0,04,2019041237wdS:8AM-8PM,2019212371000920190425,,12387.779677,,,2019041237wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190425002,7,2,wd,,,,0,0,04,2019041237wdS:8AM-8PM,2019212371000920190425,,12387.779677,,,2019041237wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190425003,7,2,wd,,,,0,0,04,2019041237wdS:8AM-8PM,2019212371000920190425,,12387.779677,,,2019041237wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190425004,7,2,wd,,,,0,0,04,2019041237wdS:8AM-8PM,2019212371000920190425,,12387.779677,,,2019041237wdS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428001,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428002,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428003,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428004,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428005,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428006,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428007,7,2,we,,,,0,0,04,2019041237weS:8AM-8PM,2019212371000920190428,,913.05917015,,,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SCALED SARDINE,13695.887552,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SCALED SARDINE,13695.887552,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SCALED SARDINE,13695.887552,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SCALED SARDINE,13695.887552,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010804,156,0.08,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SCALED SARDINE,13695.887552,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747011003,98,0.02,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SPANISH SARDINE,9130.5917015,3,9,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747011003,98,0.02,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SPANISH SARDINE,9130.5917015,3,9,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747011003,98,0.02,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SPANISH SARDINE,9130.5917015,3,9,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747011003,98,0.02,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SPANISH SARDINE,9130.5917015,3,9,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747011003,98,0.02,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,SPANISH SARDINE,9130.5917015,3,9,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010701,159,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,ATLANTIC THREAD HERRING,18261.183403,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010701,159,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,ATLANTIC THREAD HERRING,18261.183403,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010701,159,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,ATLANTIC THREAD HERRING,18261.183403,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010701,159,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,ATLANTIC THREAD HERRING,18261.183403,6,15,2019041237weS:8AM-8PM,,0,03/03/2025
2019,12,7,5,1000920190428008,7,2,we,8747010701,152,0.10,1,1,04,2019041237weS:8AM-8PM,2019212371000920190428,ATLANTIC THREAD HERRING,18261.183403,5,15,2019041237weS:8AM-8PM,,0,03/03/2025
