PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198817128702wd,112101988021787278,0,1,3,,2,1,87,9,O,0,40,,8,1121019880217009,278,8,7,2,0,0,,,,4,12,25,7,1,1,1988,1121019880217,02,wd,,,1121019880217009,1,,,8,1,,,07MAR92:22:03,3,8,1,,,,,,1,1,8,1610,61,11803.697498,198817128702wd,,0,1121019880217009,02140,03/03/2025
,,198817128702wd,112101988021787278,0,1,3,,2,1,87,9,O,0,40,,8,1121019880217010,278,8,7,1,0,0,,,,4,12,25,7,1,1,1988,1121019880217,02,wd,,,1121019880217010,1,,,8,1,,,07MAR92:22:03,3,8,1,,,,,,1,1,8,1615,49,11803.697498,198817128702wd,,0,1121019880217010,02140,03/03/2025
,SNAPPER FAMILY,198817128702we,112111988022087303,0,1,3,,1,1,87,86,O,16,30,,3,1121119880220001,303,8,7,0,4,0,,,,6,12,12,7,1,1,1988,1121119880220,02,we,,,1121119880220001,1,4,0,8,1,,MIAMI-DADE,07MAR92:22:03,3,1,1,,,,8835360000,,1,1,8,1235,28,8467.0071488,198817128702we,,0,1121119880220001,99998,03/03/2025
,,198817128702we,112111988022087303,0,1,3,,2,1,87,86,O,2,5,,3,1121119880220002,303,8,7,2,0,0,,,,6,12,12,7,1,1,1988,1121119880220,02,we,,,1121119880220002,1,,,8,9,,MIAMI-DADE,07MAR92:22:03,3,8,1,,,,,,1,1,8,1340,30,8467.0071488,198817128702we,,0,1121119880220002,99999,03/03/2025
,,198817128702we,112111988022087303,0,1,3,,1,1,87,86,O,7,16,,4.5,1121119880220003,303,8,7,0,6,0,,,,6,12,12,7,1,1,1988,1121119880220,02,we,,,1121119880220003,1,26,0,8,2,,MIAMI-DADE,07MAR92:22:03,3,2,1,,,,,,1,1,1,1453,99,8467.0071488,198817128702we,,0,1121119880220003,33141,03/03/2025
,BLACK GROUPER,198817128701we,1051019880130101974,0,1,4,,2,1,101,101,Y,60,182,,4,1051019880130008,974,8,7,4,0,0,,,,7,12,12,7,1,1,1988,1051019880130,01,we,,,1051019880130008,1,0,2,8,1,,,07MAR92:22:03,4,8,1,,,,8835020502,,1,1,8,1635,35,10060.570522,198817128701we,,0,1051019880130008,33610,03/03/2025
,NASSAU GROUPER,198817128701we,108051988011617629,,1,4,,2,1,17,87,O,1,2,,6,1080519880116010,629,8,7,0,0,0,,,,,12,17,7,1,1,1988,1080519880116,01,we,,,1080519880116010,,,,8,1,,,07MAR92:22:03,4,8,1,,,,8835020412,,1,1,8,1559,48,5456.8873255,198817128701we,,0,1080519880116010,32670,03/03/2025
,SHEEPSHEAD,198817128702we,108051988022775840,0,1,4,,1,3,75,1,N,2,12,,3,1080519880227006,840,8,7,1,1,0,,,,7,12,12,7,1,1,1988,1080519880227,02,we,,,1080519880227006,1,12,0,8,1,,,07MAR92:22:03,4,2,1,,,,8835430301,,1,2,2,1422,40,1324.9717334,198817128702we,,0,1080519880227006,32606,03/03/2025
,SHEEPSHEAD,198817128702we,108051988022775840,0,1,4,,1,3,75,1,N,6,6,,4.5,1080519880227010,840,8,7,1,1,0,,,,7,12,12,7,1,1,1988,1080519880227,02,we,,,1080519880227010,1,25,0,8,1,,,07MAR92:22:03,4,2,1,,,,8835430301,,1,2,2,1557,30,1324.9717334,198817128702we,,0,1080519880227010,32601,03/03/2025
,GROUPER GENUS (EPINEPHELUS),198817128702we,1100819880227103892,0,1,4,,2,1,103,103,Y,2,24,,3,1100819880227001,892,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227001,1,,,8,2,,,07MAR92:22:03,4,8,1,,,,8835020400,,1,1,8,1112,29,6653.9876943,198817128702we,,0,1100819880227001,34641,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,1,1,103,57,Y,3,24,,4,1100819880227003,892,8,7,2,3,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227003,1,,,8,9,,,07MAR92:22:03,4,1,1,,,,8835020500,,1,1,8,1453,23,6653.9876943,198817128702we,,0,1100819880227003,33625,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,1,1,103,57,Y,3,24,,4,1100819880227004,892,8,7,2,3,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227004,1,,,8,9,,,07MAR92:22:03,4,1,1,,,,8835020500,,1,1,8,1457,20,6653.9876943,198817128702we,,0,1100819880227004,33625,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,2,1,103,103,Y,3,24,,6.5,1100819880227005,892,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227005,1,,,8,2,,,07MAR92:22:03,4,8,1,,,,8835020500,,1,1,8,1459,53,6653.9876943,198817128702we,,0,1100819880227005,34621,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,1,1,103,103,Y,4,50,,3,1100819880227006,892,8,7,3,2,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227006,1,,,8,2,,,07MAR92:22:03,4,1,1,,,,8835020500,,1,3,8,1530,41,6653.9876943,198817128702we,,0,1100819880227006,34698,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,1,1,103,103,Y,1,3,,3,1100819880227007,892,8,7,3,2,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227007,1,,,8,2,,,07MAR92:22:03,4,1,1,,,,8835020500,,1,3,8,1534,22,6653.9876943,198817128702we,,0,1100819880227007,34625,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198817128702we,1100819880227103892,0,1,4,,1,1,103,103,Y,1,30,,3,1100819880227008,892,8,7,3,1,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227008,1,,,8,9,,,07MAR92:22:03,4,1,1,,,,8835020500,,1,1,8,1537,26,6653.9876943,198817128702we,,0,1100819880227008,34616,03/03/2025
,GROUPER GENUS (EPINEPHELUS),198817128702we,1100819880227103892,,1,4,,2,1,103,103,Y,6,50,,8,1100819880227018,892,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1100819880227,02,we,,,1100819880227018,,,,8,9,,,07MAR92:22:03,4,8,1,,,,8835020400,,1,1,8,1734,28,6653.9876943,198817128702we,,0,1100819880227018,34619,03/03/2025
,STRIPED MULLET,198817128701we,1000919880131101899,0,3,5,,1,2,101,101,Y,24,160,,2.5,1000919880131004,899,8,7,0,7,0,,,,7,12,12,7,1,1,1988,1000919880131,01,we,,,1000919880131004,1,1,0,8,1,,,07MAR92:22:03,8,2,3,,,,8836010101,,1,1,2,1052,64,3312.6632899,198817128701we,,0,1000919880131004,34691,03/03/2025
,STRIPED MULLET,198817128701we,1000919880131101899,,3,5,,3,0,101,101,Y,24,160,,2.5,1000919880131005,899,8,7,0,0,1,,,,7,12,12,7,1,1,1988,1000919880131,01,we,,,1000919880131005,,,,8,1,,,07MAR92:22:03,8,8,3,,,,8836010101,,1,1,8,1055,50,3312.6632899,198817128701we,,0,1000919880131004,34691,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,198817128701we,1000919880131101899,,3,5,,2,1,101,103,Y,8,60,,0.5,1000919880131010,899,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1000919880131,01,we,,,1000919880131010,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,8835430301,1,1,8,1204,27,3312.6632899,198817128701we,,0,1000919880131010,34689,03/03/2025
,,198817128702we,1000919880220101899,,3,5,,2,1,101,101,Y,4,20,,5,1000919880220009,899,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1000919880220,02,we,,,1000919880220009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1454,43,3312.6632899,198817128702we,,0,1000919880220009,34669,03/03/2025
,,198817128702we,1000919880220101899,,3,5,,2,1,101,101,Y,4,20,,5,1000919880220010,899,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1000919880220,02,we,,,1000919880220010,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1456,33,3312.6632899,198817128702we,,0,1000919880220010,34669,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,57,Y,8,52,,1,1000919880221001,725,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221001,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1424,31,3295.5474295,198817128702we,,0,1000919880221001,33611,03/03/2025
,,198817128702we,100091988022157725,0,J,5,,1,3,57,57,Y,0,0,,7,1000919880221002,725,8,7,0,4,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221002,1,4,0,8,2,,,07MAR92:22:03,8,2,1,,,,,,1,1,2,1454,23,3295.5474295,198817128702we,,0,1000919880221002,33619,03/03/2025
SAND SEATROUT,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,1,2,57,57,Y,2,10,,5,1000919880221003,725,8,7,0,1,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221003,1,15,0,8,1,,,07MAR92:22:03,8,2,1,,,,8835440102,8835440106,1,1,2,1528,29,3295.5474295,198817128702we,,0,1000919880221003,33511,03/03/2025
SAND SEATROUT,SPOTTED SEATROUT,198817128702we,100091988022157725,,J,5,,3,0,57,111,O,0,0,,5,1000919880221004,725,8,7,0,0,1,,,,,12,21,7,1,1,1988,1000919880221,02,we,,,1000919880221004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,8835440106,1,1,8,1535,31,2688.6906129,198817128702we,,0,1000919880221003,40258,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,,J,5,,2,1,57,103,Y,10,104,,1.5,1000919880221005,725,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1625,31,3295.5474295,198817128702we,,0,1000919880221005,33712,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,103,Y,12,72,,1.5,1000919880221006,725,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221006,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1630,29,3295.5474295,198817128702we,,0,1000919880221006,33713,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,57,Y,4,4,,2,1000919880221007,725,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221007,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1652,23,3295.5474295,198817128702we,,0,1000919880221007,33617,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,57,Y,9,9,,2,1000919880221008,725,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221008,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1654,24,3295.5474295,198817128702we,,0,1000919880221008,33611,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,57,Y,8,52,,2,1000919880221009,725,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221009,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1656,23,3295.5474295,198817128702we,,0,1000919880221009,33629,03/03/2025
,SPOTTED SEATROUT,198817128702we,100091988022157725,0,J,5,,2,1,57,57,Y,0,0,,2,1000919880221010,725,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221010,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1658,16,3295.5474295,198817128702we,,0,1000919880221010,33629,03/03/2025
,,198817128702we,100091988022157725,0,J,5,,2,1,57,103,Y,0,25,,3,1000919880221011,725,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1000919880221,02,we,,,1000919880221011,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1708,19,3295.5474295,198817128702we,,0,1000919880221011,34620,03/03/2025
,,198817128701we,10263198801235948,0,5,5,,2,1,5,5,Y,8,48,,4,1026319880123004,948,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1026319880123,01,we,,,1026319880123004,1,0,1,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1420,59,2572.9906727,198817128701we,,0,1026319880123004,32401,03/03/2025
,,198817128701we,10263198801235948,,5,5,,2,1,5,5,Y,8,48,,4,1026319880123005,948,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1026319880123,01,we,,,1026319880123005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1425,38,2572.9906727,198817128701we,,0,1026319880123005,32401,03/03/2025
,SPOTTED SEATROUT,198817128702wd,102631988022345904,0,5,5,,1,2,45,21,O,2,4,,7,1026319880223003,904,8,7,0,4,0,,,,6,12,13,7,1,1,1988,1026319880223,02,wd,,,1026319880223003,1,50,0,8,1,,,07MAR92:22:03,8,2,1,,,,8835440102,,1,1,2,1715,56,2926.4399772,198817128702wd,,0,1026319880223003,31206,03/03/2025
,SPOTTED SEATROUT,198817128702wd,102631988022345904,,5,5,,3,0,45,21,O,2,4,,7,1026319880223004,904,8,7,0,0,1,,,,6,12,13,7,1,1,1988,1026319880223,02,wd,,,1026319880223004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1720,55,2926.4399772,198817128702wd,,0,1026319880223003,31206,03/03/2025
,SHEEPSHEAD,198817128702we,102631988022737233,0,3,5,,2,1,37,73,Y,8,52,,4.5,1026319880227003,233,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1026319880227,02,we,,,1026319880227003,1,0,10,8,1,,,07MAR92:22:03,8,8,1,,,,8835430301,,1,1,8,1605,72,3312.6632899,198817128702we,,0,1026319880227003,32304,03/03/2025
,SHEEPSHEAD,198817128702we,102631988022737233,0,3,5,,2,1,37,73,Y,8,52,,4.5,1026319880227004,233,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1026319880227,02,we,,,1026319880227004,1,0,10,8,1,,,07MAR92:22:03,8,8,1,,,,8835430301,,1,1,8,1610,62,3312.6632899,198817128702we,,0,1026319880227004,32304,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,0,J,5,,2,1,57,103,Y,8,52,,5,1051019880118001,868,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1051019880118,01,we,,,1051019880118001,1,0,2,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1725,99,3295.5474295,198817128701we,,0,1051019880118001,33610,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,0,J,5,,2,1,57,103,Y,8,52,,5,1051019880118002,868,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1051019880118,01,we,,,1051019880118002,1,0,1,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1735,35,3295.5474295,198817128701we,,0,1051019880118002,33610,03/03/2025
,,198817128701we,105101988011857868,,J,5,,2,1,57,155,O,3,3,,0.5,1051019880118003,868,8,7,0,0,0,,,,,12,19,7,1,1,1988,1051019880118,01,we,,,1051019880118003,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1755,99,2688.6906129,198817128701we,,0,1051019880118003,99999,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,,J,5,,2,1,57,57,Y,16,104,,3,1051019880118004,868,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880118,01,we,,,1051019880118004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1805,24,3295.5474295,198817128701we,,0,1051019880118004,99998,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,,J,5,,2,1,57,57,Y,16,104,,3,1051019880118005,868,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880118,01,we,,,1051019880118005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1810,99,3295.5474295,198817128701we,,0,1051019880118005,99999,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,,J,5,,2,1,57,103,Y,16,104,,6,1051019880118006,868,8,7,0,0,0,,,,7,12,12,7,2,1,1988,1051019880118,01,we,,,1051019880118006,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1825,34,3295.5474295,198817128701we,,0,1051019880118006,99999,03/03/2025
,SEATROUT GENUS,198817128701we,105101988011857868,,J,5,,2,1,57,103,Y,16,104,,6,1051019880118007,868,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880118,01,we,,,1051019880118007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1835,18,3295.5474295,198817128701we,,0,1051019880118007,99998,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,161,O,2,12,,2,1051019880218001,770,8,7,0,0,0,,,,,12,26,7,1,1,1988,1051019880218,02,wd,,,1051019880218001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1035,99,3748.2536749,198817128702wd,,0,1051019880218001,99999,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,161,O,,,,2,1051019880218002,770,8,7,0,0,0,,,,,12,26,7,1,1,1988,1051019880218,02,wd,,,1051019880218002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1040,40,3748.2536749,198817128702wd,,0,1051019880218002,99999,03/03/2025
GULF KINGFISH,SEATROUT GENUS,198817128702wd,1051019880218103770,,J,5,,2,1,103,103,Y,0,0,,5,1051019880218003,770,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218003,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,8835440602,1,3,8,1045,60,4594.2614982,198817128702wd,,0,1051019880218003,33605,03/03/2025
GULF KINGFISH,SEATROUT GENUS,198817128702wd,1051019880218103770,,J,5,,2,1,103,998,O,0,0,,5,1051019880218004,770,8,7,0,0,0,,,,,12,99,7,1,1,1988,1051019880218,02,wd,,,1051019880218004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,8835440602,1,3,8,1050,42,3748.2536749,198817128702wd,,0,1051019880218004,99997,03/03/2025
,SEA BASS FAMILY,198817128702wd,1051019880218103770,0,J,5,,1,1,103,103,Y,8,52,,5,1051019880218005,770,8,7,1,2,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218005,1,,,8,1,,,07MAR92:22:03,8,1,1,,,,8835020000,,1,3,8,1130,58,4594.2614982,198817128702wd,,0,1051019880218005,33640,03/03/2025
,,198817128702wd,1051019880218103770,0,J,5,,2,1,103,998,O,12,12,,1,1051019880218006,770,8,7,1,0,0,,,,,12,99,7,1,1,1988,1051019880218,02,wd,,,1051019880218006,1,0,1,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1145,44,3748.2536749,198817128702wd,,0,1051019880218006,99997,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,51,O,12,12,,1,1051019880218007,770,8,7,0,0,0,,,,3,12,41,7,1,1,1988,1051019880218,02,wd,,,1051019880218007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1155,60,3748.2536749,198817128702wd,,0,1051019880218007,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,,J,5,,2,1,103,31,O,2,2,,5.5,1051019880218008,770,8,7,0,0,0,,,,,12,17,7,1,1,1988,1051019880218,02,wd,,,1051019880218008,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,3,8,1215,63,3748.2536749,198817128702wd,,0,1051019880218008,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,,J,5,,2,1,103,57,Y,12,78,,5.5,1051019880218009,770,8,7,0,0,0,,,,7,12,12,7,2,1,1988,1051019880218,02,wd,,,1051019880218009,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,3,8,1225,68,4594.2614982,198817128702wd,,0,1051019880218009,33607,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,103,Y,,,,3,1051019880218011,770,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1320,99,4594.2614982,198817128702wd,,0,1051019880218011,99999,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,103,Y,0,0,,3,1051019880218012,770,8,7,0,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1325,99,4594.2614982,198817128702wd,,0,1051019880218012,99999,03/03/2025
,,198817128702wd,1051019880218103770,,J,5,,2,1,103,95,O,0,0,,3,1051019880218013,770,8,7,0,0,0,,,,,12,39,7,1,1,1988,1051019880218,02,wd,,,1051019880218013,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1330,99,3748.2536749,198817128702wd,,0,1051019880218013,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,0,J,5,,2,1,103,103,Y,1,1,,4,1051019880218014,770,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218014,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,3,8,1335,99,4594.2614982,198817128702wd,,0,1051019880218014,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,0,J,5,,2,1,103,103,Y,1,1,,4,1051019880218015,770,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218015,1,0,1,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,3,8,1340,99,4594.2614982,198817128702wd,,0,1051019880218015,99999,03/03/2025
,,198817128702wd,1051019880218103770,0,J,5,,2,1,103,103,Y,2,12,,4,1051019880218016,770,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218016,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1345,47,4594.2614982,198817128702wd,,0,1051019880218016,33650,03/03/2025
,,198817128702wd,1051019880218103770,0,J,5,,2,1,103,91,O,,,,4,1051019880218017,770,8,7,1,0,0,,,,5,12,42,7,1,1,1988,1051019880218,02,wd,,,1051019880218017,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,3,8,1350,99,3748.2536749,198817128702wd,,0,1051019880218017,99999,03/03/2025
,SEA BASS FAMILY,198817128702wd,1051019880218103770,0,J,5,,2,1,103,57,Y,8,52,,6,1051019880218018,770,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218018,1,0,4,8,1,,,07MAR92:22:03,8,8,1,,,,8835020000,,1,3,8,1330,43,4594.2614982,198817128702wd,,0,1051019880218018,33547,03/03/2025
,SEA BASS FAMILY,198817128702wd,1051019880218103770,0,J,5,,2,1,103,57,Y,8,52,,6,1051019880218019,770,8,7,1,0,0,,,,7,12,12,7,1,1,1988,1051019880218,02,wd,,,1051019880218019,1,0,2,8,1,,,07MAR92:22:03,8,8,1,,,,8835020000,,1,3,8,1400,99,4594.2614982,198817128702wd,,0,1051019880218019,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,0,J,5,,2,1,103,51,O,3,3,,2.5,1051019880218020,770,8,7,5,0,0,,,,3,12,41,7,1,1,1988,1051019880218,02,wd,,,1051019880218020,1,0,2,8,9,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,3,8,1415,99,3748.2536749,198817128702wd,,0,1051019880218020,99999,03/03/2025
,SEATROUT GENUS,198817128702wd,1051019880218103770,0,J,5,,2,1,103,51,O,3,3,,2.5,1051019880218021,770,8,7,3,0,0,,,,3,12,41,7,1,1,1988,1051019880218,02,wd,,,1051019880218021,1,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1425,14,3748.2536749,198817128702wd,,0,1051019880218021,99998,03/03/2025
,SPOTTED SEATROUT,198817128702wd,105101988021957221,0,J,5,,2,1,57,57,Y,60,182,,2.5,1051019880219001,221,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1051019880219,02,wd,,,1051019880219001,1,0,2,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1140,18,6910.4542902,198817128702wd,,0,1051019880219001,33602,03/03/2025
,SEATROUT GENUS,198817128702wd,105101988021957220,0,J,5,,2,1,57,57,Y,8,52,,4,1051019880219002,220,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1051019880219,02,wd,,,1051019880219002,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1440,65,6910.4542902,198817128702wd,,0,1051019880219002,33590,03/03/2025
,SEATROUT GENUS,198817128702wd,105101988021957220,0,J,5,,2,1,57,57,Y,8,52,,4,1051019880219003,220,8,7,2,0,0,,,,7,12,12,7,1,1,1988,1051019880219,02,wd,,,1051019880219003,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1445,60,6910.4542902,198817128702wd,,0,1051019880219003,33590,03/03/2025
,SEATROUT GENUS,198817128702wd,105101988021957504,,J,5,,2,1,57,57,Y,4,24,,2.5,1051019880219004,504,8,7,0,0,0,,,,7,12,12,7,2,1,1988,1051019880219,02,wd,,,1051019880219004,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1515,99,4594.2614982,198817128702wd,,0,1051019880219004,33601,03/03/2025
,,198817128702wd,105101988021957504,0,J,5,,2,1,57,57,Y,4,24,,2,1051019880219005,504,8,7,2,0,0,,,,7,12,12,7,2,1,1988,1051019880219,02,wd,,,1051019880219005,1,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1520,35,4594.2614982,198817128702wd,,0,1051019880219005,33547,03/03/2025
,SEATROUT GENUS,198817128702wd,105101988021957504,,J,5,,2,1,57,57,Y,4,24,,2.5,1051019880219006,504,8,7,0,0,0,,,,7,12,12,7,2,1,1988,1051019880219,02,wd,,,1051019880219006,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1525,40,4594.2614982,198817128702wd,,0,1051019880219006,33601,03/03/2025
,SEATROUT GENUS,198817128702wd,105101988021957504,,J,5,,2,1,57,57,Y,4,24,,2.5,1051019880219007,504,8,7,0,0,0,,,,7,12,12,7,2,1,1988,1051019880219,02,wd,,,1051019880219007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440100,,1,1,8,1530,45,4594.2614982,198817128702wd,,0,1051019880219007,33601,03/03/2025
