PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835021002,SAND PERCH,256,0.26,25,10,1,1,12679.689471,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835021002,SAND PERCH,198,0.12,19,7,1,1,12679.689471,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835021002,SAND PERCH,198,0.12,19,7,1,1,12679.689471,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835021002,SAND PERCH,186,0.10,18,7,1,1,12679.689471,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835400102,WHITE GRUNT,352,0.94,35,13,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835400102,WHITE GRUNT,207,0.18,20,8,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835400102,WHITE GRUNT,247,0.30,24,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835400102,WHITE GRUNT,232,0.32,23,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106002,8835400102,WHITE GRUNT,275,0.44,27,10,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835400102,WHITE GRUNT,242,0.30,24,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835400102,WHITE GRUNT,250,0.30,25,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835400102,WHITE GRUNT,232,0.26,23,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835400102,WHITE GRUNT,211,0.20,21,8,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835021002,SAND PERCH,252,0.22,25,9,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835021002,SAND PERCH,198,0.12,19,7,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835021002,SAND PERCH,198,0.12,19,7,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835021002,SAND PERCH,186,0.10,18,7,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835021002,SAND PERCH,204,0.14,20,8,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835360112,LANE SNAPPER,284,0.34,28,11,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835360112,LANE SNAPPER,299,0.46,29,11,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835360112,LANE SNAPPER,269,0.36,26,10,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835360112,LANE SNAPPER,227,0.20,22,8,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,4,1590120220106003,8835360112,LANE SNAPPER,208,0.16,20,8,1,1,9056.9210509,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106004,8738010101,LADYFISH,430,0.66,43,16,1,1,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106004,8777180202,HARDHEAD CATFISH,340,0.52,34,13,1,1,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106004,8777180202,HARDHEAD CATFISH,340,0.52,34,13,1,1,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106004,8777180202,HARDHEAD CATFISH,376,0.84,37,14,1,1,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106005,,,,,,,0,0,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106006,,,,,,,0,0,27839.74871,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106007,,,,,,,0,0,13919.874355,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220106,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220106008,,,,,,,0,0,13919.874355,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115001,,,,,,,0,0,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115002,,,,,,,0,0,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115003,8835440102,SPOTTED SEATROUT,435,0.72,43,17,1,1,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115003,8835440102,SPOTTED SEATROUT,394,0.55,39,15,1,1,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115003,8835440102,SPOTTED SEATROUT,391,0.48,39,15,1,1,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590120220115004,,,,,,,0,0,2685.8122319,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220115,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,4,1590120220115005,8835020408,RED GROUPER,549,2.38,54,21,1,1,5096.9170011,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590120220125,2022011247wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1590120220125001,,,,,,,0,0,11827.431703,,2022011247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201001,8835430301,SHEEPSHEAD,330,0.80,33,12,0,0,2086.3500594,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201001,8835430301,SHEEPSHEAD,312,0.66,31,12,0,0,2086.3500594,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201002,,,,,,,0,0,2086.3500594,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201003,,,,,,,0,0,2086.3500594,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201004,8835280901,FLORIDA POMPANO,403,1.40,40,15,1,1,2086.3500594,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220201,2022021247wdS:8AM-8PM,2022,1,02,wd,7,12,7,5,1590120220201005,,,,,,,0,0,4172.7001188,,2022021247wdS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204001,8835430301,SHEEPSHEAD,366,1.20,36,14,1,1,11557.793531,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204002,,,,,,,0,0,11609.274273,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204003,,,,,,,0,0,11609.274273,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204004,,,,,,,0,0,11609.274273,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204005,8835430301,SHEEPSHEAD,309,0.75,30,12,1,1,14583.706937,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204005,8835440102,SPOTTED SEATROUT,455,0.90,45,17,0,0,14583.706937,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204005,8835440102,SPOTTED SEATROUT,432,0.82,43,17,0,0,14583.706937,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204005,8835440801,BLACK DRUM,685,5.50,68,26,1,1,14583.706937,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220204,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220204005,8835360102,GRAY SNAPPER,272,0.32,27,10,1,1,14583.706937,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218004,8835440102,SPOTTED SEATROUT,441,0.58,44,17,0,0,1196.4061989,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218004,8835440102,SPOTTED SEATROUT,417,0.56,41,16,0,0,1196.4061989,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218004,8835440102,SPOTTED SEATROUT,394,0.55,39,15,0,0,1196.4061989,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218005,,,,,,,0,0,1231.4316055,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218006,,,,,,,0,0,1231.4316055,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218008,,,,,,,0,0,1231.4316055,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218009,,,,,,,0,0,1231.4316055,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,5,1590120220218019,,,,,,,0,0,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218021,8835280306,BLUE RUNNER,380,1.00,38,14,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218021,8835021002,SAND PERCH,198,0.12,19,7,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218021,8835021002,SAND PERCH,251,0.26,25,9,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218022,8835360112,LANE SNAPPER,268,0.34,26,10,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218022,8835360112,LANE SNAPPER,205,0.16,20,8,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218022,8835400102,WHITE GRUNT,246,0.26,24,9,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590120220218,2022021247weS:8AM-8PM,2022,1,02,we,7,12,7,3,1590120220218022,8835400102,WHITE GRUNT,247,0.30,24,9,1,1,4147.6011292,,2022021247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101001,,,,,,,0,0,1267.9406374,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101002,,,,,,,0,0,2261.173812,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101003,8835360102,GRAY SNAPPER,268,0.33,26,10,1,1,1232.8573413,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101004,,,,,,,0,0,1267.9406374,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101005,,,,,,,0,0,1267.9406374,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101006,,,,,,,0,0,1267.9406374,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101007,8738010101,LADYFISH,441,0.66,44,17,1,1,2757.7903993,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101007,8738010101,LADYFISH,400,0.58,40,15,1,1,2757.7903993,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101008,8738010101,LADYFISH,420,0.60,42,16,1,1,2757.7903993,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101008,8738010101,LADYFISH,411,0.52,41,16,1,1,2757.7903993,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220101,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220101009,,,,,,,0,0,14606.867908,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112471590220220123,2022011247weS:8AM-8PM,2022,1,01,we,7,12,7,5,1590220220123001,,,,,,,0,0,14606.867908,,2022011247weS:8AM-8PM,,0,03/03/2025
2022112271591120220104,2022011227wdS:8AM-8PM,2022,1,01,wd,7,12,7,3,1591120220104001,,,,,,,0,0,13700.10839,,2022011227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220106,2022011227wdS:8AM-8PM,2022,1,01,wd,7,12,7,3,1591120220106003,,,,,,,0,0,4070.2302519,,2022011227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220106,2022011227wdS:8AM-8PM,2022,1,01,wd,7,12,7,3,1591120220106004,,,,,,,0,0,4070.2302519,,2022011227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220106,2022011227wdS:8AM-8PM,2022,1,01,wd,7,12,7,3,1591120220106005,,,,,,,0,0,4070.2302519,,2022011227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220106,2022011227wdS:8AM-8PM,2022,1,01,wd,7,12,7,3,1591120220106006,,,,,,,0,0,8140.4605037,,2022011227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115001,,,,,,,0,0,4251.5600796,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591120220115002,,,,,,,0,0,4251.5600796,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115003,,,,,,,0,0,8228.4126964,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115004,8835440102,SPOTTED SEATROUT,474,0.90,47,18,0,0,4211.7458907,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115004,8835440801,BLACK DRUM,544,2.36,54,21,0,0,4211.7458907,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115005,,,,,,,0,0,4251.5600796,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115006,8835440102,SPOTTED SEATROUT,424,0.60,42,16,1,1,3601.7093893,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115007,8835440901,RED DRUM,572,1.96,57,22,1,1,3601.7093893,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115008,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,4,1591120220115013,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,4,1591120220115014,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115015,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115016,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115017,8835280303,CREVALLE JACK,339,0.76,33,13,1,1,2481.5392792,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115017,8835280303,CREVALLE JACK,286,0.42,28,11,1,1,2481.5392792,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115017,8835280303,CREVALLE JACK,286,0.48,28,11,1,1,2481.5392792,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115017,8835280303,CREVALLE JACK,274,0.40,27,10,1,1,2481.5392792,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220115,2022011227weS:8AM-8PM,2022,1,01,we,7,12,7,3,1591120220115018,,,,,,,0,0,2518.6056573,,2022011227weS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202003,,,,,,,0,0,2416.7364324,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202004,,,,,,,0,0,2416.7364324,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202005,,,,,,,0,0,2416.7364324,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202006,,,,,,,0,0,2416.7364324,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202007,8835440102,SPOTTED SEATROUT,573,1.80,57,22,0,0,4833.4728649,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202007,8835440901,RED DRUM,598,2.46,59,23,0,0,4833.4728649,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220202,2022021227wdS:8AM-8PM,2022,1,02,wd,7,12,7,3,1591120220202010,,,,,,,0,0,2416.7364324,,2022021227wdS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,498,1.20,49,19,0,0,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,464,0.96,46,18,0,0,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,455,0.90,45,17,1,1,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,446,0.80,44,17,1,1,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,446,0.80,44,17,0,0,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,412,0.56,41,16,1,1,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440102,SPOTTED SEATROUT,384,0.54,38,15,1,1,2799.3629307,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440901,RED DRUM,585,2.06,58,23,0,0,1306.3693677,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220218,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220218001,8835440901,RED DRUM,518,1.60,51,20,0,0,1306.3693677,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220227,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220227001,,,,,,,0,0,14606.867908,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112271591120220227,2022021227weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591120220227002,,,,,,,0,0,14606.867908,,2022021227weS:8AM-8PM,,0,03/03/2025
2022112171591220220120,2022011217wdS:8AM-8PM,2022,1,01,wd,7,12,7,5,1591220220120001,,,,,,,0,0,3814.9605923,,2022011217wdS:8AM-8PM,,0,03/03/2025
2022112171591220220221,2022021217weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591220220221001,,,,,,,0,0,14606.867908,,2022021217weS:8AM-8PM,,0,03/03/2025
2022112171591220220221,2022021217weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591220220221002,,,,,,,0,0,14606.867908,,2022021217weS:8AM-8PM,,0,03/03/2025
2022112171591220220221,2022021217weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591220220221003,,,,,,,0,0,14606.867908,,2022021217weS:8AM-8PM,,0,03/03/2025
2022112171591220220221,2022021217weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591220220221004,,,,,,,0,0,14606.867908,,2022021217weS:8AM-8PM,,0,03/03/2025
2022112171591220220221,2022021217weS:8AM-8PM,2022,1,02,we,7,12,7,5,1591220220221005,,,,,,,0,0,14606.867908,,2022021217weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101001,8835430301,SHEEPSHEAD,282,0.50,28,11,1,1,5718.8930034,,2022011237weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101002,,,,,,,0,0,5718.8930034,,2022011237weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101003,,,,,,,0,0,5718.8930034,,2022011237weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101004,,,,,,,0,0,8101.3639693,,2022011237weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101005,,,,,,,0,0,8101.3639693,,2022011237weS:8AM-8PM,,0,03/03/2025
2022112371591520220101,2022011237weS:8AM-8PM,2022,1,01,we,7,12,7,5,1591520220101006,,,,,,,0,0,8101.3639693,,2022011237weS:8AM-8PM,,0,03/03/2025
