PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101001,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101002,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101003,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101004,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101005,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101006,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101007,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101008,,,,,,,0,0,1901.7963804,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101009,,,,,,,0,0,10106.714954,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101010,,,,,,,0,0,10106.714954,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251101,2025111283weS:8AM-8PM,2025,6,11,we,7,12,3,3,1586720251101011,,,,,,,0,0,10106.714954,2025111283weS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103001,,,,,,,0,0,1457.9705949,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103002,,,,,,,0,0,1457.9705949,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103003,,,,,,,0,0,2870.0490301,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103004,,,,,,,0,0,2870.0490301,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103005,,,,,,,0,0,2870.0490301,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251103,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251103006,,,,,,,0,0,2870.0490301,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251119,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251119001,8835360103,MUTTON SNAPPER,395,1.00,39,15,0,0,17082.24189,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251119,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251119001,8835360102,GRAY SNAPPER,301,0.40,30,11,0,0,17082.24189,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251119,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251119001,8835280301,YELLOW JACK,323,0.66,32,12,0,0,17082.24189,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251119,2025111283wdS:8AM-8PM,2025,6,11,wd,7,12,3,3,1586720251119001,8835280301,YELLOW JACK,324,0.70,32,12,0,0,17082.24189,2025111283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206001,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206002,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206003,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206004,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206005,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206006,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206007,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206008,,,,,,,0,0,1539.0461477,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835360102,GRAY SNAPPER,265,0.34,26,10,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835280301,YELLOW JACK,334,0.68,33,13,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835280301,YELLOW JACK,335,0.74,33,13,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835280301,YELLOW JACK,345,0.80,34,13,0,1,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835280303,CREVALLE JACK,285,0.52,28,11,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835400000,GRUNT FAMILY,,,,,0,0,10314.150132,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835360401,YELLOWTAIL SNAPPER,313,0.56,31,12,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206009,8835510100,SEA CHUB GENUS,,,,,0,0,6446.3438322,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206010,,,,,,,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206011,,,,,,,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206012,,,,,,,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206013,,,,,,,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251206,2025121283weS:8AM-8PM,2025,6,12,we,7,12,3,3,1586720251206014,,,,,,,0,0,1289.2687664,2025121283weS:8AM-8PM,,0,02/19/2026
2025612831586720251210,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251210001,8835280301,YELLOW JACK,345,0.80,34,13,1,1,9911.0681456,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251210,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251210001,8835280301,YELLOW JACK,352,0.85,35,13,1,1,9911.0681456,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251210,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251210001,8835280301,YELLOW JACK,352,0.85,35,13,1,1,9911.0681456,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251210,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251210001,8835280301,YELLOW JACK,374,1.01,37,14,1,1,9911.0681456,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251210,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251210001,8835280301,YELLOW JACK,379,1.05,37,14,1,1,9911.0681456,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222001,,,,,,,0,0,3120.320257,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222002,,,,,,,0,0,3120.320257,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222003,,,,,,,0,0,3120.320257,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222004,,,,,,,0,0,3120.320257,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222005,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222006,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222007,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222008,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222009,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222010,8835280301,YELLOW JACK,335,0.74,33,13,1,1,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222010,8835280303,CREVALLE JACK,701,5.44,70,27,1,1,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222011,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222012,,,,,,,0,0,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222013,8835400102,WHITE GRUNT,200,0.16,20,7,1,1,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222013,8835400102,WHITE GRUNT,294,0.57,29,11,1,1,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612831586720251222,2025121283wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1586720251222013,8835400102,WHITE GRUNT,162,0.08,16,6,1,1,1889.0143111,2025121283wdS:8AM-8PM,,0,02/19/2026
2025612331591520251105,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1591520251105001,,,,,,,0,0,7475.6191618,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612431591720251220,2025121243weS:8AM-8PM,2025,6,12,we,7,12,3,5,1591720251220001,,,,,,,0,0,1669.3852044,2025121243weS:8AM-8PM,,0,02/19/2026
2025612431591720251220,2025121243weS:8AM-8PM,2025,6,12,we,7,12,3,5,1591720251220002,,,,,,,0,0,1669.3852044,2025121243weS:8AM-8PM,,0,02/19/2026
2025612331592420251215,2025121233wdS:8AM-8PM,2025,6,12,wd,7,12,3,5,1592420251215001,,,,,,,0,0,10532.707094,2025121233wdS:8AM-8PM,,0,02/19/2026
2025612331592420251230,2025121233wdS:8AM-8PM,2025,6,12,wd,7,12,3,3,1592420251230001,,,,,,,0,0,6405.0846652,2025121233wdS:8AM-8PM,,0,02/19/2026
2025612431593620251228,2025121243weS:8AM-8PM,2025,6,12,we,7,12,3,3,1593620251228001,,,,,,,0,0,6582.6425098,2025121243weS:8AM-8PM,,0,02/19/2026
2025612431593620251228,2025121243weS:8AM-8PM,2025,6,12,we,7,12,3,3,1593620251228002,,,,,,,0,0,6582.6425098,2025121243weS:8AM-8PM,,0,02/19/2026
2025612331594220251103,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1594220251103001,8835400201,PIGFISH,184,0.10,18,7,1,1,4537.933444,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251103,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1594220251103002,8835400201,PIGFISH,192,0.12,19,7,1,1,4537.933444,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251103,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1594220251103004,,,,,,,0,0,18304.05782,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109001,8850030502,SPANISH MACKEREL,375,0.46,37,14,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109002,8850030502,SPANISH MACKEREL,321,0.30,32,12,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109003,8850030502,SPANISH MACKEREL,375,0.46,37,14,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109004,,,,,,,0,0,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109005,8857030000,LEFTEYE FLOUNDER FAMILY,,,,,0,0,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109006,,,,,,,0,0,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109009,,,,,,,0,0,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109010,,,,,,,0,0,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109011,8850030502,SPANISH MACKEREL,354,0.42,35,13,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109012,8835440102,SPOTTED SEATROUT,477,0.98,47,18,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251109,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251109012,8738010101,LADYFISH,350,0.26,35,13,1,1,10106.714954,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251113,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1594220251113001,,,,,,,0,0,8339.3591628,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251113,2025111233wdS:8AM-8PM,2025,6,11,wd,7,12,3,5,1594220251113002,,,,,,,0,0,8339.3591628,2025111233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121001,,,,,,,0,0,5687.262338,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121002,,,,,,,0,0,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121003,,,,,,,0,0,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121004,,,,,,,0,0,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121005,,,,,,,0,0,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121006,8850030502,SPANISH MACKEREL,387,0.52,38,15,0,1,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251121,2025111233weS:8AM-8PM,2025,6,11,we,7,12,3,5,1594220251121006,8850030502,SPANISH MACKEREL,412,0.62,41,16,0,1,1844.8675633,2025111233weS:8AM-8PM,,0,02/19/2026
2025612331594220251204,2025121233wdS:8AM-8PM,2025,6,12,wd,7,12,3,5,1594220251204004,,,,,,,0,0,2782.5239939,2025121233wdS:8AM-8PM,,0,02/19/2026
2025612331594220251205,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251205001,,,,,,,0,0,1173.8056854,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206001,8747010000,HERRING FAMILY,,,,,0,0,7430.2846325,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206002,8850030502,SPANISH MACKEREL,321,0.30,32,12,1,1,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206003,8835430301,SHEEPSHEAD,280,0.50,28,11,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206003,8835430301,SHEEPSHEAD,297,0.60,29,11,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206003,8835430301,SHEEPSHEAD,320,0.74,32,12,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206003,8835430301,SHEEPSHEAD,405,1.36,40,15,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206004,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206005,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206006,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206007,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206008,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206009,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206010,8747010000,HERRING FAMILY,,,,,0,0,18575.711581,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206011,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206012,8747010804,SCALED SARDINE,,,,,0,0,29721.13853,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206013,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206014,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206015,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206016,8835430301,SHEEPSHEAD,330,0.84,33,12,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206017,8835430301,SHEEPSHEAD,274,0.46,27,10,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206018,8850030502,SPANISH MACKEREL,366,0.40,36,14,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206018,8835440602,GULF KINGFISH,270,0.20,27,10,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206018,8835440602,GULF KINGFISH,278,0.26,27,10,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206019,,,,,,,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206020,8835430201,PINFISH,148,0.08,14,5,1,1,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206020,8835400000,GRUNT FAMILY,,,,,0,0,2476.7615442,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206020,8850030502,SPANISH MACKEREL,321,0.30,32,12,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206020,8850030502,SPANISH MACKEREL,322,0.28,32,12,0,0,1238.3807721,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206021,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206022,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206023,8747010804,SCALED SARDINE,,,,,0,0,14895.197749,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206024,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206025,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206026,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206027,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206028,8747010000,HERRING FAMILY,,,,,0,0,62063.323952,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206028,8850030502,SPANISH MACKEREL,328,0.32,32,12,1,1,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206028,8850030502,SPANISH MACKEREL,366,0.40,36,14,1,1,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251206,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251206029,,,,,,,0,0,1241.266479,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214001,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214002,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214003,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214004,8835440601,SOUTHERN KINGFISH,260,0.18,26,10,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214005,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214006,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
2025612331594220251214,2025121233weS:8AM-8PM,2025,6,12,we,7,12,3,5,1594220251214007,,,,,,,0,0,1148.4929497,2025121233weS:8AM-8PM,,0,02/19/2026
