COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425004,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425005,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425006,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425007,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425008,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250425,2025,25,1815220250425009,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,20970.773325,8,20970.773325,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
,2025042523weS:8AM-8PM,2025225231815220250427,2025,25,1815220250427001,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,14240.184806,8,14240.184806,0,0,0,0,2025042523weS:8AM-8PM,,0,02/19/2026
OYSTER TOADFISH,2025042525wdS:8AM-8PM,2025225251822920250421,2025,25,1822920250421001,2,4,5,2,wd,8783010201,0,1,0,0,0,1,0,0,0,0,2,04,0,8,0,1,0,0,0,2025042525wdS:8AM-8PM,,0,02/19/2026
ATLANTIC COD,2025042525wdS:8AM-8PM,2025225251822920250421,2025,25,1822920250421001,2,4,5,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,04,0,8,0,2,0,0,0,2025042525wdS:8AM-8PM,,0,02/19/2026
CUNNER,2025042525wdS:8AM-8PM,2025225251822920250421,2025,25,1822920250421001,2,4,5,2,wd,8839010201,8,6,0,8,0,6,2473,4.0516282044,0,0,2,04,0,8,0,14,4.0516282044,2473,8,2025042525wdS:8AM-8PM,,0,02/19/2026
ATLANTIC COD,2025042525wdS:8AM-8PM,2025225251822920250421,2025,25,1822920250421002,2,4,5,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,04,0,8,0,2,0,0,0,2025042525wdS:8AM-8PM,,0,02/19/2026
LONGHORN SCULPIN,2025042527weS:8AM-8PM,2025225271822920250418,2025,25,1822920250418001,2,4,7,1,we,8831022209,0,3,0,0,0,3,0,0,0,0,2,04,38573.527422,8,38573.527422,3,0,0,0,2025042527weS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042527wdS:8AM-8PM,2025225271815220250429,2025,25,1815220250429001,2,4,7,5,wd,8839010101,0,4,0,0,0,4,0,0,0,0,2,04,112201.45062,8,112201.45062,4,0,0,0,2025042527wdS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042537wdS:8AM-8PM,2025225371815520250429,2025,25,1815520250429001,2,4,7,5,wd,8839010101,0,2,0,0,0,2,0,0,0,0,3,04,24894.67238,8,24894.67238,2,0,0,0,2025042537wdS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042537wdS:8AM-8PM,2025225371815520250429,2025,25,1815520250429002,2,4,7,5,wd,8839010101,0,1,0,0,0,1,0,0,0,0,3,04,24894.67238,8,24894.67238,1,0,0,0,2025042537wdS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042537wdS:8AM-8PM,2025225371815520250429,2025,25,1815520250429003,2,4,7,5,wd,8839010101,0,2,0,0,0,2,0,0,0,0,3,04,24894.67238,8,24894.67238,2,0,0,0,2025042537wdS:8AM-8PM,,0,02/19/2026
,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425001,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,32024.219443,8,32024.219443,0,0,0,0,2025042527weS:8AM-8PM,,0,02/19/2026
,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425002,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,10674.739814,8,10674.739814,0,0,0,0,2025042527weS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425003,2,4,7,5,we,8839010101,3,2,0,3,0,2,1337.1051093,5.5580688697,0,0,2,04,10674.739814,8,10674.739814,5,5.5580688697,1337.1051093,3,2025042527weS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425004,2,4,7,5,we,8839010101,2,7,0,2,0,7,1020,5.1519108907,0,0,2,04,10674.739814,8,10674.739814,9,5.1519108907,1020,2,2025042527weS:8AM-8PM,,0,02/19/2026
TAUTOG,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425005,2,4,7,5,we,8839010101,0,7,0,0,0,7,0,0,0,0,2,04,10674.739814,8,10674.739814,7,0,0,0,2025042527weS:8AM-8PM,,0,02/19/2026
,2025042527weS:8AM-8PM,2025225271822920250425,2025,25,1822920250425006,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,10674.739814,8,10674.739814,0,0,0,0,2025042527weS:8AM-8PM,,0,02/19/2026
,2025042517weS:8AM-8PM,2025225171823120250425,2025,25,1823120250425001,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,23742.202471,8,23742.202471,0,0,0,0,2025042517weS:8AM-8PM,,0,02/19/2026
,2025042517weS:8AM-8PM,2025225171823120250425,2025,25,1823120250425002,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,23742.202471,8,23742.202471,0,0,0,0,2025042517weS:8AM-8PM,,0,02/19/2026
,2025042517weS:8AM-8PM,2025225171823120250425,2025,25,1823120250425003,2,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,23742.202471,8,23742.202471,0,0,0,0,2025042517weS:8AM-8PM,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418001,2,4,4,2,wd,8791031301,11.4,12,0,12,0,12,5311.45,12.988845024,0,0,0,04,24.864864865,8,24.864864865,23.4,12.988845024,5311.45,11.4,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418001,2,4,4,2,wd,8826010169,0.95,0,0,1,0,0,204.25,0.230861971,0,0,0,04,24.864864865,8,24.864864865,0.95,0.230861971,204.25,0.95,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418002,2,4,4,2,wd,8791031301,0,5,0,0,0,5,0,0,0,0,0,04,24.864864865,8,24.864864865,5,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ATLANTIC COD,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418003,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,24.864864865,8,24.864864865,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418003,2,4,4,2,wd,8791031301,11.4,8,0,12,0,8,5294.35,12.708303842,0,0,0,04,24.864864865,8,24.864864865,19.4,12.708303842,5294.35,11.4,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418004,2,4,4,2,wd,8791031301,11.4,6,0,12,0,6,5413.1,13.508256201,0,0,0,04,24.864864865,8,24.864864865,17.4,13.508256201,5413.1,11.4,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418004,2,4,4,2,wd,8826010169,0.95,0,0,1,0,0,243.2,0.3135362313,0,0,0,04,24.864864865,8,24.864864865,0.95,0.3135362313,243.2,0.95,2025043304wdHEAD-BOAT,,0,02/19/2026
CUSK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418005,2,4,4,2,wd,8791031101,0,1,0,0,0,1,0,0,0,0,0,04,24.864864865,8,24.864864865,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418005,2,4,4,2,wd,8791031301,14.25,20,0,15,0,20,6703.2,16.537973603,0,0,0,04,24.864864865,8,24.864864865,34.25,16.537973603,6703.2,14.25,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418005,2,4,4,2,wd,8826010169,0,1,0,0,0,1,0,0,0,0,0,04,24.864864865,8,24.864864865,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418006,2,4,4,2,wd,8791031301,0,20,0,0,0,20,0,0,0,0,0,04,24.864864865,8,24.864864865,20,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418007,2,4,4,2,wd,8791031301,7.6,4,0,8,0,4,3400.05,7.5989328933,0,0,0,04,24.864864865,8,24.864864865,11.6,7.5989328933,3400.05,7.6,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418008,2,4,4,2,wd,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,24.864864865,8,24.864864865,4,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418009,2,4,4,2,wd,8791031301,2.85,10,0,3,0,10,1273.95,2.8295004775,0,0,0,04,24.864864865,8,24.864864865,12.85,2.8295004775,1273.95,2.85,2025043304wdHEAD-BOAT,,0,02/19/2026
ATLANTIC COD,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418010,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,24.864864865,8,24.864864865,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418010,2,4,4,2,wd,8791031301,7.6,10,0,8,0,10,3553.95,8.6144457561,0,0,0,04,24.864864865,8,24.864864865,17.6,8.6144457561,3553.95,7.6,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418011,2,4,4,2,wd,8791031301,15.2,11,0,16,0,11,7233.3,18.146430768,0,0,0,04,24.864864865,8,24.864864865,26.2,18.146430768,7233.3,15.2,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418011,2,4,4,2,wd,8826010169,4.75,0,1,5,1,0,1239.75,1.6929172029,261,0.3564036217,0,04,24.864864865,8,24.864864865,5.75,2.0493208246,1500.75,5.75,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418012,2,4,4,2,wd,8791031301,8.55,10,0,9,0,10,3957.7,9.4169522191,0,0,0,04,24.864864865,8,24.864864865,18.55,9.4169522191,3957.7,8.55,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418012,2,4,4,2,wd,8826010169,0.95,0,0,1,0,0,239.4,0.3049953607,0,0,0,04,24.864864865,8,24.864864865,0.95,0.3049953607,239.4,0.95,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418013,2,4,4,2,wd,8791031301,7.6,5,0,8,0,5,3584.35,8.8523048013,0,0,0,04,24.864864865,8,24.864864865,12.6,8.8523048013,3584.35,7.6,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418014,2,4,4,2,wd,8791031301,12.35,10,0,13,0,10,5990.7,16.433520935,0,0,0,04,24.864864865,8,24.864864865,22.35,16.433520935,5990.7,12.35,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418014,2,4,4,2,wd,8826010169,0,0,2,0,2,0,0,0,545,0.7506742837,0,04,24.864864865,8,24.864864865,2,0.7506742837,545,2,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418015,2,4,4,2,wd,8791031301,0,10,0,0,0,10,0,0,0,0,0,04,24.864864865,8,24.864864865,10,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418016,2,4,4,2,wd,8791031301,6.65,10,0,7,0,10,3056.15,7.1428363537,0,0,0,04,24.864864865,8,24.864864865,16.65,7.1428363537,3056.15,6.65,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418016,2,4,4,2,wd,8826010169,0.95,0,1,1,1,0,237.975,0.3024871246,250.5,0.3184074996,0,04,24.864864865,8,24.864864865,1.95,0.6208946242,488.475,1.95,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418017,2,4,4,2,wd,8791031301,4.75,10,0,5,0,10,2081.45,4.4617545408,0,0,0,04,24.864864865,8,24.864864865,14.75,4.4617545408,2081.45,4.75,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418017,2,4,4,2,wd,8826010169,0.95,0,0,1,0,0,229.9,0.2840884609,0,0,0,04,24.864864865,8,24.864864865,0.95,0.2840884609,229.9,0.95,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418018,2,4,4,2,wd,8791031301,7.6,4,0,8,0,4,3539.7,8.4964369339,0,0,0,04,24.864864865,8,24.864864865,11.6,8.4964369339,3539.7,7.6,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418019,2,4,4,2,wd,8791031301,16.15,9,0,17,0,9,7556.3,18.317419954,0,0,0,04,24.864864865,8,24.864864865,25.15,18.317419954,7556.3,16.15,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250418,2025,33,1811820250418019,2,4,4,2,wd,8826010169,6.65,0,0,7,0,0,1716.65,2.2461616392,0,0,0,04,24.864864865,8,24.864864865,6.65,2.2461616392,1716.65,6.65,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421001,2,4,4,2,wd,8791030901,0,4,0,0,0,4,0,0,0,0,0,04,19.459459459,8,19.459459459,4,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421001,2,4,4,2,wd,8791031301,2.875,3,0,3,0,3,1270.75,2.7632411903,0,0,0,04,19.459459459,8,19.459459459,5.875,2.7632411903,1270.75,2.875,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421001,2,4,4,2,wd,8826010169,20.125,0,7,21,7,0,5061.4375,6.5474977691,1760.5,2.2773905284,0,04,19.459459459,8,19.459459459,27.125,8.8248882975,6821.9375,27.125,2025043304wdHEAD-BOAT,,0,02/19/2026
CUNNER,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421001,2,4,4,2,wd,8839010201,1.9166666667,0,0,2,0,0,534.75,0.7356686878,0,0,0,04,19.459459459,8,19.459459459,1.9166666667,0.7356686878,534.75,1.9166666667,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421002,2,4,4,2,wd,8791030901,0,6,0,0,0,6,0,0,0,0,0,04,19.459459459,8,19.459459459,6,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421002,2,4,4,2,wd,8791031301,0.9583333333,0,0,1,0,0,424.54166667,0.9268496666,0,0,0,04,19.459459459,8,19.459459459,0.9583333333,0.9268496666,424.54166667,0.9583333333,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421002,2,4,4,2,wd,8826010169,5.75,1,5,6,5,1,1375.2954545,1.7118661332,1195.9090909,1.4885792462,0,04,19.459459459,8,19.459459459,11.75,3.2004453794,2571.2045455,10.75,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421003,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421003,2,4,4,2,wd,8826010169,8.625,1,3,9,3,1,2036.21875,2.4981362289,708.25,0.8689169492,0,04,19.459459459,8,19.459459459,12.625,3.3670531781,2744.46875,11.625,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421004,2,4,4,2,wd,8791030901,0,8,1,0,1,8,0,0,323,0.3928437066,0,04,19.459459459,8,19.459459459,9,0.3928437066,323,1,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421004,2,4,4,2,wd,8791031301,0.9583333333,1,0,1,0,1,474.375,1.2615619177,0,0,0,04,19.459459459,8,19.459459459,1.9583333333,1.2615619177,474.375,0.9583333333,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421004,2,4,4,2,wd,8826010169,17.25,0,4,18,4,0,4558.7045455,6.0958148232,1057.0909091,1.4135222778,0,04,19.459459459,8,19.459459459,21.25,7.509337101,5615.7954545,21.25,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421005,2,4,4,2,wd,8791030901,0,3,0,0,0,3,0,0,0,0,0,04,19.459459459,8,19.459459459,3,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
CUSK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421005,2,4,4,2,wd,8791031101,0.9583333333,0,0,1,0,0,378.54166667,0.6261593556,0,0,0,04,19.459459459,8,19.459459459,0.9583333333,0.6261593556,378.54166667,0.9583333333,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421005,2,4,4,2,wd,8791031301,0,2,0,0,0,2,0,0,0,0,0,04,19.459459459,8,19.459459459,2,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421005,2,4,4,2,wd,8826010169,17.25,0,2,18,2,0,4522.0875,5.9931522881,524.3,0.6948582363,0,04,19.459459459,8,19.459459459,19.25,6.6880105244,5046.3875,19.25,2025043304wdHEAD-BOAT,,0,02/19/2026
LONGHORN SCULPIN,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421005,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421006,2,4,4,2,wd,8791031301,0,2,0,0,0,2,0,0,0,0,0,04,19.459459459,8,19.459459459,2,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421006,2,4,4,2,wd,8826010169,30.666666667,0,10,32,10,0,8296.1851852,11.226118068,2705.2777778,3.6606906743,0,04,19.459459459,8,19.459459459,40.666666667,14.886808742,11001.462963,40.666666667,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421007,2,4,4,2,wd,8826010169,0,0,10,0,10,0,0,0,2650,3.5883547405,0,04,19.459459459,8,19.459459459,10,3.5883547405,2650,10,2025043304wdHEAD-BOAT,,0,02/19/2026
CUSK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421008,2,4,4,2,wd,8791031101,2.875,0,0,3,0,0,1402.0416667,3.6206311363,0,0,0,04,19.459459459,8,19.459459459,2.875,3.6206311363,1402.0416667,2.875,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421008,2,4,4,2,wd,8791031301,2.875,0,0,3,0,0,1369.4583333,3.4301291861,0,0,0,04,19.459459459,8,19.459459459,2.875,3.4301291861,1369.4583333,2.875,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421008,2,4,4,2,wd,8826010169,2.875,0,0,3,0,0,841.41666667,1.2071784935,0,0,0,04,19.459459459,8,19.459459459,2.875,1.2071784935,841.41666667,2.875,2025043304wdHEAD-BOAT,,0,02/19/2026
,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421009,2,4,4,2,wd,,0,0,0,0,0,0,0,0,0,0,0,04,19.459459459,8,19.459459459,0,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421010,2,4,4,2,wd,,0,0,0,0,0,0,0,0,0,0,0,04,19.459459459,8,19.459459459,0,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421011,2,4,4,2,wd,,0,0,0,0,0,0,0,0,0,0,0,04,19.459459459,8,19.459459459,0,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ATLANTIC COD,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421012,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421012,2,4,4,2,wd,8791030901,0,8,1,0,1,8,0,0,310,0.3484237553,0,04,19.459459459,8,19.459459459,9,0.3484237553,310,1,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421012,2,4,4,2,wd,8791031301,0,5,0,0,0,5,0,0,0,0,0,04,19.459459459,8,19.459459459,5,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421012,2,4,4,2,wd,8826010169,25.875,0,9,27,9,0,6404.78125,8.181609673,2227.75,2.8457772776,0,04,19.459459459,8,19.459459459,34.875,11.027386951,8632.53125,34.875,2025043304wdHEAD-BOAT,,0,02/19/2026
LONGHORN SCULPIN,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421012,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ATLANTIC COD,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421013,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
POLLOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421013,2,4,4,2,wd,8791030901,0,8,0,0,0,8,0,0,0,0,0,04,19.459459459,8,19.459459459,8,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421013,2,4,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421013,2,4,4,2,wd,8826010169,0,0,10,0,10,0,0,0,2022,2.1857695422,0,04,19.459459459,8,19.459459459,10,2.1857695422,2022,10,2025043304wdHEAD-BOAT,,0,02/19/2026
LONGHORN SCULPIN,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421013,2,4,4,2,wd,8831022209,0,3,0,0,0,3,0,0,0,0,0,04,19.459459459,8,19.459459459,3,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
HADDOCK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421014,2,4,4,2,wd,8791031301,0.9583333333,0,0,1,0,0,425.5,0.9326733077,0,0,0,04,19.459459459,8,19.459459459,0.9583333333,0.9326733077,425.5,0.9583333333,2025043304wdHEAD-BOAT,,0,02/19/2026
ACADIAN REDFISH,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421014,2,4,4,2,wd,8826010169,17.25,0,10,18,10,0,4756.2954545,6.572881652,2757.2727273,3.8103661751,0,04,19.459459459,8,19.459459459,27.25,10.383247827,7513.5681818,27.25,2025043304wdHEAD-BOAT,,0,02/19/2026
ATLANTIC COD,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421015,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,19.459459459,8,19.459459459,1,0,0,0,2025043304wdHEAD-BOAT,,0,02/19/2026
CUSK,2025043304wdHEAD-BOAT,2025233041811820250421,2025,33,1811820250421015,2,4,4,2,wd,8791031101,0.9583333333,0,0,1,0,0,464.79166667,1.1614219474,0,0,0,04,19.459459459,8,19.459459459,0.9583333333,1.1614219474,464.79166667,0.9583333333,2025043304wdHEAD-BOAT,,0,02/19/2026
