COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227009,7,6,12,we,8738010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227008,7,6,12,we,8738010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227007,7,6,12,we,8738010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227006,7,6,12,we,8738010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227005,7,6,12,we,8738010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227004,7,6,12,we,8738010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227003,7,6,12,we,8738010101,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227002,7,6,12,we,8738010101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LADYFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227001,7,6,12,we,8738010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
LANE SNAPPER,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8835360112,1,0,0,1,0,0,264,0.34,0,0,1,0.34,264,1,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
LITTLEHEAD PORGY,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8835430508,1,0,0,1,0,0,274,0.5,0,0,1,0.5,274,1,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
RED DRUM,200867122511we,1544420081122115947,2008,12,5,3,1544420081122008,7,6,11,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122511we,,0,2,48.784006497,46.615074428,46.615074428,03/03/2025
RED DRUM,200867122511we,1544420081122115947,2008,12,5,3,1544420081122007,7,6,11,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122511we,,0,2,48.784006497,55.985294913,55.985294913,03/03/2025
RED DRUM,200867122511we,1544420081122115947,2008,12,5,3,1544420081122006,7,6,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511we,,0,2,48.784006497,55.985294913,55.985294913,03/03/2025
RED DRUM,200867122512wd,1297920081209101899,2008,12,5,3,1297920081209007,7,6,12,wd,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,198.54122824,198.54122824,03/03/2025
RED DRUM,200867122512wd,1297920081209101899,2008,12,5,3,1297920081209006,7,6,12,wd,8835440901,2,3,0,2,0,3,1191,5.49,0,0,5,5.49,1191,2,200867122512wd,,0,2,284.95742733,198.54122824,198.54122824,03/03/2025
RED DRUM,200867122511wd,129792008111117628,2008,12,5,3,1297920081111012,7,6,11,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511wd,,0,2,220.38826269,153.55331066,153.55331066,03/03/2025
RED DRUM,200867122511wd,129792008111117628,2008,12,5,3,1297920081111011,7,6,11,wd,8835440901,2,3,0,2,0,3,918,2.62,0,0,5,2.62,918,2,200867122511wd,,0,2,220.38826269,153.55331066,153.55331066,03/03/2025
RED GROUPER,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205004,7,6,12,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
RED GROUPER,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205003,7,6,12,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
RED GROUPER,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205002,7,6,12,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
RED GROUPER,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
RED GROUPER,200867122511we,1297920081123103524,2008,12,5,3,1297920081123002,7,6,11,we,8835020408,0,14,0,0,0,14,0,0,0,0,14,0,0,0,200867122511we,,0,2,54.390485631,62.419378751,62.419378751,03/03/2025
RED GROUPER,200867122511we,1297920081123103524,2008,12,5,3,1297920081123001,7,6,11,we,8835020408,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200867122511we,,0,2,54.390485631,62.419378751,62.419378751,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226009,7,6,12,wd,8835020408,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200867122512wd,,0,2,342.3585457,392.89606417,392.89606417,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226008,7,6,12,wd,8835020408,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200867122512wd,,0,2,161.71214366,154.52243786,154.52243786,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226007,7,6,12,wd,8835020408,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226006,7,6,12,wd,8835020408,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226005,7,6,12,wd,8835020408,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200867122512wd,,0,2,161.71214366,154.52243786,154.52243786,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226004,7,6,12,wd,8835020408,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226003,7,6,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226002,7,6,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512wd,,0,2,161.71214366,154.52243786,154.52243786,03/03/2025
RED GROUPER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226001,7,6,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
SAND PERCH,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226002,7,6,12,wd,8835021002,0,0,1,0,1,0,0,0,240,0.12,1,0.12,240,1,200867122512wd,,0,2,161.71214366,154.52243786,154.52243786,03/03/2025
SAND PERCH,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226001,7,6,12,wd,8835021002,0,0,1,0,1,0,0,0,240,0.12,1,0.12,240,1,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
SEA BASS FAMILY,200867122511wd,1544420081110115314,2008,12,5,3,1544420081110001,7,6,11,wd,8835020000,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200867122511wd,,0,2,256.42118887,294.27299871,294.27299871,03/03/2025
SEAROBIN GENUS,200867122512we,15444200812271151380,2008,12,5,3,1544420081227008,7,6,12,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SHEEPSHEAD,200867122511we,1544420081122115947,2008,12,5,3,1544420081122008,7,6,11,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511we,,0,2,48.784006497,46.615074428,46.615074428,03/03/2025
SHEEPSHEAD,200867122511we,1544420081122115947,2008,12,5,3,1544420081122007,7,6,11,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511we,,0,2,48.784006497,55.985294913,55.985294913,03/03/2025
SHEEPSHEAD,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205004,7,6,12,wd,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
SHEEPSHEAD,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205003,7,6,12,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
SHEEPSHEAD,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205002,7,6,12,wd,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
SHEEPSHEAD,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
SHEEPSHEAD,200867122512wd,152822008121717628,2008,12,5,3,1528220081217011,7,6,12,wd,8835430301,1,0,0,1,0,0,291,0.54,0,0,1,0.54,291,1,200867122512wd,,0,2,233.36480539,235.01303727,235.01303727,03/03/2025
SOUTHERN KINGFISH,200867122512we,15444200812271151380,2008,12,5,3,1544420081227007,7,6,12,we,8835440601,2,0,0,2,0,0,569,0.46,0,0,2,0.46,569,2,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SOUTHERN PUFFER,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226009,7,6,12,wd,8861010208,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512wd,,0,2,342.3585457,392.89606417,392.89606417,03/03/2025
SPANISH MACKEREL,200867122512we,15444200812271151380,2008,12,5,3,1544420081227005,7,6,12,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPANISH MACKEREL,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8850030502,1,0,0,1,0,0,382,0.58,0,0,1,0.58,382,1,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
SPANISH MACKEREL,200867122512wd,152822008121717628,2008,12,5,3,1528220081217012,7,6,12,wd,8850030502,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867122512wd,,0,2,233.36480539,195.67906609,195.67906609,03/03/2025
SPANISH MACKEREL,200867122512wd,152822008121717628,2008,12,5,3,1528220081217011,7,6,12,wd,8850030502,6,2,0,6,0,2,3119,7.66,0,0,8,7.66,3119,6,200867122512wd,,0,2,233.36480539,235.01303727,235.01303727,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227009,7,6,12,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227008,7,6,12,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227007,7,6,12,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227006,7,6,12,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227005,7,6,12,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122512we,15444200812271151380,2008,12,5,3,1544420081227004,7,6,12,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200867122512we,,0,2,215.5125682,247.32562072,247.32562072,03/03/2025
SPOTTED SEATROUT,200867122511we,1544420081122115947,2008,12,5,3,1544420081122006,7,6,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511we,,0,2,48.784006497,55.985294913,55.985294913,03/03/2025
SPOTTED SEATROUT,200867122511wd,129792008111117628,2008,12,5,3,1297920081111012,7,6,11,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867122511wd,,0,2,220.38826269,153.55331066,153.55331066,03/03/2025
SPOTTED SEATROUT,200867122511wd,129792008111117628,2008,12,5,3,1297920081111011,7,6,11,wd,8835440102,2,0,0,2,0,0,806,1.19,0,0,2,1.19,806,2,200867122511wd,,0,2,220.38826269,153.55331066,153.55331066,03/03/2025
WHITE GRUNT,200867122511wd,1544420081110115314,2008,12,5,3,1544420081110001,7,6,11,wd,8835400102,2,0,0,2,0,0,515,0.7,0,0,2,0.7,515,2,200867122511wd,,0,2,256.42118887,294.27299871,294.27299871,03/03/2025
WHITE GRUNT,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205004,7,6,12,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
WHITE GRUNT,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205003,7,6,12,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
WHITE GRUNT,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205002,7,6,12,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
WHITE GRUNT,200867122512wd,1541420081205115466,2008,12,5,3,1541420081205001,7,6,12,wd,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200867122512wd,,0,2,284.95742733,272.2882485,272.2882485,03/03/2025
WHITE GRUNT,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226009,7,6,12,wd,8835400102,13.69807246,0,0,29,0,0,3657.3853468,5.8365700046,0,0,13.69807246,5.8365700046,3657.3853468,13.69807246,200867122512wd,,0,2,342.3585457,392.89606417,392.89606417,03/03/2025
WHITE GRUNT,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226004,7,6,12,wd,8835400102,30,0,0,30,0,0,7900,11.633333333,0,0,30,11.633333333,7900,30,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
WHITE GRUNT,200867122512wd,1000920081226103524,2008,12,5,3,1000920081226001,7,6,12,wd,8835400102,10,0,0,10,0,0,2584,3.78,0,0,10,3.78,2584,10,200867122512wd,,0,2,161.71214366,185.58340538,185.58340538,03/03/2025
ATLANTIC TARPON,200867123512wd,1541020081212871341,2008,12,5,3,1541020081212002,7,6,12,wd,8738020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512wd,,0,3,202.80601714,226.37463418,226.37463418,03/03/2025
ATLANTIC TARPON,200867123512wd,1541020081212871341,2008,12,5,3,1541020081212001,7,6,12,wd,8738020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512wd,,0,3,202.80601714,226.37463418,226.37463418,03/03/2025
BALLYHOO,200867123512we,1543120081227871379,2008,12,5,3,1543120081227004,7,6,12,we,8803010201,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200867123512we,,0,3,85.054538743,82.120637605,82.120637605,03/03/2025
BALLYHOO,200867123512we,1543120081227871379,2008,12,5,3,1543120081227003,7,6,12,we,8803010201,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200867123512we,,0,3,85.054538743,82.120637605,82.120637605,03/03/2025
BALLYHOO,200867123512we,1543120081227871379,2008,12,5,3,1543120081227002,7,6,12,we,8803010201,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200867123512we,,0,3,85.054538743,82.120637605,82.120637605,03/03/2025
BALLYHOO,200867123512we,1543120081227871379,2008,12,5,3,1543120081227001,7,6,12,we,8803010201,0,0,5,0,5,0,0,0,0,0,5,0,0,5,200867123512we,,0,3,85.054538743,82.120637605,82.120637605,03/03/2025
BALLYHOO,200867123512we,154312008122087543,2008,12,5,3,1543120081220009,7,6,12,we,8803010201,0,0,12,0,12,0,0,0,0,0,12,0,0,12,200867123512we,,0,3,77.276865459,129.78748821,129.78748821,03/03/2025
BALLYHOO,200867123512we,154312008122087543,2008,12,5,3,1543120081220008,7,6,12,we,8803010201,0,0,12,0,12,0,0,0,0,0,12,0,0,12,200867123512we,,0,3,77.276865459,129.78748821,129.78748821,03/03/2025
BAR JACK,200867123512we,154312008122087543,2008,12,5,3,1543120081220001,7,6,12,we,8835280308,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,77.276865459,74.611250115,74.611250115,03/03/2025
BLACK GROUPER,200867123512we,154312008122087543,2008,12,5,3,1543120081220003,7,6,12,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,77.276865459,74.611250115,74.611250115,03/03/2025
BLACK GROUPER,200867123512wd,154102008120887926,2008,12,5,3,1541020081208003,7,6,12,wd,8835020502,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
BLACK GROUPER,200867123512wd,154102008120887926,2008,12,5,3,1541020081208002,7,6,12,wd,8835020502,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
BLACK GROUPER,200867123512we,152792008122887243,2008,12,5,3,1527920081228018,7,6,12,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
BLACK GROUPER,200867123512we,152792008122887243,2008,12,5,3,1527920081228017,7,6,12,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
BLACK GROUPER,200867123511we,152792008110287243,2008,12,5,3,1527920081102008,7,6,11,we,8835020502,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123511we,,0,3,69.912422796,67.500839124,67.500839124,03/03/2025
BLACK GROUPER,200867123511we,152792008110287243,2008,12,5,3,1527920081102007,7,6,11,we,8835020502,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123511we,,0,3,69.912422796,67.500839124,67.500839124,03/03/2025
BLUE RUNNER,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114013,7,6,11,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
BLUE RUNNER,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114012,7,6,11,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
BLUE RUNNER,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114011,7,6,11,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
BLUE RUNNER,200867123511we,1543120081102871341,2008,12,5,3,1543120081102001,7,6,11,we,8835280306,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200867123511we,,0,3,86.663291843,83.67389781,83.67389781,03/03/2025
BLUEFISH,200867123511we,1543120081102871341,2008,12,5,3,1543120081102001,7,6,11,we,8835250101,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200867123511we,,0,3,86.663291843,83.67389781,83.67389781,03/03/2025
BLUEFISH,200867123512wd,154102008120887926,2008,12,5,3,1541020081208002,7,6,12,wd,8835250101,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
BLUEFISH,200867123512wd,154102008120887926,2008,12,5,3,1541020081208001,7,6,12,wd,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
BONNETHEAD,200867123512we,154312008122187543,2008,12,5,3,1543120081221004,7,6,12,we,8708030101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,88.547529679,85.493140084,85.493140084,03/03/2025
COBIA,200867123511we,1543120081102871341,2008,12,5,3,1543120081102001,7,6,11,we,8835260101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123511we,,0,3,86.663291843,83.67389781,83.67389781,03/03/2025
COMMON SNOOK,200867123512we,154312008122187543,2008,12,5,3,1543120081221005,7,6,12,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123512we,,0,3,88.547529679,85.493140084,85.493140084,03/03/2025
COMMON SNOOK,200867123512we,154312008122187543,2008,12,5,3,1543120081221004,7,6,12,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123512we,,0,3,88.547529679,85.493140084,85.493140084,03/03/2025
COMMON SNOOK,200867123511wd,154312008111087788,2008,12,5,3,1543120081110012,7,6,11,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123511wd,,0,3,180.00593863,173.79675055,173.79675055,03/03/2025
COMMON SNOOK,200867123511wd,154312008111087788,2008,12,5,3,1543120081110011,7,6,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,180.00593863,173.79675055,173.79675055,03/03/2025
CREVALLE JACK,200867123512we,154312008122187543,2008,12,5,3,1543120081221005,7,6,12,we,8835280303,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200867123512we,,0,3,88.547529679,85.493140084,85.493140084,03/03/2025
CREVALLE JACK,200867123512we,154312008122187543,2008,12,5,3,1543120081221004,7,6,12,we,8835280303,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200867123512we,,0,3,88.547529679,85.493140084,85.493140084,03/03/2025
CREVALLE JACK,200867123511wd,154312008111087788,2008,12,5,3,1543120081110012,7,6,11,wd,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867123511wd,,0,3,180.00593863,173.79675055,173.79675055,03/03/2025
CREVALLE JACK,200867123511wd,154312008111087788,2008,12,5,3,1543120081110011,7,6,11,wd,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867123511wd,,0,3,180.00593863,173.79675055,173.79675055,03/03/2025
CREVALLE JACK,200867123511we,152792008110287243,2008,12,5,3,1527920081102008,7,6,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511we,,0,3,69.912422796,67.500839124,67.500839124,03/03/2025
FRENCH GRUNT,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114016,7,6,11,wd,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
FRENCH GRUNT,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114015,7,6,11,wd,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
FRENCH GRUNT,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114014,7,6,11,wd,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
FRENCH GRUNT,200867123511wd,1543120081114871247,2008,12,5,3,1543120081114013,7,6,11,wd,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123511wd,,0,3,173.87570799,167.87797823,167.87797823,03/03/2025
FRENCH GRUNT,200867123512we,152792008122887243,2008,12,5,3,1527920081228018,7,6,12,we,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
FRENCH GRUNT,200867123512we,152792008122887243,2008,12,5,3,1527920081228017,7,6,12,we,8835400108,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
GAG,200867123512we,1543120081227871379,2008,12,5,3,1543120081227001,7,6,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,85.054538743,82.120637605,82.120637605,03/03/2025
GAG,200867123512wd,154312008122687783,2008,12,5,3,1543120081226014,7,6,12,wd,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512wd,,0,3,361.73669504,702.37331415,702.37331415,03/03/2025
GAG,200867123512we,154312008122087543,2008,12,5,3,1543120081220012,7,6,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,77.276865459,74.611250115,74.611250115,03/03/2025
GAG,200867123512we,154312008122087543,2008,12,5,3,1543120081220011,7,6,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,77.276865459,74.611250115,74.611250115,03/03/2025
GAG,200867123512we,154312008122087543,2008,12,5,3,1543120081220010,7,6,12,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200867123512we,,0,3,77.276865459,74.611250115,74.611250115,03/03/2025
GAG,200867123512wd,154102008120887926,2008,12,5,3,1541020081208003,7,6,12,wd,8835020501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
GAG,200867123512wd,154102008120887926,2008,12,5,3,1541020081208002,7,6,12,wd,8835020501,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200867123512wd,,0,3,361.73669504,349.25882241,349.25882241,03/03/2025
GAG,200867123512we,152792008122887243,2008,12,5,3,1527920081228018,7,6,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
GAG,200867123512we,152792008122887243,2008,12,5,3,1527920081228017,7,6,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200867123512we,,0,3,89.57198594,99.981380419,99.981380419,03/03/2025
