YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,44,5,2,1732520131104002,4,6,wd,8839010101,451,1.7,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,67.775638046,17,45,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104002,4,6,wd,8839010101,451,1.7,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,67.775638046,17,45,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104002,4,6,wd,8839010101,452,1.8,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,67.775638046,17,45,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104003,4,6,wd,8839010101,451,1.8,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,108.44102087,17,45,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104003,4,6,wd,8839010101,480,2,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,108.44102087,18,48,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104003,4,6,wd,8839010101,490,2.2,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,108.44102087,19,49,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104003,4,6,wd,8839010101,452,1.8,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,108.44102087,17,45,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732520131104003,4,6,wd,8839010101,460,1.8,1,1,2013114415wdC:2PM-8PM,2013644151732520131104,TAUTOG,,108.44102087,18,46,2013114415wdC:2PM-8PM,,0,03/03/2025
2013,44,5,1,1732520131120001,4,6,wd,8839010101,452,1.8,1,1,2013114415wdB:8AM-2PM,2013644151732520131120,TAUTOG,,2134.5506624,17,45,2013114415wdB:8AM-2PM,,0,03/03/2025
2013,44,5,1,1732520131120001,4,6,wd,8839010101,451,1.8,1,1,2013114415wdB:8AM-2PM,2013644151732520131120,TAUTOG,,2134.5506624,17,45,2013114415wdB:8AM-2PM,,0,03/03/2025
2013,44,5,1,1732520131120001,4,6,wd,8839010101,451,1.8,1,1,2013114415wdB:8AM-2PM,2013644151732520131120,TAUTOG,,2134.5506624,17,45,2013114415wdB:8AM-2PM,,0,03/03/2025
2013,44,5,1,1732520131120001,4,6,wd,8839010101,451,1.7,1,1,2013114415wdB:8AM-2PM,2013644151732520131120,TAUTOG,,2134.5506624,17,45,2013114415wdB:8AM-2PM,,0,03/03/2025
2013,44,5,1,1732520131120001,4,6,wd,8839010101,490,2.2,1,1,2013114415wdB:8AM-2PM,2013644151732520131120,TAUTOG,,2134.5506624,19,49,2013114415wdB:8AM-2PM,,0,03/03/2025
2013,44,5,2,1732720131117001,4,6,we,8839010101,451,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,39.175914159,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117001,4,6,we,8839010101,452,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,39.175914159,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117001,4,6,we,8839010101,460,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,39.175914159,18,46,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117001,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,39.175914159,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117001,4,6,we,8839010101,452,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,39.175914159,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117002,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117002,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117002,4,6,we,8839010101,451,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117002,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117002,4,6,we,8839010101,452,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117003,4,6,we,8839010101,451,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117003,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117003,4,6,we,8839010101,460,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,18,46,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117003,4,6,we,8839010101,452,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117003,4,6,we,8839010101,452,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117004,4,6,we,8839010101,451,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117004,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117004,4,6,we,8839010101,460,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,18,46,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117004,4,6,we,8839010101,451,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117004,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,32.646595132,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8835020301,385,0.7,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,15,38,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8835020301,365,0.6,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,14,36,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8839010101,460,1.8,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,18,46,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8791030402,661,3,1,1,2013114415weC:2PM-8PM,2013644151732720131117,ATLANTIC COD,,65.293190265,26,66,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8839010101,451,1.7,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8835020301,385,0.7,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,15,38,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117005,4,6,we,8835020301,440,0.95,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,17,44,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8839010101,451,1.7,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,17,45,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8839010101,480,2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,18,48,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8839010101,490,2.2,1,1,2013114415weC:2PM-8PM,2013644151732720131117,TAUTOG,,65.293190265,19,49,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8835020301,345,0.55,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,13,34,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8835020301,365,0.6,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,14,36,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,5,2,1732720131117006,4,6,we,8835020301,315,0.3,1,1,2013114415weC:2PM-8PM,2013644151732720131117,BLACK SEA BASS,,65.293190265,12,31,2013114415weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,465,2.5,0,0,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,18,46,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,460,2,0,0,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,18,46,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,412,2.7,1,1,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,16,41,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,420,1.75,1,1,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,465,2.5,1,1,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,18,46,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,420,1.75,0,0,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,417,2.4,1,1,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,16,41,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1724420131116001,4,6,we,8839010101,500,2.75,0,0,2013114417weC:2PM-8PM,2013644171724420131116,TAUTOG,,34842.143767,19,50,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102001,4,6,we,8839010101,412,2.7,0,0,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,1169.9037222,16,41,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102002,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171726220131102,,,1169.9037222,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102003,4,6,we,8839010101,412,2.55,0,0,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,1169.9037222,16,41,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102003,4,6,we,8839010101,420,2.45,0,0,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,1169.9037222,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102003,4,6,we,8839010101,417,2.4,0,0,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,1169.9037222,16,41,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102004,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171726220131102,,,584.95186108,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102005,4,6,we,8839010101,516,2.6389894472,0,1,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,584.95186108,20,51,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102006,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171726220131102,,,584.95186108,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1726220131102009,4,6,we,8839010101,561,3.3,0,0,2013114417weC:2PM-8PM,2013644171726220131102,TAUTOG,,2339.8074443,22,56,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732520131110001,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732520131110,,,21814.746097,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732520131117001,4,6,we,8839010101,423,1.55,1,1,2013114417weC:2PM-8PM,2013644171732520131117,TAUTOG,,1393.8428034,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732520131117001,4,6,we,8839010101,420,2.45,1,1,2013114417weC:2PM-8PM,2013644171732520131117,TAUTOG,,1393.8428034,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732520131117001,4,6,we,8839010101,501,2.9,1,1,2013114417weC:2PM-8PM,2013644171732520131117,TAUTOG,,1393.8428034,19,50,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732520131117001,4,6,we,8835020301,490,1.1,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,1393.8428034,19,49,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8835020301,316,0.5,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,464.6142678,12,31,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8791030402,728,4.2,1,1,2013114417weC:2PM-8PM,2013644171732520131117,ATLANTIC COD,,464.6142678,28,72,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8835020301,335,0.5,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,464.6142678,13,33,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8835020301,493,1.4,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,464.6142678,19,49,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8835020301,304,0.4,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,464.6142678,11,30,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117002,4,6,we,8835020301,308,0.4,1,1,2013114417weC:2PM-8PM,2013644171732520131117,BLACK SEA BASS,,464.6142678,12,30,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,2,1732520131117003,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732520131117,,,696.92140169,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102001,4,6,we,8839010101,455,1.55,0,0,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,17,45,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102001,4,6,we,8839010101,439,1.6,0,0,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,17,43,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102001,4,6,we,8839010101,400,1.55,0,0,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,15,40,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102001,4,6,we,8839010101,461,1.7,0,0,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,18,46,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102001,4,6,we,8839010101,400,1.45,0,0,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,15,40,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102002,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732620131102,,,698.33790861,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102003,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732620131102,,,698.33790861,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102004,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732620131102,,,698.33790861,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102005,4,6,we,8839010101,516,2.6389894472,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,20,51,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102005,4,6,we,8839010101,561,3.3,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,22,56,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102005,4,6,we,8839010101,420,2.45,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,16,42,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102006,4,6,we,8839010101,455,1.55,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,17,45,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102006,4,6,we,8839010101,400,1.45,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,15,40,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102006,4,6,we,8839010101,400,1.55,1,1,2013114417weC:2PM-8PM,2013644171732620131102,TAUTOG,,698.33790861,15,40,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102007,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732620131102,,,698.33790861,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,5,1732620131102008,4,6,we,,,,0,0,2013114417weC:2PM-8PM,2013644171732620131102,,,698.33790861,,,2013114417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732720131201001,4,6,we,,,,0,0,2013124417weC:2PM-8PM,2013644171732720131201,,,174.12619709,,,2013124417weC:2PM-8PM,,0,03/03/2025
2013,44,7,1,1732720131201002,4,6,we,,,,0,0,2013124417weC:2PM-8PM,2013644171732720131201,,,174.12619709,,,2013124417weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131124001,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131664920131124,,,216.83696345,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131124002,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131664920131124,,,216.83696345,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131207001,5,6,we,8835020102,873,7.4,1,1,2013121013weC:2PM-8PM,2013610131664920131207,STRIPED BASS,,159.406921,34,87,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131207002,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131664920131207,,,159.406921,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131207003,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131664920131207,,,159.406921,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131207004,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131664920131207,,,159.406921,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1664920131207005,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131664920131207,,,159.406921,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1664920131219003,5,6,wd,,,,0,0,2013121013wdB:8AM-2PM,2013610131664920131219,,,595.85866396,,,2013121013wdB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1664920131222005,5,6,we,,,,0,0,2013121013weB:8AM-2PM,2013610131664920131222,,,214.08322866,,,2013121013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108001,5,6,we,8839010101,411,1.3,0,0,2013111013weB:8AM-2PM,2013610131692720131108,TAUTOG,,266.2001176,16,41,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108001,5,6,we,8839010101,381,1.5,0,0,2013111013weB:8AM-2PM,2013610131692720131108,TAUTOG,,266.2001176,14,38,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108004,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692720131108,,,266.2001176,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108005,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692720131108,,,266.2001176,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108006,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692720131108,,,266.2001176,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108011,5,6,we,8839010101,395,1.55,0,0,2013111013weB:8AM-2PM,2013610131692720131108,TAUTOG,,266.2001176,15,39,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,1,1692720131108013,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692720131108,,,266.2001176,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131108014,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692720131108,,,266.2001176,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131120001,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131120,,,474.75225942,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131120002,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131120,,,474.75225942,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131120004,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131120,,,474.75225942,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131120005,5,6,wd,8839010101,423,1.6706375454,0,1,2013111013wdC:2PM-8PM,2013610131692720131120,TAUTOG,,474.75225942,16,42,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131120005,5,6,wd,8839010101,425,1.6888651523,0,1,2013111013wdC:2PM-8PM,2013610131692720131120,TAUTOG,,474.75225942,16,42,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131126006,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131126,,,337.79358445,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131126008,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131126,,,337.79358445,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131126010,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131126,,,337.79358445,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131126011,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131126,,,337.79358445,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131126012,5,6,wd,,,,0,0,2013111013wdC:2PM-8PM,2013610131692720131126,,,337.79358445,,,2013111013wdC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692720131203003,5,6,wd,8839010101,395,1.25,0,0,2013121013wdB:8AM-2PM,2013610131692720131203,TAUTOG,,3641.9772545,15,39,2013121013wdB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692720131203008,5,6,wd,,,,0,0,2013121013wdB:8AM-2PM,2013610131692720131203,,,3641.9772545,,,2013121013wdB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131102002,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692820131102,,,349.28501302,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131102003,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692820131102,,,349.28501302,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131102004,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692820131102,,,349.28501302,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131102006,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692820131102,,,349.28501302,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131102011,5,6,we,,,,0,0,2013111013weB:8AM-2PM,2013610131692820131102,,,349.28501302,,,2013111013weB:8AM-2PM,,0,03/03/2025
2013,10,3,5,1692820131122002,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131692820131122,,,266.53114833,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131122004,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131692820131122,,,266.53114833,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131122007,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131692820131122,,,266.53114833,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131122008,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131692820131122,,,266.53114833,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131122009,5,6,we,,,,0,0,2013111013weC:2PM-8PM,2013610131692820131122,,,266.53114833,,,2013111013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131213001,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131692820131213,,,1343.0916982,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,5,1692820131213003,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131692820131213,,,1343.0916982,,,2013121013weC:2PM-8PM,,0,03/03/2025
2013,10,3,1,1692820131213004,5,6,we,,,,0,0,2013121013weC:2PM-8PM,2013610131692820131213,,,651.34437234,,,2013121013weC:2PM-8PM,,0,03/03/2025
