COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SUMMER FLOUNDER,200265518611we,162672002110981088,2,1626720021109007,6,51,5,6,2002,11,we,8857030301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200265518611we,,0,8,88.105106221,4.2148941419,4.2148941419,03/03/2025
SUMMER FLOUNDER,200265518611we,162672002110981088,2,1626720021109006,6,51,5,6,2002,11,we,8857030301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200265518611we,,0,8,88.105106221,4.2148941419,4.2148941419,03/03/2025
SUMMER FLOUNDER,200265518611wd,146972002110781088,2,1469720021107004,6,51,5,6,2002,11,wd,8857030301,1.8571428571,0,0,2,0,0,883,1.7,0,0,1.8571428571,1.7,883,1.8571428571,200265518611wd,,0,8,88.105106221,118.71415158,118.71415158,03/03/2025
TAUTOG,200265518611wd,162682002111911199,2,1626820021119001,6,51,5,6,2002,11,wd,8839010101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200265518611wd,,0,8,88.105106221,1135.1038712,1135.1038712,03/03/2025
,200265518611wd,1626820021114131204,5,1626820021114003,6,51,5,6,2002,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
,200265518612wd,162642002123181089,5,1626420021231002,6,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612wd,,0,8,88.105106221,9.8238067806,9.8238067806,03/03/2025
,200265518612we,162632002121581089,5,1626320021215010,6,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612we,,0,8,88.105106221,185.4955133,185.4955133,03/03/2025
,200265518611wd,1626820021114131204,5,1626820021114004,6,51,5,6,2002,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
,200265518612we,162632002121581089,5,1626320021215008,6,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
,200265518612we,162632002121581089,5,1626320021215007,6,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612we,,0,8,88.105106221,67.463603687,67.463603687,03/03/2025
,200265518612we,162632002121581089,5,1626320021215005,6,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
,200265518612we,162632002121581089,5,1626320021215004,6,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
,200265518611we,146972002110981089,5,1469720021109004,6,51,5,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
,200265518611we,146972002110981089,5,1469720021109002,6,51,5,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
,200265518612wd,1239120021202133181,5,1239120021202004,6,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612wd,,0,8,88.105106221,259.58709848,259.58709848,03/03/2025
,200265518612wd,123892002121881089,5,1238920021218006,6,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
,200265518612wd,123892002121881089,5,1238920021218002,6,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612wd,,0,8,88.105106221,402.18923189,402.18923189,03/03/2025
,200265518612wd,123892002121381089,5,1238920021213005,6,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
ATLANTIC CROAKER,200265518611wd,1626820021114131204,5,1626820021114001,6,51,5,6,2002,11,wd,8835440702,1,0,0,1,0,0,360,0.6,0,0,1,0.6,360,1,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
BLACK SEA BASS,200265518611wd,1626820021114131204,5,1626820021114002,6,51,5,6,2002,11,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
BLUEFISH,200265518611we,146972002110981089,5,1469720021109006,6,51,5,6,2002,11,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
BLUEFISH,200265518611we,146972002110981089,5,1469720021109005,6,51,5,6,2002,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
OYSTER TOADFISH,200265518611wd,1626820021114131204,5,1626820021114005,6,51,5,6,2002,11,wd,8783010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
OYSTER TOADFISH,200265518611wd,1626820021114131204,5,1626820021114002,6,51,5,6,2002,11,wd,8783010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
STRIPED BASS,200265518612wd,162642002123181089,5,1626420021231003,6,51,5,6,2002,12,wd,8835020102,4,0,0,4,0,0,1876,5.7,0,0,4,5.7,1876,4,200265518612wd,,0,8,88.105106221,9.8238067806,9.8238067806,03/03/2025
STRIPED BASS,200265518612wd,162642002123181089,5,1626420021231001,6,51,5,6,2002,12,wd,8835020102,2,0,0,2,0,0,1149,4.6,0,0,2,4.6,1149,2,200265518612wd,,0,8,88.105106221,4.4617546414,4.4617546414,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215011,6,51,5,6,2002,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612we,,0,8,88.105106221,67.463603687,67.463603687,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215006,6,51,5,6,2002,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612we,,0,8,88.105106221,67.463603687,67.463603687,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215003,6,51,5,6,2002,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215002,6,51,5,6,2002,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518611wd,162632002110181089,5,1626320021101002,6,51,5,6,2002,11,wd,8835020102,2,3,0,2,0,3,983,2.6,0,0,5,2.6,983,2,200265518611wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518611wd,162632002110181089,5,1626320021101001,6,51,5,6,2002,11,wd,8835020102,2,0,0,2,0,0,1079,3.7,0,0,2,3.7,1079,2,200265518611wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518611we,146972002110981089,5,1469720021109005,6,51,5,6,2002,11,we,8835020102,4,3,0,4,0,3,2352,10.6,0,0,7,10.6,2352,4,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518611we,146972002110981089,5,1469720021109003,6,51,5,6,2002,11,we,8835020102,4,0,0,4,0,0,2385,10.4,0,0,4,10.4,2385,4,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518611we,146972002110981089,5,1469720021109001,6,51,5,6,2002,11,we,8835020102,4,0,0,4,0,0,2515,13.1,0,0,4,13.1,2515,4,200265518611we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518612wd,1239120021202133181,5,1239120021202003,6,51,5,6,2002,12,wd,8835020102,0,0,1,0,1,0,0,0,530,1.4,1,1.4,530,1,200265518612wd,,0,8,88.105106221,259.58709848,259.58709848,03/03/2025
STRIPED BASS,200265518612wd,1239120021202133181,5,1239120021202002,6,51,5,6,2002,12,wd,8835020102,0,0,1,0,1,0,0,0,849,8,1,8,849,1,200265518612wd,,0,8,88.105106221,259.58709848,259.58709848,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215001,6,51,5,6,2002,12,we,8835020102,12,0,0,12,0,0,5781,18.1,0,0,12,18.1,5781,12,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518612we,162632002121581089,5,1626320021215009,6,51,5,6,2002,12,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612we,,0,8,88.105106221,14.279553152,14.279553152,03/03/2025
STRIPED BASS,200265518612wd,1239120021202133181,5,1239120021202001,6,51,5,6,2002,12,wd,8835020102,5,0,1,5,1,0,4940.8333333,62.666666667,988.16666667,12.533333333,6,75.2,5929,6,200265518612wd,,0,8,88.105106221,259.58709848,259.58709848,03/03/2025
STRIPED BASS,200265518611we,1239120021110133184,5,1239120021110002,6,51,5,6,2002,11,we,8835020102,0,4,2,0,2,4,0,0,1127,5.45,6,5.45,1127,2,200265518611we,,0,8,88.105106221,189.29559664,189.29559664,03/03/2025
STRIPED BASS,200265518611we,1239120021110133184,5,1239120021110001,6,51,5,6,2002,11,we,8835020102,0,3,2,0,2,3,0,0,955,3.05,5,3.05,955,2,200265518611we,,0,8,88.105106221,189.29559664,189.29559664,03/03/2025
STRIPED BASS,200265518612wd,123892002121881089,5,1238920021218005,6,51,5,6,2002,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121881089,5,1238920021218004,6,51,5,6,2002,12,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121881089,5,1238920021218003,6,51,5,6,2002,12,wd,8835020102,2,0,0,2,0,0,965,2.7,0,0,2,2.7,965,2,200265518612wd,,0,8,88.105106221,146.27380719,146.27380719,03/03/2025
STRIPED BASS,200265518612wd,123892002121881089,5,1238920021218001,6,51,5,6,2002,12,wd,8835020102,8,0,0,8,0,0,4426,20.7,0,0,8,20.7,4426,8,200265518612wd,,0,8,88.105106221,402.18923189,402.18923189,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213008,6,51,5,6,2002,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213007,6,51,5,6,2002,12,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213006,6,51,5,6,2002,12,wd,8835020102,2,2,0,2,0,2,1090,4.55,0,0,4,4.55,1090,2,200265518612wd,,0,8,88.105106221,146.27380719,146.27380719,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213004,6,51,5,6,2002,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213003,6,51,5,6,2002,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213002,6,51,5,6,2002,12,wd,8835020102,12,2,0,12,0,2,6456,27.05,0,0,14,27.05,6456,12,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
STRIPED BASS,200265518612wd,123892002121381089,5,1238920021213001,6,51,5,6,2002,12,wd,8835020102,1,0,0,1,0,0,537,2.1,0,0,1,2.1,537,1,200265518612wd,,0,8,88.105106221,30.960762402,30.960762402,03/03/2025
TAUTOG,200265518611wd,1626820021114131204,5,1626820021114005,6,51,5,6,2002,11,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
TAUTOG,200265518611wd,1626820021114131204,5,1626820021114001,6,51,5,6,2002,11,wd,8839010101,12,2,0,12,0,2,4847,14.65,0,0,14,14.65,4847,12,200265518611wd,,0,8,88.105106221,5.1454236289,5.1454236289,03/03/2025
,200265518712wd,1626420021227650994,1,1626420021227003,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1626420021227650994,1,1626420021227002,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1626420021227650994,1,1626420021227001,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518711we,162642002113081093,1,1626420021130003,7,51,5,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711we,,0,8,434.02732495,533.67057282,533.67057282,03/03/2025
,200265518711we,162642002113081093,1,1626420021130002,7,51,5,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711we,,0,8,434.02732495,533.67057282,533.67057282,03/03/2025
,200265518711wd,1626420021119710949,1,1626420021119005,7,51,5,6,2002,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518711wd,1626420021119710949,1,1626420021119002,7,51,5,6,2002,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712we,1626320021221810438,1,1626320021221002,7,51,5,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
,200265518712wd,1626320021212810438,1,1626320021212015,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1626320021212810438,1,1626320021212011,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1626320021212810438,1,1626320021212009,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518711we,1453020021130810438,1,1453020021130003,7,51,5,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
,200265518712wd,1238920021219810438,1,1238920021219010,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1238920021219810438,1,1238920021219009,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1238920021219810438,1,1238920021219008,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1238920021219810438,1,1238920021219007,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1238920021219810438,1,1238920021219002,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1142320021231810157,1,1142320021231004,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1142320021231810157,1,1142320021231002,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518712wd,1142320021231810157,1,1142320021231001,7,51,5,6,2002,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
,200265518711wd,1142320021120810438,1,1142320021120004,7,51,5,6,2002,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
BLUEFISH,200265518711wd,1626420021119710949,1,1626420021119003,7,51,5,6,2002,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
BLUEFISH,200265518711wd,1626420021119710949,1,1626420021119001,7,51,5,6,2002,11,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
BLUEFISH,200265518711we,1453020021130810438,1,1453020021130004,7,51,5,6,2002,11,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711we,,0,8,434.02732495,202.71365005,202.71365005,03/03/2025
BLUEFISH,200265518711we,1453020021130810438,1,1453020021130002,7,51,5,6,2002,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518711we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
BLUEFISH,200265518711we,1453020021130810438,1,1453020021130001,7,51,5,6,2002,11,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
RED DRUM,200265518711wd,1626420021115810438,1,1626420021115007,7,51,5,6,2002,11,wd,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
RED DRUM,200265518711wd,1626420021115810438,1,1626420021115006,7,51,5,6,2002,11,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
RED DRUM,200265518712wd,1238920021219810438,1,1238920021219001,7,51,5,6,2002,12,wd,8835440901,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
SPOTTED SEATROUT,200265518711wd,1626420021119710949,1,1626420021119004,7,51,5,6,2002,11,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
SPOTTED SEATROUT,200265518711wd,1626420021115810438,1,1626420021115007,7,51,5,6,2002,11,wd,8835440102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
SPOTTED SEATROUT,200265518711wd,1626420021115810438,1,1626420021115006,7,51,5,6,2002,11,wd,8835440102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
SPOTTED SEATROUT,200265518711wd,1626420021115810438,1,1626420021115005,7,51,5,6,2002,11,wd,8835440102,5.9220779221,0,0,6,0,0,2623,5.8,0,0,5.9220779221,5.8,2623,5.9220779221,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518711we,162642002113081093,1,1626420021130001,7,51,5,6,2002,11,we,8835020102,4.9350649351,0,0,5,0,0,3873,28.2,0,0,4.9350649351,28.2,3873,4.9350649351,200265518711we,,0,8,434.02732495,533.67057282,533.67057282,03/03/2025
STRIPED BASS,200265518711wd,1626420021119710949,1,1626420021119004,7,51,5,6,2002,11,wd,8835020102,3.9480519481,1,0,4,0,1,1838,5.1,0,0,4.9480519481,5.1,1838,3.9480519481,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518711wd,1626420021119710949,1,1626420021119001,7,51,5,6,2002,11,wd,8835020102,1.974025974,4,0,2,0,4,952,2.5,0,0,5.974025974,2.5,952,1.974025974,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518711wd,1626420021115810438,1,1626420021115007,7,51,5,6,2002,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518711wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221020,7,51,5,6,2002,12,we,8835020102,0,16,0,0,0,16,0,0,0,0,16,0,0,0,200265518712we,,0,8,434.02732495,260.96382078,260.96382078,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221019,7,51,5,6,2002,12,we,8835020102,5.9220779221,17,0,6,0,17,4764,39.7,0,0,22.922077922,39.7,4764,5.9220779221,200265518712we,,0,8,434.02732495,260.96382078,260.96382078,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221018,7,51,5,6,2002,12,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221016,7,51,5,6,2002,12,we,8835020102,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221015,7,51,5,6,2002,12,we,8835020102,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221014,7,51,5,6,2002,12,we,8835020102,0,14,0,0,0,14,0,0,0,0,14,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221013,7,51,5,6,2002,12,we,8835020102,7.8961038961,15,0,8,0,15,6553,53.6,0,0,22.896103896,53.6,6553,7.8961038961,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221012,7,51,5,6,2002,12,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200265518712we,,0,8,434.02732495,202.71365005,202.71365005,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221011,7,51,5,6,2002,12,we,8835020102,3.9480519481,4,0,4,0,4,3159,24.6,0,0,7.9480519481,24.6,3159,3.9480519481,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221010,7,51,5,6,2002,12,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221009,7,51,5,6,2002,12,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221008,7,51,5,6,2002,12,we,8835020102,3.9480519481,7,0,4,0,7,3065,22.7,0,0,10.948051948,22.7,3065,3.9480519481,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221007,7,51,5,6,2002,12,we,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221006,7,51,5,6,2002,12,we,8835020102,3.9480519481,7,0,4,0,7,3366,31.2,0,0,10.948051948,31.2,3366,3.9480519481,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221005,7,51,5,6,2002,12,we,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200265518712we,,0,8,434.02732495,260.96382078,260.96382078,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221004,7,51,5,6,2002,12,we,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221003,7,51,5,6,2002,12,we,8835020102,5.9220779221,6,0,6,0,6,5416,55,0,0,11.922077922,55,5416,5.9220779221,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712we,1626320021221810438,1,1626320021221001,7,51,5,6,2002,12,we,8835020102,3.9480519481,0,0,4,0,0,2950,21.6,0,0,3.9480519481,21.6,2950,3.9480519481,200265518712we,,0,8,434.02732495,208.90962349,208.90962349,03/03/2025
STRIPED BASS,200265518712wd,1626320021212810438,1,1626320021212016,7,51,5,6,2002,12,wd,8835020102,0.987012987,0,0,1,0,0,663,3.8,0,0,0.987012987,3.8,663,0.987012987,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518712wd,1626320021212810438,1,1626320021212014,7,51,5,6,2002,12,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518712wd,1626320021212810438,1,1626320021212013,7,51,5,6,2002,12,wd,8835020102,1.974025974,7,0,2,0,7,1540,12.1,0,0,8.974025974,12.1,1540,1.974025974,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
STRIPED BASS,200265518712wd,1626320021212810438,1,1626320021212010,7,51,5,6,2002,12,wd,8835020102,3.9480519481,0,0,4,0,0,4497,65.745360737,0,0,3.9480519481,65.745360737,4497,3.9480519481,200265518712wd,,0,8,434.02732495,290.12848949,290.12848949,03/03/2025
