COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
WHITE GRUNT,200217128701wd,1000920020130103892,3,1000920020130019,7,12,7,1,2002,01,wd,8835400102,24.848178138,0,0,25,0,0,6100,8.55,0,0,24.848178138,8.55,6100,24.848178138,200217128701wd,,0,8,628.87442001,1857.3976177,1857.3976177,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,152522002021687299,3,1525220020216004,7,12,7,1,2002,02,we,8835360401,19.87854251,0,0,20,0,0,5412,6.64,0,0,19.87854251,6.64,5412,19.87854251,200217128702we,,0,8,628.87442001,3810.2363601,3810.2363601,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,150712002021787137,3,1507120020217007,7,12,7,1,2002,02,we,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,3810.2363601,3810.2363601,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,150712002021787137,3,1507120020217006,7,12,7,1,2002,02,we,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,3810.2363601,3810.2363601,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,150712002021787137,3,1507120020217005,7,12,7,1,2002,02,we,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,3810.2363601,3810.2363601,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,150712002021787137,3,1507120020217004,7,12,7,1,2002,02,we,8835360401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128702we,,0,8,628.87442001,3810.2363601,3810.2363601,03/03/2025
YELLOWTAIL SNAPPER,200217128702we,150712002021787137,3,1507120020217003,7,12,7,1,2002,02,we,8835360401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128702we,,0,8,628.87442001,3679.2117914,3679.2117914,03/03/2025
,200217128702we,152502002021087543,4,1525020020210012,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128702we,152502002021087543,4,1525020020210011,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128702we,152502002021087543,4,1525020020210010,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128702we,152502002021087543,4,1525020020210008,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5445.1919321,5445.1919321,03/03/2025
,200217128702we,152502002021087543,4,1525020020210007,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5445.1919321,5445.1919321,03/03/2025
,200217128702we,152502002021087543,4,1525020020210006,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5445.1919321,5445.1919321,03/03/2025
,200217128702we,152502002020287137,4,1525020020202002,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5445.1919321,5445.1919321,03/03/2025
,200217128701we,1524220020112115132,4,1524220020112028,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1524220020112115132,4,1524220020112026,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1524220020105115776,4,1524220020105014,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,152382002022471305,4,1523820020224005,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,2065.129165,2065.129165,03/03/2025
,200217128702we,152382002022471305,4,1523820020224004,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1994.1145001,1994.1145001,03/03/2025
,200217128702we,152382002022471305,4,1523820020224003,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1994.1145001,1994.1145001,03/03/2025
,200217128701we,1523720020119103770,4,1523720020119020,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1523720020119103770,4,1523720020119011,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,1516920020223129828,4,1516920020223002,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
,200217128702wd,1513620020221115776,4,1513620020221013,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2846.8226779,2846.8226779,03/03/2025
,200217128702we,151222002022475840,4,1512220020224030,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
,200217128702we,151222002022475840,4,1512220020224025,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
,200217128701we,1512220020120123832,4,1512220020120007,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
,200217128701wd,151222002011875840,4,1512220020118009,7,12,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128701we,150712002010587355,4,1507120020105005,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128701we,150712002010587355,4,1507120020105004,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128702wd,1297920020212101899,4,1297920020212029,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128702wd,1297920020212101899,4,1297920020212028,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128702wd,1297920020212101899,4,1297920020212027,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128701we,1512220020120123832,4,1512220020120008,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
,200217128702we,1516920020223129828,4,1516920020223001,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
,200217128702wd,1297920020212101899,4,1297920020212015,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128702wd,1297920020212101899,4,1297920020212014,7,12,7,1,2002,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128702we,129792002021017407,4,1297920020210014,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
,200217128702we,129792002021017407,4,1297920020210013,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
,200217128701we,1523720020119103770,4,1523720020119028,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,129792002020357725,4,1297920020203017,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,129792002020357725,4,1297920020203016,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,129792002020357725,4,1297920020203015,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,129792002020357725,4,1297920020203014,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,129792002020357725,4,1297920020203009,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1297920020127101899,4,1297920020127030,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
,200217128702we,152502002021087543,4,1525020020210005,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5445.1919321,5445.1919321,03/03/2025
,200217128701wd,1297920020125101899,4,1297920020125029,7,12,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128701wd,129792002012253145,4,1297920020122020,7,12,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701wd,,0,8,628.87442001,3639.4993578,3639.4993578,03/03/2025
,200217128701we,129792002011917407,4,1297920020119013,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113012,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113011,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113010,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128702we,152502002021087543,4,1525020020210009,7,12,7,1,2002,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128702we,,0,8,628.87442001,5639.1068152,5639.1068152,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113006,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113005,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,1297920020113103892,4,1297920020113004,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701wd,1297920020109101899,4,1297920020109006,7,12,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128701wd,1297920020109101899,4,1297920020109005,7,12,7,1,2002,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
,200217128701we,129792002010553976,4,1297920020105019,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
,200217128701we,129792002010553976,4,1297920020105018,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
,200217128701we,129792002010553976,4,1297920020105017,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
,200217128701we,129792002010553976,4,1297920020105016,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
,200217128701we,100092002011957526,4,1000920020119018,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
,200217128701we,100092002011957526,4,1000920020119017,7,12,7,1,2002,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
AMBERJACK GENUS,200217128702we,151222002020375840,4,1512220020203030,7,12,7,1,2002,02,we,8835280800,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
AMBERJACK GENUS,200217128702we,151222002020375840,4,1512220020203029,7,12,7,1,2002,02,we,8835280800,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
ANCHOVY FAMILY,200217128701wd,1000920020130103892,4,1000920020130032,7,12,7,1,2002,01,wd,8747020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
ANCHOVY FAMILY,200217128701wd,1000920020130103892,4,1000920020130031,7,12,7,1,2002,01,wd,8747020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
ANCHOVY FAMILY,200217128701wd,1000920020130103892,4,1000920020130030,7,12,7,1,2002,01,wd,8747020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
BLACK DRUM,200217128701wd,129792002012253145,4,1297920020122018,7,12,7,1,2002,01,wd,8835440801,0.9730941704,2,0,1,0,2,370,0.68,0,0,2.9730941704,0.68,370,0.9730941704,200217128701wd,,0,8,628.87442001,3769.1096822,3769.1096822,03/03/2025
BLACK GROUPER,200217128701we,1524220020112115132,4,1524220020112022,7,12,7,1,2002,01,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
BLACK GROUPER,200217128701we,1524220020112115132,4,1524220020112021,7,12,7,1,2002,01,we,8835020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
BLACK SEA BASS,200217128701we,1523720020119103770,4,1523720020119019,7,12,7,1,2002,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701we,,0,8,628.87442001,1693.0960813,1693.0960813,03/03/2025
BLACK SEA BASS,200217128702wd,1517820020215103749,4,1517820020215008,7,12,7,1,2002,02,wd,8835020301,0,0,2,0,2,0,0,0,742,1.04,2,1.04,742,2,200217128702wd,,0,8,628.87442001,2846.8226779,2846.8226779,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112014,7,12,7,1,2002,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112013,7,12,7,1,2002,01,we,8835020301,11.677130045,0,0,12,0,0,4205.1428571,6.24,0,0,11.677130045,6.24,4205.1428571,11.677130045,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112012,7,12,7,1,2002,01,we,8835020301,0,2,4,0,4,2,0,0,1416,2.2,6,2.2,1416,4,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112007,7,12,7,1,2002,01,we,8835020301,7.7847533632,0,0,8,0,0,2715.2,4.032,0,0,7.7847533632,4.032,2715.2,7.7847533632,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112006,7,12,7,1,2002,01,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112005,7,12,7,1,2002,01,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112003,7,12,7,1,2002,01,we,8835020301,6.8116591928,2,0,7,0,2,2386,4.02,0,0,8.8116591928,4.02,2386,6.8116591928,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112001,7,12,7,1,2002,01,we,8835020301,0.9730941704,0,0,1,0,0,348,0.51,0,0,0.9730941704,0.51,348,0.9730941704,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224026,7,12,7,1,2002,02,we,8835020301,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224024,7,12,7,1,2002,02,we,8835020301,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224023,7,12,7,1,2002,02,we,8835020301,3.8923766816,6,0,4,0,6,1506,3.28,0,0,9.8923766816,3.28,1506,3.8923766816,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224005,7,12,7,1,2002,02,we,8835020301,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224003,7,12,7,1,2002,02,we,8835020301,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002022475840,4,1512220020224002,7,12,7,1,2002,02,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,1464.0395068,1464.0395068,03/03/2025
BLACK SEA BASS,200217128702we,151222002021629989,4,1512220020216019,7,12,7,1,2002,02,we,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002021629989,4,1512220020216018,7,12,7,1,2002,02,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002021629989,4,1512220020216017,7,12,7,1,2002,02,we,8835020301,22.381165919,23,0,23,0,23,7567,14.536,0,0,45.381165919,14.536,7567,22.381165919,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,1512220020209123831,4,1512220020209007,7,12,7,1,2002,02,we,8835020301,9.730941704,2,0,10,0,2,3506,7.26,0,0,11.730941704,7.26,3506,9.730941704,200217128702we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128702we,1512220020209123831,4,1512220020209005,7,12,7,1,2002,02,we,8835020301,2.9192825112,0,0,3,0,0,834,1.38,0,0,2.9192825112,1.38,834,2.9192825112,200217128702we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128702we,1512220020209123831,4,1512220020209003,7,12,7,1,2002,02,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128702we,151222002020375840,4,1512220020203028,7,12,7,1,2002,02,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112004,7,12,7,1,2002,01,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1516920020112129530,4,1516920020112011,7,12,7,1,2002,01,we,8835020301,0,1,5,0,5,1,0,0,1561,2.21,6,2.21,1561,5,200217128701we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACK SEA BASS,200217128702we,151222002020375840,4,1512220020203027,7,12,7,1,2002,02,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002020375840,4,1512220020203021,7,12,7,1,2002,02,we,8835020301,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002020375840,4,1512220020203020,7,12,7,1,2002,02,we,8835020301,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002020275840,4,1512220020202002,7,12,7,1,2002,02,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128702we,151222002020275840,4,1512220020202001,7,12,7,1,2002,02,we,8835020301,3.8923766816,1,0,4,0,1,1315,2.59,0,0,4.8923766816,2.59,1315,3.8923766816,200217128702we,,0,8,628.87442001,1413.6948229,1413.6948229,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120018,7,12,7,1,2002,01,we,8835020301,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120017,7,12,7,1,2002,01,we,8835020301,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120016,7,12,7,1,2002,01,we,8835020301,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128702wd,1517820020215103749,4,1517820020215007,7,12,7,1,2002,02,wd,8835020301,0,0,4,0,4,0,0,0,1514,2.5,4,2.5,1514,4,200217128702wd,,0,8,628.87442001,2846.8226779,2846.8226779,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120015,7,12,7,1,2002,01,we,8835020301,38.923766816,50,0,40,0,50,13083.333333,24.566666667,0,0,88.923766816,24.566666667,13083.333333,38.923766816,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120010,7,12,7,1,2002,01,we,8835020301,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120009,7,12,7,1,2002,01,we,8835020301,6.8116591928,15,0,7,0,15,2156,3.388,0,0,21.811659193,3.388,2156,6.8116591928,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701we,1512220020120123832,4,1512220020120006,7,12,7,1,2002,01,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128701we,,0,8,628.87442001,2321.4380157,2321.4380157,03/03/2025
BLACK SEA BASS,200217128701wd,151222002011875840,4,1512220020118008,7,12,7,1,2002,01,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
BLACK SEA BASS,200217128701wd,151222002011875840,4,1512220020118005,7,12,7,1,2002,01,wd,8835020301,19.461883408,20,0,20,0,20,5962.2222222,9.1111111111,0,0,39.461883408,9.1111111111,5962.2222222,19.461883408,200217128701wd,,0,8,628.87442001,2295.2888721,2295.2888721,03/03/2025
BLACK SEA BASS,200217128701wd,1000920020130103892,4,1000920020130029,7,12,7,1,2002,01,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
BLACK SEA BASS,200217128701wd,1000920020130103892,4,1000920020130028,7,12,7,1,2002,01,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
BLACK SEA BASS,200217128701wd,1000920020130103892,4,1000920020130027,7,12,7,1,2002,01,wd,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128701wd,,0,8,628.87442001,2748.9275138,2748.9275138,03/03/2025
BLACKTIP SHARK,200217128702we,129792002021017407,4,1297920020210007,7,12,7,1,2002,02,we,8708020507,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
BLACKTIP SHARK,200217128702we,129792002021017407,4,1297920020210006,7,12,7,1,2002,02,we,8708020507,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200217128702we,,0,8,628.87442001,2241.6095258,2241.6095258,03/03/2025
