PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,LEFTEYE FLOUNDER GENUS,200266128711we,15111200211239146,0,5,5,,1,2,9,9,Y,20,100,1,3,1511120021123001,146,8,7,1,1,0,0,,2,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123001,1,,,8,1,,BREVARD,21JAN200308:39,8,2,1,,,,8857030300,0,1,,2,1113,1220.9124253,200266128711we,,0,1511120021123001,32780,03/03/2025
,LEFTEYE FLOUNDER GENUS,200266128711we,15111200211239146,,5,5,,3,0,9,9,Y,20,100,2,3,1511120021123002,146,8,7,0,0,1,1,,2,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123001,,,,8,2,,BREVARD,21JAN200308:39,8,8,1,,,,8857030300,0,1,,8,1114,1220.9124253,200266128711we,,0,1511120021123001,32780,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,0,5,5,,1,4,9,9,Y,5,20,1,6,1511120021123003,146,8,7,1,1,0,0,,4,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123003,1,35,0,8,1,,BREVARD,21JAN200308:39,8,2,1,,,,8835250101,0,1,,2,1312,1220.9124253,200266128711we,,0,1511120021123003,32955,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,0,5,5,,3,0,9,9,Y,0,3,2,6,1511120021123004,146,8,7,1,0,1,1,,4,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123003,1,0,3,8,1,,BREVARD,21JAN200308:39,8,8,1,,,,8835250101,0,1,,8,1313,1220.9124253,200266128711we,,0,1511120021123003,32955,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,,5,5,,3,0,9,9,Y,0,5,2,6,1511120021123005,146,8,7,0,0,1,1,,4,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123003,,,,8,2,,BREVARD,21JAN200308:39,8,8,1,,,,8835250101,0,1,,8,1314,1220.9124253,200266128711we,,0,1511120021123003,32953,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,,5,5,,3,0,9,9,Y,1,4,2,6,1511120021123006,146,8,7,0,0,1,1,,4,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123003,,,,8,1,,BREVARD,21JAN200308:39,8,8,1,,,,8835250101,0,1,,8,1315,1220.9124253,200266128711we,,0,1511120021123003,32780,03/03/2025
,,200266128711we,15111200211239146,0,5,5,,2,1,9,9,Y,2,3,1,4,1511120021123007,146,8,7,3,0,0,0,,3,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123007,1,,,8,1,,BREVARD,21JAN200308:39,8,8,1,,,,0,0,1,,8,1442,1220.9124253,200266128711we,,0,1511120021123007,32927,03/03/2025
,,200266128711we,15111200211239146,0,5,5,,2,1,9,117,Y,6,10,2,4,1511120021123008,146,8,7,3,0,0,1,,3,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123007,1,,,8,2,,SEMINOLE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1443,1220.9124253,200266128711we,,0,1511120021123008,32707,03/03/2025
,,200266128711we,15111200211239146,0,5,5,,2,1,9,117,Y,3,6,2,4,1511120021123009,146,8,7,1,0,0,1,,3,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123007,1,0,4,8,2,,SEMINOLE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1444,1220.9124253,200266128711we,,0,1511120021123009,32707,03/03/2025
,,200266128711we,15111200211239146,0,5,5,,1,2,9,95,Y,3,6,1,7,1511120021123010,146,8,7,3,9,0,0,,2,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123010,1,7,0,8,1,,ORANGE,21JAN200308:39,8,2,1,,,,0,0,1,,2,1412,1220.9124253,200266128711we,,0,1511120021123010,32825,03/03/2025
,,200266128711we,15111200211239146,0,5,5,,3,0,9,105,O,3,6,2,7,1511120021123011,146,8,7,2,0,1,1,,2,7,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123010,1,,,8,1,,POLK,21JAN200308:39,8,8,1,,,,0,0,1,,8,1413,1280.1531868,200266128711we,,0,1511120021123010,99998,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,0,5,5,,1,1,9,9,Y,16,250,1,8,1511120021123012,146,8,7,4,1,0,0,,2,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123012,1,,,8,2,,BREVARD,21JAN200308:39,8,1,1,,,,8835250101,0,1,,8,1419,1220.9124253,200266128711we,,0,1511120021123012,32952,03/03/2025
,BLUEFISH,200266128711we,15111200211239146,0,5,5,,2,1,9,9,Y,16,250,2,8,1511120021123013,146,8,7,4,0,0,1,,2,6,12,12,6,1,6,2002,1511120021123,11,we,,,1511120021123012,1,,,8,2,,BREVARD,21JAN200308:39,8,8,1,,,,8835250101,0,1,,8,1420,1220.9124253,200266128711we,,0,1511120021123013,32952,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,2,1,61,61,Y,7,51,1,4,1511120021130001,330,8,7,1,0,0,0,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130001,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1148,1220.9124253,200266128711we,,0,1511120021130001,32968,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,2,1,61,11,Y,1,12,2,4,1511120021130002,330,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130001,1,,,8,1,,BROWARD,21JAN200308:39,8,8,1,,,,0,0,1,,8,1149,1220.9124253,200266128711we,,0,1511120021130002,33068,03/03/2025
,,200266128711we,151112002113061330,,5,5,,2,1,61,61,Y,0,200,1,6,1511120021130003,330,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130003,,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1216,1220.9124253,200266128711we,,0,1511120021130003,32963,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,2,1,61,61,Y,0,200,2,6,1511120021130004,330,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130003,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1217,1220.9124253,200266128711we,,0,1511120021130004,32963,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,1,2,61,61,Y,5,30,1,5,1511120021130005,330,8,7,4,3,0,0,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130005,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,2,1,,,,0,0,1,,2,1410,1220.9124253,200266128711we,,0,1511120021130005,32958,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,3,0,61,61,Y,0,15,2,5,1511120021130006,330,8,7,4,0,1,1,,2,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130005,1,,,8,2,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1411,1220.9124253,200266128711we,,0,1511120021130005,32966,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,1,3,61,71,O,6,40,1,10,1511120021130007,330,8,7,4,4,0,0,,3,7,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130007,1,,,8,2,,LEE,21JAN200308:39,8,2,1,,,,0,0,1,,2,1620,1280.1531868,200266128711we,,0,1511120021130007,33991,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,3,0,61,61,Y,0,12,2,10,1511120021130008,330,8,7,2,0,1,1,,3,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130007,1,,,8,2,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1621,1220.9124253,200266128711we,,0,1511120021130007,32960,03/03/2025
,,200266128711we,151112002113061330,0,5,5,,3,0,61,71,O,6,40,2,10,1511120021130009,330,8,7,1,0,1,1,,3,7,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130007,1,,,8,2,,LEE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1622,1280.1531868,200266128711we,,0,1511120021130007,33907,03/03/2025
,SHEEPSHEAD,200266128711we,151112002113061330,0,5,5,,1,1,61,121,O,6,30,1,3.5,1511120021130010,330,8,7,0,4,0,0,,2,6,12,13,6,1,6,2002,1511120021130,11,we,,,1511120021130010,1,4,0,8,1,,,21JAN200308:39,8,1,1,,,,8835430301,0,1,,8,1655,1280.1531868,200266128711we,,0,1511120021130010,30004,03/03/2025
,SHEEPSHEAD,200266128711we,151112002113061330,0,5,5,,2,1,61,121,O,0,10,2,3.5,1511120021130011,330,8,7,4,0,0,1,,2,6,12,13,6,1,6,2002,1511120021130,11,we,,,1511120021130010,1,,,8,2,,,21JAN200308:39,8,8,1,,,,8835430301,0,1,,8,1656,1280.1531868,200266128711we,,0,1511120021130011,30004,03/03/2025
,PINFISH,200266128711we,151112002113061330,,5,5,,2,1,61,61,Y,3,20,8,0.5,1511120021130012,330,8,7,0,0,0,0,,1,6,12,12,6,1,6,2002,1511120021130,11,we,,,1511120021130012,,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,8835430201,0,1,,8,1727,1220.9124253,200266128711we,,0,1511120021130012,32968,03/03/2025
,,200266128712wd,151112002120461330,,5,5,,2,1,61,111,Y,1,15,1,4,1511120021204001,330,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511120021204,12,wd,,,1511120021204001,,,,8,1,,ST LUCIE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1115,1453.089449,200266128712wd,,0,1511120021204001,34957,03/03/2025
,,200266128712wd,151112002120461330,0,5,5,,2,1,61,61,Y,1,10,2,4,1511120021204002,330,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511120021204,12,wd,,,1511120021204001,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1116,1453.089449,200266128712wd,,0,1511120021204002,32966,03/03/2025
,,200266128712wd,151112002120461330,,5,5,,2,1,61,61,Y,4,13,1,1,1511120021204003,330,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511120021204,12,wd,,,1511120021204003,,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1235,1453.089449,200266128712wd,,0,1511120021204003,32960,03/03/2025
,,200266128712wd,151112002120461330,,5,5,,2,1,61,61,Y,0,0,2,1,1511120021204004,330,8,7,0,0,0,1,,2,6,12,12,6,1,6,2002,1511120021204,12,wd,,,1511120021204003,,,,8,2,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,1236,1453.089449,200266128712wd,,0,1511120021204004,32965,03/03/2025
,SPOTTED SEATROUT,200266128712wd,151112002121961330,0,5,5,,2,1,61,61,Y,15,100,8,2,1511120021219001,330,8,7,1,0,0,0,,1,6,12,12,6,1,6,2002,1511120021219,12,wd,,,1511120021219001,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,8835440102,0,1,,8,937,1453.089449,200266128712wd,,0,1511120021219001,32962,03/03/2025
,,200266128712wd,151112002121961330,0,5,5,,2,1,61,61,Y,8,80,8,3,1511120021219002,330,8,7,2,0,0,0,,1,6,12,12,6,1,6,2002,1511120021219,12,wd,,,1511120021219002,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,0,0,1,,8,942,1453.089449,200266128712wd,,0,1511120021219002,32960,03/03/2025
SPOTTED SEATROUT,RED DRUM,200266128712wd,151112002121961330,0,5,5,,2,1,61,61,Y,2,2,8,5,1511120021219003,330,8,7,4,0,0,0,,1,6,12,12,6,1,6,2002,1511120021219,12,wd,,,1511120021219003,1,,,8,1,,INDIAN RIVER,21JAN200308:39,8,8,1,,,,8835440901,8835440102,1,,8,1552,1453.089449,200266128712wd,,0,1511120021219003,32962,03/03/2025
,RED DRUM,200266128711we,1511220021103127519,0,3,5,,2,1,127,127,Y,10,120,1,5.5,1511220021103001,519,8,7,2,0,0,0,,2,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103001,1,0,4,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1335,4065.3195369,200266128711we,,0,1511220021103001,32120,03/03/2025
,RED DRUM,200266128711we,1511220021103127519,0,3,5,,2,1,127,35,Y,10,120,2,5.5,1511220021103002,519,8,7,2,0,0,1,,2,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103001,1,0,4,8,2,,FLAGLER,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1336,4065.3195369,200266128711we,,0,1511220021103002,99998,03/03/2025
,,200266128711we,1511220021103127519,0,3,5,,1,1,127,127,Y,9,30,1,4,1511220021103003,519,8,7,2,1,0,0,,2,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103003,1,1,0,8,1,,VOLUSIA,21JAN200308:39,8,1,1,,,,0,0,1,,8,1350,4065.3195369,200266128711we,,0,1511220021103003,32119,03/03/2025
,,200266128711we,1511220021103127519,0,3,5,,2,1,127,127,Y,9,30,2,4,1511220021103004,519,8,7,2,0,0,1,,2,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103003,1,0,2,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1351,4065.3195369,200266128711we,,0,1511220021103004,32118,03/03/2025
,,200266128711we,1511220021103127519,,3,5,,2,1,127,127,Y,1,19,1,1.5,1511220021103006,519,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103006,,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1455,4065.3195369,200266128711we,,0,1511220021103006,32119,03/03/2025
,RED DRUM,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,10,20,1,2,1511220021103007,521,8,7,2,0,0,0,,3,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103007,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1625,4065.3195369,200266128711we,,0,1511220021103007,32174,03/03/2025
,RED DRUM,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,10,20,2,2,1511220021103008,521,8,7,1,0,0,1,,3,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103007,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1626,4065.3195369,200266128711we,,0,1511220021103008,32174,03/03/2025
,RED DRUM,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,15,998,2,2,1511220021103009,521,8,7,2,0,0,1,,3,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103007,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1627,4065.3195369,200266128711we,,0,1511220021103009,32174,03/03/2025
,,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,40,250,1,2,1511220021103010,521,8,7,2,0,0,0,,4,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103010,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1715,4065.3195369,200266128711we,,0,1511220021103010,32114,03/03/2025
,,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,40,250,2,2,1511220021103011,521,8,7,2,0,0,1,,4,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103010,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1716,4065.3195369,200266128711we,,0,1511220021103011,32114,03/03/2025
,,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,15,100,2,2,1511220021103012,521,8,7,2,0,0,1,,4,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103010,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1717,4065.3195369,200266128711we,,0,1511220021103012,32114,03/03/2025
,,200266128711we,1511220021103127521,0,3,5,,2,1,127,127,Y,40,250,2,2,1511220021103013,521,8,7,2,0,0,1,,4,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103010,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1718,4065.3195369,200266128711we,,0,1511220021103013,32114,03/03/2025
,MULLET GENUS,200266128711we,1511220021103127521,0,3,5,,1,1,127,127,Y,0,45,8,0.5,1511220021103014,521,8,7,3,3,0,0,,1,6,12,12,6,1,6,2002,1511220021103,11,we,,,1511220021103014,1,,,8,1,,VOLUSIA,21JAN200308:39,8,1,3,,,,8836010100,0,1,,8,1726,4065.3195369,200266128711we,,0,1511220021103014,32724,03/03/2025
SHEEPSHEAD,RED DRUM,200266128711wd,1511220021107127242,0,3,5,,2,1,127,95,Y,2,998,8,6,1511220021107001,242,8,7,5,0,0,0,,1,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107001,1,,,8,1,,ORANGE,21JAN200308:39,8,8,1,,,,8835440901,8835430301,1,,8,1250,2673.1931522,200266128711wd,,0,1511220021107001,32810,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,117,Y,0,6,1,5,1511220021107002,242,8,7,1,0,0,0,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107002,1,,,8,1,,SEMINOLE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1405,2673.1931522,200266128711wd,,0,1511220021107002,32792,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,95,Y,0,2,2,5,1511220021107003,242,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107002,1,,,8,1,,ORANGE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1406,2673.1931522,200266128711wd,,0,1511220021107003,32803,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,167,O,0,0,1,5,1511220021107004,242,8,7,2,0,0,0,,2,0,12,17,6,1,6,2002,1511220021107,11,wd,,,1511220021107004,1,,,8,1,,,21JAN200308:39,8,8,1,,,,0,0,1,,8,1420,2802.9010615,200266128711wd,,0,1511220021107004,62536,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,167,O,0,0,2,5,1511220021107005,242,8,7,2,0,0,1,,2,0,12,17,6,1,6,2002,1511220021107,11,wd,,,1511220021107004,1,,,8,2,,,21JAN200308:39,8,8,1,,,,0,0,1,,8,1421,2802.9010615,200266128711wd,,0,1511220021107005,62536,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,200266128711wd,1511220021107127242,0,3,5,,1,2,127,127,Y,5,998,1,8,1511220021107006,242,8,7,3,1,0,0,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107006,1,,,8,2,,VOLUSIA,21JAN200308:39,8,2,1,,,,8835440901,8857030300,1,,2,1642,2673.1931522,200266128711wd,,0,1511220021107006,32132,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,200266128711wd,1511220021107127242,0,3,5,,3,0,127,127,Y,6,36,2,8,1511220021107007,242,8,7,3,0,1,1,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107006,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,8857030300,1,,8,1643,2673.1931522,200266128711wd,,0,1511220021107006,32132,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,117,Y,0,998,1,2.5,1511220021107008,242,8,7,2,0,0,0,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107008,1,,,8,1,,SEMINOLE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1700,2673.1931522,200266128711wd,,0,1511220021107008,32773,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,117,Y,0,0,2,2.5,1511220021107009,242,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107008,1,,,8,2,,SEMINOLE,21JAN200308:39,8,8,1,,,,0,0,1,,8,1701,2673.1931522,200266128711wd,,0,1511220021107009,32773,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,127,Y,0,1,1,7,1511220021107010,242,8,7,5,0,0,0,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107010,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1704,2673.1931522,200266128711wd,,0,1511220021107010,32724,03/03/2025
,,200266128711wd,1511220021107127242,0,3,5,,2,1,127,127,Y,0,1,2,7,1511220021107011,242,8,7,6,0,0,1,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107010,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1705,2673.1931522,200266128711wd,,0,1511220021107011,32724,03/03/2025
RED DRUM,BLACK DRUM,200266128711wd,1511220021107127242,,3,5,,2,1,127,127,Y,0,0,1,5,1511220021107012,242,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511220021107,11,wd,,,1511220021107012,,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440801,8835440901,1,,8,1707,2673.1931522,200266128711wd,,0,1511220021107012,32738,03/03/2025
RED DRUM,BLACK DRUM,200266128711wd,1511220021107127242,,3,5,,2,1,127,111,O,0,0,2,5,1511220021107013,242,8,7,0,0,0,1,,2,6,12,13,6,1,6,2002,1511220021107,11,wd,,,1511220021107012,,,,8,2,,,21JAN200308:39,8,8,1,,,,8835440801,8835440901,1,,8,1708,2802.9010615,200266128711wd,,0,1511220021107013,30513,03/03/2025
SHEEPSHEAD,BLACK DRUM,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,7,50,1,2,1511220021123001,273,8,7,1,0,0,0,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123001,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440801,8835430301,1,,8,1138,2246.0659506,200266128711we,,0,1511220021123001,32129,03/03/2025
SHEEPSHEAD,BLACK DRUM,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,7,50,2,2,1511220021123002,273,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123001,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440801,8835430301,1,,8,1139,2246.0659506,200266128711we,,0,1511220021123002,32114,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,3,20,1,3,1511220021123008,273,8,7,2,0,0,0,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123008,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1325,2246.0659506,200266128711we,,0,1511220021123008,32118,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,3,20,2,3,1511220021123009,273,8,7,1,0,0,1,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123008,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1326,2246.0659506,200266128711we,,0,1511220021123009,32118,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,3,20,2,3,1511220021123010,273,8,7,1,0,0,1,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123008,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1327,2246.0659506,200266128711we,,0,1511220021123010,32118,03/03/2025
,RED DRUM,200266128711we,1511220021123127273,0,3,5,,2,1,127,117,Y,12,45,1,4,1511220021123011,273,8,7,3,0,0,0,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123011,1,,,8,1,,SEMINOLE,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1421,2246.0659506,200266128711we,,0,1511220021123011,32707,03/03/2025
,RED DRUM,200266128711we,1511220021123127273,0,3,5,,2,1,127,117,Y,6,25,2,4,1511220021123012,273,8,7,4,0,0,1,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123011,1,,,8,2,,SEMINOLE,21JAN200308:39,8,8,1,,,,8835440901,0,1,,8,1422,2246.0659506,200266128711we,,0,1511220021123012,32707,03/03/2025
GRAY SNAPPER,RED DRUM,200266128711we,1511220021123127273,,3,5,,2,1,127,127,Y,12,75,1,2,1511220021123013,273,8,7,0,0,0,0,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123013,,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,8835360102,1,,8,1434,2246.0659506,200266128711we,,0,1511220021123013,32119,03/03/2025
GRAY SNAPPER,RED DRUM,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,12,75,2,2,1511220021123014,273,8,7,1,0,0,1,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123013,1,,,8,2,,VOLUSIA,21JAN200308:39,8,8,1,,,,8835440901,8835360102,1,,8,1435,2246.0659506,200266128711we,,0,1511220021123014,32119,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,12,24,8,2.5,1511220021123015,273,8,7,2,0,0,0,,1,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123015,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1510,2246.0659506,200266128711we,,0,1511220021123015,32118,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,127,Y,0,20,1,4,1511220021123016,273,8,7,3,0,0,0,,3,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123016,1,,,8,1,,VOLUSIA,21JAN200308:39,8,8,1,,,,0,0,1,,8,1524,2246.0659506,200266128711we,,0,1511220021123016,32174,03/03/2025
,,200266128711we,1511220021123127273,0,3,5,,2,1,127,51,O,0,0,2,4,1511220021123017,273,8,7,5,0,0,1,,3,3,12,41,6,1,6,2002,1511220021123,11,we,,,1511220021123016,1,,,8,2,,MULTNOMAH,21JAN200308:39,8,8,1,,,,0,0,1,,8,1525,2355.0489167,200266128711we,,0,1511220021123017,97203,03/03/2025
RED DRUM,COMMON SNOOK,200266128711we,1511220021123127273,0,3,5,,1,1,127,127,Y,40,240,1,3.5,1511220021123018,273,8,7,2,1,0,0,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123018,1,,,8,1,,VOLUSIA,21JAN200308:39,8,1,1,,,,8835010105,8835440901,1,,8,1602,2246.0659506,200266128711we,,0,1511220021123018,32720,03/03/2025
RED DRUM,COMMON SNOOK,200266128711we,1511220021123127273,0,3,5,,2,1,127,117,Y,40,240,2,3.5,1511220021123019,273,8,7,2,0,0,1,,2,6,12,12,6,1,6,2002,1511220021123,11,we,,,1511220021123018,1,,,8,2,,SEMINOLE,21JAN200308:39,8,8,1,,,,8835010105,8835440901,1,,8,1603,2246.0659506,200266128711we,,0,1511220021123019,32750,03/03/2025
