AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1520520020106006,7,22,7,1,2002,01,we,8835440102,367,0.44,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.44,5138.6918314,14,36,200217228701we,,0,03/03/2025
5,1520520020106007,7,22,7,1,2002,01,we,8835440102,330,0.3,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.3,5138.6918314,12,33,200217228701we,,0,03/03/2025
5,1520520020106007,7,22,7,1,2002,01,we,8835440102,383,0.5,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.5,5138.6918314,15,38,200217228701we,,0,03/03/2025
5,1520520020106007,7,22,7,1,2002,01,we,8835440102,388,0.75,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.75,5138.6918314,15,38,200217228701we,,0,03/03/2025
5,1520520020106007,7,22,7,1,2002,01,we,8835440102,422,0.6,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.6,5138.6918314,16,42,200217228701we,,0,03/03/2025
5,1520520020106007,7,22,7,1,2002,01,we,8835440102,425,0.6,1,1,200217228701we,152052002010651299,SPOTTED SEATROUT,0.6,5138.6918314,16,42,200217228701we,,0,03/03/2025
5,1520520020106010,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002010651299,,,1070.5607982,,,200217228701we,,0,03/03/2025
5,1520520020106011,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002010651299,,,1070.5607982,,,200217228701we,,0,03/03/2025
5,1520520020106012,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002010651299,,,1070.5607982,,,200217228701we,,0,03/03/2025
5,1520520020110001,7,22,7,1,2002,01,wd,8835440901,490,1.24,1,1,200217228701wd,152052002011075122,RED DRUM,1.24,1419.3792243,19,49,200217228701wd,,0,03/03/2025
5,1520520020110001,7,22,7,1,2002,01,wd,8835440901,506,1.64,1,1,200217228701wd,152052002011075122,RED DRUM,1.64,1419.3792243,19,50,200217228701wd,,0,03/03/2025
5,1520520020110001,7,22,7,1,2002,01,wd,8835440901,545,1.89,1,1,200217228701wd,152052002011075122,RED DRUM,1.89,1419.3792243,21,54,200217228701wd,,0,03/03/2025
5,1520520020110002,7,22,7,1,2002,01,wd,8835440901,471,1.37,1,1,200217228701wd,152052002011075122,RED DRUM,1.37,1419.3792243,18,47,200217228701wd,,0,03/03/2025
5,1520520020110002,7,22,7,1,2002,01,wd,8835440901,485,1.36,1,1,200217228701wd,152052002011075122,RED DRUM,1.36,1419.3792243,19,48,200217228701wd,,0,03/03/2025
5,1520520020110002,7,22,7,1,2002,01,wd,8835440901,506,1.78,1,1,200217228701wd,152052002011075122,RED DRUM,1.78,1419.3792243,19,50,200217228701wd,,0,03/03/2025
5,1520520020110002,7,22,7,1,2002,01,wd,8835440901,559,2.21,1,1,200217228701wd,152052002011075122,RED DRUM,2.21,1419.3792243,22,55,200217228701wd,,0,03/03/2025
5,1520520020110003,7,22,7,1,2002,01,wd,8835440901,421,0.8171206226,0,0,200217228701wd,152052002011075122,RED DRUM,0.8,1389.6398501,16,42,200217228701wd,,0,03/03/2025
5,1520520020110003,7,22,7,1,2002,01,wd,8835440901,512,1.7874513619,0,0,200217228701wd,152052002011075122,RED DRUM,1.75,1389.6398501,20,51,200217228701wd,,0,03/03/2025
5,1520520020110003,7,22,7,1,2002,01,wd,8835440901,524,2.0428015564,0,0,200217228701wd,152052002011075122,RED DRUM,2,1389.6398501,20,52,200217228701wd,,0,03/03/2025
5,1520520020110004,7,22,7,1,2002,01,wd,,,,0,0,200217228701wd,152052002011075122,,,1419.3792243,,,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440901,452,1.09,1,1,200217228701wd,152052002011075122,RED DRUM,1.09,1419.3792243,17,45,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440901,460,1.31,1,1,200217228701wd,152052002011075122,RED DRUM,1.31,1419.3792243,18,46,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440901,490,1.69,1,1,200217228701wd,152052002011075122,RED DRUM,1.69,1419.3792243,19,49,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440901,507,1.54,1,1,200217228701wd,152052002011075122,RED DRUM,1.54,1419.3792243,19,50,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440102,372,0.45,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.45,1703.2550691,14,37,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440102,398,0.5,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.5,1703.2550691,15,39,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440102,425,0.6,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.6,1703.2550691,16,42,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440102,426,0.6,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.6,1703.2550691,16,42,200217228701wd,,0,03/03/2025
5,1520520020110007,7,22,7,1,2002,01,wd,8835440102,447,1,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,1,1703.2550691,17,44,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440901,468,1.2,1,1,200217228701wd,152052002011075122,RED DRUM,1.2,1419.3792243,18,46,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440901,480,1.31,1,1,200217228701wd,152052002011075122,RED DRUM,1.31,1419.3792243,18,48,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440901,490,1.4,1,1,200217228701wd,152052002011075122,RED DRUM,1.4,1419.3792243,19,49,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440901,637,3.08,1,1,200217228701wd,152052002011075122,RED DRUM,3.08,1419.3792243,25,63,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440102,303,0.21,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.21,1703.2550691,11,30,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440102,303,0.21,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.21,1703.2550691,11,30,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440102,314,0.25,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.25,1703.2550691,12,31,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440102,326,0.25,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.25,1703.2550691,12,32,200217228701wd,,0,03/03/2025
5,1520520020110008,7,22,7,1,2002,01,wd,8835440102,370,0.4,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.4,1703.2550691,14,37,200217228701wd,,0,03/03/2025
5,1520520020110009,7,22,7,1,2002,01,wd,8835440901,475,1.48,1,1,200217228701wd,152052002011075122,RED DRUM,1.48,1371.1863132,18,47,200217228701wd,,0,03/03/2025
5,1520520020110009,7,22,7,1,2002,01,wd,8835440901,487,1.34,1,1,200217228701wd,152052002011075122,RED DRUM,1.34,1371.1863132,19,48,200217228701wd,,0,03/03/2025
5,1520520020110009,7,22,7,1,2002,01,wd,8835440901,525,1.68,1,1,200217228701wd,152052002011075122,RED DRUM,1.68,1371.1863132,20,52,200217228701wd,,0,03/03/2025
5,1520520020110009,7,22,7,1,2002,01,wd,8835440901,624,2.8,1,1,200217228701wd,152052002011075122,RED DRUM,2.8,1371.1863132,24,62,200217228701wd,,0,03/03/2025
5,1520520020110009,7,22,7,1,2002,01,wd,8835440901,649,3.31,1,1,200217228701wd,152052002011075122,RED DRUM,3.31,1371.1863132,25,64,200217228701wd,,0,03/03/2025
5,1520520020110010,7,22,7,1,2002,01,wd,8835440901,464,1.07,1,1,200217228701wd,152052002011075122,RED DRUM,1.07,1371.1863132,18,46,200217228701wd,,0,03/03/2025
5,1520520020110010,7,22,7,1,2002,01,wd,8835440901,480,1.23,1,1,200217228701wd,152052002011075122,RED DRUM,1.23,1371.1863132,18,48,200217228701wd,,0,03/03/2025
5,1520520020110010,7,22,7,1,2002,01,wd,8835440901,500,1.53,1,1,200217228701wd,152052002011075122,RED DRUM,1.53,1371.1863132,19,50,200217228701wd,,0,03/03/2025
5,1520520020110010,7,22,7,1,2002,01,wd,8835440901,525,1.74,1,1,200217228701wd,152052002011075122,RED DRUM,1.74,1371.1863132,20,52,200217228701wd,,0,03/03/2025
5,1520520020110010,7,22,7,1,2002,01,wd,8835440901,614,2.66,1,1,200217228701wd,152052002011075122,RED DRUM,2.66,1371.1863132,24,61,200217228701wd,,0,03/03/2025
5,1520520020110011,7,22,7,1,2002,01,wd,8835440901,417,0.85,1,1,200217228701wd,152052002011075122,RED DRUM,0.85,1419.3792243,16,41,200217228701wd,,0,03/03/2025
5,1520520020110011,7,22,7,1,2002,01,wd,8835440901,421,0.8,1,1,200217228701wd,152052002011075122,RED DRUM,0.8,1419.3792243,16,42,200217228701wd,,0,03/03/2025
5,1520520020110011,7,22,7,1,2002,01,wd,8835440901,512,1.75,1,1,200217228701wd,152052002011075122,RED DRUM,1.75,1419.3792243,20,51,200217228701wd,,0,03/03/2025
5,1520520020110011,7,22,7,1,2002,01,wd,8835440901,516,1.75,1,1,200217228701wd,152052002011075122,RED DRUM,1.75,1419.3792243,20,51,200217228701wd,,0,03/03/2025
5,1520520020110011,7,22,7,1,2002,01,wd,8835440901,524,2,1,1,200217228701wd,152052002011075122,RED DRUM,2,1419.3792243,20,52,200217228701wd,,0,03/03/2025
5,1520520020110012,7,22,7,1,2002,01,wd,8835440901,482,1.2827065104,1,1,200217228701wd,152052002011075122,RED DRUM,1.2827065104,1419.3792243,18,48,200217228701wd,,0,03/03/2025
5,1520520020110012,7,22,7,1,2002,01,wd,8835440102,308,0.23,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.23,1419.3792243,12,30,200217228701wd,,0,03/03/2025
5,1520520020110012,7,22,7,1,2002,01,wd,8835440102,310,0.25,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.25,1419.3792243,12,31,200217228701wd,,0,03/03/2025
5,1520520020110012,7,22,7,1,2002,01,wd,8835440102,313,0.25,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.25,1419.3792243,12,31,200217228701wd,,0,03/03/2025
5,1520520020110012,7,22,7,1,2002,01,wd,8835440102,352,0.45,1,1,200217228701wd,152052002011075122,SPOTTED SEATROUT,0.45,1419.3792243,13,35,200217228701wd,,0,03/03/2025
5,1520520020110014,7,22,7,1,2002,01,wd,8835430301,393,1.502450942,0,1,200217228701wd,152052002011075122,SHEEPSHEAD,1.4709710175,1389.6398501,15,39,200217228701wd,,0,03/03/2025
5,1520520020110014,7,22,7,1,2002,01,wd,8835430301,474,2.5834842311,0,1,200217228701wd,152052002011075122,SHEEPSHEAD,2.5293540853,1389.6398501,18,47,200217228701wd,,0,03/03/2025
5,1520520020110015,7,22,7,1,2002,01,wd,,,,0,0,200217228701wd,152052002011075122,,,1419.3792243,,,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835440901,512,1.75,1,1,200217228701wd,152052002011075122,RED DRUM,1.75,1371.1863132,20,51,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835440801,434,1.2517010006,1,1,200217228701wd,152052002011075122,BLACK DRUM,1.2517010006,1371.1863132,17,43,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835440801,395,0.9,1,1,200217228701wd,152052002011075122,BLACK DRUM,0.9,1371.1863132,15,39,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835440801,398,0.85,1,1,200217228701wd,152052002011075122,BLACK DRUM,0.85,1371.1863132,15,39,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835440801,450,1.3,1,1,200217228701wd,152052002011075122,BLACK DRUM,1.3,1371.1863132,17,45,200217228701wd,,0,03/03/2025
5,1520520020110016,7,22,7,1,2002,01,wd,8835430301,317,0.71,1,1,200217228701wd,152052002011075122,SHEEPSHEAD,0.71,1371.1863132,12,31,200217228701wd,,0,03/03/2025
5,1520520020110017,7,22,7,1,2002,01,wd,,,,0,0,200217228701wd,152052002011075122,,,1419.3792243,,,200217228701wd,,0,03/03/2025
5,1520520020127002,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127004,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127005,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127007,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127008,7,22,7,1,2002,01,we,8857030304,367,0.5107003891,0,0,200217228701we,152052002012751127,SOUTHERN FLOUNDER,0.5,744.08499343,14,36,200217228701we,,0,03/03/2025
5,1520520020127008,7,22,7,1,2002,01,we,8835440901,516,1.7874513619,0,0,200217228701we,152052002012751127,RED DRUM,1.75,744.08499343,20,51,200217228701we,,0,03/03/2025
5,1520520020127009,7,22,7,1,2002,01,we,8835440901,482,1.3101574279,0,1,200217228701we,152052002012751127,RED DRUM,1.2827065104,718.82069388,18,48,200217228701we,,0,03/03/2025
5,1520520020127010,7,22,7,1,2002,01,we,8835440801,502,2.0428015564,0,0,200217228701we,152052002012751127,BLACK DRUM,2,718.82069388,19,50,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440901,645,3.1483920654,1,1,200217228701we,152052002012751127,RED DRUM,3.0824257555,744.08499343,25,64,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,305,0.2042801556,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.2,930.10624179,12,30,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,308,0.2247081712,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.22,930.10624179,12,30,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,310,0.2553501946,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.25,930.10624179,12,31,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,330,0.3064202335,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.3,930.10624179,12,33,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,376,0.4596303502,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.45,930.10624179,14,37,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,388,0.7660505837,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.75,930.10624179,15,38,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,422,0.6128404669,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.6,930.10624179,16,42,200217228701we,,0,03/03/2025
5,1520520020127011,7,22,7,1,2002,01,we,8835440102,425,0.6128404669,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.6,930.10624179,16,42,200217228701we,,0,03/03/2025
5,1520520020127012,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,420,0.9192607004,1,1,200217228701we,152052002012751127,RED DRUM,0.9,992.11332457,16,42,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,470,1.3278210117,1,1,200217228701we,152052002012751127,RED DRUM,1.3,992.11332457,18,47,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,512,1.7874513619,0,0,200217228701we,152052002012751127,RED DRUM,1.75,992.11332457,20,51,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,518,2.0428015564,1,1,200217228701we,152052002012751127,RED DRUM,2,992.11332457,20,51,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,525,2.0428015564,1,1,200217228701we,152052002012751127,RED DRUM,2,992.11332457,20,52,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440901,589,2.5535019455,0,0,200217228701we,152052002012751127,RED DRUM,2.5,992.11332457,23,58,200217228701we,,0,03/03/2025
5,1520520020127015,7,22,7,1,2002,01,we,8835440102,383,0.5107003891,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.5,744.08499343,15,38,200217228701we,,0,03/03/2025
5,1520520020127016,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127017,7,22,7,1,2002,01,we,8857030304,373,0.7660505837,0,0,200217228701we,152052002012751127,SOUTHERN FLOUNDER,0.75,744.08499343,14,37,200217228701we,,0,03/03/2025
5,1520520020127017,7,22,7,1,2002,01,we,8857030304,373,0.7660505837,1,1,200217228701we,152052002012751127,SOUTHERN FLOUNDER,0.75,744.08499343,14,37,200217228701we,,0,03/03/2025
5,1520520020127017,7,22,7,1,2002,01,we,8835440901,462,1.2256809339,1,1,200217228701we,152052002012751127,RED DRUM,1.2,744.08499343,18,46,200217228701we,,0,03/03/2025
5,1520520020127017,7,22,7,1,2002,01,we,8835440901,466,1.1835807458,0,1,200217228701we,152052002012751127,RED DRUM,1.1587819112,744.08499343,18,46,200217228701we,,0,03/03/2025
5,1520520020127017,7,22,7,1,2002,01,we,8835440901,645,3.1483920654,0,1,200217228701we,152052002012751127,RED DRUM,3.0824257555,744.08499343,25,64,200217228701we,,0,03/03/2025
5,1520520020127018,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,398,0.5107003891,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.5,2066.9027595,15,39,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,425,0.6128404669,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.6,2066.9027595,16,42,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,426,0.6128404669,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.6,2066.9027595,16,42,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,325,0.2757782101,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.27,2066.9027595,12,32,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,333,0.326848249,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.32,2066.9027595,13,33,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,360,0.4484369462,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.4390411245,2066.9027595,14,36,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,372,0.4596303502,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.45,2066.9027595,14,37,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,372,0.4596303502,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.45,2066.9027595,14,37,200217228701we,,0,03/03/2025
5,1520520020127019,7,22,7,1,2002,01,we,8835440102,390,0.5413424125,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.53,2066.9027595,15,39,200217228701we,,0,03/03/2025
5,1520520020127020,7,22,7,1,2002,01,we,8835440102,326,0.2553501946,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,0.25,744.08499343,12,32,200217228701we,,0,03/03/2025
5,1520520020127020,7,22,7,1,2002,01,we,8835440102,447,1.0214007782,0,0,200217228701we,152052002012751127,SPOTTED SEATROUT,1,744.08499343,17,44,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835440901,448,0.9,1,1,200217228701we,152052002012751127,RED DRUM,0.9,760.00899134,17,44,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835440102,410,0.6463142107,1,1,200217228701we,152052002012751127,SPOTTED SEATROUT,0.6463142107,760.00899134,16,41,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835160602,239,0.2,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.2,912.01078961,9,23,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835160602,239,0.2,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.2,912.01078961,9,23,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835160602,273,0.35,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.35,912.01078961,10,27,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835160602,273,0.35,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.35,912.01078961,10,27,200217228701we,,0,03/03/2025
5,1520520020127022,7,22,7,1,2002,01,we,8835160602,290,0.42,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.42,912.01078961,11,29,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8835160602,258,0.28,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.28,912.01078961,10,25,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8835160602,258,0.28,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.28,912.01078961,10,25,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8835160602,276,0.37,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.37,912.01078961,10,27,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8835160602,290,0.42,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.42,912.01078961,11,29,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8835160602,290,0.42,1,1,200217228701we,152052002012751127,LARGEMOUTH BASS,0.42,912.01078961,11,29,200217228701we,,0,03/03/2025
5,1520520020127023,7,22,7,1,2002,01,we,8734010101,,,0,0,200217228701we,152052002012751127,BOWFIN,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,504,1.5321011673,1,1,200217228701we,152052002012751127,RED DRUM,1.5,1240.1416557,19,50,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,518,2.0428015564,0,0,200217228701we,152052002012751127,RED DRUM,2,1240.1416557,20,51,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,525,2.0428015564,0,0,200217228701we,152052002012751127,RED DRUM,2,1240.1416557,20,52,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,563,2.5535019455,1,1,200217228701we,152052002012751127,RED DRUM,2.5,1240.1416557,22,56,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,589,3.0642023346,1,1,200217228701we,152052002012751127,RED DRUM,3,1240.1416557,23,58,200217228701we,,0,03/03/2025
5,1520520020127024,7,22,7,1,2002,01,we,8835440901,668,3.8302529183,1,1,200217228701we,152052002012751127,RED DRUM,3.75,1240.1416557,26,66,200217228701we,,0,03/03/2025
5,1520520020127025,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127026,7,22,7,1,2002,01,we,,,,0,0,200217228701we,152052002012751127,,,760.00899134,,,200217228701we,,0,03/03/2025
5,1520520020127027,7,22,7,1,2002,01,we,8835440801,476,1.6977074388,1,1,200217228701we,152052002012751127,BLACK DRUM,1.6621364258,744.08499343,18,47,200217228701we,,0,03/03/2025
5,1520520020204003,7,22,7,1,2002,02,wd,8835440801,438,1.2874585747,1,1,200217228702wd,152052002020475121,BLACK DRUM,1.2874585747,1419.3792243,17,43,200217228702wd,,0,03/03/2025
5,1520520020204003,7,22,7,1,2002,02,wd,8835430301,355,1,1,1,200217228702wd,152052002020475121,SHEEPSHEAD,1,1419.3792243,13,35,200217228702wd,,0,03/03/2025
5,1520520020204004,7,22,7,1,2002,02,wd,8835440801,463,1.5266697782,1,1,200217228702wd,152052002020475121,BLACK DRUM,1.5266697782,1419.3792243,18,46,200217228702wd,,0,03/03/2025
5,1520520020204004,7,22,7,1,2002,02,wd,8835430301,291,0.58,1,1,200217228702wd,152052002020475121,SHEEPSHEAD,0.58,1419.3792243,11,29,200217228702wd,,0,03/03/2025
5,1520520020204004,7,22,7,1,2002,02,wd,8835430301,309,0.75,1,1,200217228702wd,152052002020475121,SHEEPSHEAD,0.75,1419.3792243,12,30,200217228702wd,,0,03/03/2025
5,1520520020204005,7,22,7,1,2002,02,wd,8835440901,570,3,1,1,200217228702wd,152052002020475121,RED DRUM,3,1419.3792243,22,57,200217228702wd,,0,03/03/2025
5,1520520020204005,7,22,7,1,2002,02,wd,8835440801,408,1.0354513271,1,1,200217228702wd,152052002020475121,BLACK DRUM,1.0354513271,1419.3792243,16,40,200217228702wd,,0,03/03/2025
5,1520520020204005,7,22,7,1,2002,02,wd,8835440102,360,0.4390411245,1,1,200217228702wd,152052002020475121,SPOTTED SEATROUT,0.4390411245,1419.3792243,14,36,200217228702wd,,0,03/03/2025
5,1520520020204005,7,22,7,1,2002,02,wd,8835440102,400,0.6005621585,1,1,200217228702wd,152052002020475121,SPOTTED SEATROUT,0.6005621585,1419.3792243,15,40,200217228702wd,,0,03/03/2025
5,1520520020204005,7,22,7,1,2002,02,wd,8835430301,291,0.58,1,1,200217228702wd,152052002020475121,SHEEPSHEAD,0.58,1419.3792243,11,29,200217228702wd,,0,03/03/2025
5,1520520020210001,7,22,7,1,2002,02,we,8835440102,370,0.4085603113,0,0,200217228702we,15205200202107573,SPOTTED SEATROUT,0.4,744.08499343,14,37,200217228702we,,0,03/03/2025
5,1520520020210002,7,22,7,1,2002,02,we,8835440102,520,1.7874513619,0,0,200217228702we,15205200202107573,SPOTTED SEATROUT,1.75,744.08499343,20,52,200217228702we,,0,03/03/2025
5,1520520020210002,7,22,7,1,2002,02,we,8835430301,285,0.56,1,1,200217228702we,15205200202107573,SHEEPSHEAD,0.56,760.00899134,11,28,200217228702we,,0,03/03/2025
5,1520520020210003,7,22,7,1,2002,02,we,8835440901,402,0.8171206226,0,0,200217228702we,15205200202107573,RED DRUM,0.8,744.08499343,15,40,200217228702we,,0,03/03/2025
5,1520520020210003,7,22,7,1,2002,02,we,8835440901,420,0.9192607004,0,0,200217228702we,15205200202107573,RED DRUM,0.9,744.08499343,16,42,200217228702we,,0,03/03/2025
