AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
3,1000920021112005,7,12,7,6,2002,11,wd,8747010701,130,0.04,1,1,200267128711wd,1000920021112103888,ATLANTIC THREAD HERRING,0.04,30972.89515,5,13,200267128711wd,,0,03/03/2025
3,1000920021112005,7,12,7,6,2002,11,wd,8747010701,130,0.04,1,1,200267128711wd,1000920021112103888,ATLANTIC THREAD HERRING,0.04,30972.89515,5,13,200267128711wd,,0,03/03/2025
3,1000920021112005,7,12,7,6,2002,11,wd,8747010701,130,0.04,1,1,200267128711wd,1000920021112103888,ATLANTIC THREAD HERRING,0.04,30972.89515,5,13,200267128711wd,,0,03/03/2025
5,1000920021112006,7,12,7,6,2002,11,wd,8835430201,170,0.09,1,1,200267128711wd,1000920021112103888,PINFISH,0.09,2025.5198303,6,17,200267128711wd,,0,03/03/2025
5,1000920021112006,7,12,7,6,2002,11,wd,8835430201,170,0.09,1,1,200267128711wd,1000920021112103888,PINFISH,0.09,2025.5198303,6,17,200267128711wd,,0,03/03/2025
5,1000920021112007,7,12,7,6,2002,11,wd,8835430201,170,0.09,1,1,200267128711wd,1000920021112103888,PINFISH,0.09,2025.5198303,6,17,200267128711wd,,0,03/03/2025
5,1000920021112007,7,12,7,6,2002,11,wd,8835430201,170,0.09,1,1,200267128711wd,1000920021112103888,PINFISH,0.09,2025.5198303,6,17,200267128711wd,,0,03/03/2025
3,1000920021112011,7,12,7,6,2002,11,wd,,,,0,0,200267128711wd,1000920021112103888,,,2064.8596767,,,200267128711wd,,0,03/03/2025
3,1000920021112012,7,12,7,6,2002,11,wd,,,,0,0,200267128711wd,1000920021112103888,,,2064.8596767,,,200267128711wd,,0,03/03/2025
5,1000920021116001,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116002,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116003,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116004,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116005,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116008,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116009,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116010,7,12,7,6,2002,11,we,8747010804,75,0.0109988057,1,1,200267128711we,100092002111657725,SCALED SARDINE,0.0109988057,74852.457988,2,7,200267128711we,,0,03/03/2025
5,1000920021116010,7,12,7,6,2002,11,we,8747010804,75,0.0109988057,1,1,200267128711we,100092002111657725,SCALED SARDINE,0.0109988057,74852.457988,2,7,200267128711we,,0,03/03/2025
5,1000920021116010,7,12,7,6,2002,11,we,8747010804,75,0.0109988057,1,1,200267128711we,100092002111657725,SCALED SARDINE,0.0109988057,74852.457988,2,7,200267128711we,,0,03/03/2025
5,1000920021116010,7,12,7,6,2002,11,we,8747010804,77,0.0118473657,1,1,200267128711we,100092002111657725,SCALED SARDINE,0.0118473657,74852.457988,3,7,200267128711we,,0,03/03/2025
5,1000920021116010,7,12,7,6,2002,11,we,8747010804,77,0.0118473657,1,1,200267128711we,100092002111657725,SCALED SARDINE,0.0118473657,74852.457988,3,7,200267128711we,,0,03/03/2025
5,1000920021116011,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116014,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116015,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021116016,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002111657725,,,1247.5409665,,,200267128711we,,0,03/03/2025
5,1000920021123005,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123006,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123007,7,12,7,6,2002,11,we,8747010804,71,0.0094216554,1,1,200267128711we,100092002112357597,SCALED SARDINE,0.0094216554,19781.495051,2,7,200267128711we,,0,03/03/2025
5,1000920021123007,7,12,7,6,2002,11,we,8747010804,71,0.0094216554,1,1,200267128711we,100092002112357597,SCALED SARDINE,0.0094216554,19781.495051,2,7,200267128711we,,0,03/03/2025
5,1000920021123007,7,12,7,6,2002,11,we,8747010804,74,0.0105896882,1,1,200267128711we,100092002112357597,SCALED SARDINE,0.0105896882,19781.495051,2,7,200267128711we,,0,03/03/2025
5,1000920021123007,7,12,7,6,2002,11,we,8747010804,74,0.0105896882,1,1,200267128711we,100092002112357597,SCALED SARDINE,0.0105896882,19781.495051,2,7,200267128711we,,0,03/03/2025
5,1000920021123007,7,12,7,6,2002,11,we,8747010804,74,0.0105896882,1,1,200267128711we,100092002112357597,SCALED SARDINE,0.0105896882,19781.495051,2,7,200267128711we,,0,03/03/2025
5,1000920021123009,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123010,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123011,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123013,7,12,7,6,2002,11,we,,,,0,0,200267128711we,100092002112357597,,,1978.1495051,,,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,65,0.0073575257,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0073424797,1974.1042095,2,6,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,67,0.0080149183,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0079985278,1974.1042095,2,6,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,65,0.0073575257,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0073424797,1974.1042095,2,6,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,70,0.0090702619,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0090517133,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,70,0.0090702619,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0090517133,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,70,0.0090702619,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0090517133,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,72,0.0098213087,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0098012242,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,73,0.0102114136,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0101905314,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,74,0.0106113884,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0105896882,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,75,0.0110213442,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0109988057,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,76,0.0114413922,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0114179947,1974.1042095,2,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,79,0.0127631951,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0127370945,1974.1042095,3,7,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,80,0.0132247165,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0131976721,1974.1042095,3,8,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,82,0.0141797986,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0141508011,1974.1042095,3,8,200267128711we,,0,03/03/2025
5,1000920021123017,7,12,7,6,2002,11,we,8747010804,89,0.0178704487,0,1,200267128711we,100092002112357597,SCALED SARDINE,0.0178339038,1974.1042095,3,8,200267128711we,,0,03/03/2025
5,1000920021201007,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021201009,7,12,7,6,2002,12,we,8835440102,392,0.5811885246,0,0,200267128712we,1000920021201103892,SPOTTED SEATROUT,0.58,1244.9897579,15,39,200267128712we,,0,03/03/2025
5,1000920021201010,7,12,7,6,2002,12,we,8835430301,311,0.8016393443,0,0,200267128712we,1000920021201103892,SHEEPSHEAD,0.8,1244.9897579,12,31,200267128712we,,0,03/03/2025
5,1000920021201010,7,12,7,6,2002,12,we,8835430301,349,1.0020491803,0,0,200267128712we,1000920021201103892,SHEEPSHEAD,1,1244.9897579,13,34,200267128712we,,0,03/03/2025
5,1000920021201010,7,12,7,6,2002,12,we,8835430301,363,1.3327254098,0,0,200267128712we,1000920021201103892,SHEEPSHEAD,1.33,1244.9897579,14,36,200267128712we,,0,03/03/2025
5,1000920021201010,7,12,7,6,2002,12,we,8835430301,362,1.1022540984,0,0,200267128712we,1000920021201103892,SHEEPSHEAD,1.1,1244.9897579,14,36,200267128712we,,0,03/03/2025
5,1000920021201011,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021201012,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1247.5409665,,,200267128712we,,0,03/03/2025
3,1000920021201016,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1271.7708305,,,200267128712we,,0,03/03/2025
3,1000920021201018,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1271.7708305,,,200267128712we,,0,03/03/2025
3,1000920021201019,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1271.7708305,,,200267128712we,,0,03/03/2025
5,1000920021201020,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021201023,7,12,7,6,2002,12,we,,,,0,0,200267128712we,1000920021201103892,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021206004,7,12,7,6,2002,12,wd,,,,0,0,200267128712wd,100092002120657522,,,3211.7430669,,,200267128712wd,,0,03/03/2025
5,1000920021206005,7,12,7,6,2002,12,wd,,,,0,0,200267128712wd,100092002120657522,,,3211.7430669,,,200267128712wd,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8836010101,308,0.3907991803,1,1,200267128712we,100092002120857716,STRIPED MULLET,0.39,1244.9897579,12,30,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8836010101,432,0.8517418033,0,0,200267128712we,100092002120857716,STRIPED MULLET,0.85,1244.9897579,17,43,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835520101,303,0.9519467213,0,0,200267128712we,100092002120857716,ATLANTIC SPADEFISH,0.95,1244.9897579,11,30,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835520101,298,0.9018442623,0,0,200267128712we,100092002120857716,ATLANTIC SPADEFISH,0.9,1244.9897579,11,29,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835520101,271,0.8016393443,0,0,200267128712we,100092002120857716,ATLANTIC SPADEFISH,0.8,1244.9897579,10,27,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835520101,282,0.7014344262,0,0,200267128712we,100092002120857716,ATLANTIC SPADEFISH,0.7,1244.9897579,11,28,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835440801,281,0.3707581967,0,0,200267128712we,100092002120857716,BLACK DRUM,0.37,1244.9897579,11,28,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835440801,462,1.4028688525,0,0,200267128712we,100092002120857716,BLACK DRUM,1.4,1244.9897579,18,46,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835430201,170,0.0901844262,0,0,200267128712we,100092002120857716,PINFISH,0.09,1244.9897579,6,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,152,0.0801639344,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.08,6749.1550036,5,15,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,160,0.0801639344,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.08,6749.1550036,6,16,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835430301,405,1.7034836066,1,1,200267128712we,100092002120857716,SHEEPSHEAD,1.7,1244.9897579,15,40,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,168,0.100204918,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.1,6749.1550036,6,16,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,168,0.100204918,1,1,200267128712we,100092002120857716,STRIPED MOJARRA,0.1,6749.1550036,6,16,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,171,0.0901844262,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.09,6749.1550036,6,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,172,0.1102254098,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.11,6749.1550036,6,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,175,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,6,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,178,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,178,0.1202459016,1,1,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,179,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,179,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,179,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,17,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,181,0.1402868852,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.14,6749.1550036,7,18,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,181,0.1202459016,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.12,6749.1550036,7,18,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,181,0.1402868852,1,1,200267128712we,100092002120857716,STRIPED MOJARRA,0.14,6749.1550036,7,18,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,194,0.1803688525,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.18,6749.1550036,7,19,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,205,0.2004098361,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.2,6749.1550036,8,20,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,245,0.4108401639,0,0,200267128712we,100092002120857716,STRIPED MOJARRA,0.41,6749.1550036,9,24,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8835390203,245,0.4108401639,1,1,200267128712we,100092002120857716,STRIPED MOJARRA,0.41,6749.1550036,9,24,200267128712we,,0,03/03/2025
5,1000920021208007,7,12,7,6,2002,12,we,8738010101,438,0.7014344262,0,0,200267128712we,100092002120857716,LADYFISH,0.7,1244.9897579,17,43,200267128712we,,0,03/03/2025
5,1000920021208008,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208009,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208010,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208011,7,12,7,6,2002,12,we,8835430301,380,1.0020491803,0,0,200267128712we,100092002120857716,SHEEPSHEAD,1,1289.3264951,14,38,200267128712we,,0,03/03/2025
5,1000920021208011,7,12,7,6,2002,12,we,8835020301,258,0.3006147541,0,0,200267128712we,100092002120857716,BLACK SEA BASS,0.3,1289.3264951,10,25,200267128712we,,0,03/03/2025
5,1000920021208012,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208013,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208019,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208020,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208021,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208023,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208024,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208025,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208026,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021208031,7,12,7,6,2002,12,we,,,,0,0,200267128712we,100092002120857716,,,1247.5409665,,,200267128712we,,0,03/03/2025
5,1000920021215002,7,12,7,6,2002,12,we,8835021002,233,0.2304713115,0,0,200267128712we,100092002121557717,SAND PERCH,0.23,1974.1042095,9,23,200267128712we,,0,03/03/2025
5,1000920021215002,7,12,7,6,2002,12,we,8835021002,248,0.2505122951,0,0,200267128712we,100092002121557717,SAND PERCH,0.25,1974.1042095,9,24,200267128712we,,0,03/03/2025
5,1000920021215002,7,12,7,6,2002,12,we,8835020301,320,0.6012295082,0,0,200267128712we,100092002121557717,BLACK SEA BASS,0.6,1974.1042095,12,32,200267128712we,,0,03/03/2025
5,1000920021215002,7,12,7,6,2002,12,we,8747010804,67,0.0080149183,0,1,200267128712we,100092002121557717,SCALED SARDINE,0.0079985278,1974.1042095,2,6,200267128712we,,0,03/03/2025
5,1000920021215002,7,12,7,6,2002,12,we,8747010804,70,0.0090702619,0,1,200267128712we,100092002121557717,SCALED SARDINE,0.0090517133,1974.1042095,2,7,200267128712we,,0,03/03/2025
5,1000920021215003,7,12,7,6,2002,12,we,8747010804,71,0.0094216554,1,1,200267128712we,100092002121557717,SCALED SARDINE,0.0094216554,23737.794061,2,7,200267128712we,,0,03/03/2025
5,1000920021215003,7,12,7,6,2002,12,we,8747010804,71,0.0094216554,1,1,200267128712we,100092002121557717,SCALED SARDINE,0.0094216554,23737.794061,2,7,200267128712we,,0,03/03/2025
5,1000920021215003,7,12,7,6,2002,12,we,8747010804,77,0.0118473657,1,1,200267128712we,100092002121557717,SCALED SARDINE,0.0118473657,23737.794061,3,7,200267128712we,,0,03/03/2025
5,1000920021215003,7,12,7,6,2002,12,we,8747010804,77,0.0118473657,1,1,200267128712we,100092002121557717,SCALED SARDINE,0.0118473657,23737.794061,3,7,200267128712we,,0,03/03/2025
5,1000920021215003,7,12,7,6,2002,12,we,8747010804,77,0.0118473657,1,1,200267128712we,100092002121557717,SCALED SARDINE,0.0118473657,23737.794061,3,7,200267128712we,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8835400201,260,0.32,1,1,200267128712wd,1000920021218103749,PIGFISH,0.32,3055.96902,10,26,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8747010804,70,0.0090517133,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0090517133,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8747010804,70,0.0090517133,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0090517133,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8747010804,73,0.0101905314,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0101905314,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8747010804,79,0.0127370945,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0127370945,5500.7442359,3,7,200267128712wd,,0,03/03/2025
4,1000920021218002,7,12,7,6,2002,12,wd,8747010804,79,0.0127370945,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0127370945,5500.7442359,3,7,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8835430201,161,0.18,1,1,200267128712wd,1000920021218103749,PINFISH,0.18,5500.7442359,6,16,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8747010804,67,0.0079985278,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0079985278,5500.7442359,2,6,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8747010804,70,0.0090517133,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0090517133,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8747010804,70,0.0090517133,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0090517133,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8747010804,72,0.0098012242,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0098012242,5500.7442359,2,7,200267128712wd,,0,03/03/2025
4,1000920021218003,7,12,7,6,2002,12,wd,8747010804,72,0.0098012242,1,1,200267128712wd,1000920021218103749,SCALED SARDINE,0.0098012242,5500.7442359,2,7,200267128712wd,,0,03/03/2025
3,1000920021218006,7,12,7,6,2002,12,wd,,,,0,0,200267128712wd,1000920021218103749,,,2064.8596767,,,200267128712wd,,0,03/03/2025
3,1000920021218007,7,12,7,6,2002,12,wd,8835360102,485,1.9677932406,1,1,200267128712wd,1000920021218103749,GRAY SNAPPER,1.96,2056.6820146,19,48,200267128712wd,,0,03/03/2025
3,1000920021218008,7,12,7,6,2002,12,wd,8835360102,263,0.3011928429,1,1,200267128712wd,1000920021218103749,GRAY SNAPPER,0.3,2056.6820146,10,26,200267128712wd,,0,03/03/2025
3,1000920021218008,7,12,7,6,2002,12,wd,8835360102,410,1.2650099404,1,1,200267128712wd,1000920021218103749,GRAY SNAPPER,1.26,2056.6820146,16,41,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,575.11554673,2.5241545894,1,0,200267128712wd,1000920021218103749,GAG,2.5,3891.5039536,22,57,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,575.11554673,2.5241545894,1,1,200267128712wd,1000920021218103749,GAG,2.5,3891.5039536,22,57,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,586,2.5746376812,1,1,200267128712wd,1000920021218103749,GAG,2.55,3891.5039536,23,58,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,642.35649772,3.5338164251,1,0,200267128712wd,1000920021218103749,GAG,3.5,3891.5039536,25,64,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,642.35649772,3.5338164251,1,1,200267128712wd,1000920021218103749,GAG,3.5,3891.5039536,25,64,200267128712wd,,0,03/03/2025
4,1000920021218010,7,12,7,6,2002,12,wd,8835020501,671.17164622,4.038647343,1,0,200267128712wd,1000920021218103749,GAG,4,3891.5039536,26,67,200267128712wd,,0,03/03/2025
