COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SPOTTED SEATROUT,200017128701we,1512220000108123584,3,1512220000108011,7,12,7,1,2000,01,we,8835440102,1.9926739927,50,0,2,0,50,775,0.9,0,0,51.992673993,0.9,775,1.9926739927,200017128701we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
SPOTTED SEATROUT,200017128702wd,1297920000222101899,3,1297920000222011,7,12,7,1,2000,02,wd,8835440102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200017128702wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
SPOTTED SEATROUT,200017128702we,1297920000213103749,3,1297920000213025,7,12,7,1,2000,02,we,8835440102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
SPOTTED SEATROUT,200017128701wd,1297920000110103892,3,1297920000110010,7,12,7,1,2000,01,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
SPOTTED SEATROUT,200017128701wd,129792000011917516,3,1297920000119010,7,12,7,1,2000,01,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
SPOTTED SEATROUT,200017128701we,1297920000130101899,3,1297920000130013,7,12,7,1,2000,01,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
SPOTTED SEATROUT,200017128702we,1000920000226103888,3,1000920000226006,7,12,7,1,2000,02,we,8835440102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
SPOTTED SEATROUT,200017128701wd,1297920000110103892,3,1297920000110004,7,12,7,1,2000,01,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
SPOTTED SEATROUT,200017128702we,1000920000226103888,3,1000920000226007,7,12,7,1,2000,02,we,8835440102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
STINGRAY GENUS,200017128702wd,129792000021717516,3,1297920000217026,7,12,7,1,2000,02,wd,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,1475.7476784,1475.7476784,03/03/2025
STINGRAY GENUS,200017128702we,151222000021975839,3,1512220000219014,7,12,7,1,2000,02,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702we,,0,8,656.75422959,1391.6742524,1391.6742524,03/03/2025
STINGRAY GENUS,200017128702we,151222000021375840,3,1512220000213013,7,12,7,1,2000,02,we,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
STINGRAY GENUS,200017128701wd,1514020000107103770,3,1514020000107009,7,12,7,1,2000,01,wd,8713050100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128701wd,,0,8,656.75422959,1767.4130023,1767.4130023,03/03/2025
STINGRAY GENUS,200017128702wd,151542000020881558,3,1515420000208006,7,12,7,1,2000,02,wd,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,2706.1085467,2706.1085467,03/03/2025
STINGRAY GENUS,200017128702we,151222000021975839,3,1512220000219012,7,12,7,1,2000,02,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702we,,0,8,656.75422959,1391.6742524,1391.6742524,03/03/2025
STINGRAY GENUS,200017128702wd,151542000020881558,3,1515420000208007,7,12,7,1,2000,02,wd,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702wd,,0,8,656.75422959,2706.1085467,2706.1085467,03/03/2025
STINGRAY GENUS,200017128701we,1515420000116103888,3,1515420000116003,7,12,7,1,2000,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
STINGRAY GENUS,200017128701we,1297920000130101899,3,1297920000130018,7,12,7,1,2000,01,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
STINGRAY GENUS,200017128701wd,1514020000107103770,3,1514020000107007,7,12,7,1,2000,01,wd,8713050100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128701wd,,0,8,656.75422959,1767.4130023,1767.4130023,03/03/2025
STINGRAY GENUS,200017128702we,151362000021315500,3,1513620000213013,7,12,7,1,2000,02,we,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702we,,0,8,656.75422959,1238.02017,1238.02017,03/03/2025
STINGRAY GENUS,200017128702we,151222000021375840,3,1512220000213023,7,12,7,1,2000,02,we,8713050100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
STINGRAY GENUS,200017128702wd,147672000021571305,3,1476720000215020,7,12,7,1,2000,02,wd,8713050100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,2010.0617711,2010.0617711,03/03/2025
STRIPED MULLET,200017128702we,151222000021975839,3,1512220000219013,7,12,7,1,2000,02,we,8836010101,43.838827839,0,0,44,0,0,14256,19.8,0,0,43.838827839,19.8,14256,43.838827839,200017128702we,,0,8,656.75422959,1391.6742524,1391.6742524,03/03/2025
STRIPED MULLET,200017128702we,151222000020675841,3,1512220000206010,7,12,7,1,2000,02,we,8836010101,37.860805861,1,0,38,0,1,10644.222222,11.653333333,0,0,38.860805861,11.653333333,10644.222222,37.860805861,200017128702we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
UNIDENTIFIED (SHARKS),200017128702wd,151222000022875870,3,1512220000228002,7,12,7,1,2000,02,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
UNIDENTIFIED GROUPER,200017128702wd,151552000022587231,3,1515520000225006,7,12,7,1,2000,02,wd,8835025000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,5684.2037064,5684.2037064,03/03/2025
WHITE GRUNT,200017128701we,1514020000117103749,3,1514020000117021,7,12,7,1,2000,01,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,151232000021387202,3,1512320000213003,7,12,7,1,2000,02,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200017128702we,,0,8,656.75422959,3380.5769132,3380.5769132,03/03/2025
WHITE GRUNT,200017128702we,147672000022021924,3,1476720000220004,7,12,7,1,2000,02,we,8835400102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200017128702we,,0,8,656.75422959,1963.0529597,1963.0529597,03/03/2025
WHITE GRUNT,200017128701we,151362000010881590,3,1513620000108016,7,12,7,1,2000,01,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,147672000012315821,3,1476720000123009,7,12,7,1,2000,01,we,8835400102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200017128701we,,0,8,656.75422959,1282.1087053,1282.1087053,03/03/2025
WHITE GRUNT,200017128702we,1297920000213103749,3,1297920000213003,7,12,7,1,2000,02,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1297920000130101899,3,1297920000130017,7,12,7,1,2000,01,we,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701we,,0,8,656.75422959,877.67412798,877.67412798,03/03/2025
WHITE GRUNT,200017128702we,1297920000213103749,3,1297920000213013,7,12,7,1,2000,02,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128702we,,0,8,656.75422959,1088.5700017,1088.5700017,03/03/2025
WHITE GRUNT,200017128701wd,1297920000110103892,3,1297920000110010,7,12,7,1,2000,01,wd,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
WHITE GRUNT,200017128702we,1000920000226103888,3,1000920000226022,7,12,7,1,2000,02,we,8835400102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1000920000226103888,3,1000920000226021,7,12,7,1,2000,02,we,8835400102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1000920000226103888,3,1000920000226013,7,12,7,1,2000,02,we,8835400102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702wd,129792000021717516,3,1297920000217011,7,12,7,1,2000,02,wd,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
WHITE GRUNT,200017128702wd,1297920000222101899,3,1297920000222004,7,12,7,1,2000,02,wd,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
WHITE GRUNT,200017128701we,1514020000117103749,3,1514020000117023,7,12,7,1,2000,01,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1000920000226103888,3,1000920000226023,7,12,7,1,2000,02,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1514020000117103749,3,1514020000117022,7,12,7,1,2000,01,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,147672000012315821,3,1476720000123010,7,12,7,1,2000,01,we,8835400102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200017128701we,,0,8,656.75422959,1282.1087053,1282.1087053,03/03/2025
WHITE GRUNT,200017128702wd,151222000022875870,3,1512220000228002,7,12,7,1,2000,02,wd,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
WHITE GRUNT,200017128702wd,150942000022387562,3,1509420000223001,7,12,7,1,2000,02,wd,8835400102,14.945054945,0,0,15,0,0,4158,5.61,0,0,14.945054945,5.61,4158,14.945054945,200017128702wd,,0,8,656.75422959,5488.7380531,5488.7380531,03/03/2025
WHITE GRUNT,200017128701we,151582000013087395,3,1515820000130001,7,12,7,1,2000,01,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
WHITE GRUNT,200017128702we,151782000022715500,3,1517820000227015,7,12,7,1,2000,02,we,8835400102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200017128702we,,0,8,656.75422959,1238.02017,1238.02017,03/03/2025
WHITE GRUNT,200017128702we,1515420000226103892,3,1515420000226029,7,12,7,1,2000,02,we,8835400102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000130115635,3,1515420000130009,7,12,7,1,2000,01,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,151552000013087231,3,1515520000130007,7,12,7,1,2000,01,we,8835400102,7.9706959707,0,0,8,0,0,1920,2.432,0,0,7.9706959707,2.432,1920,7.9706959707,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
WHITE GRUNT,200017128702we,151582000021987167,3,1515820000219012,7,12,7,1,2000,02,we,8835400102,4.9816849817,0,0,5,0,0,1105,1.12,0,0,4.9816849817,1.12,1105,4.9816849817,200017128702we,,0,8,656.75422959,3380.5769132,3380.5769132,03/03/2025
WHITE GRUNT,200017128702we,1515420000226103892,3,1515420000226021,7,12,7,1,2000,02,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1515420000226103892,3,1515420000226020,7,12,7,1,2000,02,we,8835400102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000130115635,3,1515420000130008,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000130115635,3,1515420000130006,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1514920000129115132,3,1514920000129012,7,12,7,1,2000,01,we,8835400102,0,0,5,0,5,0,0,0,1341,1.92,5,1.92,1341,5,200017128701we,,0,8,656.75422959,1088.5700017,1088.5700017,03/03/2025
WHITE GRUNT,200017128701we,1515420000116103888,3,1515420000116004,7,12,7,1,2000,01,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000116103888,3,1515420000116009,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000116103888,3,1515420000116005,7,12,7,1,2000,01,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1514920000129115132,3,1514920000129013,7,12,7,1,2000,01,we,8835400102,0,0,6,0,6,0,0,0,1392,1.632,6,1.632,1392,6,200017128701we,,0,8,656.75422959,1088.5700017,1088.5700017,03/03/2025
WHITE GRUNT,200017128701we,151582000013087395,3,1515820000130002,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
WHITE GRUNT,200017128701we,151552000013087231,3,1515520000130009,7,12,7,1,2000,01,we,8835400102,9.9633699634,20,0,10,0,20,2350,2.76,0,0,29.963369963,2.76,2350,9.9633699634,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
WHITE GRUNT,200017128701we,1515420000116103888,3,1515420000116003,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701wd,1514920000110115635,3,1514920000110004,7,12,7,1,2000,01,wd,8835400102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200017128701wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
WHITE GRUNT,200017128702we,1514020000226103749,3,1514020000226014,7,12,7,1,2000,02,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128701we,1515420000116103888,3,1515420000116010,7,12,7,1,2000,01,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128701we,,0,8,656.75422959,1088.5700017,1088.5700017,03/03/2025
WHITE GRUNT,200017128701we,151552000013087231,3,1515520000130001,7,12,7,1,2000,01,we,8835400102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
WHITE GRUNT,200017128702we,1514020000226103749,3,1514020000226002,7,12,7,1,2000,02,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1514020000226103749,3,1514020000226001,7,12,7,1,2000,02,we,8835400102,15.941391941,10,0,16,0,10,3952,5.34,0,0,25.941391941,5.34,3952,15.941391941,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1514020000219103732,3,1514020000219027,7,12,7,1,2000,02,we,8835400102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1515420000226103892,3,1515420000226028,7,12,7,1,2000,02,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1514020000219103732,3,1514020000219026,7,12,7,1,2000,02,we,8835400102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702we,1514020000226103749,3,1514020000226013,7,12,7,1,2000,02,we,8835400102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200017128702we,,0,8,656.75422959,1051.1367819,1051.1367819,03/03/2025
WHITE GRUNT,200017128702wd,1514020000217103888,3,1514020000217010,7,12,7,1,2000,02,wd,8835400102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200017128702wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
WHITE GRUNT,200017128702wd,1514020000217103888,3,1514020000217009,7,12,7,1,2000,02,wd,8835400102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200017128702wd,,0,8,656.75422959,1706.6360571,1706.6360571,03/03/2025
WHITEFIN SHARKSUCKER,200017128701wd,129792000010517516,3,1297920000105013,7,12,7,1,2000,01,wd,8835270202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128701wd,,0,8,656.75422959,1425.0003796,1425.0003796,03/03/2025
YELLOWEDGE GROUPER,200017128702wd,150942000022387562,3,1509420000223001,7,12,7,1,2000,02,wd,8835020405,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702wd,,0,8,656.75422959,5488.7380531,5488.7380531,03/03/2025
YELLOWTAIL SNAPPER,200017128702we,151552000022087306,3,1515520000220001,7,12,7,1,2000,02,we,8835360401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128702we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
YELLOWTAIL SNAPPER,200017128702wd,150942000022387562,3,1509420000223001,7,12,7,1,2000,02,wd,8835360401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200017128702wd,,0,8,656.75422959,5488.7380531,5488.7380531,03/03/2025
YELLOWTAIL SNAPPER,200017128701we,151232000010187306,3,1512320000101003,7,12,7,1,2000,01,we,8835360401,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200017128701we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
YELLOWTAIL SNAPPER,200017128702wd,150942000022387562,3,1509420000223002,7,12,7,1,2000,02,wd,8835360401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200017128702wd,,0,8,656.75422959,5684.2037064,5684.2037064,03/03/2025
YELLOWTAIL SNAPPER,200017128702we,151582000021987167,3,1515820000219010,7,12,7,1,2000,02,we,8835360401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200017128702we,,0,8,656.75422959,3500.9664578,3500.9664578,03/03/2025
,200017128702we,151782000022715500,4,1517820000227023,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1832.2558808,1832.2558808,03/03/2025
,200017128701we,1516920000116129830,4,1516920000116015,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128701we,1516920000116129830,4,1516920000116006,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128702we,151582000021987167,4,1515820000219006,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5181.3908499,5181.3908499,03/03/2025
,200017128702we,151552000022087306,4,1515520000220005,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5003.2156824,5003.2156824,03/03/2025
,200017128702we,151552000022087306,4,1515520000220004,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5181.3908499,5181.3908499,03/03/2025
,200017128702we,1515520000219871247,4,1515520000219005,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5003.2156824,5003.2156824,03/03/2025
,200017128702we,1515520000219871247,4,1515520000219004,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5003.2156824,5003.2156824,03/03/2025
,200017128702we,151552000021387125,4,1515520000213002,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5003.2156824,5003.2156824,03/03/2025
,200017128701wd,151552000011187125,4,1515520000111003,7,12,7,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701wd,,0,8,656.75422959,8123.2703793,8123.2703793,03/03/2025
,200017128701we,1515420000130115635,4,1515420000130016,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128702we,1515420000226103892,4,1515420000226025,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128702we,1515420000226103892,4,1515420000226023,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128701we,1515420000130115635,4,1515420000130015,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128702we,151362000022781590,4,1513620000227019,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128701we,1513620000129115635,4,1513620000129014,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
,200017128702we,151582000021987167,4,1515820000219007,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5181.3908499,5181.3908499,03/03/2025
,200017128702we,151232000021387202,4,1512320000213002,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,5003.2156824,5003.2156824,03/03/2025
,200017128702wd,1512220000221123879,4,1512220000221015,7,12,7,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128702we,147672000022021924,4,1476720000220016,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,2905.2962276,2905.2962276,03/03/2025
,200017128702we,1512220000205123834,4,1512220000205008,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128701wd,129792000011917516,4,1297920000119007,7,12,7,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128702wd,1297920000222101899,4,1297920000222015,7,12,7,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128702wd,129792000021153977,4,1297920000211015,7,12,7,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128701wd,129792000011917516,4,1297920000119012,7,12,7,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128701we,129792000012217516,4,1297920000122010,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128702wd,129792000021153977,4,1297920000211011,7,12,7,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128701we,129792000012217516,4,1297920000122026,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128702wd,129792000021153977,4,1297920000211010,7,12,7,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128701wd,129792000011917516,4,1297920000119011,7,12,7,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701wd,,0,8,656.75422959,2108.9844809,2108.9844809,03/03/2025
,200017128701we,129792000012217516,4,1297920000122013,7,12,7,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128701we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128702we,129792000022617516,4,1297920000226026,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1298.947805,1298.947805,03/03/2025
,200017128702we,1297920000213103749,4,1297920000213001,7,12,7,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200017128702we,,0,8,656.75422959,1555.6705754,1555.6705754,03/03/2025
