COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117002,6,25,4,6,2000,11,wd,8791030402,0,3,10,0,10,3,0,0,6860,38,13,38,6860,10,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117003,6,25,4,6,2000,11,wd,8791030402,0,6,17,0,17,6,0,0,11662,64.6,23,64.6,11662,17,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117001,6,25,4,6,2000,11,wd,8791030402,0,4,10,0,10,4,0,0,6860,38,14,38,6860,10,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117005,6,25,4,6,2000,11,wd,8791030402,0,6,13,0,13,6,0,0,11258,103.35,19,103.35,11258,13,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117004,6,25,4,6,2000,11,wd,8791030402,0,0,20,0,20,0,0,0,16600,142.4,20,142.4,16600,20,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258612wd,12007200012041444,2,1200720001204002,6,25,4,6,2000,12,wd,8791030402,0,8,12,0,12,8,0,0,7320,33.6,20,33.6,7320,12,200064258612wd,,0,8,95.508114542,163.04154275,163.04154275,03/03/2025
ATLANTIC COD,200064258612wd,12007200012041444,2,1200720001204004,6,25,4,6,2000,12,wd,8791030402,0,8,12,0,12,8,0,0,7684.8,38.4,20,38.4,7684.8,12,200064258612wd,,0,8,95.508114542,163.04154275,163.04154275,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129001,6,25,4,6,2000,11,wd,8791030402,1,2,7,1,7,2,814.8,6.92,5703.6,48.44,10,55.36,6518.4,8,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
ATLANTIC COD,200064258612wd,12007200012041444,2,1200720001204003,6,25,4,6,2000,12,wd,8791030402,0,20,19,0,19,20,0,0,11590,53.2,39,53.2,11590,19,200064258612wd,,0,8,95.508114542,163.04154275,163.04154275,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125003,6,25,4,6,2000,11,we,8791030402,0,1,12,0,12,1,0,0,8376,40.8,13,40.8,8376,12,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125007,6,25,4,6,2000,11,we,8791030402,0,2,30,0,30,2,0,0,23640,205.5,32,205.5,23640,30,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129033,6,25,4,6,2000,11,wd,8791030402,0,2,6,0,6,2,0,0,3816,15,8,15,3816,6,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125001,6,25,4,6,2000,11,we,8791030402,0,3,12,0,12,3,0,0,8299.2,38.88,15,38.88,8299.2,12,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125008,6,25,4,6,2000,11,we,8791030402,0,0,15,0,15,0,0,0,11820,102.75,15,102.75,11820,15,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125002,6,25,4,6,2000,11,we,8791030402,0,6,15,0,15,6,0,0,10470,51,21,51,10470,15,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125007,6,25,4,6,2000,11,we,8791030402,0,1,3,0,3,1,0,0,2070,9.6,4,9.6,2070,3,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125005,6,25,4,6,2000,11,we,8791030402,0,10,25,0,25,10,0,0,18800,136.75,35,136.75,18800,25,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125008,6,25,4,6,2000,11,we,8791030402,0,6,4,0,4,6,0,0,2760,12.8,10,12.8,2760,4,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125004,6,25,4,6,2000,11,we,8791030402,0,0,15,0,15,0,0,0,10470,51,15,51,10470,15,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129034,6,25,4,6,2000,11,wd,8791030402,0,5,8,0,8,5,0,0,5088,20,13,20,5088,8,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125005,6,25,4,6,2000,11,we,8791030402,0,0,1,0,1,0,0,0,690,3.2,1,3.2,690,1,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
ATLANTIC COD,200064258611we,130962000111823646,2,1309620001118006,6,25,4,6,2000,11,we,8791030402,0,30,3,0,3,30,0,0,1962,8.2,33,8.2,1962,3,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125004,6,25,4,6,2000,11,we,8791030402,0,3,1,0,1,3,0,0,690,3.2,4,3.2,690,1,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129029,6,25,4,6,2000,11,wd,8791030402,1,3,8,1,8,3,687.2,3.89,5497.6,31.12,12,35.01,6184.8,9,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611we,23096200011251444,2,2309620001125006,6,25,4,6,2000,11,we,8791030402,0,5,12,0,12,5,0,0,9456,82.2,17,82.2,9456,12,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129027,6,25,4,6,2000,11,wd,8791030402,1,5,11,1,11,5,669.2,3.2,7361.2,35.2,17,38.4,8030.4,12,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129025,6,25,4,6,2000,11,wd,8791030402,0,2,4,0,4,2,0,0,2448,10,6,10,2448,4,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129020,6,25,4,6,2000,11,wd,8791030402,1,2,3,1,3,2,631.5,2.675,1894.5,8.025,6,10.7,2526,4,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129024,6,25,4,6,2000,11,wd,8791030402,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125006,6,25,4,6,2000,11,we,8791030402,0,0,4,0,4,0,0,0,2760,12.8,4,12.8,2760,4,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129021,6,25,4,6,2000,11,wd,8791030402,0,2,5,0,5,2,0,0,3060,12.5,7,12.5,3060,5,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129014,6,25,4,6,2000,11,wd,8791030402,1,0,3,1,3,0,585.75,2.275,1757.25,6.825,4,9.1,2343,4,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611we,130962000112523646,2,1309620001125003,6,25,4,6,2000,11,we,8791030402,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611we,130962000111823646,2,1309620001118005,6,25,4,6,2000,11,we,8791030402,0,5,2,0,2,5,0,0,1272,5,7,5,1272,2,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129032,6,25,4,6,2000,11,wd,8791030402,0,8,7,0,7,8,0,0,4488.4,18.41,15,18.41,4488.4,7,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129005,6,25,4,6,2000,11,wd,8791030402,0,3,4,0,4,3,0,0,2748,14.8,7,14.8,2748,4,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129006,6,25,4,6,2000,11,wd,8791030402,0,1,4,0,4,1,0,0,2602,12.8,5,12.8,2602,4,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129016,6,25,4,6,2000,11,wd,8791030402,0,4,5,0,5,4,0,0,2885,11,9,11,2885,5,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129018,6,25,4,6,2000,11,wd,8791030402,1,0,3,1,3,0,609.25,2.425,1827.75,7.275,4,9.7,2437,4,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,12008200011171444,2,1200820001117006,6,25,4,6,2000,11,wd,8791030402,0,4,12,0,12,4,0,0,10392,95.4,16,95.4,10392,12,200064258611wd,,0,8,95.508114542,538.37447212,538.37447212,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129011,6,25,4,6,2000,11,wd,8791030402,1,3,3,1,3,3,604.75,2.575,1814.25,7.725,7,10.3,2419,4,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129017,6,25,4,6,2000,11,wd,8791030402,0,0,4,0,4,0,0,0,2308,8.8,4,8.8,2308,4,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129010,6,25,4,6,2000,11,wd,8791030402,0,5,7,0,7,5,0,0,4298,18.9,12,18.9,4298,7,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129026,6,25,4,6,2000,11,wd,8791030402,0,2,7,0,7,2,0,0,4494,20.23,9,20.23,4494,7,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129022,6,25,4,6,2000,11,wd,8791030402,0,2,2,0,2,2,0,0,1224,5,4,5,1224,2,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129004,6,25,4,6,2000,11,wd,8791030402,1,2,6,1,6,2,687,3.7,4122,22.2,9,25.9,4809,7,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129028,6,25,4,6,2000,11,wd,8791030402,0,5,5,0,5,5,0,0,3310,15.75,10,15.75,3310,5,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129007,6,25,4,6,2000,11,wd,8791030402,0,1,1,0,1,1,0,0,614,2.7,2,2.7,614,1,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611we,130962000111823646,2,1309620001118007,6,25,4,6,2000,11,we,8791030402,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129013,6,25,4,6,2000,11,wd,8791030402,0,0,2,0,2,0,0,0,1191,4.9,2,4.9,1191,2,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129015,6,25,4,6,2000,11,wd,8791030402,1,2,3,1,3,2,598.25,2.4375,1794.75,7.3125,6,9.75,2393,4,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129008,6,25,4,6,2000,11,wd,8791030402,0,1,1,0,1,1,0,0,614,2.7,2,2.7,614,1,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129012,6,25,4,6,2000,11,wd,8791030402,0,1,1,0,1,1,0,0,614,2.7,2,2.7,614,1,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129019,6,25,4,6,2000,11,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129009,6,25,4,6,2000,11,wd,8791030402,1,0,4,1,4,0,614,2.7,2456,10.8,5,13.5,3070,5,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
ATLANTIC COD,200064258611wd,1265320001129915,2,1265320001129002,6,25,4,6,2000,11,wd,8791030402,1,4,9,1,9,4,686.8,3.72,6181.2,33.48,14,37.2,6868,10,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
ATLANTIC MACKEREL,200064258611we,130962000112523646,2,1309620001125003,6,25,4,6,2000,11,we,8850030302,0,0,1,0,1,0,0,0,338,0.4,1,0.4,338,1,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
BLACK SEA BASS,200064258611we,130962000111823646,2,1309620001118006,6,25,4,6,2000,11,we,8835020301,0,0,2,0,2,0,0,0,800,1.8,2,1.8,800,2,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
BLACK SEA BASS,200064258611we,130962000111823646,2,1309620001118007,6,25,4,6,2000,11,we,8835020301,0,0,1,0,1,0,0,0,353,0.55,1,0.55,353,1,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
CUNNER,200064258611we,23096200011251444,2,2309620001125005,6,25,4,6,2000,11,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
CUNNER,200064258611we,23096200011251444,2,2309620001125007,6,25,4,6,2000,11,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
CUNNER,200064258611we,23096200011251444,2,2309620001125001,6,25,4,6,2000,11,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
CUNNER,200064258611we,130962000111823646,2,1309620001118005,6,25,4,6,2000,11,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
CUNNER,200064258611we,23096200011251444,2,2309620001125003,6,25,4,6,2000,11,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
CUSK,200064258611we,130962000112523646,2,1309620001125008,6,25,4,6,2000,11,we,8791031101,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
HADDOCK,200064258611we,130962000112523646,2,1309620001125008,6,25,4,6,2000,11,we,8791031301,0,2,2,0,2,2,0,0,1474,9.6,4,9.6,1474,2,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
POLLOCK,200064258611we,130962000112523646,2,1309620001125008,6,25,4,6,2000,11,we,8791030901,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
POLLOCK,200064258611wd,1265320001129915,2,1265320001129034,6,25,4,6,2000,11,wd,8791030901,0,0,1,0,1,0,0,0,739,6.4,1,6.4,739,1,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
POLLOCK,200064258611we,23096200011251444,2,2309620001125007,6,25,4,6,2000,11,we,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
POLLOCK,200064258611wd,1265320001129915,2,1265320001129025,6,25,4,6,2000,11,wd,8791030901,1,0,0,1,0,0,710,4.2,0,0,1,4.2,710,1,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
POLLOCK,200064258611wd,1265320001129915,2,1265320001129011,6,25,4,6,2000,11,wd,8791030901,0,0,1,0,1,0,0,0,739,6.4,1,6.4,739,1,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
POLLOCK,200064258611wd,1265320001129915,2,1265320001129002,6,25,4,6,2000,11,wd,8791030901,1,0,0,1,0,0,739,6.4,0,0,1,6.4,739,1,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
SCULPIN FAMILY,200064258611we,130962000111823646,2,1309620001118005,6,25,4,6,2000,11,we,8831020000,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
SEAROBIN GENUS,200064258611we,130962000111823646,2,1309620001118006,6,25,4,6,2000,11,we,8826020100,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
SEAROBIN GENUS,200064258611we,130962000111823646,2,1309620001118005,6,25,4,6,2000,11,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,12.264348218,12.264348218,03/03/2025
SEAROBIN GENUS,200064258611we,130962000111823646,2,1309620001118007,6,25,4,6,2000,11,we,8826020100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
SEAROBIN GENUS,200064258611we,23096200011251444,2,2309620001125006,6,25,4,6,2000,11,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
SKATE GENUS,200064258611we,23096200011251444,2,2309620001125006,6,25,4,6,2000,11,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129028,6,25,4,6,2000,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129017,6,25,4,6,2000,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
SPINY DOGFISH,200064258611we,130962000111823646,2,1309620001118007,6,25,4,6,2000,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129010,6,25,4,6,2000,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129021,6,25,4,6,2000,11,wd,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129026,6,25,4,6,2000,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611wd,,0,8,95.508114542,85.478081868,85.478081868,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129016,6,25,4,6,2000,11,wd,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611wd,,0,8,95.508114542,131.62603844,131.62603844,03/03/2025
SPINY DOGFISH,200064258611wd,1265320001129915,2,1265320001129033,6,25,4,6,2000,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611wd,,0,8,95.508114542,57.312829536,57.312829536,03/03/2025
SPINY DOGFISH,200064258611we,130962000112523646,2,1309620001125004,6,25,4,6,2000,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258611we,,0,8,95.508114542,5.3401629882,5.3401629882,03/03/2025
SPINY DOGFISH,200064258611we,23096200011251444,2,2309620001125005,6,25,4,6,2000,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200064258611we,,0,8,95.508114542,10.378595779,10.378595779,03/03/2025
ATLANTIC COD,200064258611we,127862000111923646,5,1278620001119004,6,25,4,6,2000,11,we,8791030402,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200064258611we,,0,8,95.508114542,196.99829419,196.99829419,03/03/2025
ATLANTIC COD,200064258611we,127862000111923646,5,1278620001119003,6,25,4,6,2000,11,we,8791030402,0,1,2,0,2,1,0,0,1576,13.7,3,13.7,1576,2,200064258611we,,0,8,95.508114542,196.99829419,196.99829419,03/03/2025
ATLANTIC COD,200064258611we,127862000111923646,5,1278620001119001,6,25,4,6,2000,11,we,8791030402,0,3,1,0,1,3,0,0,788,6.85,4,6.85,788,1,200064258611we,,0,8,95.508114542,196.99829419,196.99829419,03/03/2025
ATLANTIC COD,200064258611we,127862000111923646,5,1278620001119002,6,25,4,6,2000,11,we,8791030402,0,7,2,0,2,7,0,0,1576,13.7,9,13.7,1576,2,200064258611we,,0,8,95.508114542,85.777326336,85.777326336,03/03/2025
,200064258711we,12007200011041392,1,1200720001104004,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,1345.0476196,1345.0476196,03/03/2025
,200064258711we,12007200011041392,1,1200720001104005,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,1345.0476196,1345.0476196,03/03/2025
,200064258712wd,12008200012191285,1,1200820001219001,7,25,4,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712wd,,0,8,2664.9616619,1679.4191119,1679.4191119,03/03/2025
,200064258712wd,12008200012191285,1,1200820001219002,7,25,4,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712wd,,0,8,2664.9616619,1679.4191119,1679.4191119,03/03/2025
ATLANTIC COD,200064258711we,1287820001104982,1,1287820001104001,7,25,4,6,2000,11,we,8791030402,0,1,1,0,1,1,0,0,535,1.5906161448,2,1.5906161448,535,1,200064258711we,,0,8,2664.9616619,1762.836653,1762.836653,03/03/2025
ATLANTIC COD,200064258711we,1287820001104982,1,1287820001104002,7,25,4,6,2000,11,we,8791030402,0,1,1,0,1,1,0,0,535,1.5906161448,2,1.5906161448,535,1,200064258711we,,0,8,2664.9616619,2185.1735805,2185.1735805,03/03/2025
ATLANTIC MACKEREL,200064258711we,127362000110595,1,1273620001105002,7,25,4,6,2000,11,we,8850030302,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258711we,,0,8,2664.9616619,1387.9694634,1387.9694634,03/03/2025
ATLANTIC MACKEREL,200064258711we,127362000110595,1,1273620001105001,7,25,4,6,2000,11,we,8850030302,0,0,1,0,1,0,0,0,372,0.3,1,0.3,372,1,200064258711we,,0,8,2664.9616619,1387.9694634,1387.9694634,03/03/2025
ATLANTIC MACKEREL,200064258711wd,12007200011231285,1,1200720001123001,7,25,4,6,2000,11,wd,8850030302,0,0,1,0,1,0,0,0,213,0.1,1,0.1,213,1,200064258711wd,,0,8,2664.9616619,1679.4191119,1679.4191119,03/03/2025
SEAROBIN GENUS,200064258711we,130962000112523763,2,1309620001125001,7,25,4,6,2000,11,we,8826020100,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200064258711we,,0,8,2664.9616619,977.94139055,977.94139055,03/03/2025
SEAROBIN GENUS,200064258711we,130962000112523763,2,1309620001125002,7,25,4,6,2000,11,we,8826020100,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200064258711we,,0,8,2664.9616619,977.94139055,977.94139055,03/03/2025
SPINY DOGFISH,200064258711we,130962000112523763,2,1309620001125001,7,25,4,6,2000,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200064258711we,,0,8,2664.9616619,977.94139055,977.94139055,03/03/2025
,200064258712we,16106200012035484,5,1610620001203002,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,2719.3176404,2719.3176404,03/03/2025
,200064258712we,16106200012165467,5,1610620001216001,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,2719.3176404,2719.3176404,03/03/2025
,200064258712we,16106200012035484,5,1610620001203001,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,2719.3176404,2719.3176404,03/03/2025
,200064258711we,161062000110419896,5,1610620001104020,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,2734.0981989,2734.0981989,03/03/2025
,200064258712we,16106200012165777,5,1610620001216003,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,2958.7204829,2958.7204829,03/03/2025
,200064258712we,16106200012035469,5,1610620001203003,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,1752.0026647,1752.0026647,03/03/2025
,200064258712we,16106200012035469,5,1610620001203004,7,25,4,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258712we,,0,8,2664.9616619,1752.0026647,1752.0026647,03/03/2025
,200064258711we,161062000110419896,5,1610620001104016,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,2734.0981989,2734.0981989,03/03/2025
,200064258711we,161062000110419896,5,1610620001104014,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,2734.0981989,2734.0981989,03/03/2025
,200064258711we,161062000110419896,5,1610620001104007,7,25,4,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200064258711we,,0,8,2664.9616619,2734.0981989,2734.0981989,03/03/2025
