AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,313,0.3611986923,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3073452728,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,319,0.3823741185,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3253635195,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,319,0.3823741185,1,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3253635195,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,319,0.3823741185,1,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3253635195,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,310,0.3509106693,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.2985911568,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,319,0.3823741185,1,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3253635195,2464.5922889,12,31,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,320,0.3859818788,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3284333758,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,320,0.3859818788,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3284333758,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,320,0.3859818788,1,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3284333758,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,325,0.4043614493,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3440726187,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,327,0.4118736232,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3504647547,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,329,0.419478272,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3569355779,2464.5922889,12,32,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,337,0.4508329326,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3836153719,2464.5922889,13,33,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,341,0.4670798237,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.3974399102,2464.5922889,13,34,200067228711wd,,0,03/03/2025
5,1520520001117001,7,22,7,6,2000,11,wd,8835440102,350,0.5050525961,0,1,200067228711wd,15205200011177573,SPOTTED SEATROUT,0.4297510795,2464.5922889,13,35,200067228711wd,,0,03/03/2025
5,1520520001117008,7,22,7,6,2000,11,wd,,,,0,0,200067228711wd,15205200011177573,,,1697.9138088,,,200067228711wd,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440901,528,2.0053247887,0,1,200067228711we,15205200011257573,RED DRUM,1.7063381109,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,318,0.3787889111,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.3223128536,3051.1737011,12,31,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,319,0.3823741185,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.3253635195,3051.1737011,12,31,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,319,0.3823741185,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.3253635195,3051.1737011,12,31,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,390,0.6987873043,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.5946006429,3051.1737011,15,39,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,3051.1737011,15,39,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,420,0.8727942359,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.74266377,3051.1737011,16,42,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,426,0.9107417547,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.7749534509,3051.1737011,16,42,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,431,0.9431923698,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.8025657966,3051.1737011,16,43,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,486,1.3523778266,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.1507431808,3051.1737011,19,48,200067228711we,,0,03/03/2025
5,1520520001125001,7,22,7,6,2000,11,we,8835440102,486,1.3523778266,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.1507431808,3051.1737011,19,48,200067228711we,,0,03/03/2025
5,1520520001125002,7,22,7,6,2000,11,we,,,,0,0,200067228711we,15205200011257573,,,1280.6443347,,,200067228711we,,0,03/03/2025
5,1520520001125003,7,22,7,6,2000,11,we,8835440801,515,2.4137579964,0,1,200067228711we,15205200011257573,BLACK DRUM,2.0538754036,1089.7048933,20,51,200067228711we,,0,03/03/2025
5,1520520001125003,7,22,7,6,2000,11,we,8835440102,482,1.3192555184,0,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.122559289,1089.7048933,18,48,200067228711we,,0,03/03/2025
5,1520520001125004,7,22,7,6,2000,11,we,8835430301,427,2.1107632709,0,1,200067228711we,15205200011257573,SHEEPSHEAD,1.7960560965,1089.7048933,16,42,200067228711we,,0,03/03/2025
5,1520520001125005,7,22,7,6,2000,11,we,,,,0,0,200067228711we,15205200011257573,,,1280.6443347,,,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8857030304,480,1.8215929204,1,1,200067228711we,15205200011257573,SOUTHERN FLOUNDER,1.55,1089.7048933,18,48,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440901,523,1.9484561593,1,1,200067228711we,15205200011257573,RED DRUM,1.6579483886,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440102,363,0.5634542454,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.479445254,4358.819573,14,36,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440102,363,0.5634542454,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.479445254,4358.819573,14,36,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440102,363,0.5634542454,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.479445254,4358.819573,14,36,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440102,486,1.3523778266,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.1507431808,4358.819573,19,48,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835440102,486,1.3523778266,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.1507431808,4358.819573,19,48,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835430301,470,2.7255172739,1,1,200067228711we,15205200011257573,SHEEPSHEAD,2.3191524997,1089.7048933,18,47,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835430301,470,2.7255172739,1,1,200067228711we,15205200011257573,SHEEPSHEAD,2.3191524997,1089.7048933,18,47,200067228711we,,0,03/03/2025
5,1520520001125006,7,22,7,6,2000,11,we,8835430301,470,2.7255172739,1,1,200067228711we,15205200011257573,SHEEPSHEAD,2.3191524997,1089.7048933,18,47,200067228711we,,0,03/03/2025
5,1520520001125007,7,22,7,6,2000,11,we,8835440102,363,0.5634542454,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.479445254,5448.5244663,14,36,200067228711we,,0,03/03/2025
5,1520520001125007,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,5448.5244663,15,39,200067228711we,,0,03/03/2025
5,1520520001125007,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,5448.5244663,15,39,200067228711we,,0,03/03/2025
5,1520520001125007,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,5448.5244663,15,39,200067228711we,,0,03/03/2025
5,1520520001125007,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,5448.5244663,15,39,200067228711we,,0,03/03/2025
5,1520520001125008,7,22,7,6,2000,11,we,8835440901,525,1.9710722628,1,1,200067228711we,15205200011257573,RED DRUM,1.6771925128,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125008,7,22,7,6,2000,11,we,8835440801,459,1.5277876106,1,1,200067228711we,15205200011257573,BLACK DRUM,1.3,1089.7048933,18,45,200067228711we,,0,03/03/2025
5,1520520001125009,7,22,7,6,2000,11,we,8835440102,392,0.7095945486,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.6037965662,2179.4097865,15,39,200067228711we,,0,03/03/2025
5,1520520001125009,7,22,7,6,2000,11,we,8835440102,465,1.1845147012,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.0079078406,2179.4097865,18,46,200067228711we,,0,03/03/2025
5,1520520001125009,7,22,7,6,2000,11,we,8835440102,465,1.1845147012,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.0079078406,2179.4097865,18,46,200067228711we,,0,03/03/2025
5,1520520001125009,7,22,7,6,2000,11,we,8835440102,465,1.1845147012,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.0079078406,2179.4097865,18,46,200067228711we,,0,03/03/2025
5,1520520001125009,7,22,7,6,2000,11,we,8835440102,465,1.1845147012,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,1.0079078406,2179.4097865,18,46,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8857030304,260,0.2350442478,1,1,200067228711we,15205200011257573,SOUTHERN FLOUNDER,0.2,1089.7048933,10,26,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8857030304,315,0.438587886,1,1,200067228711we,15205200011257573,SOUTHERN FLOUNDER,0.3731960175,1089.7048933,12,31,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440901,525,1.9710722628,1,1,200067228711we,15205200011257573,RED DRUM,1.6771925128,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440901,525,1.9710722628,1,1,200067228711we,15205200011257573,RED DRUM,1.6771925128,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440102,345,0.4837124573,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.4115926783,10897.048933,13,34,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440102,446,1.0451508053,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.8893225978,10897.048933,17,44,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440102,446,1.0451508053,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.8893225978,10897.048933,17,44,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440102,446,1.0451508053,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.8893225978,10897.048933,17,44,200067228711we,,0,03/03/2025
5,1520520001125010,7,22,7,6,2000,11,we,8835440102,446,1.0451508053,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.8893225978,10897.048933,17,44,200067228711we,,0,03/03/2025
5,1520520001125011,7,22,7,6,2000,11,we,8835440901,525,1.9710722628,1,1,200067228711we,15205200011257573,RED DRUM,1.6771925128,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125011,7,22,7,6,2000,11,we,8835440901,486,1.8803539823,1,1,200067228711we,15205200011257573,RED DRUM,1.6,1089.7048933,19,48,200067228711we,,0,03/03/2025
5,1520520001125011,7,22,7,6,2000,11,we,8835440901,486,1.8803539823,1,1,200067228711we,15205200011257573,RED DRUM,1.6,1089.7048933,19,48,200067228711we,,0,03/03/2025
5,1520520001125011,7,22,7,6,2000,11,we,8835440901,525,1.9710722628,1,1,200067228711we,15205200011257573,RED DRUM,1.6771925128,1089.7048933,20,52,200067228711we,,0,03/03/2025
5,1520520001125012,7,22,7,6,2000,11,we,8835440102,345,0.4837124573,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.4115926783,3704.9966371,13,34,200067228711we,,0,03/03/2025
5,1520520001125012,7,22,7,6,2000,11,we,8835440102,345,0.4837124573,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.4115926783,3704.9966371,13,34,200067228711we,,0,03/03/2025
5,1520520001125012,7,22,7,6,2000,11,we,8835440102,345,0.4837124573,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.4115926783,3704.9966371,13,34,200067228711we,,0,03/03/2025
5,1520520001125012,7,22,7,6,2000,11,we,8835440102,378,0.6362403097,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.5413791792,3704.9966371,14,37,200067228711we,,0,03/03/2025
5,1520520001125012,7,22,7,6,2000,11,we,8835440102,378,0.6362403097,1,1,200067228711we,15205200011257573,SPOTTED SEATROUT,0.5413791792,3704.9966371,14,37,200067228711we,,0,03/03/2025
5,1520520001125014,7,22,7,6,2000,11,we,8835440801,432,1.4084367426,0,1,200067228711we,15205200011257573,BLACK DRUM,1.198443915,1089.7048933,17,43,200067228711we,,0,03/03/2025
5,1520520001129001,7,22,7,6,2000,11,wd,8835440102,323,0.3969411844,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.3377586885,14447.609969,12,32,200067228711wd,,0,03/03/2025
5,1520520001129001,7,22,7,6,2000,11,wd,8835440102,323,0.3969411844,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.3377586885,14447.609969,12,32,200067228711wd,,0,03/03/2025
5,1520520001129001,7,22,7,6,2000,11,wd,8835440102,323,0.3969411844,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.3377586885,14447.609969,12,32,200067228711wd,,0,03/03/2025
5,1520520001129001,7,22,7,6,2000,11,wd,8835440102,378,0.6362403097,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.5413791792,14447.609969,14,37,200067228711wd,,0,03/03/2025
5,1520520001129001,7,22,7,6,2000,11,wd,8835440102,378,0.6362403097,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.5413791792,14447.609969,14,37,200067228711wd,,0,03/03/2025
5,1520520001129002,7,22,7,6,2000,11,wd,8835440102,323,0.3969411844,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.3377586885,7223.8049846,12,32,200067228711wd,,0,03/03/2025
5,1520520001129002,7,22,7,6,2000,11,wd,8835440102,323,0.3969411844,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.3377586885,7223.8049846,12,32,200067228711wd,,0,03/03/2025
5,1520520001129002,7,22,7,6,2000,11,wd,8835440102,470,1.2231423954,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,1.0407762852,7223.8049846,18,47,200067228711wd,,0,03/03/2025
5,1520520001129002,7,22,7,6,2000,11,wd,8835440102,470,1.2231423954,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,1.0407762852,7223.8049846,18,47,200067228711wd,,0,03/03/2025
5,1520520001129002,7,22,7,6,2000,11,wd,8835440102,470,1.2231423954,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,1.0407762852,7223.8049846,18,47,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440901,486,1.8803539823,1,1,200067228711wd,152052000112951299,RED DRUM,1.6,1444.7609969,19,48,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440901,486,1.8803539823,1,1,200067228711wd,152052000112951299,RED DRUM,1.6,1444.7609969,19,48,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440901,486,1.8803539823,1,1,200067228711wd,152052000112951299,RED DRUM,1.6,1444.7609969,19,48,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440801,459,1.5277876106,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.3,1444.7609969,18,45,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440801,459,1.5277876106,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.3,1444.7609969,18,45,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440801,459,1.5277876106,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.3,1444.7609969,18,45,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440801,459,1.5277876106,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.3,1444.7609969,18,45,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440801,473,1.8596957922,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.5824218714,1444.7609969,18,47,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440102,361,0.5541909518,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.471563084,7223.8049846,14,36,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440102,361,0.5541909518,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.471563084,7223.8049846,14,36,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440102,361,0.5541909518,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.471563084,7223.8049846,14,36,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440102,361,0.5541909518,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.471563084,7223.8049846,14,36,200067228711wd,,0,03/03/2025
5,1520520001129003,7,22,7,6,2000,11,wd,8835440102,470,1.2231423954,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,1.0407762852,7223.8049846,18,47,200067228711wd,,0,03/03/2025
5,1520520001129004,7,22,7,6,2000,11,wd,,,,0,0,200067228711wd,152052000112951299,,,1697.9138088,,,200067228711wd,,0,03/03/2025
5,1520520001129005,7,22,7,6,2000,11,wd,8835440901,590,2.6442477876,1,1,200067228711wd,152052000112951299,RED DRUM,2.25,1444.7609969,23,59,200067228711wd,,0,03/03/2025
5,1520520001129005,7,22,7,6,2000,11,wd,8835440901,590,2.6442477876,1,1,200067228711wd,152052000112951299,RED DRUM,2.25,1444.7609969,23,59,200067228711wd,,0,03/03/2025
5,1520520001129005,7,22,7,6,2000,11,wd,8835440801,473,1.8596957922,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.5824218714,1444.7609969,18,47,200067228711wd,,0,03/03/2025
5,1520520001129005,7,22,7,6,2000,11,wd,8835440102,353,0.5181530592,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.4408983109,1444.7609969,13,35,200067228711wd,,0,03/03/2025
5,1520520001129005,7,22,7,6,2000,11,wd,8835440102,361,0.5541909518,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.471563084,1444.7609969,14,36,200067228711wd,,0,03/03/2025
5,1520520001129006,7,22,7,6,2000,11,wd,,,,0,0,200067228711wd,152052000112951299,,,1697.9138088,,,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,486,1.7628318584,1,1,200067228711wd,152052000112951299,RED DRUM,1.5,2022.6653957,19,48,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,486,1.7628318584,1,1,200067228711wd,152052000112951299,RED DRUM,1.5,2022.6653957,19,48,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,486,1.7628318584,1,1,200067228711wd,152052000112951299,RED DRUM,1.5,2022.6653957,19,48,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,590,2.6442477876,1,1,200067228711wd,152052000112951299,RED DRUM,2.25,2022.6653957,23,59,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,590,2.6442477876,1,1,200067228711wd,152052000112951299,RED DRUM,2.25,2022.6653957,23,59,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440801,473,1.8596957922,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.5824218714,1444.7609969,18,47,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440801,473,1.8596957922,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.5824218714,1444.7609969,18,47,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440801,473,1.8596957922,1,1,200067228711wd,152052000112951299,BLACK DRUM,1.5824218714,1444.7609969,18,47,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440801,515,2.4137579964,1,1,200067228711wd,152052000112951299,BLACK DRUM,2.0538754036,1444.7609969,20,51,200067228711wd,,0,03/03/2025
5,1520520001129007,7,22,7,6,2000,11,wd,8835440801,515,2.4137579964,1,1,200067228711wd,152052000112951299,BLACK DRUM,2.0538754036,1444.7609969,20,51,200067228711wd,,0,03/03/2025
5,1520520001129008,7,22,7,6,2000,11,wd,8835440901,486,1.7628318584,1,1,200067228711wd,152052000112951299,RED DRUM,1.5,1444.7609969,19,48,200067228711wd,,0,03/03/2025
5,1520520001129008,7,22,7,6,2000,11,wd,8835440102,353,0.5181530592,1,1,200067228711wd,152052000112951299,SPOTTED SEATROUT,0.4408983109,1444.7609969,13,35,200067228711wd,,0,03/03/2025
5,1520520001203001,7,22,7,6,2000,12,we,8835440901,530,2.0283797151,0,1,200067228712we,15205200012037573,RED DRUM,1.7259556311,1089.7048933,20,53,200067228712we,,0,03/03/2025
5,1520520001203001,7,22,7,6,2000,12,we,8835440901,535,2.0867916902,0,1,200067228712we,15205200012037573,RED DRUM,1.7756585918,1089.7048933,21,53,200067228712we,,0,03/03/2025
5,1520520001203002,7,22,7,6,2000,12,we,8835440901,500,1.7007296724,0,1,200067228712we,15205200012037573,RED DRUM,1.4471570254,1089.7048933,19,50,200067228712we,,0,03/03/2025
5,1520520001203002,7,22,7,6,2000,12,we,8835440901,559,2.3828807551,0,1,200067228712we,15205200012037573,RED DRUM,2.0276018473,1089.7048933,22,55,200067228712we,,0,03/03/2025
5,1520520001203002,7,22,7,6,2000,12,we,8835440901,439,1.1475911555,0,1,200067228712we,15205200012037573,RED DRUM,0.9764894621,1089.7048933,17,43,200067228712we,,0,03/03/2025
5,1520520001203002,7,22,7,6,2000,12,we,8835440901,484,1.5414466225,0,1,200067228712we,15205200012037573,RED DRUM,1.3116225025,1089.7048933,19,48,200067228712we,,0,03/03/2025
5,1520520001203002,7,22,7,6,2000,12,we,8835440901,502,1.7213821098,0,1,200067228712we,15205200012037573,RED DRUM,1.4647302591,1089.7048933,19,50,200067228712we,,0,03/03/2025
5,1520520001203003,7,22,7,6,2000,12,we,,,,0,0,200067228712we,15205200012037573,,,1280.6443347,,,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,319,0.3823741185,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.3253635195,1089.7048933,12,31,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,320,0.3859818788,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.3284333758,1089.7048933,12,32,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,352,0.5137613748,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.4371614108,1089.7048933,13,35,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,363,0.5634542454,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.479445254,1089.7048933,14,36,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,392,0.7095945486,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.6037965662,1089.7048933,15,39,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,396,0.7315421973,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.6224718998,1089.7048933,15,39,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,431,0.9431923698,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.8025657966,1089.7048933,16,43,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,446,1.0451508053,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.8893225978,1089.7048933,17,44,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,463,1.1692942776,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.9949567272,1089.7048933,18,46,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,465,1.1845147012,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,1.0079078406,1089.7048933,18,46,200067228712we,,0,03/03/2025
5,1520520001203004,7,22,7,6,2000,12,we,8835440102,486,1.3523778266,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,1.1507431808,1089.7048933,19,48,200067228712we,,0,03/03/2025
5,1520520001203005,7,22,7,6,2000,12,we,,,,0,0,200067228712we,15205200012037573,,,1280.6443347,,,200067228712we,,0,03/03/2025
5,1520520001203006,7,22,7,6,2000,12,we,8835440901,534,2.0750204214,0,1,200067228712we,15205200012037573,RED DRUM,1.7656423766,1089.7048933,21,53,200067228712we,,0,03/03/2025
5,1520520001203006,7,22,7,6,2000,12,we,8835440102,323,0.3969411844,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.3377586885,1888.821815,12,32,200067228712we,,0,03/03/2025
5,1520520001203006,7,22,7,6,2000,12,we,8835440102,345,0.4837124573,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.4115926783,1888.821815,13,34,200067228712we,,0,03/03/2025
5,1520520001203006,7,22,7,6,2000,12,we,8835440102,353,0.5181530592,0,1,200067228712we,15205200012037573,SPOTTED SEATROUT,0.4408983109,1888.821815,13,35,200067228712we,,0,03/03/2025
