YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2011,12,5,3,1553220111230028,7,6,12,wd,8835360501,269,0.34,0,0,201167121512wd,155322011123091599,VERMILION SNAPPER,,131.1329087,10,26,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230028,7,6,12,wd,8835360501,288,0.4,0,0,201167121512wd,155322011123091599,VERMILION SNAPPER,,131.1329087,11,28,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230028,7,6,12,wd,8835360501,293,0.4,0,0,201167121512wd,155322011123091599,VERMILION SNAPPER,,131.1329087,11,29,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230028,7,6,12,wd,8835021002,268,0.32,1,1,201167121512wd,155322011123091599,SAND PERCH,,137.19667091,10,26,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230028,7,6,12,wd,8835020408,475,2.02,0,0,201167121512wd,155322011123091599,RED GROUPER,,131.1329087,18,47,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230028,7,6,12,wd,8835020408,483,2,0,0,201167121512wd,155322011123091599,RED GROUPER,,131.1329087,19,48,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230029,7,6,12,wd,8835400101,207,0.18,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,20,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230029,7,6,12,wd,8835400101,220,0.2,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,22,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230030,7,6,12,wd,8835400101,205,0.18,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,20,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230030,7,6,12,wd,8835400101,218,0.18,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,21,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230031,7,6,12,wd,8835400101,216,0.2,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,21,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230031,7,6,12,wd,8835400101,221,0.2,1,1,201167121512wd,155322011123091599,TOMTATE,,137.19667091,8,22,201167121512wd,,0,03/03/2025
2011,12,5,3,1553220111230031,7,6,12,wd,8835021002,268,0.32,1,1,201167121512wd,155322011123091599,SAND PERCH,,137.19667091,10,26,201167121512wd,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,363,1,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,365,1.04,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,366,1.04,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,377,1.1,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,37,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,393,1.22,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,15,39,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,413,1.48,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,16,41,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835430602,311,0.62,0,0,201167121512we,155322011123191599,RED PORGY,,8.5724164943,12,31,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835430602,244,0.3,1,1,201167121512we,155322011123191599,RED PORGY,,8.5724164943,9,24,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835430508,321,0.78,0,0,201167121512we,155322011123191599,LITTLEHEAD PORGY,,8.5724164943,12,32,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835430508,352,0.96,0,0,201167121512we,155322011123191599,LITTLEHEAD PORGY,,8.5724164943,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835400101,198,0.18,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,19,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835400101,229,0.24,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,9,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,269,0.3,1,1,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,275,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8860020201,369,1.06,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,276,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,277,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,286,0.4,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,288,0.38,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835360501,323,0.48,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,12,32,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835280801,739,6.02,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,10.286899793,29,73,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835280801,802,7.64,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,10.286899793,31,80,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835280801,867,8.44,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,10.286899793,34,86,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835280801,1161,22.3,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,10.286899793,45,116,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835280801,828,7.7,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,10.286899793,32,82,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231001,7,6,12,we,8835020408,516,2.32,0,0,201167121512we,155322011123191599,RED GROUPER,,8.5724164943,20,51,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231002,7,6,12,we,8835400101,209,0.16,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,20,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231002,7,6,12,we,8835400101,195,0.18,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,19,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231003,7,6,12,we,8835400101,189,0.14,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,18,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231003,7,6,12,we,8835400101,223,0.26,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231004,7,6,12,we,8835400101,175,0.1,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,6,17,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231004,7,6,12,we,8835400101,179,0.12,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,17,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231005,7,6,12,we,8835400101,175,0.1,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,6,17,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231005,7,6,12,we,8835400101,215,0.2,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231006,7,6,12,we,8835400101,230,0.24,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231006,7,6,12,we,8835400101,234,0.28,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,355,1.06,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,355,0.9,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,360,1.14,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,370,1.18,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,37,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,384,1.18,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,15,38,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,390,1.3,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,15,39,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,410,1.28,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,16,41,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8860020201,433,1.68,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,17,43,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835400101,173,0.1,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,6,17,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835400101,195,0.14,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,19,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835360501,259,0.28,1,1,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835360501,264,0.28,1,1,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835360501,294,0.4,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,11,29,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,750,5.8,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,29,75,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,804,7.56,0,0,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,31,80,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,788,6.98,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,31,78,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,971,13.06,1,1,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,38,97,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,1161,22.3,0,0,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,45,116,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231007,7,6,12,we,8835280801,847,7.8,0,0,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,33,84,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231008,7,6,12,we,8835400101,175,0.12,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,6,17,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231008,7,6,12,we,8835400101,233,0.22,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231009,7,6,12,we,8835400101,200,0.18,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,20,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231009,7,6,12,we,8835400101,218,0.2,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231010,7,6,12,we,8835400101,199,0.16,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,7,19,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231010,7,6,12,we,8835400101,225,0.26,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231011,7,6,12,we,8835400101,224,0.24,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231011,7,6,12,we,8835400101,227,0.22,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231012,7,6,12,we,8835400101,213,0.2,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231012,7,6,12,we,8835400101,215,0.2,1,1,201167121512we,155322011123191599,TOMTATE,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8860020201,350,0.98,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8860020201,360,1,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,14,36,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8860020201,480,2.36,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,18,48,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8860020201,536,3.66,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,21,53,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,211,0.24,1,1,201167121512we,155322011123191599,RED PORGY,,11.02167835,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8860020201,420,1.72,0,0,201167121512we,155322011123191599,GRAY TRIGGERFISH,,8.5724164943,16,42,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,220,0.26,1,1,201167121512we,155322011123191599,RED PORGY,,11.02167835,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,228,0.26,1,1,201167121512we,155322011123191599,RED PORGY,,11.02167835,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,230,0.3,1,1,201167121512we,155322011123191599,RED PORGY,,11.02167835,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,260,0.36,0,0,201167121512we,155322011123191599,RED PORGY,,11.02167835,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,266,0.42,0,0,201167121512we,155322011123191599,RED PORGY,,11.02167835,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835430602,280,0.48,0,0,201167121512we,155322011123191599,RED PORGY,,11.02167835,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835360501,311,0.48,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,8.5724164943,12,31,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835280801,750,5.8,0,0,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,29,75,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835280801,788,6.98,0,0,201167121512we,155322011123191599,GREATER AMBERJACK,,8.5724164943,31,78,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835020505,381,0.78,0,0,201167121512we,155322011123191599,SCAMP,,8.5724164943,14,38,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835020505,389,0.78,0,0,201167121512we,155322011123191599,SCAMP,,8.5724164943,15,38,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835020505,390,0.78,0,0,201167121512we,155322011123191599,SCAMP,,8.5724164943,15,39,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231013,7,6,12,we,8835020505,433,1.26,0,0,201167121512we,155322011123191599,SCAMP,,8.5724164943,17,43,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231014,7,6,12,we,8835430602,214,0.22,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231014,7,6,12,we,8835430602,219,0.2,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231015,7,6,12,we,8835430602,226,0.26,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231015,7,6,12,we,8835430602,235,0.28,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231016,7,6,12,we,8835430602,219,0.24,1,1,201167121512we,155322011123191599,RED PORGY,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231016,7,6,12,we,8835430602,227,0.26,1,1,201167121512we,155322011123191599,RED PORGY,,8.5724164943,8,22,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231017,7,6,12,we,8835430602,205,0.18,1,1,201167121512we,155322011123191599,RED PORGY,,8.5724164943,8,20,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231017,7,6,12,we,8835430602,219,0.22,1,1,201167121512we,155322011123191599,RED PORGY,,8.5724164943,8,21,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8860020201,350,0.98,1,1,201167121512we,155322011123191599,GRAY TRIGGERFISH,,12.446735563,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8860020201,355,1.06,1,1,201167121512we,155322011123191599,GRAY TRIGGERFISH,,12.446735563,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8860020201,355,0.9,1,1,201167121512we,155322011123191599,GRAY TRIGGERFISH,,12.446735563,13,35,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8860020201,433,1.68,1,1,201167121512we,155322011123191599,GRAY TRIGGERFISH,,12.446735563,17,43,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835430602,265,0.38,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835430602,298,0.62,1,1,201167121512we,155322011123191599,RED PORGY,,6.9148530905,11,29,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,237,0.22,1,1,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,23,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,242,0.22,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,24,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,242,0.22,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,24,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,247,0.24,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,24,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,251,0.26,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,253,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,253,0.26,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,255,0.26,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,256,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,257,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,260,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,260,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,260,0.28,1,1,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,263,0.3,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,264,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,265,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,266,0.3,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,268,0.3,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,269,0.3,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,270,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,270,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,272,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,275,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,266,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,262,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,26,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,275,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,275,0.3,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,277,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,277,0.32,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,259,0.28,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,25,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,279,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,279,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,10,27,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,280,0.36,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,280,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,281,0.42,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,281,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,243,0.24,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,9,24,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,282,0.38,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,283,0.36,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,284,0.38,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
2011,12,5,4,1553220111231018,7,6,12,we,8835360501,284,0.34,0,0,201167121512we,155322011123191599,VERMILION SNAPPER,,6.9148530905,11,28,201167121512we,,0,03/03/2025
