YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2018,12,7,5,1575520180218045,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1193.185738,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1575520180218046,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1665.4549682,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1575520180218047,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1665.4549682,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1575520180218048,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1665.4549682,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180218049,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1193.185738,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180218050,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1193.185738,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180218051,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1193.185738,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180218052,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180218,,1193.185738,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180224002,6,1,we,8836010100,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180224,MULLET GENUS,15022.94889,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180224003,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180224,,15022.94889,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180224004,6,1,we,,,,0,0,02,2018021267weS:8AM-8PM,2018112671575520180224,,15022.94889,,,2018021267weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226001,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,420.16223513,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226002,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,420.16223513,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226003,6,1,wd,8835440103,259,0.14,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SILVER SEATROUT,420.16226471,10,25,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226003,6,1,wd,8835440103,286,0.22,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SILVER SEATROUT,420.16226471,11,28,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226004,6,1,wd,8835440801,464,1.34,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,BLACK DRUM,420.16226471,18,46,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226004,6,1,wd,8835400117,318,0.72,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SAILORS CHOICE,420.16226471,12,31,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226005,6,1,wd,8835440801,401,0.94,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,BLACK DRUM,420.16226471,15,40,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226005,6,1,wd,8835430301,287,0.51,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SHEEPSHEAD,420.16226471,11,28,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226006,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,829.09549455,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226007,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,829.09549455,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226008,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,420.16223513,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226009,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,420.16223513,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226010,6,1,wd,8835440102,396,0.50,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SPOTTED SEATROUT,420.16226471,15,39,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226010,6,1,wd,8835440102,391,0.52,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SPOTTED SEATROUT,420.16226471,15,39,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226010,6,1,wd,8835440102,470,0.94,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SPOTTED SEATROUT,420.16226471,18,47,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226010,6,1,wd,8835440102,456,0.72,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SPOTTED SEATROUT,420.16226471,17,45,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226011,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,624.62886484,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226012,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,624.62886484,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226013,6,1,wd,8835440102,456,0.72,1,1,02,2018021267wdS:8AM-8PM,2018112671575520180226,SPOTTED SEATROUT,813.08817932,17,45,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226014,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226015,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226016,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226017,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226018,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226019,6,1,wd,8835440103,319,0.32,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,SILVER SEATROUT,813.08823655,12,31,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226020,6,1,wd,8835430201,137,0.06,1,1,02,2018021267wdS:8AM-8PM,2018112671575520180226,PINFISH,813.08817932,5,13,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226020,6,1,wd,8836010100,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,MULLET GENUS,1626.1763586,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1575520180226021,6,1,wd,8836010100,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,MULLET GENUS,4878.5290759,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1575520180226022,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226023,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226024,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,813.08817932,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1575520180226025,6,1,wd,8835290101,629,2.18,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,DOLPHIN,1214.0178666,24,62,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1575520180226026,6,1,wd,8835290101,796,3.92,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,DOLPHIN,1214.0178666,31,79,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1575520180226027,6,1,wd,,,,0,0,02,2018021267wdS:8AM-8PM,2018112671575520180226,,1614.9473829,,,2018021267wdS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107001,6,1,we,,,,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,,958.72231705,,,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107002,6,1,we,,,,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,,958.72231705,,,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107003,6,1,we,,,,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,,958.72231705,,,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107004,6,1,we,,,,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,,958.72231705,,,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107005,6,1,we,8835250101,406,0.68,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,BLUEFISH,880.82018868,15,40,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107005,6,1,we,8835250101,423,0.94,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,BLUEFISH,880.82018868,16,42,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107005,6,1,we,8835430502,234,0.30,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,JOLTHEAD PORGY,880.82018868,9,23,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107005,6,1,we,8835430502,261,0.36,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,JOLTHEAD PORGY,880.82018868,10,26,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107006,6,1,we,8835250101,448,1.30,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,BLUEFISH,880.82018868,17,44,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107006,6,1,we,8835250101,446,1.20,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,BLUEFISH,880.82018868,17,44,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180107007,6,1,we,,,,0,0,01,2018011257weS:8AM-8PM,2018112571576020180107,,958.72231705,,,2018011257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180208001,6,1,wd,8835290101,866,6.06,1,1,02,2018021257wdS:8AM-8PM,2018112571576020180208,DOLPHIN,11065.789162,34,86,2018021257wdS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217001,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,9538.8416261,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217002,6,1,we,8835280301,323,0.64,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOW JACK,4932.3510621,12,32,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,350,0.64,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,13,35,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,320,0.52,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,12,32,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,303,0.44,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,310,0.48,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,12,31,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,308,0.44,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,12,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360102,298,0.40,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,4932.3510621,11,29,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217003,6,1,we,8835360401,288,0.43,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,4932.3510621,11,28,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217004,6,1,we,8835360102,250,0.28,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,5011.8117594,9,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217005,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,5011.8117594,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217006,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,7275.3266927,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217007,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,7275.3266927,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217008,6,1,we,8835400000,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRUNT FAMILY,19077.683252,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217009,6,1,we,8835400102,258,0.30,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,WHITE GRUNT,7194.9955868,10,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217009,6,1,we,8835400102,258,0.30,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,WHITE GRUNT,7194.9955868,10,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217009,6,1,we,8835360102,298,0.40,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,7194.9955868,11,29,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217009,6,1,we,8835360102,303,0.44,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,7194.9955868,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217010,6,1,we,8835400102,218,0.24,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,WHITE GRUNT,7194.9955868,8,21,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217010,6,1,we,8835400113,222,0.24,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,7194.9955868,8,22,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217010,6,1,we,8835400102,258,0.32,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,WHITE GRUNT,7194.9955868,10,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217010,6,1,we,8835400102,218,0.24,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,WHITE GRUNT,7194.9955868,8,21,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217011,6,1,we,8835360401,276,0.38,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,7194.9955868,10,27,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217012,6,1,we,8835360401,302,0.52,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,7275.3266927,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217012,6,1,we,8835360401,278,0.40,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,7275.3266927,10,27,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217013,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,5011.8117594,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217014,6,1,we,8835360401,314,0.54,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,12,31,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217014,6,1,we,8835360401,283,0.44,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,11,28,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217014,6,1,we,8835360401,271,0.34,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,10,27,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217015,6,1,we,8835360401,315,0.54,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,12,31,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217015,6,1,we,8835360401,290,0.52,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,11,29,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217015,6,1,we,8835360401,301,0.54,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217016,6,1,we,8835360401,305,0.54,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,12,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217016,6,1,we,8835360401,300,0.52,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217016,6,1,we,8835360401,256,0.30,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,10,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217016,6,1,we,8835360401,290,0.52,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,5011.8117594,11,29,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400113,239,0.28,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,4932.3510621,9,23,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400113,232,0.26,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,4932.3510621,9,23,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400113,252,0.32,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,4932.3510621,9,25,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400117,262,0.36,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,SAILORS CHOICE,4932.3510621,10,26,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400117,217,0.21,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,SAILORS CHOICE,4932.3510621,8,21,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217017,6,1,we,8835400113,210,0.21,0,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,4932.3510621,8,21,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217018,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,5011.8117594,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217019,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,5011.8117594,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217020,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,9538.8416261,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217020,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,9538.8416261,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217021,6,1,we,8835360401,301,0.50,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOWTAIL SNAPPER,3191.2503141,11,30,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217021,6,1,we,8850030503,476,0.96,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,CERO,3191.2503141,18,47,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217022,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,3191.2503141,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217023,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,3191.2503141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217023,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,3191.2503141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217023,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,3191.2503141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217023,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,3191.2503141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217023,6,1,we,8803010201,364,0.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,BALLYHOO,3191.2503141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,1,1576020180217024,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,3191.2503141,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217025,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,5897.7187355,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217026,6,1,we,8835400117,263,0.40,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,SAILORS CHOICE,4465.2035328,10,26,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,5,1576020180217027,6,1,we,8835400113,219,0.22,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,BLUESTRIPED GRUNT,4465.2035328,8,21,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835400117,402,1.24,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,SAILORS CHOICE,3112.4896928,15,40,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835360102,398,0.66,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,3112.4896928,15,39,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835360102,535,1.90,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,3112.4896928,21,53,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835360102,457,1.36,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,3112.4896928,17,45,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835360102,286,0.40,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,3112.4896928,11,28,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8835360102,285,0.38,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GRAY SNAPPER,3112.4896928,11,28,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8837010104,628,2.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GREAT BARRACUDA,3112.4896928,24,62,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8837010104,902,4.82,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GREAT BARRACUDA,3112.4896928,35,90,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8837010104,902,4.82,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,GREAT BARRACUDA,3112.4896928,35,90,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8837010104,1001,6.40,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GREAT BARRACUDA,3112.4896928,39,100,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8837010104,875,3.62,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,GREAT BARRACUDA,3112.4896928,34,87,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8860020502,362,0.98,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,OCEAN TRIGGERFISH,4067.1529141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8860020502,364,1.14,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,OCEAN TRIGGERFISH,4067.1529141,14,36,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217028,6,1,we,8860020502,380,1.36,1,1,02,2018021257weS:8AM-8PM,2018112571576020180217,OCEAN TRIGGERFISH,4067.1529141,14,38,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217029,6,1,we,,,,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,,4544.4845248,,,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217030,6,1,we,8835280301,325,0.78,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,YELLOW JACK,3112.4896928,12,32,2018021257weS:8AM-8PM,,0,03/03/2025
2018,12,7,2,1576020180217030,6,1,we,8835430502,272,0.36,0,0,02,2018021257weS:8AM-8PM,2018112571576020180217,JOLTHEAD PORGY,3112.4896928,10,27,2018021257weS:8AM-8PM,,0,03/03/2025
