PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,6,26,8,3,1239419960302005,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302005,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1140,2315.7449954,199627128303we,,0,1239419960302005,33709,03/03/2025
,,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,6,20,8,3,1239419960302006,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302006,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1146,2315.7449954,199627128303we,,0,1239419960302006,33714,03/03/2025
,,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,4,24,8,3,1239419960302007,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302007,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1151,2315.7449954,199627128303we,,0,1239419960302007,33714,03/03/2025
,,199627128303we,1239419960302103770,,K,5,,2,1,103,133,O,0,5,8,3,1239419960302008,770,1,3,0,0,0,0,,88,0,12,55,7,1,2,1996,1239419960302,03,we,,,1239419960302008,,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1202,2232.3202517,199627128303we,,0,1239419960302008,53066,03/03/2025
,,199627128303we,1239419960302103770,0,K,5,,2,1,103,133,O,0,5,8,3,1239419960302009,770,1,3,1,0,0,0,,88,0,12,55,7,1,2,1996,1239419960302,03,we,,,1239419960302009,2,,,8,9,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1210,2232.3202517,199627128303we,,0,1239419960302009,53072,03/03/2025
,,199627128303we,1239419960302103770,0,K,5,,2,1,103,103,Y,0,6,8,3,1239419960302010,770,1,3,1,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302010,2,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1216,2315.7449954,199627128303we,,0,1239419960302010,33702,03/03/2025
,,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,0,6,8,3,1239419960302011,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302011,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1450,2315.7449954,199627128303we,,0,1239419960302011,33705,03/03/2025
,RED DRUM,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,30,150,8,4.5,1239419960302012,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302012,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1536,2315.7449954,199627128303we,,0,1239419960302012,33701,03/03/2025
,,199627128303we,1239419960302103770,,K,5,,2,1,103,53,Y,6,52,8,2,1239419960302013,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302013,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1612,2315.7449954,199627128303we,,0,1239419960302013,33609,03/03/2025
,,199627128303we,1239419960302103770,0,K,5,,2,1,103,103,Y,1,12,8,2,1239419960302014,770,1,3,2,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302014,2,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1640,2315.7449954,199627128303we,,0,1239419960302014,99998,03/03/2025
,RED DRUM,199627128303we,1239419960302103770,,K,5,,2,1,103,103,Y,8,52,8,4,1239419960302015,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960302,03,we,,,1239419960302015,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,8835440901,0,1,,8,1650,2315.7449954,199627128303we,,0,1239419960302015,33707,03/03/2025
,COMMON SNOOK,199627128303we,1239419960303103769,0,K,5,,2,1,103,57,Y,3,12,8,4,1239419960303001,769,1,3,3,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303001,2,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,8835010105,0,1,,8,1020,2315.7449954,199627128303we,,0,1239419960303001,33549,03/03/2025
,COMMON SNOOK,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,3,12,8,4,1239419960303002,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303002,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,8835010105,0,1,,8,1024,2315.7449954,199627128303we,,0,1239419960303002,33549,03/03/2025
,COMMON SNOOK,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,3,12,8,4,1239419960303003,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303003,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,8835010105,0,1,,8,1031,2315.7449954,199627128303we,,0,1239419960303003,33549,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),199627128303we,1239419960303103769,0,K,5,,1,1,103,55,Y,1,4,8,3,1239419960303004,769,1,3,0,3,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303004,2,1,0,8,9,,HIGHLANDS,31MAY96:08:23,8,1,1,,,,8835020500,0,1,,8,1050,2315.7449954,199627128303we,,0,1239419960303004,33872,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),199627128303we,1239419960303103769,,K,5,,2,1,103,55,Y,3,12,8,4,1239419960303005,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303005,,,,8,9,,HIGHLANDS,31MAY96:08:23,8,8,1,,,,8835020500,0,1,,8,1054,2315.7449954,199627128303we,,0,1239419960303005,33872,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,57,Y,2,24,8,3.5,1239419960303006,769,1,3,1,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303006,2,0,3,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1106,2315.7449954,199627128303we,,0,1239419960303006,33614,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,11,O,2,24,8,4,1239419960303007,769,1,3,0,0,0,0,,88,6,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303007,,,,8,1,,BROWARD,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1115,2232.3202517,199627128303we,,0,1239419960303007,33020,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,2,12,8,4,1239419960303008,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303008,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1131,2315.7449954,199627128303we,,0,1239419960303008,33615,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,2,12,8,4,1239419960303009,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303009,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1136,2315.7449954,199627128303we,,0,1239419960303009,33615,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,2,12,8,4,1239419960303010,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303010,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1140,2315.7449954,199627128303we,,0,1239419960303010,33615,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,2,12,8,4,1239419960303011,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303011,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1148,2315.7449954,199627128303we,,0,1239419960303011,33615,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,2,12,8,4,1239419960303012,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303012,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1152,2315.7449954,199627128303we,,0,1239419960303012,33615,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,103,Y,8,52,8,3,1239419960303013,769,1,3,1,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303013,2,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1216,2315.7449954,199627128303we,,0,1239419960303013,33702,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,103,Y,8,52,8,3,1239419960303014,769,1,3,2,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303014,2,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1220,2315.7449954,199627128303we,,0,1239419960303014,33702,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,57,Y,1,12,8,3,1239419960303015,769,1,3,2,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303015,2,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1304,2315.7449954,199627128303we,,0,1239419960303015,33619,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,1,12,8,3,1239419960303016,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303016,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1308,2315.7449954,199627128303we,,0,1239419960303016,33619,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,1,12,8,3,1239419960303017,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303017,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1312,2315.7449954,199627128303we,,0,1239419960303017,33619,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,103,Y,18,20,8,4,1239419960303018,769,1,3,2,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303018,2,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1330,2315.7449954,199627128303we,,0,1239419960303018,33707,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4,1239419960303019,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303019,,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1348,2315.7449954,199627128303we,,0,1239419960303019,33707,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4,1239419960303020,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303020,,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1404,2315.7449954,199627128303we,,0,1239419960303020,33707,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4.5,1239419960303021,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303021,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1508,2315.7449954,199627128303we,,0,1239419960303021,34666,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4.5,1239419960303022,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303022,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1515,2315.7449954,199627128303we,,0,1239419960303022,34641,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4.5,1239419960303023,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303023,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1521,2315.7449954,199627128303we,,0,1239419960303023,34641,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,103,Y,8,20,8,4.5,1239419960303024,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303024,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1530,2315.7449954,199627128303we,,0,1239419960303024,34641,03/03/2025
,,199627128303we,1239419960303103769,0,K,5,,2,1,103,57,Y,1,2,8,5,1239419960303025,769,1,3,1,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303025,2,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1601,2315.7449954,199627128303we,,0,1239419960303025,33566,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,1,2,8,5,1239419960303026,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303026,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1614,2315.7449954,199627128303we,,0,1239419960303026,33566,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,1,2,8,5,1239419960303027,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303027,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1632,2315.7449954,199627128303we,,0,1239419960303027,33566,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,119,O,0,1,8,5,1239419960303028,769,1,3,0,0,0,0,,88,5,12,36,7,1,2,1996,1239419960303,03,we,,,1239419960303028,,,,8,9,,WESTCHESTER,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1638,2232.3202517,199627128303we,,0,1239419960303028,10552,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,6,52,8,2,1239419960303029,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303029,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1641,2315.7449954,199627128303we,,0,1239419960303029,33612,03/03/2025
,,199627128303we,1239419960303103769,,K,5,,2,1,103,57,Y,6,52,8,2,1239419960303030,769,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960303,03,we,,,1239419960303030,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1646,2315.7449954,199627128303we,,0,1239419960303030,33612,03/03/2025
,SPOTTED SEATROUT,199627128303wd,123941996030553193,,5,5,,2,1,53,161,O,2,10,8,3,1239419960305001,193,1,3,0,0,0,0,,88,0,12,26,7,1,2,1996,1239419960305,03,wd,,,1239419960305001,,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1116,2145.7043175,199627128303wd,,0,1239419960305001,48160,03/03/2025
,SPOTTED SEATROUT,199627128303wd,123941996030553193,,5,5,,2,1,53,155,O,3,26,8,2,1239419960305002,193,1,3,0,0,0,0,,88,0,12,47,7,1,2,1996,1239419960305,03,wd,,,1239419960305002,,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1140,2145.7043175,199627128303wd,,0,1239419960305002,37764,03/03/2025
,SPOTTED SEATROUT,199627128303wd,123941996030553193,,5,5,,2,1,53,17,Y,2,26,8,2,1239419960305003,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305003,,,,8,1,,CITRUS,31MAY96:08:23,8,8,1,,,,8835440102,0,1,,8,1145,2225.8921099,199627128303wd,,0,1239419960305003,34446,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,4,52,8,2.5,1239419960305004,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305004,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1150,2225.8921099,199627128303wd,,0,1239419960305004,34606,03/03/2025
SPOTTED SEATROUT,GRAY SNAPPER,199627128303wd,123941996030553193,,5,5,,2,1,53,998,O,0,3,8,3,1239419960305005,193,1,3,0,0,0,0,,88,0,12,99,7,1,2,1996,1239419960305,03,wd,,,1239419960305005,,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835360102,8835440102,1,,8,1214,2145.7043175,199627128303wd,,0,1239419960305005,99997,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,125,O,0,3,8,3,1239419960305006,193,1,3,0,0,0,0,,88,0,12,26,7,1,2,1996,1239419960305,03,wd,,,1239419960305006,,,,8,1,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1236,2145.7043175,199627128303wd,,0,1239419960305006,48326,03/03/2025
,,199627128303wd,123941996030553193,0,5,5,,1,1,53,53,Y,6,52,8,3,1239419960305007,193,1,3,0,2,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305007,2,1,0,8,1,,HERNANDO,31MAY96:08:23,8,1,1,,,,0,0,1,,8,1308,2225.8921099,199627128303wd,,0,1239419960305007,34689,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,49,O,2,25,8,3.5,1239419960305008,193,1,3,0,0,0,0,,88,0,12,26,7,1,2,1996,1239419960305,03,wd,,,1239419960305008,,,,8,1,,,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1330,2145.7043175,199627128303wd,,0,1239419960305008,48523,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,9,75,8,2,1239419960305009,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305009,,,,8,9,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1358,2225.8921099,199627128303wd,,0,1239419960305009,34608,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,0,4,8,4,1239419960305010,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305010,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1401,2225.8921099,199627128303wd,,0,1239419960305010,34608,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,0,1,8,4,1239419960305011,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305011,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1410,2225.8921099,199627128303wd,,0,1239419960305011,34609,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,55,Y,8,75,8,2,1239419960305012,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305012,,,,8,1,,HIGHLANDS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1414,2225.8921099,199627128303wd,,0,1239419960305012,34608,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,8,75,8,2,1239419960305013,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305013,,,,8,9,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1448,2225.8921099,199627128303wd,,0,1239419960305013,34608,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,8,75,8,2,1239419960305014,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305014,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1520,2225.8921099,199627128303wd,,0,1239419960305014,34608,03/03/2025
,DRUM FAMILY,199627128303wd,123941996030553193,,5,5,,2,1,53,31,O,0,1,8,3,1239419960305015,193,1,3,0,0,0,0,,88,0,12,17,7,1,2,1996,1239419960305,03,wd,,,1239419960305015,,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835440000,0,1,,8,1528,2145.7043175,199627128303wd,,0,1239419960305015,60650,03/03/2025
,,199627128303wd,123941996030553193,0,5,5,,1,1,53,53,Y,0,0,8,3,1239419960305016,193,1,3,0,1,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305016,2,1,0,8,9,,HERNANDO,31MAY96:08:23,8,1,1,,,,0,0,1,,8,1543,2225.8921099,199627128303wd,,0,1239419960305016,34609,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,55,Y,0,0,8,3,1239419960305017,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305017,,,,8,9,,HIGHLANDS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1547,2225.8921099,199627128303wd,,0,1239419960305017,34609,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,8,52,8,4.5,1239419960305018,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305018,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1604,2225.8921099,199627128303wd,,0,1239419960305018,99998,03/03/2025
,MOJARRA FAMILY,199627128303wd,123941996030553193,,5,5,,2,1,53,197,O,1,7,8,3,1239419960305019,193,1,3,0,0,0,0,,88,0,12,17,7,1,2,1996,1239419960305,03,wd,,,1239419960305019,,,,8,9,,,31MAY96:08:23,8,8,1,,,,8835390000,0,1,,8,1616,2145.7043175,199627128303wd,,0,1239419960305019,60448,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,17,Y,1,12,8,3,1239419960305020,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305020,,,,8,1,,CITRUS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1620,2225.8921099,199627128303wd,,0,1239419960305020,34452,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,17,Y,1,12,8,3,1239419960305021,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305021,,,,8,9,,CITRUS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1636,2225.8921099,199627128303wd,,0,1239419960305021,34450,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,17,Y,1,12,8,5,1239419960305022,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305022,,,,8,9,,CITRUS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1640,2225.8921099,199627128303wd,,0,1239419960305022,33450,03/03/2025
,,199627128303wd,123941996030553193,,5,5,,2,1,53,17,Y,1,12,8,5,1239419960305023,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305023,,,,8,1,,CITRUS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1645,2225.8921099,199627128303wd,,0,1239419960305023,34452,03/03/2025
RED DRUM,SPOTTED SEATROUT,199627128303wd,123941996030553193,,5,5,,2,1,53,53,Y,6,52,8,4,1239419960305024,193,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960305,03,wd,,,1239419960305024,,,,8,1,,HERNANDO,31MAY96:08:23,8,8,1,,,,8835440102,8835440901,1,,8,1651,2225.8921099,199627128303wd,,0,1239419960305024,34163,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,103,Y,1,6,8,0.5,1239419960317032,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317032,,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1504,2315.7449954,199627128303we,,0,1239419960317032,33705,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,103,Y,1,6,8,0.5,1239419960317033,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317033,,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1510,2315.7449954,199627128303we,,0,1239419960317033,33705,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,57,Y,98,998,8,3,1239419960317034,770,1,3,0,0,0,0,,88,7,12,12,7,2,2,1996,1239419960317,03,we,,,1239419960317034,,,,8,9,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1521,2315.7449954,199627128303we,,0,1239419960317034,33610,03/03/2025
,,199627128303we,1239419960317103770,0,K,5,,1,1,103,57,Y,98,998,8,3,1239419960317035,770,1,3,0,1,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317035,2,1,0,8,1,,HILLSBOROUGH,31MAY96:08:23,8,1,1,,,,0,0,1,,8,1530,2315.7449954,199627128303we,,0,1239419960317035,33560,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,57,Y,98,998,8,3,1239419960317036,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317036,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1535,2315.7449954,199627128303we,,0,1239419960317036,33560,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,103,Y,98,998,8,3,1239419960317037,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317037,,,,8,1,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1540,2315.7449954,199627128303we,,0,1239419960317037,33560,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,57,Y,98,998,8,3,1239419960317038,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317038,,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1544,2315.7449954,199627128303we,,0,1239419960317038,33560,03/03/2025
,,199627128303we,1239419960317103770,,K,5,,2,1,103,103,Y,8,52,8,4.5,1239419960317039,770,1,3,0,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317039,,,,8,9,,PINELLAS,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1551,2315.7449954,199627128303we,,0,1239419960317039,33707,03/03/2025
,,199627128303we,1239419960317103770,0,K,5,,2,1,103,57,Y,1,3,8,3,1239419960317040,770,1,3,1,0,0,0,,88,7,12,12,7,1,2,1996,1239419960317,03,we,,,1239419960317040,2,,,8,1,,HILLSBOROUGH,31MAY96:08:23,8,8,1,,,,0,0,1,,8,1612,2315.7449954,199627128303we,,0,1239419960317040,33604,03/03/2025
