PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SPOTTED SEATROUT,199666378111we,110601996110231640,,3,5,,2,1,31,183,N,4,12,8,4,1106019961102008,640,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961102,11,we,,,1106019961102008,,,,8,,E,,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1155,864.6797318,199666378111we,,0,1106019961102008,27511,03/03/2025
,,199666378111we,110601996110231640,0,3,5,,2,1,31,67,N,4,12,8,4,1106019961102009,640,1,3,2,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961102,11,we,,,1106019961102009,1,,,8,,E,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1345,864.6797318,199666378111we,,0,1106019961102009,27284,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,81,N,0,5,8,0.5,1106019961116001,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116001,,,,8,,F,,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1105,1085.1286441,199666378111we,,0,1106019961116001,27265,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,81,N,0,0,8,0.5,1106019961116002,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116002,,,,8,,F,,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1108,1085.1286441,199666378111we,,0,1106019961116002,27263,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,67,N,0,6,8,1,1106019961116003,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116003,,,,8,,F,,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1110,1085.1286441,199666378111we,,0,1106019961116003,27284,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,195,Y,3,7,8,1,1106019961116004,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116004,,,,8,,F,WILSON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1115,1577.3350186,199666378111we,,0,1106019961116004,27893,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,195,Y,2,2,8,1,1106019961116005,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116005,,,,8,,F,WILSON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1120,1577.3350186,199666378111we,,0,1106019961116005,27893,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,179,N,2,2,8,4,1106019961116006,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116006,,,,8,,F,,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1140,1085.1286441,199666378111we,,0,1106019961116006,28105,03/03/2025
,,199666378111we,110601996111631671,,3,5,,2,1,31,193,O,1,1,8,1,1106019961116007,671,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106019961116,11,we,,,1106019961116007,,,,8,,F,WESTMORELAND,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1220,1019.9608731,199666378111we,,0,1106019961116007,22443,03/03/2025
,,199666378111we,110601996111631671,,3,5,,2,1,31,99,O,0,20,8,1,1106019961116008,671,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106019961116,11,we,,,1106019961116008,,,,8,,F,KING GEORGE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1223,1019.9608731,199666378111we,,0,1106019961116008,22485,03/03/2025
,,199666378111we,110601996111631671,,3,5,,2,1,31,99,O,0,10,8,1,1106019961116009,671,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106019961116,11,we,,,1106019961116009,,,,8,,F,KING GEORGE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1225,1019.9608731,199666378111we,,0,1106019961116009,22485,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,31,Y,3,3,8,1,1106019961116010,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116010,,,,8,,F,CARTERET,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1305,1577.3350186,199666378111we,,0,1106019961116010,28516,03/03/2025
,SPOTTED SEATROUT,199666378111we,110601996111631671,,3,5,,2,1,31,31,Y,15,15,8,1,1106019961116011,671,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106019961116,11,we,,,1106019961116011,,,,8,,F,CARTERET,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1310,1577.3350186,199666378111we,,0,1106019961116011,28516,03/03/2025
STRIPED BASS,BLUEFISH,199666378212wd,110641996120455500,0,V,5,,2,1,55,1,O,6,6,8,6,1106419961204017,500,5,3,0,0,0,0,8,88,5,37,10,6,1,6,1996,1106419961204,12,wd,,,1106419961204017,,,,8,,G,KENT,27JAN97:11:14,8,8,1,,,,8835250101,8835020102,1,,8,1318,766.15914003,199666378212wd,,0,1106419961204017,19901,03/03/2025
,,199666378212wd,110641996120455500,0,V,5,,2,1,55,177,O,0,0,8,6,1106419961204018,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106419961204,12,wd,,,1106419961204018,,,,8,,G,SPOTSYLVANIA,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1322,766.15914003,199666378212wd,,0,1106419961204018,22553,03/03/2025
STRIPED BASS,SPOTTED SEATROUT,199666378212wd,110641996120455500,3,V,5,,2,1,55,1,O,5,5,8,7,1106419961204019,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106419961204,12,wd,,,1106419961204019,,,,8,,G,ACCOMACK,27JAN97:11:14,8,8,1,,,,8835440102,8835020102,1,,8,1338,766.15914003,199666378212wd,,0,1106419961204019,23356,03/03/2025
,BLUEFISH,199666378212wd,110641996120455500,1,V,5,,2,1,55,710,O,0,0,8,8,1106419961204020,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106419961204,12,wd,,,1106419961204020,,,,8,,G,NORFOLK CITY,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1348,766.15914003,199666378212wd,,0,1106419961204020,23513,03/03/2025
,,199666378212wd,110641996120455500,1,V,5,,2,1,55,87,O,30,175,8,8,1106419961204021,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106419961204,12,wd,,,1106419961204021,,,,8,,G,HENRICO,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1352,766.15914003,199666378212wd,,0,1106419961204021,23075,03/03/2025
,,199666378212wd,110641996120455500,1,V,5,,2,1,55,87,O,2,2,8,8,1106419961204022,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106419961204,12,wd,,,1106419961204022,,,,8,,G,HENRICO,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1356,766.15914003,199666378212wd,,0,1106419961204022,23150,03/03/2025
,,199666378212wd,110641996120455500,1,V,5,,2,1,55,117,Y,35,175,8,8,1106419961204023,500,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106419961204,12,wd,,,1106419961204023,,,,8,,G,MARTIN,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1400,1063.7780898,199666378212wd,,0,1106419961204023,27892,03/03/2025
,RED DRUM,199666378211we,110651996110331695,0,Q,5,,2,1,31,149,N,8,50,8,1,1106519961103006,695,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106519961103,11,we,,,1106519961103006,,,,8,,2,,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1300,2754.8180255,199666378211we,,0,1106519961103006,28562,03/03/2025
,RED DRUM,199666378211we,110651996110331695,0,Q,5,,2,1,31,149,N,8,50,8,1,1106519961103007,695,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106519961103,11,we,,,1106519961103007,,,,8,,2,,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1303,2754.8180255,199666378211we,,0,1106519961103007,28562,03/03/2025
,RED DRUM,199666378211we,1106519961123133679,1,Z,5,,2,1,133,133,Y,37,70,8,3,1106519961123004,679,5,3,0,0,0,0,8,88,6,37,37,6,9,6,1996,1106519961123,11,we,,,1106519961123004,,,,8,,5,ONSLOW,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1635,2752.2012824,199666378211we,,0,1106519961123004,28540,03/03/2025
,SEATROUT GENUS,199666378211we,110671996111755262,0,V,5,,2,1,55,93,O,40,60,8,2,1106719961117002,262,5,3,0,0,0,0,8,88,0,37,47,6,1,6,1996,1106719961117,11,we,,,1106719961117002,,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835440100,0,1,,8,1000,615.3919759,199666378211we,,0,1106719961117002,37909,03/03/2025
,,199666378211we,110671996111755262,0,V,5,,2,1,55,55,Y,15,60,8,3.5,1106719961117003,262,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961117,11,we,,,1106719961117003,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1015,854.44454865,199666378211we,,0,1106719961117003,27948,03/03/2025
,STRIPED BASS,199666378212we,110671996121555500,0,V,5,,1,1,55,55,Y,12,45,8,2,1106719961215008,500,5,3,0,1,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215008,2,1,0,8,,G,DARE,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1140,854.44454865,199666378212we,,0,1106719961215008,27954,03/03/2025
,STRIPED BASS,199666378212we,110671996121555500,0,V,5,,2,1,55,55,Y,18,100,8,2,1106719961215009,500,5,3,1,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215009,2,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1143,854.44454865,199666378212we,,0,1106719961215009,27954,03/03/2025
,STRIPED BASS,199666378212we,110671996121555500,0,V,5,,2,1,55,55,Y,12,45,8,1,1106719961215010,500,5,3,1,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215010,2,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1145,854.44454865,199666378212we,,0,1106719961215010,27954,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,55,Y,12,75,8,1,1106719961215011,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215011,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1210,1963.8041977,199666378212we,,0,1106719961215011,27948,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,55,Y,12,50,8,1,1106719961215012,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215012,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1225,1963.8041977,199666378212we,,0,1106719961215012,27948,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,135,N,2,5,8,1,1106719961215013,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215013,,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1236,1965.6713471,199666378212we,,0,1106719961215013,27541,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,127,N,10,25,8,1,1106719961215014,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215014,,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1240,1965.6713471,199666378212we,,0,1106719961215014,27804,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,55,Y,15,200,8,4,1106719961215015,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215015,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1307,1963.8041977,199666378212we,,0,1106719961215015,27949,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,1,1,55,55,Y,40,250,8,4,1106719961215016,126,5,3,1,2,0,0,8,88,6,37,37,6,2,6,1996,1106719961215,12,we,,,1106719961215016,2,2,0,8,,G,DARE,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1329,1963.8041977,199666378212we,,0,1106719961215016,27954,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,1,3,55,680,O,3,3,8,4.5,1106719961215017,126,5,3,1,6,0,0,8,88,5,37,51,6,1,6,1996,1106719961215,12,we,,,1106719961215017,2,6,0,8,,G,,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1352,1414.3800758,199666378212we,,0,1106719961215017,24502,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,3,0,55,31,O,3,17,8,4.5,1106719961215018,126,5,3,1,0,1,0,8,88,5,37,51,6,1,6,1996,1106719961215,12,we,,,1106719961215017,2,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1355,1414.3800758,199666378212we,,0,1106719961215017,24502,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,3,0,55,31,O,2,2,8,4.5,1106719961215019,126,5,3,1,0,1,0,8,88,5,37,51,6,1,6,1996,1106719961215,12,we,,,1106719961215017,2,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1356,1414.3800758,199666378212we,,0,1106719961215017,24502,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,2,1,55,131,Y,5,20,8,2.5,1106719961215020,126,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215020,,,,8,,G,NORTHAMPTON,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1418,1963.8041977,199666378212we,,0,1106719961215020,27869,03/03/2025
,STRIPED BASS,199666378212we,110671996121555126,0,S,5,,1,1,55,147,Y,10,20,8,3,1106719961215021,126,5,3,0,1,0,0,8,88,6,37,37,6,1,6,1996,1106719961215,12,we,,,1106719961215021,2,1,0,8,,G,PITT,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1440,1963.8041977,199666378212we,,0,1106719961215021,27858,03/03/2025
,,199666378212we,110671996122155500,0,V,5,,1,1,55,55,Y,10,45,8,2,1106719961221001,500,5,3,1,1,0,0,8,88,6,37,37,6,1,6,1996,1106719961221,12,we,,,1106719961221001,2,1,0,8,,G,DARE,27JAN97:11:14,8,1,1,,,,0,0,1,,8,940,854.44454865,199666378212we,,0,1106719961221001,27954,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,147,O,5,10,8,3,1106919961102002,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102002,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1225,615.3919759,199666378211we,,0,1106919961102002,23942,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,147,O,5,10,8,3,1106919961102003,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102003,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1232,615.3919759,199666378211we,,0,1106919961102003,23942,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,147,O,5,10,8,3,1106919961102004,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102004,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1239,615.3919759,199666378211we,,0,1106919961102004,23942,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,45,O,7,20,8,8,1106919961102005,262,5,3,0,0,0,0,8,88,5,37,42,6,1,6,1996,1106919961102,11,we,,,1106919961102005,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1256,615.3919759,199666378211we,,0,1106919961102005,19014,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,45,O,9,20,8,8,1106919961102006,262,5,3,0,0,0,0,8,88,5,37,42,6,1,6,1996,1106919961102,11,we,,,1106919961102006,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1303,615.3919759,199666378211we,,0,1106919961102006,19064,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,45,O,1,1,8,8,1106919961102007,262,5,3,0,0,0,0,8,88,5,37,42,6,1,6,1996,1106919961102,11,we,,,1106919961102007,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1310,615.3919759,199666378211we,,0,1106919961102007,19076,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,45,O,5,8,8,8,1106919961102008,262,5,3,0,0,0,0,8,88,5,37,42,6,1,6,1996,1106919961102,11,we,,,1106919961102008,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1317,615.3919759,199666378211we,,0,1106919961102008,19382,03/03/2025
,LEFTEYE FLOUNDER GENUS,199666378211we,110691996110255262,0,V,5,,2,1,55,810,O,14,65,8,10,1106919961102009,262,5,3,2,0,0,0,8,88,5,37,51,6,2,6,1996,1106919961102,11,we,,,1106919961102009,2,,,8,,G,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8857030300,0,1,,8,1329,615.3919759,199666378211we,,0,1106919961102009,23456,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,650,O,1,1,8,7,1106919961102010,262,5,3,0,0,0,0,8,88,5,37,51,6,9,6,1996,1106919961102,11,we,,,1106919961102010,,,,8,,G,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1348,615.3919759,199666378211we,,0,1106919961102010,23668,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,650,O,1,1,8,7,1106919961102011,262,5,3,0,0,0,0,8,88,5,37,51,6,9,6,1996,1106919961102,11,we,,,1106919961102011,,,,8,,G,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1355,615.3919759,199666378211we,,0,1106919961102011,23668,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,305,O,5,5,8,4,1106919961102012,262,5,3,0,0,0,0,8,88,6,37,13,6,1,6,1996,1106919961102,11,we,,,1106919961102012,,,,8,,G,WAYNE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1418,615.3919759,199666378211we,,0,1106919961102012,99998,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,179,O,7,7,8,6,1106919961102013,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102013,,,,8,,G,STAFFORD,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1426,615.3919759,199666378211we,,0,1106919961102013,22557,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,153,O,1,1,8,6,1106919961102014,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102014,,,,8,,G,PRINCE WILLIAM,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1433,615.3919759,199666378211we,,0,1106919961102014,22193,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,23,O,1,1,8,6,1106919961102015,262,5,3,0,0,0,0,8,88,0,37,39,6,1,6,1996,1106919961102,11,we,,,1106919961102015,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1447,615.3919759,199666378211we,,0,1106919961102015,45502,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,153,O,6,6,8,6,1106919961102016,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102016,,,,8,,G,PRINCE WILLIAM,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1503,615.3919759,199666378211we,,0,1106919961102016,22193,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,810,O,4,4,8,5,1106919961102017,262,5,3,0,0,0,0,8,88,5,37,51,6,9,6,1996,1106919961102,11,we,,,1106919961102017,,,,8,,G,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1518,615.3919759,199666378211we,,0,1106919961102017,23459,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,810,O,4,4,8,5,1106919961102018,262,5,3,0,0,0,0,8,88,5,37,51,6,9,6,1996,1106919961102,11,we,,,1106919961102018,,,,8,,G,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1525,615.3919759,199666378211we,,0,1106919961102018,23454,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,41,O,5,8,8,8,1106919961102019,262,5,3,1,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102019,2,,,8,,G,CHESTERFIELD,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1542,615.3919759,199666378211we,,0,1106919961102019,23113,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,41,O,5,8,8,8,1106919961102020,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102020,,,,8,,G,CHESTERFIELD,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1549,615.3919759,199666378211we,,0,1106919961102020,23113,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,55,Y,3,15,8,8,1106919961102021,262,5,3,4,0,0,0,8,88,6,37,37,6,1,6,1996,1106919961102,11,we,,,1106919961102021,2,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1602,854.44454865,199666378211we,,0,1106919961102021,27948,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,91,O,7,14,8,8,1106919961102022,262,5,3,3,0,0,0,8,88,5,37,42,6,1,6,1996,1106919961102,11,we,,,1106919961102022,2,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1609,615.3919759,199666378211we,,0,1106919961102022,19454,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,55,Y,15,50,8,5,1106919961102023,262,5,3,2,0,0,0,8,88,6,37,37,6,9,6,1996,1106919961102,11,we,,,1106919961102023,2,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1619,854.44454865,199666378211we,,0,1106919961102023,27954,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,55,Y,15,50,8,5,1106919961102024,262,5,3,1,0,0,0,8,88,6,37,37,6,9,6,1996,1106919961102,11,we,,,1106919961102024,2,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1626,854.44454865,199666378211we,,0,1106919961102024,27954,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,55,Y,10,20,8,5,1106919961102025,262,5,3,0,0,0,0,8,88,6,37,37,6,9,6,1996,1106919961102,11,we,,,1106919961102025,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1631,854.44454865,199666378211we,,0,1106919961102025,27954,03/03/2025
,,199666378211we,110691996110255262,0,V,5,,2,1,55,3,O,10,25,8,6,1106919961102026,262,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961102,11,we,,,1106919961102026,,,,8,,G,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1747,615.3919759,199666378211we,,0,1106919961102026,22929,03/03/2025
,STRIPED BASS,199666378112wd,110691996121655262,,V,5,,2,1,55,149,O,5,30,8,12,1106919961216001,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216001,,,,8,,G,PRINCE GEORGE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1225,558.01577526,199666378112wd,,0,1106919961216001,23875,03/03/2025
,BLUEFISH,199666378112wd,110691996121655262,,V,5,,2,1,55,87,O,3,10,8,12,1106919961216002,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216002,,,,8,,G,HENRICO,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1233,558.01577526,199666378112wd,,0,1106919961216002,23294,03/03/2025
,BLUEFISH,199666378112wd,110691996121655262,,V,5,,2,1,55,41,O,1,5,8,12,1106919961216003,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216003,,,,8,,G,CHESTERFIELD,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1241,558.01577526,199666378112wd,,0,1106919961216003,23831,03/03/2025
,BLUEFISH,199666378112wd,110691996121655262,,V,5,,2,1,55,41,O,4,7,8,12,1106919961216004,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216004,,,,8,,G,CHESTERFIELD,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1249,558.01577526,199666378112wd,,0,1106919961216004,23231,03/03/2025
,BLUEFISH,199666378112wd,110691996121655262,,V,5,,2,1,55,163,O,1,1,8,12,1106919961216005,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216005,,,,8,,G,,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1257,558.01577526,199666378112wd,,0,1106919961216005,22821,03/03/2025
,BLUEFISH,199666378112wd,110691996121655262,,V,5,,2,1,55,149,O,4,10,8,12,1106919961216006,262,3,3,0,0,0,0,8,88,5,37,51,6,1,6,1996,1106919961216,12,wd,,,1106919961216006,,,,8,,G,PRINCE GEORGE,27JAN97:11:14,8,8,1,,,,8835250101,0,1,,8,1305,558.01577526,199666378112wd,,0,1106919961216006,23875,03/03/2025
,STRIPED BASS,199666378112wd,110691996121655262,,V,5,,2,1,55,55,Y,30,175,8,9,1106919961216007,262,3,3,0,0,0,0,8,88,6,37,37,6,9,6,1996,1106919961216,12,wd,,,1106919961216007,,,,8,,G,DARE,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1322,862.95253713,199666378112wd,,0,1106919961216007,27954,03/03/2025
,STRIPED BASS,199666378112wd,110691996121655262,,V,5,,2,1,55,1,O,6,12,8,6,1106919961216008,262,3,3,0,0,0,0,8,88,5,37,10,6,1,6,1996,1106919961216,12,wd,,,1106919961216008,,,,8,,G,KENT,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1341,558.01577526,199666378112wd,,0,1106919961216008,19901,03/03/2025
