PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19996718511wd,150981999112331474,0,1,1,,2,1,3,143,O,0,0,2,4,1509819991123003,1474,7,5,1,0,0,1,1,5,0,1,40,7,1,6,1999,1509819991123,11,wd,,,1509819991123001,1,,,8,1,,,27APR200014:32,1,8,1,,,,0,0,1,,8,1301,129.22653265,19996718511wd,,0,1509819991123003,74145,03/03/2025
,,19996718511wd,15098199911233109,0,1,1,,1,2,3,65,O,0,0,1,3,1509819991123004,109,7,5,2,24,0,0,1,2,0,1,26,7,1,6,1999,1509819991123,11,wd,,,1509819991123004,1,3,0,8,1,,,27APR200014:32,1,2,1,,,,0,0,1,,2,1352,39.065996068,19996718511wd,,0,1509819991123004,54785,03/03/2025
,,19996718511wd,15098199911233109,0,1,1,,3,0,3,3,Y,0,10,2,3,1509819991123005,109,7,5,2,0,1,1,1,2,7,1,1,7,1,6,1999,1509819991123,11,wd,,,1509819991123004,1,,,8,1,,BALDWIN,27APR200014:32,1,8,1,,,,0,0,1,,8,1400,19.212207936,19996718511wd,,0,1509819991123004,36549,03/03/2025
RED DRUM,SPANISH MACKEREL,19996718511we,15179199911273116,0,1,1,,1,6,3,95,O,0,0,1,3,1517919991127001,116,7,5,1,15,0,0,1,6,6,1,12,7,1,6,1999,1517919991127,11,we,,,1517919991127001,1,47,0,8,1,,ORANGE,27APR200014:32,1,2,1,,,,8850030502,8835440901,1,,2,1125,30.95061236,19996718511we,,0,1517919991127001,32806,03/03/2025
SPANISH MACKEREL,RED DRUM,19996718511we,15179199911273116,0,1,1,,3,0,3,213,O,0,0,2,3,1517919991127002,116,7,5,1,0,1,1,1,6,0,1,29,7,1,6,1999,1517919991127,11,we,,,1517919991127001,1,,,8,1,,,27APR200014:32,1,8,1,,,,8835440901,8850030502,1,,8,1130,30.95061236,19996718511we,,0,1517919991127001,65739,03/03/2025
RED DRUM,SPANISH MACKEREL,19996718511we,15179199911273116,,1,1,,3,0,3,453,O,0,0,2,3,1517919991127003,116,7,5,0,0,1,1,1,6,7,1,48,7,1,6,1999,1517919991127,11,we,,,1517919991127001,,,,8,1,,,27APR200014:32,1,8,1,,,,8850030502,8835440901,1,,8,1147,30.95061236,19996718511we,,0,1517919991127001,78704,03/03/2025
,SPANISH MACKEREL,19996718511we,15179199911273116,0,1,1,,3,0,3,209,O,0,0,2,3.5,1517919991127004,116,7,5,2,0,1,1,1,6,0,1,29,7,2,6,1999,1517919991127,11,we,,,1517919991127001,1,,,8,2,,,27APR200014:32,1,8,1,,,,8850030502,0,1,,8,1205,30.95061236,19996718511we,,0,1517919991127001,99998,03/03/2025
,RED DRUM,19996718511we,15179199911273116,0,1,1,,1,4,3,145,O,0,0,1,3,1517919991127005,116,7,5,1,19,0,0,1,4,0,1,5,7,1,6,1999,1517919991127,11,we,,,1517919991127005,1,,,8,1,,,27APR200014:32,1,2,1,,,,8835440901,0,1,,2,1220,30.95061236,19996718511we,,0,1517919991127005,72143,03/03/2025
,,19996718511we,15179199911273116,0,1,1,,1,2,3,157,O,98,998,1,4,1517919991127006,116,7,5,1,1,0,0,1,2,0,1,47,7,1,6,1999,1517919991127,11,we,,,1517919991127006,1,10,0,8,1,,,27APR200014:32,1,2,1,,,,0,0,1,,2,1235,30.95061236,19996718511we,,0,1517919991127006,38111,03/03/2025
,GRAY TRIGGERFISH,19996718511we,15179199911273116,0,1,1,,1,6,3,101,N,0,0,1,4,1517919991127007,116,7,5,2,10,0,0,1,6,7,1,1,7,1,6,1999,1517919991127,11,we,,,1517919991127007,1,,,8,1,,,27APR200014:32,1,2,1,,,,8860020201,0,1,,2,1305,57.913443671,19996718511we,,0,1517919991127007,36117,03/03/2025
,,19996718512wd,15179199912203116,0,1,1,,1,2,3,133,,0,0,1,4,1517919991220001,116,7,5,1,7,0,0,1,2,,1,17,7,1,6,1999,1517919991220,12,wd,,,1517919991220001,1,2,0,8,1,,,15JUN200011:08,1,2,1,,,,0,0,1,,2,1219,9.0789053E-9,19996718512wd,,0,1517919991220001,62236,03/03/2025
,,19996718512wd,15179199912203116,0,1,1,,3,0,3,133,,0,0,2,4,1517919991220002,116,7,5,1,0,1,1,1,2,,1,17,7,1,6,1999,1517919991220,12,wd,,,1517919991220001,1,,,8,1,,,15JUN200011:08,1,8,1,,,,0,0,1,,8,1224,9.0789053E-9,19996718512wd,,0,1517919991220001,62236,03/03/2025
,,19996718512wd,15179199912203116,0,1,1,,1,2,3,57,,0,0,1,4,1517919991220003,116,7,5,2,6,0,0,1,2,,1,13,7,1,6,1999,1517919991220,12,wd,,,1517919991220003,1,,,8,1,,,15JUN200011:08,1,2,1,,,,0,0,1,,2,1335,9.0789053E-9,19996718512wd,,0,1517919991220003,30115,03/03/2025
,,19996718512wd,15179199912203116,0,1,1,,3,0,3,57,,0,0,2,4,1517919991220004,116,7,5,1,0,1,1,1,2,,1,13,7,1,6,1999,1517919991220,12,wd,,,1517919991220003,1,,,8,1,,,15JUN200011:08,1,8,1,,,,0,0,1,,8,1340,9.0789053E-9,19996718512wd,,0,1517919991220003,99998,03/03/2025
,,19996718511wd,151801999112231228,0,1,1,,1,4,3,51,O,0,0,1,4.5,1518019991122001,1228,7,5,2,6,0,0,1,4,0,1,5,7,1,6,1999,1518019991122,11,wd,,,1518019991122001,1,1,0,8,1,,,27APR200014:32,1,2,1,,,,0,0,1,,2,1225,129.22653265,19996718511wd,,0,1518019991122001,71901,03/03/2025
,,19996718511wd,151801999112231228,0,1,1,,3,0,3,43,O,0,0,2,4.5,1518019991122002,1228,7,5,1,0,1,1,1,4,0,1,29,7,1,6,1999,1518019991122,11,wd,,,1518019991122001,1,0,2,8,1,,,27APR200014:32,1,8,1,,,,0,0,1,,8,1230,129.22653265,19996718511wd,,0,1518019991122001,65721,03/03/2025
,RED DRUM,19996718511we,15180199911273109,0,1,1,,1,3,3,73,N,0,0,1,5,1518019991127001,109,7,5,2,16,0,0,1,3,7,1,1,7,1,6,1999,1518019991127,11,we,,,1518019991127001,1,,,8,1,,,27APR200014:32,1,2,1,,,,8835440901,0,1,,2,100,57.913443671,19996718511we,,0,1518019991127001,35209,03/03/2025
,RED DRUM,19996718511we,15180199911273109,0,1,1,,3,0,3,59,O,1,8,2,5,1518019991127002,109,7,5,3,0,1,1,1,3,7,1,28,7,1,6,1999,1518019991127,11,we,,,1518019991127001,1,,,8,1,,JACKSON,27APR200014:32,1,8,1,,,,8835440901,0,1,,8,115,30.95061236,19996718511we,,0,1518019991127001,39564,03/03/2025
,,19996718511we,15019199911143116,0,1,2,,1,5,3,97,Y,2,2,1,1.5,1501919991114001,116,7,5,1,15,0,0,1,5,7,1,1,7,1,6,1999,1501919991114,11,we,,,1501919991114001,1,1,0,8,1,,MOBILE,27APR200014:32,2,2,1,,,,0,0,1,,2,1211,80.788369223,19996718511we,,0,1501919991114001,36608,03/03/2025
,,19996718511we,15019199911143116,0,1,2,,3,0,3,97,Y,2,12,2,1.5,1501919991114002,116,7,5,1,0,1,1,1,5,7,1,1,7,1,6,1999,1501919991114,11,we,,,1501919991114001,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,0,0,1,,8,1220,80.788369223,19996718511we,,0,1501919991114001,36608,03/03/2025
,,19996718511we,15019199911143116,0,1,2,,3,0,3,97,Y,2,2,2,1.5,1501919991114003,116,7,5,1,0,1,1,1,5,7,1,1,7,1,6,1999,1501919991114,11,we,,,1501919991114001,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,0,0,1,,8,1231,80.788369223,19996718511we,,0,1501919991114001,36608,03/03/2025
,,19996718511we,15019199911143116,0,1,2,,3,0,3,97,Y,2,2,2,1.5,1501919991114004,116,7,5,1,0,1,1,1,5,7,1,1,7,1,6,1999,1501919991114,11,we,,,1501919991114001,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,0,0,1,,8,1236,80.788369223,19996718511we,,0,1501919991114001,36608,03/03/2025
,,19996718511we,15019199911143116,0,1,2,,3,0,3,97,Y,2,2,2,1.5,1501919991114005,116,7,5,1,0,1,1,1,5,7,1,1,7,1,6,1999,1501919991114,11,we,,,1501919991114001,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,0,0,1,,8,1241,80.788369223,19996718511we,,0,1501919991114001,36608,03/03/2025
,KING MACKEREL,19996718511we,150291999110731228,0,1,2,,1,3,3,97,Y,0,0,1,3,1502919991107001,1228,7,5,0,30,0,0,1,3,7,1,1,7,1,6,1999,1502919991107,11,we,,,1502919991107001,1,30,0,8,1,,MOBILE,27APR200014:32,2,2,1,,,,8850030501,0,1,,2,1215,267.24010352,19996718511we,,0,1502919991107001,36608,03/03/2025
,KING MACKEREL,19996718511we,150291999110731228,,1,2,,3,0,3,97,Y,0,0,2,3,1502919991107002,1228,7,5,0,0,1,1,1,3,7,1,1,7,1,6,1999,1502919991107,11,we,,,1502919991107001,,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,8850030501,0,1,,8,1225,267.24010352,19996718511we,,0,1502919991107001,36608,03/03/2025
,KING MACKEREL,19996718511we,150291999110731228,0,1,2,,3,0,3,37,O,0,0,2,3,1502919991107003,1228,7,5,1,0,1,1,1,3,5,1,24,7,1,6,1999,1502919991107,11,we,,,1502919991107001,1,,,8,1,,ST MARYS,27APR200014:32,2,8,1,,,,8850030501,0,1,,8,1235,543.40453051,19996718511we,,0,1502919991107001,20619,03/03/2025
GREATER AMBERJACK,GRAY TRIGGERFISH,19996718511we,15032199911133116,0,1,2,,1,3,3,33,O,0,6,1,6,1503219991113001,116,7,5,0,1,0,0,1,3,7,1,22,7,1,6,1999,1503219991113,11,we,,,1503219991113001,1,2,0,8,2,,,27APR200014:32,2,2,1,,,,8860020201,8835280801,1,,2,1400,164.27461773,19996718511we,,0,1503219991113001,70815,03/03/2025
GREATER AMBERJACK,GRAY TRIGGERFISH,19996718511we,15032199911133116,,1,2,,3,0,3,33,O,0,6,2,6,1503219991113002,116,7,5,0,0,1,1,1,3,7,1,22,7,1,6,1999,1503219991113,11,we,,,1503219991113001,,,,8,2,,,27APR200014:32,2,8,1,,,,8860020201,8835280801,1,,8,1405,164.27461773,19996718511we,,0,1503219991113001,70815,03/03/2025
GREATER AMBERJACK,GRAY TRIGGERFISH,19996718511we,15032199911133116,,1,2,,3,0,3,33,O,0,6,2,6,1503219991113003,116,7,5,0,0,1,1,1,3,7,1,22,7,1,6,1999,1503219991113,11,we,,,1503219991113001,,,,8,2,,,27APR200014:32,2,8,1,,,,8860020201,8835280801,1,,8,1410,164.27461773,19996718511we,,0,1503219991113001,70815,03/03/2025
,,19996718511we,15081199911143109,0,1,2,,1,7,3,117,O,0,0,1,3,1508119991114001,109,7,5,2,21,0,0,1,7,0,1,21,7,1,6,1999,1508119991114,11,we,,,1508119991114001,1,,,8,1,,,27APR200014:32,2,2,1,,,,0,0,1,,2,1256,164.27461773,19996718511we,,0,1508119991114001,41017,03/03/2025
,,19996718511we,15081199911143109,,1,2,,3,0,3,61,O,0,0,2,3,1508119991114002,109,7,5,0,0,1,1,1,7,0,1,39,7,1,6,1999,1508119991114,11,we,,,1508119991114001,,,,8,1,,,27APR200014:32,2,8,1,,,,0,0,1,,8,1300,164.27461773,19996718511we,,0,1508119991114001,45230,03/03/2025
,RED DRUM,19996718511we,15081199911143109,,1,2,,3,0,3,117,O,0,0,2,3,1508119991114003,109,7,5,0,0,1,1,1,7,0,1,21,7,1,6,1999,1508119991114,11,we,,,1508119991114001,,,,8,1,,,27APR200014:32,2,8,1,,,,8835440901,0,1,,8,1308,164.27461773,19996718511we,,0,1508119991114001,41017,03/03/2025
,,19996718511we,150811999111431229,0,1,2,,1,4,3,37,O,0,1,1,5,1508119991114004,1229,7,5,2,13,0,0,1,4,0,1,47,7,1,6,1999,1508119991114,11,we,,,1508119991114004,1,6,0,8,1,,,27APR200014:32,2,2,1,,,,0,0,1,,2,1513,543.40453051,19996718511we,,0,1508119991114004,37204,03/03/2025
,,19996718511we,150811999111431229,0,1,2,,3,0,3,37,O,0,1,2,5,1508119991114005,1229,7,5,1,0,1,1,1,4,0,1,47,7,1,6,1999,1508119991114,11,we,,,1508119991114004,1,,,8,1,,,27APR200014:32,2,8,1,,,,0,0,1,,8,1516,543.40453051,19996718511we,,0,1508119991114004,37013,03/03/2025
,GRAY TRIGGERFISH,19996718511wd,15098199911103116,0,1,2,,1,6,3,111,O,0,0,1,4,1509819991110002,116,7,5,1,28,0,0,1,6,6,1,13,7,1,6,1999,1509819991110,11,wd,,,1509819991110002,1,,,8,1,,,27APR200014:32,2,2,1,,,,8860020201,0,1,,2,1405,207.3481292,19996718511wd,,0,1509819991110002,30560,03/03/2025
,GAG,19996718511wd,15098199911103116,0,1,2,,3,0,3,33,O,0,3,2,4,1509819991110003,116,7,5,1,0,1,1,1,6,7,1,12,7,1,6,1999,1509819991110,11,wd,,,1509819991110002,1,,,8,1,,ESCAMBIA,27APR200014:32,2,8,1,,,,8835020501,0,1,,8,1412,207.3481292,19996718511wd,,0,1509819991110002,32507,03/03/2025
,GAG,19996718511wd,15098199911103116,0,1,2,,3,0,3,33,O,0,0,2,4,1509819991110004,116,7,5,1,0,1,1,1,6,7,1,12,7,1,6,1999,1509819991110,11,wd,,,1509819991110002,1,,,8,1,,ESCAMBIA,27APR200014:32,2,8,1,,,,8835020501,0,1,,8,1419,207.3481292,19996718511wd,,0,1509819991110002,32503,03/03/2025
,,19996718511we,15098199911133109,0,1,2,,1,1,3,73,O,0,0,1,4,1509819991113001,109,7,5,1,2,0,0,1,4,7,1,28,7,1,6,1999,1509819991113,11,we,,,1509819991113001,1,2,0,8,1,,,27APR200014:32,2,1,1,,,,0,0,1,,8,1207,164.27461773,19996718511we,,0,1509819991113001,39475,03/03/2025
,,19996718511we,15098199911133109,0,1,2,,1,4,3,91,N,2,2,1,3,1509819991113005,109,7,5,1,8,0,0,1,5,7,1,1,7,1,6,1999,1509819991113,11,we,,,1509819991113005,1,4,0,8,1,,,27APR200014:32,2,2,1,,,,0,0,1,,2,1755,307.38354091,19996718511we,,0,1509819991113005,36732,03/03/2025
,,19996718511we,15098199911133109,0,1,2,,2,1,3,121,O,0,0,2,3,1509819991113006,109,7,5,1,0,0,1,1,5,6,1,13,7,1,6,1999,1509819991113,11,we,,,1509819991113005,1,,,8,1,,,27APR200014:32,2,8,1,,,,0,0,1,,8,1800,164.27461773,19996718511we,,0,1509819991113006,30319,03/03/2025
,,19996718511wd,15098199911183116,0,1,2,,2,1,3,79,N,0,0,1,4,1509819991118001,116,7,5,1,0,0,0,1,6,7,1,1,7,1,6,1999,1509819991118,11,wd,,,1509819991118001,1,,,8,1,,,27APR200014:32,2,8,1,,,,0,0,1,,8,1256,387.98082769,19996718511wd,,0,1509819991118001,35618,03/03/2025
,,19996718511wd,15098199911183116,0,1,2,,1,4,3,127,O,0,0,2,1.5,1509819991118002,116,7,5,2,6,0,1,1,6,0,1,40,7,1,6,1999,1509819991118,11,wd,,,1509819991118001,1,,,8,1,,,27APR200014:32,2,2,1,,,,0,0,1,,2,1304,207.3481292,19996718511wd,,0,1509819991118002,74536,03/03/2025
,,19996718511we,15179199911273116,0,1,2,,1,6,3,89,N,98,998,1,5.5,1517919991127008,116,7,5,2,16,0,0,1,6,7,1,1,7,1,6,1999,1517919991127,11,we,,,1517919991127008,1,,,8,1,,,27APR200014:32,2,2,1,,,,0,0,1,,2,1330,307.38354091,19996718511we,,0,1517919991127008,35801,03/03/2025
,,19996718512we,151791999120431474,,1,2,,2,1,3,247,,0,0,1,2,1517919991204001,1474,7,5,0,0,0,0,1,8,,1,13,7,1,6,1999,1517919991204,12,we,,,1517919991204001,,,,8,1,,,15JUN200011:08,2,8,1,,,,0,0,1,,8,1140,1.2628676E-7,19996718512we,,0,1517919991204001,30094,03/03/2025
,GAG,19996718512we,151791999120431474,,1,2,,2,1,3,139,,0,0,2,1,1517919991204002,1474,7,5,0,0,0,1,1,8,,1,13,7,1,6,1999,1517919991204,12,we,,,1517919991204001,,,,8,1,,,15JUN200011:08,2,8,1,,,,8835020501,0,1,,8,1145,1.2628676E-7,19996718512we,,0,1517919991204002,30506,03/03/2025
,GAG,19996718512we,151791999120431474,0,1,2,,2,1,3,247,,0,0,2,2,1517919991204003,1474,7,5,2,0,0,1,1,8,,1,13,7,1,6,1999,1517919991204,12,we,,,1517919991204001,1,,,8,1,,,15JUN200011:08,2,8,1,,,,8835020501,0,1,,8,1150,1.2628676E-7,19996718512we,,0,1517919991204003,30313,03/03/2025
,,19996718512wd,15098199912213116,0,2,5,,1,2,3,147,,0,0,1,3.5,1509819991221001,116,7,5,1,16,0,0,1,2,,1,37,7,1,6,1999,1509819991221,12,wd,,,1509819991221001,1,7,0,8,1,,,15JUN200011:08,8,2,1,,,,0,0,1,,2,1139,97.58655987,19996718512wd,,0,1509819991221001,27858,03/03/2025
,,19996718512wd,15098199912213116,0,2,5,,1,4,3,439,,0,0,1,3,1509819991221002,116,7,5,0,18,0,0,1,4,,1,48,7,1,6,1999,1509819991221,12,wd,,,1509819991221002,1,6,0,8,1,,,15JUN200011:08,8,2,1,,,,0,0,1,,2,1610,97.58655987,19996718512wd,,0,1509819991221002,76179,03/03/2025
,RED DRUM,19996718512wd,15098199912213116,0,2,5,,3,0,3,439,,0,0,2,3,1509819991221003,116,7,5,1,0,1,1,1,4,,1,48,7,1,6,1999,1509819991221,12,wd,,,1509819991221002,1,,,8,1,,,15JUN200011:08,8,8,1,,,,8835440901,0,1,,8,1628,97.58655987,19996718512wd,,0,1509819991221002,76133,03/03/2025
,,19996718512wd,15098199912213116,0,2,5,,3,0,3,439,,0,0,2,3,1509819991221004,116,7,5,2,0,1,1,1,4,,1,48,7,1,6,1999,1509819991221,12,wd,,,1509819991221002,1,,,8,1,,,15JUN200011:08,8,8,1,,,,0,0,1,,8,1633,97.58655987,19996718512wd,,0,1509819991221002,76133,03/03/2025
,RED DRUM,19996718512wd,15098199912213116,0,2,5,,3,0,3,439,,0,0,2,3,1509819991221005,116,7,5,1,0,1,1,1,4,,1,48,7,1,6,1999,1509819991221,12,wd,,,1509819991221002,1,,,8,1,,,15JUN200011:08,8,8,1,,,,8835440901,0,1,,8,1637,97.58655987,19996718512wd,,0,1509819991221002,76179,03/03/2025
RED DRUM,SPOTTED SEATROUT,19996718711wd,15029199911119736,0,1,1,,1,2,97,97,Y,4,20,1,1,1502919991111008,36,8,7,1,3,0,0,,2,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111008,1,3,0,8,1,,MOBILE,27APR200014:32,1,2,1,,,,8835440102,8835440901,1,,2,1439,2783.0426945,19996718711wd,,0,1502919991111008,36608,03/03/2025
,SAND SEATROUT,19996718711wd,15029199911119736,0,1,1,,1,4,97,97,Y,2,6,1,4,1502919991111011,36,8,7,2,16,0,0,,4,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111011,1,1,0,8,1,,MOBILE,27APR200014:32,1,2,1,,,,8835440106,0,1,,2,1545,2783.0426945,19996718711wd,,0,1502919991111011,36605,03/03/2025
,RED DRUM,19996718711we,15029199911219728,0,1,1,,1,1,97,97,Y,3,24,1,2.5,1502919991121002,28,8,7,0,1,0,0,,2,7,1,1,7,1,6,1999,1502919991121,11,we,,,1502919991121002,1,1,0,8,1,,MOBILE,27APR200014:32,1,1,1,,,,8835440901,0,1,,8,1136,2072.7790661,19996718711we,,0,1502919991121002,36695,03/03/2025
,SPOTTED SEATROUT,19996718711we,15029199911219736,,1,1,,2,1,97,97,Y,20,50,8,0.5,1502919991121004,36,8,7,0,0,0,0,,1,7,1,1,7,1,6,1999,1502919991121,11,we,,,1502919991121004,,,,8,1,,MOBILE,27APR200014:32,1,8,1,,,,8835440102,0,1,,8,1339,1837.8149947,19996718711we,,0,1502919991121004,36523,03/03/2025
,RED DRUM,19996718712we,15029199912189736,0,1,1,,1,1,97,97,,6,30,1,3,1502919991218001,36,8,7,3,4,0,0,,2,,1,1,7,1,6,1999,1502919991218,12,we,,,1502919991218001,1,,,8,1,,,15JUN200011:08,1,1,1,,,,8835440901,0,1,,8,1018,183.7192056,19996718712we,,0,1502919991218001,36582,03/03/2025
,SHEEPSHEAD,19996718712wd,150981999121535,0,1,1,,1,1,3,75,,5,30,1,5,1509819991215001,5,8,7,1,4,0,0,,2,,1,28,7,1,6,1999,1509819991215,12,wd,,,1509819991215001,1,3,0,8,1,,,15JUN200011:08,1,1,1,,,,8835430301,0,1,,8,1453,278.20993651,19996718712wd,,0,1509819991215001,39325,03/03/2025
,SHEEPSHEAD,19996718712wd,150981999121535,0,1,1,,2,1,3,21,,5,14,2,5,1509819991215002,5,8,7,1,0,0,1,,2,,1,1,7,1,6,1999,1509819991215,12,wd,,,1509819991215001,1,,,8,1,,,15JUN200011:08,1,8,1,,,,8835430301,0,1,,8,1510,278.20993651,19996718712wd,,0,1509819991215002,35046,03/03/2025
,,19996718711we,1511819991121971332,0,1,1,,1,3,97,97,Y,0,0,1,3,1511819991121001,1332,8,7,2,2,0,0,,3,7,1,1,7,1,6,1999,1511819991121,11,we,,,1511819991121001,1,,,8,1,,MOBILE,27APR200014:32,1,2,1,,,,0,0,1,,2,1300,2072.7790661,19996718711we,,0,1511819991121001,36541,03/03/2025
,,19996718711we,1511819991121971332,,1,1,,3,0,97,97,Y,0,0,2,3,1511819991121002,1332,8,7,0,0,1,1,,3,7,1,1,7,1,6,1999,1511819991121,11,we,,,1511819991121001,,,,8,1,,MOBILE,27APR200014:32,1,8,1,,,,0,0,1,,8,1310,2072.7790661,19996718711we,,0,1511819991121001,36544,03/03/2025
,,19996718711we,1511819991121971332,0,1,1,,2,1,97,97,Y,0,75,1,3,1511819991121003,1332,8,7,1,0,0,0,,3,7,1,1,7,1,6,1999,1511819991121,11,we,,,1511819991121003,1,0,2,8,1,,MOBILE,27APR200014:32,1,8,1,,,,0,0,1,,8,1400,2072.7790661,19996718711we,,0,1511819991121003,36541,03/03/2025
COBIA,KING MACKEREL,19996718711wd,15029199911119736,0,1,2,,1,3,97,97,Y,10,100,1,4.5,1502919991111002,36,8,7,2,3,0,0,,3,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111002,1,,,8,1,,MOBILE,27APR200014:32,2,2,1,,,,8850030501,8835260101,1,,2,1254,4842.9457742,19996718711wd,,0,1502919991111002,36608,03/03/2025
,KING MACKEREL,19996718711wd,15029199911119736,0,1,2,,1,3,97,97,Y,1,20,1,8,1502919991111003,36,8,7,0,5,0,0,,3,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111003,1,1,0,8,2,,MOBILE,27APR200014:32,2,2,1,,,,8850030501,0,1,,2,1334,4842.9457742,19996718711wd,,0,1502919991111003,36619,03/03/2025
LEFTEYE FLOUNDER GENUS,GREATER AMBERJACK,19996718711wd,15029199911119736,0,1,2,,1,4,97,97,Y,0,30,1,0.5,1502919991111004,36,8,7,0,4,0,0,,4,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111004,1,4,0,8,1,,MOBILE,27APR200014:32,2,2,8,,,,8835280801,8857030300,1,,2,1345,4842.9457742,19996718711wd,,0,1502919991111004,36695,03/03/2025
,SPANISH MACKEREL,19996718711wd,15029199911119736,0,1,2,,2,1,97,97,Y,4,30,1,4,1502919991111005,36,8,7,3,0,0,0,,3,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111005,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,8850030502,0,1,,8,1357,4842.9457742,19996718711wd,,0,1502919991111005,36608,03/03/2025
,SPANISH MACKEREL,19996718711wd,15029199911119736,0,1,2,,2,1,97,97,Y,4,4,2,4,1502919991111006,36,8,7,1,0,0,1,,3,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111005,1,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,8850030502,0,1,,8,1401,4842.9457742,19996718711wd,,0,1502919991111006,99998,03/03/2025
,KING MACKEREL,19996718711wd,15029199911119736,,1,2,,2,1,97,97,Y,0,0,1,4,1502919991111007,36,8,7,0,0,0,0,,3,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111007,,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,8850030501,0,1,,8,1406,4842.9457742,19996718711wd,,0,1502919991111007,36619,03/03/2025
VERMILION SNAPPER,GRAY TRIGGERFISH,19996718711wd,15029199911119736,0,1,2,,1,2,97,97,Y,1,30,1,3,1502919991111009,36,8,7,2,5,0,0,,2,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111009,1,1,0,8,1,,MOBILE,27APR200014:32,2,2,1,,,,8860020201,8835360501,1,,2,1500,4842.9457742,19996718711wd,,0,1502919991111009,36528,03/03/2025
GAG,GRAY TRIGGERFISH,19996718712wd,150981999121535,0,1,2,,2,1,3,3,,2,60,8,1,1509819991215003,5,8,7,2,0,0,0,,1,,1,1,7,1,6,1999,1509819991215,12,wd,,,1509819991215003,1,,,8,1,,,15JUN200011:08,2,8,1,,,,8860020201,8835020501,1,,8,1531,484.1304228,19996718712wd,,0,1509819991215003,36551,03/03/2025
COBIA,SPOTTED SEATROUT,19996718711we,15173199911219737,,1,2,,2,1,97,97,Y,31,208,8,3,1517319991121001,37,8,7,0,0,0,0,,1,7,1,1,7,1,6,1999,1517319991121,11,we,,,1517319991121001,,,,8,1,,MOBILE,27APR200014:32,2,8,1,,,,8835440102,8835260101,1,,8,1019,3606.9718366,19996718711we,,0,1517319991121001,36523,03/03/2025
,SAND SEATROUT,19996718711wd,15029199911119736,0,L,5,,1,1,97,97,Y,0,1,1,2,1502919991111001,36,8,7,1,35,0,0,,2,7,1,1,7,1,6,1999,1502919991111,11,wd,,,1502919991111001,1,1,0,8,1,,MOBILE,27APR200014:32,8,1,1,,,,8835440106,0,1,,8,1217,2802.5145807,19996718711wd,,0,1502919991111001,36582,03/03/2025
,SOUTHERN FLOUNDER,19996718711wd,15029199911119736,0,L,5,,1,2,97,37,O,0,0,1,6,1502919991111010,36,8,7,2,7,0,0,,2,0,1,47,7,1,6,1999,1502919991111,11,wd,,,1502919991111010,1,,,8,1,,,27APR200014:32,8,2,1,,,,8857030304,0,1,,2,1523,1511.2577284,19996718711wd,,0,1502919991111010,37202,03/03/2025
RED DRUM,SPOTTED SEATROUT,19996718711we,15029199911143140,0,L,5,,1,2,3,97,Y,4,12,1,4,1502919991114001,140,8,7,2,11,0,0,,2,7,1,1,7,1,6,1999,1502919991114,11,we,,,1502919991114001,1,11,0,8,1,,MOBILE,27APR200014:32,8,2,1,,,,8835440102,8835440901,1,,2,1125,2087.2815092,19996718711we,,0,1502919991114001,36693,03/03/2025
