PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SEATROUT GENUS,199566378711wd,110651995112131691,,3,5,,2,1,31,133,Y,3,5,1,2,1106519951121001,691,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121001,,,,8,1,N,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440100,0,1,,8,1450,1124.9826954,199566378711wd,,0,1106519951121001,28539,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112131691,,3,5,,2,1,31,133,Y,3,5,2,2,1106519951121002,691,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121001,,,,8,1,N,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440100,0,1,,8,1453,1124.9826954,199566378711wd,,0,1106519951121002,28539,03/03/2025
,,199566378711wd,110651995112131691,0,3,5,,2,1,31,195,Y,4,4,1,7,1106519951121003,691,8,7,1,0,0,0,,2,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121003,1,,,8,1,N,WILSON,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1520,1124.9826954,199566378711wd,,0,1106519951121003,27542,03/03/2025
,,199566378711wd,110651995112131691,0,3,5,,2,1,31,195,Y,15,15,2,7,1106519951121004,691,8,7,1,0,0,1,,2,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121003,1,,,8,1,N,WILSON,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1523,1124.9826954,199566378711wd,,0,1106519951121004,27542,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112131691,0,3,5,,1,2,31,195,Y,2,2,1,7,1106519951121005,691,8,7,1,4,0,0,,2,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121005,1,3,0,8,1,N,WILSON,24JAN96:11:26,8,2,1,,,,8835440100,0,1,,2,1540,1124.9826954,199566378711wd,,0,1106519951121005,27851,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112131691,0,3,5,,3,0,31,195,Y,2,2,2,7,1106519951121006,691,8,7,1,0,1,1,,2,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121005,1,,,8,1,N,WILSON,24JAN96:11:26,8,8,1,,,,8835440100,0,1,,8,1543,1124.9826954,199566378711wd,,0,1106519951121005,27851,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112131691,0,3,5,,1,1,31,133,Y,6,9,8,4,1106519951121007,691,8,7,0,1,0,0,,1,6,37,37,6,1,6,1995,1106519951121,11,wd,,,1106519951121007,1,1,0,8,1,N,ONSLOW,24JAN96:11:26,8,1,1,,,,8835440100,0,1,,8,1605,1124.9826954,199566378711wd,,0,1106519951121007,28584,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112231469,,2,5,,2,1,31,133,Y,1,1,1,4,1106519951122002,469,8,7,0,0,0,0,,2,6,37,37,6,1,6,1995,1106519951122,11,wd,,,1106519951122002,,,,8,1,Q,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440100,0,1,,8,1345,1124.9826954,199566378711wd,,0,1106519951122002,28540,03/03/2025
,SEATROUT GENUS,199566378711wd,110651995112231469,,2,5,,2,1,31,133,Y,1,1,2,4,1106519951122003,469,8,7,0,0,0,1,,2,6,37,37,6,1,6,1995,1106519951122,11,wd,,,1106519951122002,,,,8,1,Q,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440100,0,1,,8,1348,1124.9826954,199566378711wd,,0,1106519951122003,28540,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,65,Y,3,90,1,3,1106519951126001,477,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126001,,,,8,1,M,EDGECOMBE,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1420,1070.5209698,199566378711we,,0,1106519951126001,27801,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,147,Y,3,10,2,3,1106519951126002,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126001,,,,8,1,M,PITT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1423,1070.5209698,199566378711we,,0,1106519951126002,27834,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,117,Y,3,10,2,3,1106519951126003,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126001,,,,8,9,M,MARTIN,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1426,1070.5209698,199566378711we,,0,1106519951126003,27871,03/03/2025
STRIPED BASS,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,2,1,13,183,N,12,60,8,5,1106519951126004,477,8,7,2,0,0,0,,1,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126004,1,,,8,1,M,,24JAN96:11:26,8,8,1,,,,8835440102,8835020102,1,,8,1455,941.18287955,199566378711we,,0,1106519951126004,27613,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,13,Y,16,50,1,2.5,1106519951126005,477,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126005,,,,8,1,M,BEAUFORT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1500,1070.5209698,199566378711we,,0,1106519951126005,27865,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,13,Y,16,50,2,2.5,1106519951126006,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126005,,,,8,1,M,BEAUFORT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1503,1070.5209698,199566378711we,,0,1106519951126006,27865,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,13,Y,16,50,2,2.5,1106519951126007,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126005,,,,8,1,M,BEAUFORT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1506,1070.5209698,199566378711we,,0,1106519951126007,27865,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,1,1,13,147,Y,20,20,1,8,1106519951126008,477,8,7,0,1,0,0,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126008,1,1,0,8,1,M,PITT,24JAN96:11:26,8,1,1,,,,8835440102,0,1,,8,1520,1070.5209698,199566378711we,,0,1106519951126008,27858,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,147,Y,20,20,2,8,1106519951126009,477,8,7,0,0,0,1,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126008,,,,8,1,M,PITT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1523,1070.5209698,199566378711we,,0,1106519951126009,28596,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,147,Y,6,20,8,3,1106519951126010,477,8,7,0,0,0,0,,1,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126010,,,,8,1,M,PITT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1535,1070.5209698,199566378711we,,0,1106519951126010,99998,03/03/2025
STRIPED BASS,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,1,1,13,147,Y,12,30,1,8,1106519951126011,477,8,7,0,2,0,0,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126011,1,2,0,8,1,M,PITT,24JAN96:11:26,8,1,1,,,,8835440102,8835020102,1,,8,1540,1070.5209698,199566378711we,,0,1106519951126011,27858,03/03/2025
STRIPED BASS,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,147,Y,8,30,2,8,1106519951126012,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126011,,,,8,1,M,PITT,24JAN96:11:26,8,8,1,,,,8835440102,8835020102,1,,8,1543,1070.5209698,199566378711we,,0,1106519951126012,27858,03/03/2025
STRIPED BASS,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,2,1,13,147,Y,6,12,2,8,1106519951126013,477,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126011,,,,8,1,M,PITT,24JAN96:11:26,8,8,1,,,,8835440102,8835020102,1,,8,1546,1070.5209698,199566378711we,,0,1106519951126013,27858,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,1,2,13,195,Y,3,3,1,7,1106519951126014,477,8,7,0,2,0,0,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126014,1,2,0,8,1,M,WILSON,24JAN96:11:26,8,2,1,,,,8835440102,0,1,,2,1600,1070.5209698,199566378711we,,0,1106519951126014,27851,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,3,0,13,195,Y,3,3,2,7,1106519951126015,477,8,7,0,0,1,1,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126014,,,,8,1,M,WILSON,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1603,1070.5209698,199566378711we,,0,1106519951126014,27851,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,1,2,13,49,Y,8,25,1,8,1106519951126016,477,8,7,0,2,0,0,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126016,1,9,0,8,1,M,CRAVEN,24JAN96:11:26,8,2,1,,,,8835440102,0,1,,2,1615,1070.5209698,199566378711we,,0,1106519951126016,28586,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,,G,5,,3,0,13,49,Y,8,25,2,8,1106519951126017,477,8,7,0,0,1,1,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126016,,,,8,1,M,CRAVEN,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1618,1070.5209698,199566378711we,,0,1106519951126016,28586,03/03/2025
,STRIPED BASS,199566378711we,110651995112613477,0,G,5,,2,1,13,13,Y,5,15,8,2,1106519951126018,477,8,7,1,0,0,0,,1,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126018,1,,,8,1,M,BEAUFORT,24JAN96:11:26,8,8,1,,,,8835020102,0,1,,8,1620,1070.5209698,199566378711we,,0,1106519951126018,27860,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,2,1,13,117,Y,5,35,1,5,1106519951126019,477,8,7,1,0,0,0,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126019,1,,,8,1,M,MARTIN,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1630,1070.5209698,199566378711we,,0,1106519951126019,27892,03/03/2025
,SPOTTED SEATROUT,199566378711we,110651995112613477,0,G,5,,2,1,13,117,Y,5,35,2,5,1106519951126020,477,8,7,1,0,0,1,,2,6,37,37,6,1,6,1995,1106519951126,11,we,,,1106519951126019,1,,,8,1,M,MARTIN,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1633,1070.5209698,199566378711we,,0,1106519951126020,27892,03/03/2025
,SPOTTED SEATROUT,199566378711wd,110651995112831469,0,2,5,,2,1,31,105,N,8,12,1,2,1106519951128001,469,8,7,1,0,0,0,,2,6,37,37,6,1,6,1995,1106519951128,11,wd,,,1106519951128001,1,,,8,1,Q,,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1610,989.06465404,199566378711wd,,0,1106519951128001,27330,03/03/2025
,SPOTTED SEATROUT,199566378711wd,110651995112831469,0,2,5,,2,1,31,61,Y,0,0,1,7,1106519951128002,469,8,7,1,0,0,0,,2,6,37,37,6,1,6,1995,1106519951128,11,wd,,,1106519951128002,1,,,8,1,Q,DUPLIN,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1615,1124.9826954,199566378711wd,,0,1106519951128002,28349,03/03/2025
,SPOTTED SEATROUT,199566378711wd,110651995112831469,0,2,5,,2,1,31,107,Y,0,0,2,7,1106519951128003,469,8,7,1,0,0,1,,2,6,37,37,6,1,6,1995,1106519951128,11,wd,,,1106519951128002,1,,,8,1,Q,LENOIR,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1618,1124.9826954,199566378711wd,,0,1106519951128003,28501,03/03/2025
,SPOTTED SEATROUT,199566378711wd,110651995112831469,,2,5,,2,1,31,107,Y,6,12,1,8,1106519951128004,469,8,7,0,0,0,0,,2,6,37,37,6,1,6,1995,1106519951128,11,wd,,,1106519951128004,,,,8,1,Q,LENOIR,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1650,1124.9826954,199566378711wd,,0,1106519951128004,28551,03/03/2025
,SPOTTED SEATROUT,199566378711wd,110651995112831469,,2,5,,2,1,31,107,Y,6,12,2,8,1106519951128005,469,8,7,0,0,0,1,,2,6,37,37,6,1,6,1995,1106519951128,11,wd,,,1106519951128004,,,,8,1,Q,LENOIR,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1655,1124.9826954,199566378711wd,,0,1106519951128005,28501,03/03/2025
,,199566378711wd,110651995113031469,,2,5,,2,1,31,67,N,6,14,1,1.5,1106519951130001,469,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106519951130,11,wd,,,1106519951130001,,,,8,1,Q,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1550,989.06465404,199566378711wd,,0,1106519951130001,27105,03/03/2025
,,199566378711wd,110651995113031469,,2,5,,2,1,31,67,N,6,14,2,1.5,1106519951130002,469,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951130,11,wd,,,1106519951130001,,,,8,1,Q,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1553,989.06465404,199566378711wd,,0,1106519951130002,27045,03/03/2025
,,199566378711wd,110651995113031469,,2,5,,2,1,31,57,N,6,14,2,1.5,1106519951130003,469,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106519951130,11,wd,,,1106519951130001,,,,8,1,Q,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1556,989.06465404,199566378711wd,,0,1106519951130003,27292,03/03/2025
,RED DRUM,199566378711we,1106619951111133161,0,5,5,,1,2,133,51,N,99,999,1,7,1106619951111001,161,8,7,0,3,0,0,,2,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111001,1,4,0,8,1,Z,,24JAN96:11:26,8,2,1,,,,8835440901,0,1,,2,1330,558.34516687,199566378711we,,0,1106619951111001,99998,03/03/2025
,RED DRUM,199566378711we,1106619951111133161,,5,5,,3,0,133,51,N,99,999,2,7,1106619951111002,161,8,7,0,0,1,1,,2,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111001,,,,8,1,Z,,24JAN96:11:26,8,8,1,,,,8835440901,0,1,,8,1345,558.34516687,199566378711we,,0,1106619951111001,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,1,3,133,133,Y,99,999,1,4,1106619951111003,161,8,7,0,5,0,0,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111003,1,4,0,8,1,Z,ONSLOW,24JAN96:11:26,8,2,1,,,,8835440102,8835440901,1,,2,1420,635.07339808,199566378711we,,0,1106619951111003,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,2,1,133,133,Y,99,999,2,4,1106619951111004,161,8,7,1,0,0,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111003,1,,,8,1,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1430,635.07339808,199566378711we,,0,1106619951111004,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,3,0,133,133,Y,99,999,2,4,1106619951111005,161,8,7,1,0,1,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111003,1,,,8,9,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,8835440901,1,,8,1440,635.07339808,199566378711we,,0,1106619951111003,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,3,0,133,133,Y,99,999,2,4,1106619951111006,161,8,7,1,0,1,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111003,1,,,8,9,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,8835440901,1,,8,1445,635.07339808,199566378711we,,0,1106619951111003,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,1,2,133,147,Y,99,999,1,7,1106619951111007,161,8,7,2,1,0,0,,2,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111007,1,,,8,1,Z,PITT,24JAN96:11:26,8,2,1,,,,8835440102,0,1,,2,1540,635.07339808,199566378711we,,0,1106619951111007,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,1106619951111133161,0,5,5,,3,0,133,147,Y,99,999,2,7,1106619951111008,161,8,7,2,0,1,1,,2,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111007,1,,,8,1,Z,PITT,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1545,635.07339808,199566378711we,,0,1106619951111007,99998,03/03/2025
,,199566378711we,110661995111131469,0,5,5,,2,1,31,183,N,0,998,1,1.5,1106619951111009,469,8,7,2,0,0,0,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111009,1,,,8,1,Z,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1700,558.34516687,199566378711we,,0,1106619951111009,27545,03/03/2025
,,199566378711we,110661995111131469,0,5,5,,2,1,31,101,N,99,999,2,1.5,1106619951111010,469,8,7,1,0,0,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111009,1,,,8,9,Z,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1705,558.34516687,199566378711we,,0,1106619951111010,27504,03/03/2025
,,199566378711we,110661995111131469,0,5,5,,2,1,31,183,N,99,999,2,1.5,1106619951111011,469,8,7,2,0,0,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111009,1,,,8,1,Z,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1710,558.34516687,199566378711we,,0,1106619951111011,27545,03/03/2025
,,199566378711we,110661995111131469,0,5,5,,2,1,31,183,N,99,999,2,1.5,1106619951111012,469,8,7,2,0,0,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111009,1,,,8,1,Z,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1715,558.34516687,199566378711we,,0,1106619951111012,27545,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,1,4,31,133,Y,99,999,1,4,1106619951111013,469,8,7,1,2,0,0,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111013,1,12,0,8,9,Z,ONSLOW,24JAN96:11:26,8,2,1,,,,8835440102,0,1,,2,1730,635.07339808,199566378711we,,0,1106619951111013,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,3,0,31,133,Y,99,999,2,4,1106619951111014,469,8,7,1,0,1,1,,4,6,37,37,6,2,6,1995,1106619951111,11,we,,,1106619951111013,1,,,8,9,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1740,635.07339808,199566378711we,,0,1106619951111013,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,3,0,31,133,Y,99,999,2,4,1106619951111015,469,8,7,1,0,1,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111013,1,,,8,9,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1745,635.07339808,199566378711we,,0,1106619951111013,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,,5,5,,3,0,31,133,Y,99,999,2,4,1106619951111016,469,8,7,0,0,1,1,,4,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111013,,,,8,9,Z,ONSLOW,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1750,635.07339808,199566378711we,,0,1106619951111013,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,1,3,31,133,Y,12,50,1,4,1106619951111017,469,8,7,2,9,0,0,,3,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111017,1,21,0,8,1,Z,ONSLOW,24JAN96:11:26,8,2,1,,,,8835440102,0,1,,2,1815,635.07339808,199566378711we,,0,1106619951111017,28359,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,3,0,31,700,O,2,998,2,4,1106619951111018,469,8,7,1,0,1,1,,3,5,37,51,6,1,6,1995,1106619951111,11,we,,,1106619951111017,1,,,8,1,Z,NEWPORT NEWS CITY,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1820,389.23578985,199566378711we,,0,1106619951111017,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,3,0,31,700,O,1,998,2,4,1106619951111019,469,8,7,1,0,1,1,,3,5,37,51,6,1,6,1995,1106619951111,11,we,,,1106619951111017,1,,,8,1,Z,NEWPORT NEWS CITY,24JAN96:11:26,8,8,1,,,,8835440102,0,1,,8,1825,389.23578985,199566378711we,,0,1106619951111017,99998,03/03/2025
,SPOTTED SEATROUT,199566378711we,110661995111131469,0,5,5,,1,1,31,133,Y,99,999,8,4,1106619951111020,469,8,7,1,1,0,0,,1,6,37,37,6,1,6,1995,1106619951111,11,we,,,1106619951111020,1,10,0,8,9,Z,ONSLOW,24JAN96:11:26,8,1,1,,,,8835440102,0,1,,8,1830,635.07339808,199566378711we,,0,1106619951111020,99998,03/03/2025
SPOTTED SEATROUT,LEFTEYE FLOUNDER GENUS,199566378711wd,1106619951114129682,0,5,5,,1,2,129,129,Y,99,999,1,4,1106619951114001,682,8,7,2,6,0,0,,2,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114001,1,2,0,8,9,Z,NEW HANOVER,24JAN96:11:26,8,2,1,,,,8857030300,8835440102,1,,2,1340,1802.2520867,199566378711wd,,0,1106619951114001,99999,03/03/2025
SPOTTED SEATROUT,LEFTEYE FLOUNDER GENUS,199566378711wd,1106619951114129682,0,5,5,,3,0,129,129,Y,99,999,2,4,1106619951114002,682,8,7,3,0,1,1,,2,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114001,1,,,8,1,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,8857030300,8835440102,1,,8,1355,1802.2520867,199566378711wd,,0,1106619951114001,99998,03/03/2025
,RED DRUM,199566378711wd,1106619951114129682,0,5,5,,2,1,129,129,Y,99,999,8,3,1106619951114006,682,8,7,1,0,0,0,,1,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114006,1,,,8,1,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,8835440901,0,1,,8,1600,1802.2520867,199566378711wd,,0,1106619951114006,28428,03/03/2025
RED DRUM,LEFTEYE FLOUNDER GENUS,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,5,10,1,1,1106619951114007,682,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114007,,,,8,1,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,8857030300,8835440901,1,,8,1640,1802.2520867,199566378711wd,,0,1106619951114007,28412,03/03/2025
RED DRUM,LEFTEYE FLOUNDER GENUS,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,99,999,2,1,1106619951114008,682,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114007,,,,8,9,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,8857030300,8835440901,1,,8,1645,1802.2520867,199566378711wd,,0,1106619951114008,99998,03/03/2025
RED DRUM,LEFTEYE FLOUNDER GENUS,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,9,999,2,1,1106619951114009,682,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114007,,,,8,9,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,8857030300,8835440901,1,,8,1650,1802.2520867,199566378711wd,,0,1106619951114009,99998,03/03/2025
,,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,6,6,1,2.5,1106619951114010,682,8,7,0,0,0,0,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114010,,,,8,1,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1715,1802.2520867,199566378711wd,,0,1106619951114010,28428,03/03/2025
,,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,99,999,2,2.5,1106619951114011,682,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114010,,,,8,9,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1725,1802.2520867,199566378711wd,,0,1106619951114011,99998,03/03/2025
,,199566378711wd,1106619951114129682,,5,5,,2,1,129,129,Y,99,999,2,2.5,1106619951114012,682,8,7,0,0,0,1,,3,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114010,,,,8,9,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1730,1802.2520867,199566378711wd,,0,1106619951114012,99998,03/03/2025
SPOTTED SEATROUT,RED DRUM,199566378711wd,1106619951114129682,,5,5,,2,1,129,1,N,99,999,8,4.5,1106619951114013,682,8,7,0,0,0,0,,1,6,37,37,6,1,6,1995,1106619951114,11,wd,,,1106619951114013,,,,8,1,Z,,24JAN96:11:26,8,8,1,,,,8835440901,8835440102,1,,8,1745,1584.5077831,199566378711wd,,0,1106619951114013,99998,03/03/2025
,,199566378711wd,1106619951117129682,,5,5,,2,1,129,135,N,99,999,1,1.5,1106619951117003,682,8,7,0,0,0,0,,2,6,37,37,6,1,6,1995,1106619951117,11,wd,,,1106619951117003,,,,8,9,Z,,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1340,1584.5077831,199566378711wd,,0,1106619951117003,99998,03/03/2025
,,199566378711wd,1106619951117129682,,5,5,,2,1,129,129,Y,99,999,2,1.5,1106619951117004,682,8,7,0,0,0,1,,2,6,37,37,6,1,6,1995,1106619951117,11,wd,,,1106619951117003,,,,8,1,Z,NEW HANOVER,24JAN96:11:26,8,8,1,,,,0,0,1,,8,1355,1802.2520867,199566378711wd,,0,1106619951117004,99998,03/03/2025
