PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SHEEPSHEAD,199516128702wd,127931995022331369,,3,5,,2,1,31,31,Y,3,20,2,5,1279319950223009,369,8,7,0,0,0,1,,2,6,12,12,6,1,1,1995,1279319950223,02,wd,,,1279319950223008,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,8835430301,0,1,,8,1515,1904.3215873,199516128702wd,,0,1279319950223009,32250,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,109,Y,6,36,8,4,1279319950225001,30,8,7,0,0,0,0,,1,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225001,,,,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1230,1600.0459498,199516128702we,,0,1279319950225001,32095,03/03/2025
,,199516128702we,127931995022510930,0,3,5,,1,3,109,31,Y,2,14,1,3,1279319950225002,30,8,7,1,1,0,0,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225002,1,7,0,8,1,,DUVAL,18APR95:08:20,8,2,1,,,,0,0,1,,2,1235,1600.0459498,199516128702we,,0,1279319950225002,32209,03/03/2025
,,199516128702we,127931995022510930,,3,5,,3,0,109,31,Y,2,14,2,3,1279319950225003,30,8,7,0,0,1,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225002,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1240,1600.0459498,199516128702we,,0,1279319950225002,32209,03/03/2025
,,199516128702we,127931995022510930,,3,5,,3,0,109,31,Y,2,14,2,3,1279319950225004,30,8,7,0,0,1,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225002,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1245,1600.0459498,199516128702we,,0,1279319950225002,32209,03/03/2025
,,199516128702we,127931995022510930,0,3,5,,2,1,109,109,Y,0,1,1,4.5,1279319950225005,30,8,7,1,0,0,0,,2,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225005,1,,,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1300,1600.0459498,199516128702we,,0,1279319950225005,32092,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,109,Y,0,1,2,4.5,1279319950225006,30,8,7,0,0,0,1,,2,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225005,,,,8,9,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1305,1600.0459498,199516128702we,,0,1279319950225006,32092,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,8,100,1,6.5,1279319950225007,30,8,7,0,0,0,0,,4,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225007,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1310,1600.0459498,199516128702we,,0,1279319950225007,32210,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,8,100,2,6.5,1279319950225008,30,8,7,0,0,0,1,,4,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225007,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1315,1600.0459498,199516128702we,,0,1279319950225008,32210,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,8,100,2,6.5,1279319950225009,30,8,7,0,0,0,1,,4,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225007,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1320,1600.0459498,199516128702we,,0,1279319950225009,32210,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,8,100,2,6.5,1279319950225010,30,8,7,0,0,0,1,,4,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225007,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1325,1600.0459498,199516128702we,,0,1279319950225010,32210,03/03/2025
,,199516128702we,127931995022510930,0,3,5,,2,1,109,31,Y,4,50,1,4.5,1279319950225011,30,8,7,1,0,0,0,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225011,1,0,10,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1330,1600.0459498,199516128702we,,0,1279319950225011,32223,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,4,50,2,4.5,1279319950225012,30,8,7,0,0,0,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225011,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1335,1600.0459498,199516128702we,,0,1279319950225012,32223,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,4,50,2,4.5,1279319950225013,30,8,7,0,0,0,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225011,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1340,1600.0459498,199516128702we,,0,1279319950225013,32223,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,15,150,1,3.5,1279319950225014,30,8,7,0,0,0,0,,2,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225014,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1400,1600.0459498,199516128702we,,0,1279319950225014,32250,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,31,Y,3,5,2,3.5,1279319950225015,30,8,7,0,0,0,1,,2,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225014,,,,8,1,,DUVAL,18APR95:08:20,8,8,1,,,,0,0,1,,8,1405,1600.0459498,199516128702we,,0,1279319950225015,32250,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,109,Y,0,6,8,7,1279319950225016,30,8,7,0,0,0,0,,1,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225016,,,,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1430,1600.0459498,199516128702we,,0,1279319950225016,32086,03/03/2025
,,199516128702we,127931995022510930,0,3,5,,2,1,109,109,Y,1,6,1,6.5,1279319950225017,30,8,7,3,0,0,0,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225017,1,0,2,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1500,1600.0459498,199516128702we,,0,1279319950225017,32086,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,109,Y,1,6,2,6.5,1279319950225018,30,8,7,0,0,0,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225017,,,,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1510,1600.0459498,199516128702we,,0,1279319950225018,32084,03/03/2025
,,199516128702we,127931995022510930,,3,5,,2,1,109,109,Y,1,6,2,6.5,1279319950225019,30,8,7,0,0,0,1,,3,6,12,12,6,1,1,1995,1279319950225,02,we,,,1279319950225017,,,,8,1,,ST JOHNS,18APR95:08:20,8,8,1,,,,0,0,1,,8,1515,1600.0459498,199516128702we,,0,1279319950225019,32086,03/03/2025
,SOUTHERN KINGFISH,19951718301wd,11602199501099741,,1,1,,2,1,97,97,Y,10,200,8,5,1160219950109001,41,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1160219950109,01,wd,,,1160219950109001,,,,8,1,,MOBILE,24FEB93:14:01,1,8,1,,,,8835440601,0,1,,8,1500,3616.6244066,19951718301wd,,0,1160219950109001,36693,03/03/2025
,RED DRUM,19951718301we,1160219950116310,0,1,1,,2,1,3,33,O,0,75,8,9,1160219950116001,10,1,3,1,0,0,0,,88,7,1,12,7,1,1,1995,1160219950116,01,we,,,1160219950116001,1,,,8,1,,ESCAMBIA,24FEB93:14:01,1,8,1,,,,8835440901,0,1,,8,1445,983.96460066,19951718301we,,0,1160219950116001,32507,03/03/2025
,,19951718301we,1160219950116310,,1,1,,2,1,3,9,O,0,18,8,5.5,1160219950116002,10,1,3,0,0,0,0,,88,0,1,55,7,1,1,1995,1160219950116,01,we,,,1160219950116002,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1515,983.96460066,19951718301we,,0,1160219950116002,54304,03/03/2025
,,19951718301we,1160219950116310,0,1,1,,2,1,3,183,O,0,0,8,5,1160219950116003,10,1,3,1,0,0,0,,88,0,1,29,7,1,1,1995,1160219950116,01,we,,,1160219950116003,1,,,8,9,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1535,983.96460066,19951718301we,,0,1160219950116003,63301,03/03/2025
,,19951718301we,1160219950116310,,1,1,,2,1,3,183,O,0,0,8,5,1160219950116004,10,1,3,0,0,0,0,,88,0,1,29,7,1,1,1995,1160219950116,01,we,,,1160219950116004,,,,8,9,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1540,983.96460066,19951718301we,,0,1160219950116004,63301,03/03/2025
,SOUTHERN KINGFISH,19951718301we,1160219950116310,,1,1,,2,1,3,99,O,50,100,8,3,1160219950116005,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1160219950116,01,we,,,1160219950116005,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440601,0,1,,8,1520,983.96460066,19951718301we,,0,1160219950116005,48091,03/03/2025
,,19951718301we,1160219950116310,,1,1,,2,1,3,3,Y,30,30,8,8,1160219950116006,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1160219950116,01,we,,,1160219950116006,,,,8,1,,BALDWIN,24FEB93:14:01,1,8,1,,,,0,0,1,,8,1535,3545.8330246,19951718301we,,0,1160219950116006,36535,03/03/2025
,RED DRUM,19951718301we,1160219950116310,,1,1,,2,1,3,3,Y,30,30,8,8,1160219950116007,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1160219950116,01,we,,,1160219950116007,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,1545,3545.8330246,19951718301we,,0,1160219950116007,36535,03/03/2025
GULF KINGFISH,RED DRUM,19951718302wd,1232619950208310,,1,1,,2,1,3,3,Y,40,300,8,4.5,1232619950208001,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1232619950208,02,wd,,,1232619950208001,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835440901,8835440602,1,,8,1250,3616.6244066,19951718302wd,,0,1232619950208001,36561,03/03/2025
,LEFTEYE FLOUNDER FAMILY,19951718302wd,12326199502149741,,1,1,,2,1,97,97,Y,0,15,8,4,1232619950214001,41,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1232619950214,02,wd,,,1232619950214001,,,,8,1,,MOBILE,18APR95:08:20,1,8,1,,,,8857030000,0,1,,8,1320,3616.6244066,19951718302wd,,0,1232619950214001,36618,03/03/2025
,LEFTEYE FLOUNDER FAMILY,19951718302wd,12326199502149741,0,1,1,,1,1,97,97,Y,0,10,8,4,1232619950214002,41,1,3,0,2,0,0,,88,7,1,1,7,1,1,1995,1232619950214,02,wd,,,1232619950214002,1,2,0,8,1,,MOBILE,18APR95:08:20,1,1,1,,,,8857030000,0,1,,8,1330,3616.6244066,19951718302wd,,0,1232619950214002,36590,03/03/2025
,,19951718302wd,12326199502149728,,1,1,,2,1,97,55,O,5,5,8,1,1232619950214003,28,1,3,0,0,0,0,,88,0,1,27,7,1,1,1995,1232619950214,02,wd,,,1232619950214003,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1355,1964.7511415,19951718302wd,,0,1232619950214003,55160,03/03/2025
,RED DRUM,19951718301wd,1275819950102312,0,1,1,,2,1,3,33,O,12,12,8,2,1275819950102003,12,2,3,1,0,0,0,,88,7,1,12,7,1,1,1995,1275819950102,01,wd,,,1275819950102003,1,0,1,8,1,,ESCAMBIA,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,1130,1964.7511415,19951718301wd,,0,1275819950102003,32516,03/03/2025
,SHEEPSHEAD,19951718301wd,1275819950102312,0,1,1,,1,1,3,33,O,8,52,8,4,1275819950102004,12,2,3,0,11,0,0,,88,7,1,12,7,2,1,1995,1275819950102,01,wd,,,1275819950102004,1,1,0,8,9,,ESCAMBIA,18APR95:08:20,1,1,1,,,,8835430301,0,1,,8,1300,1964.7511415,19951718301wd,,0,1275819950102004,32526,03/03/2025
,,19951718301wd,1275819950102312,0,1,1,,1,1,3,33,O,0,8,8,6,1275819950102005,12,2,3,0,2,0,0,,88,7,1,12,7,1,1,1995,1275819950102,01,wd,,,1275819950102005,1,1,0,8,1,,ESCAMBIA,18APR95:08:20,1,1,1,,,,0,0,1,,8,1340,1964.7511415,19951718301wd,,0,1275819950102005,32505,03/03/2025
,,19951718301wd,1275819950102312,0,1,1,,1,3,3,113,O,4,8,8,3,1275819950102011,12,2,3,0,1,0,0,,88,7,1,12,7,1,1,1995,1275819950102,01,wd,,,1275819950102011,1,4,0,8,1,,SANTA ROSA,18APR95:08:20,1,2,1,,,,0,0,1,,2,1620,1964.7511415,19951718301wd,,0,1275819950102011,32571,03/03/2025
,,19951718301wd,1275819950102312,,1,1,,3,0,3,113,O,0,0,8,3,1275819950102012,12,2,3,0,0,1,0,,88,7,1,12,7,1,1,1995,1275819950102,01,wd,,,1275819950102011,,,,8,1,,SANTA ROSA,18APR95:08:20,1,8,1,,,,0,0,1,,8,1630,1964.7511415,19951718301wd,,0,1275819950102011,32571,03/03/2025
,,19951718301wd,1275819950102312,,1,1,,3,0,3,113,O,0,0,8,3,1275819950102013,12,2,3,0,0,1,0,,88,7,1,12,7,1,1,1995,1275819950102,01,wd,,,1275819950102011,,,,8,1,,SANTA ROSA,18APR95:08:20,1,8,1,,,,0,0,1,,8,1635,1964.7511415,19951718301wd,,0,1275819950102011,32571,03/03/2025
,GULF KINGFISH,19951718302wd,1275819950215310,0,1,1,,2,1,3,175,O,20,50,8,3,1275819950215001,10,1,3,1,0,0,0,,88,0,1,17,7,1,1,1995,1275819950215,02,wd,,,1275819950215001,1,0,1,8,1,,,18APR95:08:20,1,8,1,,,,8835440602,0,1,,8,1030,1003.609128,19951718302wd,,0,1275819950215001,61483,03/03/2025
,,19951718302wd,1275819950215310,,1,1,,2,1,3,125,O,0,0,8,1,1275819950215002,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215002,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1100,1003.609128,19951718302wd,,0,1275819950215002,48324,03/03/2025
,GULF KINGFISH,19951718302wd,1275819950215310,,1,1,,2,1,3,998,O,0,0,8,3.5,1275819950215003,10,1,3,0,0,0,0,,88,0,1,99,7,1,1,1995,1275819950215,02,wd,,,1275819950215003,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440602,0,1,,8,1200,1003.609128,19951718302wd,,0,1275819950215003,99997,03/03/2025
,RED DRUM,19951718302wd,1275819950215310,,1,1,,2,1,3,143,O,21,21,8,4,1275819950215004,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215004,,,,8,9,,,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,1220,1003.609128,19951718302wd,,0,1275819950215004,48656,03/03/2025
,,19951718302wd,1275819950215310,,1,1,,2,1,3,125,O,0,0,8,4,1275819950215005,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215005,,,,8,9,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1245,1003.609128,19951718302wd,,0,1275819950215005,48098,03/03/2025
,,19951718302wd,1275819950215310,,1,1,,2,1,3,55,O,36,75,8,2.5,1275819950215006,10,1,3,0,0,0,0,,88,0,1,55,7,1,1,1995,1275819950215,02,wd,,,1275819950215006,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1305,1003.609128,19951718302wd,,0,1275819950215006,53523,03/03/2025
,GULF KINGFISH,19951718302wd,1275819950215310,,1,1,,2,1,3,133,O,20,100,8,1.5,1275819950215007,10,1,3,0,0,0,0,,88,0,1,39,7,1,1,1995,1275819950215,02,wd,,,1275819950215007,,,,8,9,,,18APR95:08:20,1,8,1,,,,8835440602,0,1,,8,1330,1003.609128,19951718302wd,,0,1275819950215007,44355,03/03/2025
,GULF KINGFISH,19951718302wd,1275819950215310,,1,1,,2,1,3,133,O,20,100,8,1.5,1275819950215008,10,1,3,0,0,0,0,,88,0,1,39,7,1,1,1995,1275819950215,02,wd,,,1275819950215008,,,,8,9,,,18APR95:08:20,1,8,1,,,,8835440602,0,1,,8,1340,1003.609128,19951718302wd,,0,1275819950215008,44355,03/03/2025
GULF KINGFISH,RED DRUM,19951718302wd,1275819950215310,,1,1,,2,1,3,141,O,11,17,8,6,1275819950215009,10,1,3,0,0,0,0,,88,0,1,17,7,1,1,1995,1275819950215,02,wd,,,1275819950215009,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440901,8835440602,1,,8,1405,1003.609128,19951718302wd,,0,1275819950215009,61015,03/03/2025
,RED DRUM,19951718302wd,1275819950215310,,1,1,,2,1,3,163,O,60,150,8,8.5,1275819950215010,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215010,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,1505,1003.609128,19951718302wd,,0,1275819950215010,48135,03/03/2025
,,19951718302wd,1275819950215310,,1,1,,2,1,3,81,O,10,10,8,2,1275819950215011,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215011,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1520,1003.609128,19951718302wd,,0,1275819950215011,49504,03/03/2025
,,19951718302wd,1275819950215310,0,1,1,,1,1,3,81,O,2,3,8,2,1275819950215012,10,1,3,0,1,0,0,,88,0,1,26,7,1,1,1995,1275819950215,02,wd,,,1275819950215012,1,1,0,8,1,,,18APR95:08:20,1,1,1,,,,0,0,1,,8,1530,1003.609128,19951718302wd,,0,1275819950215012,49504,03/03/2025
,RED DRUM,19951718302wd,1279519950223310,,1,1,,2,1,3,101,N,0,3,8,1,1279519950223001,10,1,3,0,0,0,0,,88,7,1,1,7,2,1,1995,1279519950223,02,wd,,,1279519950223001,,,,8,9,,,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,900,8309.0447462,19951718302wd,,0,1279519950223001,36105,03/03/2025
,,19951718302wd,1279519950223310,,1,1,,2,1,3,101,N,0,3,8,0.5,1279519950223002,10,1,3,0,0,0,0,,88,7,1,1,7,2,1,1995,1279519950223,02,wd,,,1279519950223002,,,,8,9,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,905,8309.0447462,19951718302wd,,0,1279519950223002,36105,03/03/2025
SHEEPSHEAD PORGY,GULF KINGFISH,19951718302wd,1279519950223310,,1,1,,2,1,3,113,O,4,4,8,3,1279519950223003,10,1,3,0,0,0,0,,88,0,1,18,7,1,1,1995,1279519950223,02,wd,,,1279519950223003,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440602,8835430507,1,,8,1130,1003.609128,19951718302wd,,0,1279519950223003,46723,03/03/2025
,SHEEPSHEAD PORGY,19951718302wd,1279519950223310,,1,1,,2,1,3,81,O,3,3,8,2,1279519950223004,10,1,3,0,0,0,0,,88,0,1,26,7,1,1,1995,1279519950223,02,wd,,,1279519950223004,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835430507,0,1,,8,1145,1003.609128,19951718302wd,,0,1279519950223004,49509,03/03/2025
SHEEPSHEAD PORGY,RED DRUM,19951718302wd,1279519950223310,,1,1,,2,1,3,3,Y,10,150,8,3.5,1279519950223005,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950223,02,wd,,,1279519950223005,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835440901,8835430507,1,,8,1205,3616.6244066,19951718302wd,,0,1279519950223005,36530,03/03/2025
,,19951718302wd,1279519950223310,,1,1,,2,1,3,13,O,0,3,8,4,1279519950223006,10,1,3,0,0,0,0,,88,0,1,18,7,1,1,1995,1279519950223,02,wd,,,1279519950223006,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1210,1003.609128,19951718302wd,,0,1279519950223006,47448,03/03/2025
,,19951718302wd,1279519950223310,,1,1,,2,1,3,97,O,0,4,8,4,1279519950223007,10,1,3,0,0,0,0,,88,0,1,18,7,1,1,1995,1279519950223,02,wd,,,1279519950223007,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1215,1003.609128,19951718302wd,,0,1279519950223007,46219,03/03/2025
,SHEEPSHEAD PORGY,19951718302wd,1279519950223310,0,1,1,,1,1,3,3,Y,0,5,8,3.5,1279519950223008,10,1,3,0,2,0,0,,88,7,1,1,7,1,1,1995,1279519950223,02,wd,,,1279519950223008,1,4,0,8,1,,BALDWIN,18APR95:08:20,1,1,1,,,,8835430507,0,1,,8,1215,3616.6244066,19951718302wd,,0,1279519950223008,36567,03/03/2025
,,19951718302wd,1279519950223310,,1,1,,2,1,3,97,Y,0,15,8,1,1279519950223009,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950223,02,wd,,,1279519950223009,,,,8,1,,MOBILE,18APR95:08:20,1,8,1,,,,0,0,1,,8,1230,3616.6244066,19951718302wd,,0,1279519950223009,36695,03/03/2025
,,19951718302wd,1279519950223310,,1,1,,2,1,3,97,Y,0,15,8,1,1279519950223010,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950223,02,wd,,,1279519950223010,,,,8,1,,MOBILE,18APR95:08:20,1,8,1,,,,0,0,1,,8,1235,3616.6244066,19951718302wd,,0,1279519950223010,36695,03/03/2025
,SHEEPSHEAD PORGY,19951718302we,1279519950225310,0,1,1,,2,1,3,3,Y,1,40,8,0.5,1279519950225001,10,1,3,1,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225001,1,0,4,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835430507,0,1,,8,915,3545.8330246,19951718302we,,0,1279519950225001,36578,03/03/2025
,SHEEPSHEAD PORGY,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,1,35,8,0.5,1279519950225002,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225002,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835430507,0,1,,8,920,3545.8330246,19951718302we,,0,1279519950225002,36507,03/03/2025
,,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,45,300,8,4.5,1279519950225003,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225003,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,0,0,1,,8,1040,3545.8330246,19951718302we,,0,1279519950225003,36535,03/03/2025
,RED DRUM,19951718302we,1279519950225310,,1,1,,2,1,3,55,O,25,60,8,3,1279519950225004,10,1,3,0,0,0,0,,88,0,1,55,7,1,1,1995,1279519950225,02,we,,,1279519950225004,,,,8,1,,,18APR95:08:20,1,8,1,,,,8835440901,0,1,,8,1200,983.96460066,19951718302we,,0,1279519950225004,53523,03/03/2025
,HARDHEAD CATFISH,19951718302we,1279519950225310,,1,1,,2,1,3,101,N,1,3,8,1,1279519950225005,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225005,,,,8,1,,,18APR95:08:20,1,8,1,,,,8777180202,0,1,,8,1215,8146.4044788,19951718302we,,0,1279519950225005,36109,03/03/2025
SHEEPSHEAD PORGY,RED DRUM,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,0,6,8,2.5,1279519950225006,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225006,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835440901,8835430507,1,,8,1245,3545.8330246,19951718302we,,0,1279519950225006,36507,03/03/2025
SHEEPSHEAD PORGY,RED DRUM,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,0,3,8,2.5,1279519950225007,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225007,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835440901,8835430507,1,,8,1250,3545.8330246,19951718302we,,0,1279519950225007,36507,03/03/2025
,,19951718302we,1279519950225310,,1,1,,2,1,3,73,N,0,2,8,1.5,1279519950225008,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225008,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1300,8146.4044788,19951718302we,,0,1279519950225008,35005,03/03/2025
,,19951718302we,1279519950225310,,1,1,,2,1,3,73,N,0,2,8,1.5,1279519950225009,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225009,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1305,8146.4044788,19951718302we,,0,1279519950225009,35005,03/03/2025
RED DRUM,COBIA,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,2,12,8,3,1279519950225010,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225010,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835260101,8835440901,1,,8,1315,3545.8330246,19951718302we,,0,1279519950225010,36567,03/03/2025
RED DRUM,COBIA,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,2,2,8,3,1279519950225011,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225011,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835260101,8835440901,1,,8,1320,3545.8330246,19951718302we,,0,1279519950225011,36567,03/03/2025
RED DRUM,COBIA,19951718302we,1279519950225310,,1,1,,2,1,3,3,Y,2,2,8,3,1279519950225012,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950225,02,we,,,1279519950225012,,,,8,1,,BALDWIN,18APR95:08:20,1,8,1,,,,8835260101,8835440901,1,,8,1325,3545.8330246,19951718302we,,0,1279519950225012,36567,03/03/2025
,,19951718302we,1279519950226310,,1,1,,2,1,3,125,N,0,0,8,1,1279519950226001,10,1,3,0,0,0,0,,88,7,1,1,7,1,1,1995,1279519950226,02,we,,,1279519950226001,,,,8,9,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1200,8146.4044788,19951718302we,,0,1279519950226001,35405,03/03/2025
,,19951718302we,1279519950226310,,1,1,,2,1,3,33,O,0,1,8,0.5,1279519950226002,10,1,3,0,0,0,0,,88,7,1,22,7,1,1,1995,1279519950226,02,we,,,1279519950226002,,,,8,1,,,18APR95:08:20,1,8,1,,,,0,0,1,,8,1230,983.96460066,19951718302we,,0,1279519950226002,70810,03/03/2025
