PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,WINTER FLOUNDER,199124258304we,11199199104141704,,3,5,,2,1,1,1,Y,0,0,2,1,1119919910414004,704,5,3,0,0,0,1,,4,4,25,25,4,1,2,1991,1119919910414,04,we,,,1119919910414004,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1400,910414,3,8,23,2053.3306619,199124258304we,,0,1119919910414004,02537,03/03/2025
,WINTER FLOUNDER,199124258304we,11199199104141704,,3,5,,2,1,1,1,Y,0,0,2,1,1119919910414005,704,5,3,0,0,0,1,,4,4,25,25,4,1,2,1991,1119919910414,04,we,,,1119919910414005,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1415,910414,3,8,21,2053.3306619,199124258304we,,0,1119919910414005,02537,03/03/2025
,WINTER FLOUNDER,199124258304we,11199199104141704,,3,5,,2,1,1,9,Y,1,30,8,1,1119919910414006,704,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1119919910414,04,we,,,1119919910414006,,,,8,1,,Essex,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1500,910414,3,8,30,2053.3306619,199124258304we,,0,1119919910414006,02155,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,0,20,8,3,1124519910416001,758,2,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416001,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1405,910416,3,8,80,2737.6568405,199124258304wd,,0,1124519910416001,02104,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,0,30,1,4,1124519910416002,758,2,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416002,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1425,910416,3,8,40,2737.6568405,199124258304wd,,0,1124519910416002,09999,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,0,3,2,2,1124519910416003,758,2,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416003,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1435,910416,3,8,38,2737.6568405,199124258304wd,,0,1124519910416003,02655,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,3,5,,2,1,1,1,Y,8,8,8,2,1124519910416004,758,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416004,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1510,910416,3,8,36,2737.6568405,199124258304wd,,0,1124519910416004,02632,03/03/2025
SILVERSIDE FAMILY,MINNOWS & CARPS,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,0,10,1,1,1124519910416005,758,2,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416005,,,,8,1,,Barnstable,14OCT92:15:56,8,8,7,,,,8776010000,8805020000,1,88,8,1525,910416,3,8,44,2737.6568405,199124258304wd,,0,1124519910416005,01519,03/03/2025
,MINNOWS & CARPS,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,0,10,2,1,1124519910416006,758,2,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416006,,,,8,1,,Barnstable,14OCT92:15:56,8,8,7,,,,8776010000,,1,88,8,1530,910416,3,8,6,2737.6568405,199124258304wd,,0,1124519910416006,01519,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,1,2,1,1,1124519910416007,758,2,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416007,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1610,910416,3,8,26,2737.6568405,199124258304wd,,0,1124519910416007,02601,03/03/2025
,WINTER FLOUNDER,199124258304wd,11245199104161758,,2,5,,2,1,1,1,Y,1,2,2,1,1124519910416008,758,2,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1124519910416,04,wd,,,1124519910416008,,,,8,1,,Barnstable,14OCT92:15:56,8,8,1,,,,8857042001,,1,88,8,1615,910416,3,8,24,2737.6568405,199124258304wd,,0,1124519910416008,02601,03/03/2025
,WINTER FLOUNDER,199124258303wd,114671991032823763,,4,5,,2,1,23,17,Y,0,10,8,2,1146719910328001,763,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1146719910328,03,wd,,,1146719910328001,,,,8,1,,Middlesex,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1155,910328,3,8,34,3111.2360354,199124258303wd,,0,1146719910328001,01701,03/03/2025
,WINTER FLOUNDER,199124258303wd,114671991032823763,,4,5,,2,1,23,17,Y,4,15,8,4.5,1146719910328002,763,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1146719910328,03,wd,,,1146719910328002,,,,8,1,,Middlesex,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1340,910328,3,8,37,3111.2360354,199124258303wd,,0,1146719910328002,02144,03/03/2025
,ATLANTIC COD,199124258304wd,114671991040823240,,4,5,,2,1,23,23,Y,3,100,1,6,1146719910408001,240,5,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1146719910408,04,wd,,,1146719910408001,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8791030402,,1,88,8,1245,910408,3,8,42,3111.2360354,199124258304wd,,0,1146719910408001,02402,03/03/2025
,,199124258304wd,114671991040823240,,4,5,,2,1,23,23,Y,0,40,2,6,1146719910408002,240,5,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1146719910408,04,wd,,,1146719910408002,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,,,1,88,8,1255,910408,3,8,47,3111.2360354,199124258304wd,,0,1146719910408002,02402,03/03/2025
,ATLANTIC COD,199124258304wd,114671991040823708,,4,5,,2,1,23,1,O,0,40,1,6,1146719910408005,708,5,3,0,0,0,0,,4,4,25,44,4,1,2,1991,1146719910408,04,wd,,,1146719910408005,,,,8,1,,Bristol,21AUG91:15:40,8,8,1,,,,8791030402,,1,88,8,1610,910408,3,8,56,6368.6495959,199124258304wd,,0,1146719910408005,02806,03/03/2025
,,199124258304we,114671991041323258,,4,5,,2,1,23,23,Y,1,1,8,1,1146719910413001,258,3,3,0,0,0,0,,1,4,25,25,4,2,2,1991,1146719910413,04,we,,,1146719910413001,,,,8,9,,Plymouth,14OCT92:15:57,8,8,1,,,,,,1,88,8,1300,910413,3,8,35,937.69766974,199124258304we,,0,1146719910413001,02338,03/03/2025
,WINTER FLOUNDER,199124258304we,114671991041323258,,4,5,,2,1,23,21,Y,3,50,8,3.5,1146719910413002,258,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1146719910413,04,we,,,1146719910413002,,,,8,1,,Norfolk,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1350,910413,3,8,34,937.69766974,199124258304we,,0,1146719910413002,02121,03/03/2025
,WINTER FLOUNDER,199124258304we,114671991041323258,,4,5,,2,1,23,25,Y,3,30,8,2,1146719910413003,258,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1146719910413,04,we,,,1146719910413003,,,,8,1,,Suffolk,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1435,910413,3,8,31,937.69766974,199124258304we,,0,1146719910413003,02215,03/03/2025
,,199124258304we,114671991041323258,,4,5,,2,1,23,23,Y,3,8,8,2,1146719910413004,258,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1146719910413,04,we,,,1146719910413004,,,,8,9,,Plymouth,14OCT92:15:57,8,8,1,,,,,,1,88,8,1455,910413,3,8,40,937.69766974,199124258304we,,0,1146719910413004,02402,03/03/2025
,,199124258304we,114671991041323258,,4,5,,2,1,23,23,Y,0,3,1,1,1146719910413005,258,3,3,0,0,0,0,,2,4,25,25,4,2,2,1991,1146719910413,04,we,,,1146719910413005,,,,8,9,,Plymouth,14OCT92:15:57,8,8,1,,,,,,1,88,8,1550,910413,3,8,26,937.69766974,199124258304we,,0,1146719910413005,02401,03/03/2025
,,199124258304we,114671991041323258,,4,5,,2,1,23,23,Y,0,3,2,1,1146719910413006,258,3,3,0,0,0,1,,2,4,25,25,4,2,2,1991,1146719910413,04,we,,,1146719910413006,,,,8,9,,Plymouth,14OCT92:15:57,8,8,1,,,,,,1,88,8,1600,910413,3,8,24,937.69766974,199124258304we,,0,1146719910413006,02401,03/03/2025
RIGHTEYE FLOUNDER FAMILY,LEFTEYE FLOUNDER FAMILY,199124258304wd,12002199104241420,,2,5,,2,1,1,23,Y,0,3,1,0.5,1200219910424001,420,1,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200219910424,04,wd,,,1200219910424001,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8857030000,8857040000,1,88,8,1319,910424,3,8,35,2737.6568405,199124258304wd,,0,1200219910424001,02370,03/03/2025
LEFTEYE FLOUNDER FAMILY,RIGHTEYE FLOUNDER FAMILY,199124258304wd,12002199104241420,,2,5,,2,1,1,23,Y,0,3,2,5,1200219910424002,420,1,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200219910424,04,wd,,,1200219910424002,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8857040000,8857030000,1,88,8,1325,910424,3,8,30,2737.6568405,199124258304wd,,0,1200219910424002,02351,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032623495,,B,5,,2,1,23,21,Y,0,40,8,1,1200719910326001,495,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910326,03,wd,,,1200719910326001,,,,8,9,,Norfolk,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1405,910326,3,8,55,3111.2360354,199124258303wd,,0,1200719910326001,02192,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032623495,,B,5,,2,1,23,23,Y,9,100,1,1,1200719910326002,495,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910326,03,wd,,,1200719910326002,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1440,910326,3,8,38,3111.2360354,199124258303wd,,0,1200719910326002,02558,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032623495,,B,5,,2,1,23,23,Y,0,0,8,2,1200719910326004,495,3,3,0,0,0,0,,1,4,25,25,4,2,2,1991,1200719910326,03,wd,,,1200719910326004,,,,8,9,,Plymouth,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1510,910326,3,8,35,3111.2360354,199124258303wd,,0,1200719910326004,02558,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032823553,,B,5,,2,1,23,23,Y,0,150,8,1.5,1200719910328002,553,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910328,03,wd,,,1200719910328002,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1255,910328,3,8,77,3111.2360354,199124258303wd,,0,1200719910328002,02500,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032823495,,B,5,,2,1,23,23,Y,0,30,8,1.5,1200719910328003,495,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910328,03,wd,,,1200719910328003,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1325,910328,3,8,40,3111.2360354,199124258303wd,,0,1200719910328003,02558,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032823495,,B,5,,2,1,23,27,N,0,60,8,2.5,1200719910328004,495,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910328,03,wd,,,1200719910328004,,,,8,1,,,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1410,910328,3,8,66,6269.5287024,199124258303wd,,0,1200719910328004,01501,03/03/2025
,WINTER FLOUNDER,199124258303wd,120071991032823495,,B,5,,2,1,23,5,Y,0,100,8,0.5,1200719910328005,495,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910328,03,wd,,,1200719910328005,,,,8,9,,Bristol,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1505,910328,3,8,36,3111.2360354,199124258303wd,,0,1200719910328005,02782,03/03/2025
,WINTER FLOUNDER,199124258304wd,12007199104031563,,B,5,,2,1,1,1,Y,5,40,8,0.5,1200719910403001,563,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910403,04,wd,,,1200719910403001,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1352,910403,3,8,30,2737.6568405,199124258304wd,,0,1200719910403001,02532,03/03/2025
,TAUTOG,199124258304wd,120071991040923551,,B,5,,2,1,23,5,Y,0,1,8,0.5,1200719910409001,551,1,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910409,04,wd,,,1200719910409001,,,,8,1,,Bristol,14OCT92:15:57,8,8,1,,,,8839010101,,1,88,8,1313,910409,3,8,73,3111.2360354,199124258304wd,,0,1200719910409001,02719,03/03/2025
,,199124258304wd,120071991040923551,,B,5,,2,1,23,7,O,0,0,1,1,1200719910409003,551,1,3,0,0,0,0,,2,4,25,44,4,2,2,1991,1200719910409,04,wd,,,1200719910409003,,,,8,1,,Providence,14OCT92:15:57,8,8,1,,,,,,1,88,8,1442,910409,3,8,31,6368.6495959,199124258304wd,,0,1200719910409003,02905,03/03/2025
,TAUTOG,199124258304wd,120071991040923551,,B,5,,2,1,23,7,O,0,0,2,2,1200719910409004,551,1,3,0,0,0,1,,2,4,25,44,4,2,2,1991,1200719910409,04,wd,,,1200719910409004,,,,8,1,,Providence,14OCT92:15:57,8,8,1,,,,8839010101,,1,88,8,1445,910409,3,8,20,6368.6495959,199124258304wd,,0,1200719910409004,02905,03/03/2025
,TAUTOG,199124258304wd,120071991040923551,,B,5,,2,1,23,23,Y,3,3,8,1,1200719910409005,551,1,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910409,04,wd,,,1200719910409005,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8839010101,,1,88,8,1455,910409,3,8,14,3111.2360354,199124258304wd,,0,1200719910409005,02571,03/03/2025
,WHITE PERCH,199124258304wd,120071991040923552,0.5,B,5,,2,1,23,23,Y,3,200,8,0.5,1200719910409006,552,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910409,04,wd,,,1200719910409006,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8835020101,,1,88,8,1527,910409,3,8,59,3111.2360354,199124258304wd,,0,1200719910409006,02532,03/03/2025
,,199124258304we,12007199104141386,,3,5,,2,1,1,9,Y,3,12,8,0.5,1200719910414001,386,2,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910414,04,we,,,1200719910414001,,,,8,1,,Essex,14OCT92:15:57,8,8,1,,,,,,1,88,8,1425,910414,3,8,30,825.1043671,199124258304we,,0,1200719910414001,01905,03/03/2025
,,199124258304we,12007199104201285,,5,5,,2,1,1,25,Y,0,12,8,2,1200719910420001,285,1,3,0,0,0,0,,1,4,25,25,4,2,2,1991,1200719910420,04,we,,,1200719910420001,,,,8,9,,Suffolk,14OCT92:15:57,8,8,1,,,,,,1,88,8,1217,910420,3,8,57,825.1043671,199124258304we,,0,1200719910420001,02154,03/03/2025
,,199124258304we,12007199104201285,,5,5,,2,1,1,5,Y,0,0,1,0.5,1200719910420002,285,1,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910420,04,we,,,1200719910420002,,,,8,9,,Bristol,14OCT92:15:57,8,8,1,,,,,,1,88,8,1252,910420,3,8,43,825.1043671,199124258304we,,0,1200719910420002,02780,03/03/2025
,BLUEFISH,199124258304we,12007199104201285,,5,5,,2,1,1,5,Y,0,0,2,0.5,1200719910420003,285,1,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910420,04,we,,,1200719910420003,,,,8,9,,Bristol,14OCT92:15:57,8,8,1,,,,8835250101,,1,88,8,1255,910420,3,8,14,825.1043671,199124258304we,,0,1200719910420003,02780,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,3,20,1,1.5,1200719910428001,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428001,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1103,910428,3,8,9,2053.3306619,199124258304we,,0,1200719910428001,02670,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,15,100,1,3.5,1200719910428002,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428002,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1117,910428,3,8,44,2053.3306619,199124258304we,,0,1200719910428002,02673,03/03/2025
,BLUEFISH,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,2,30,2,3.5,1200719910428003,779,3,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428003,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8835250101,,1,88,8,1120,910428,3,8,7,2053.3306619,199124258304we,,0,1200719910428003,02673,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,0,1,1.5,1200719910428005,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428005,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1150,910428,3,8,25,2053.3306619,199124258304we,,0,1200719910428005,02601,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,35,O,6,6,8,1,1200719910428007,779,3,3,0,0,0,0,,1,5,25,36,4,1,2,1991,1200719910428,04,we,,,1200719910428007,,,,8,1,,,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1212,910428,3,8,66,4203.1344912,199124258304we,,0,1200719910428007,12095,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,9,Y,4,60,8,1.5,1200719910428008,779,3,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428008,,,,8,1,,Essex,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1218,910428,3,8,13,2053.3306619,199124258304we,,0,1200719910428008,01843,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,,3,5,,2,1,1,1,Y,1,7,8,1,1200719910428009,445,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428009,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1252,910428,3,8,37,2053.3306619,199124258304we,,0,1200719910428009,02601,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,1,3,5,,2,1,1,9,Y,0,12,1,4,1200719910428010,445,5,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428010,,,,8,9,,Essex,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1302,910428,3,8,59,2053.3306619,199124258304we,,0,1200719910428010,01923,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,1,3,5,,2,1,1,9,Y,0,12,2,4,1200719910428011,445,5,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428011,,,,8,9,,Essex,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1305,910428,3,8,99,2053.3306619,199124258304we,,0,1200719910428011,01923,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,,3,5,,2,1,1,1,Y,0,40,1,2,1200719910428012,445,5,3,0,0,0,0,,4,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428012,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1317,910428,3,8,36,2053.3306619,199124258304we,,0,1200719910428012,02645,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,,3,5,,2,1,1,1,Y,0,12,2,2,1200719910428013,445,5,3,0,0,0,1,,4,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428013,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1320,910428,3,8,29,2053.3306619,199124258304we,,0,1200719910428013,02675,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,0.5,3,5,,2,1,1,1,Y,2,5,1,2.5,1200719910428014,445,5,3,0,0,0,0,,5,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428014,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1339,910428,3,8,29,2053.3306619,199124258304we,,0,1200719910428014,02673,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,,3,5,,2,1,1,1,Y,0,30,8,2.5,1200719910428015,445,5,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428015,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1346,910428,3,8,27,2053.3306619,199124258304we,,0,1200719910428015,02673,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,1,3,5,,1,1,1,67,O,0,0,1,1,1200719910428016,445,5,3,0,2,0,0,,3,0,25,21,4,1,2,1991,1200719910428,04,we,,,1200719910428016,2,2,0,8,9,,,14OCT92:15:57,8,1,1,,,,8857042001,,1,88,8,1405,910428,3,8,40,4203.1344912,199124258304we,,0,1200719910428016,40310,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281445,0.5,3,5,,2,1,1,1,Y,6,6,1,3,1200719910428017,445,5,3,0,0,0,0,,6,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428017,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1428,910428,3,8,21,2053.3306619,199124258304we,,0,1200719910428017,02664,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,1,1,1,1.5,1200719910428018,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428018,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1526,910428,3,8,24,2053.3306619,199124258304we,,0,1200719910428018,02563,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,40,2,1.5,1200719910428019,779,3,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428019,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1529,910428,3,8,24,2053.3306619,199124258304we,,0,1200719910428019,02644,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,60,1,1,1200719910428020,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428020,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1543,910428,3,8,29,2053.3306619,199124258304we,,0,1200719910428020,02648,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,15,2,1,1200719910428021,779,3,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428021,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1545,910428,3,8,7,2053.3306619,199124258304we,,0,1200719910428021,02648,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,0,1,3,1200719910428022,779,3,3,0,0,0,0,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428022,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1551,910428,3,8,41,2053.3306619,199124258304we,,0,1200719910428022,02670,03/03/2025
,WINTER FLOUNDER,199124258304we,12007199104281779,,3,5,,2,1,1,1,Y,0,0,2,3,1200719910428023,779,3,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200719910428,04,we,,,1200719910428023,,,,8,1,,Barnstable,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1555,910428,3,8,11,2053.3306619,199124258304we,,0,1200719910428023,02670,03/03/2025
,,199124258304we,12008199104271310,,5,5,,2,1,1,17,Y,8,40,8,2.5,1200819910427001,310,1,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200819910427,04,we,,,1200819910427001,,,,8,1,,Middlesex,14OCT92:15:57,8,8,1,,,,,,1,88,8,1206,910427,3,8,54,825.1043671,199124258304we,,0,1200819910427001,02174,03/03/2025
ATLANTIC MACKEREL,SUMMER FLOUNDER,199124258304we,12008199104271310,,5,5,,2,1,1,27,N,4,30,8,3,1200819910427002,310,1,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200819910427,04,we,,,1200819910427002,,,,8,1,,,14OCT92:15:57,8,8,1,,,,8857030301,8850030302,1,88,8,1224,910427,3,8,66,1662.6882221,199124258304we,,0,1200819910427002,01501,03/03/2025
TAUTOG,SUMMER FLOUNDER,199124258304we,12008199104271310,,5,5,,2,1,1,7,O,0,12,1,2,1200819910427003,310,1,3,0,0,0,0,,2,4,25,44,4,1,2,1991,1200819910427,04,we,,,1200819910427003,,,,8,1,,Providence,14OCT92:15:57,8,8,1,,,,8857030301,8839010101,1,88,8,1242,910427,3,8,44,1688.9752286,199124258304we,,0,1200819910427003,02895,03/03/2025
TAUTOG,SUMMER FLOUNDER,199124258304we,12008199104271310,,5,5,,2,1,1,17,Y,0,0,2,2,1200819910427004,310,1,3,0,0,0,1,,2,4,25,25,4,1,2,1991,1200819910427,04,we,,,1200819910427004,,,,8,1,,Middlesex,14OCT92:15:57,8,8,1,,,,8857030301,8839010101,1,88,8,1310,910427,3,8,23,825.1043671,199124258304we,,0,1200819910427004,01760,03/03/2025
,STRIPED BASS,199124258304we,12008199104271310,,5,5,,2,1,1,23,Y,0,36,8,1.5,1200819910427005,310,1,3,0,0,0,0,,1,4,25,25,4,1,2,1991,1200819910427,04,we,,,1200819910427005,,,,8,1,,Plymouth,14OCT92:15:57,8,8,1,,,,8835020102,,1,88,8,1329,910427,3,8,39,825.1043671,199124258304we,,0,1200819910427005,02338,03/03/2025
