PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198916128702wd,10389198902219909,0,1,1,,2,1,9,95,Y,2,24,,4,1038919890221014,909,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1038919890221,02,wd,,,1038919890221014,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1325,2,32,4976.8061057,198916128702wd,,0,1038919890221014,39998,03/03/2025
,,198916128702we,105421989020510930,0,1,1,,2,1,109,109,Y,5,25,,3,1054219890205017,30,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1054219890205,02,we,,,1054219890205017,,,,8,9,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1545,2,99,2701.6873242,198916128702we,,0,1054219890205017,32084,03/03/2025
,,198916128702we,105421989020510930,0,1,1,,2,1,109,109,Y,4,20,,3,1054219890205018,30,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1054219890205,02,we,,,1054219890205018,,,,8,9,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1550,2,99,2701.6873242,198916128702we,,0,1054219890205018,32084,03/03/2025
MUTTON SNAPPER,GAG,198916128701we,106291989010799278,0,1,1,,1,1,99,99,Y,8,52,,3.5,1062919890107007,278,8,7,0,2,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107007,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,8835020501,8835360103,1,3,8,1315,2,28,2701.6873242,198916128701we,,0,1062919890107007,33406,03/03/2025
MUTTON SNAPPER,GAG,198916128701we,106291989010799278,0,1,1,,1,1,99,99,Y,1,6,,3.5,1062919890107008,278,8,7,0,1,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107008,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,8835020501,8835360103,1,3,8,1325,2,28,2701.6873242,198916128701we,,0,1062919890107008,33406,03/03/2025
MUTTON SNAPPER,GAG,198916128701we,106291989010799278,0,1,1,,1,1,99,99,Y,1,6,,3.5,1062919890107009,278,8,7,0,1,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107009,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,8835020501,8835360103,1,3,8,1340,2,28,2701.6873242,198916128701we,,0,1062919890107009,33406,03/03/2025
,,198916128701we,106291989010799278,0,1,1,,2,1,99,99,Y,40,40,,5.5,1062919890107010,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107010,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1405,2,29,2701.6873242,198916128701we,,0,1062919890107010,33405,03/03/2025
,,198916128701we,106291989010799278,0,1,1,,2,1,99,99,Y,40,40,,5.5,1062919890107011,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107011,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1420,2,19,2701.6873242,198916128701we,,0,1062919890107011,33405,03/03/2025
,SAILFISH,198916128701we,106291989010799278,0,1,1,,2,1,99,9,Y,16,104,,5,1062919890107019,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107019,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1625,2,24,2701.6873242,198916128701we,,0,1062919890107019,32949,03/03/2025
,SAILFISH,198916128701we,106291989010799278,0,1,1,,2,1,99,99,Y,1,3,,5,1062919890107020,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890107,01,we,,,1062919890107020,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1630,2,26,2701.6873242,198916128701we,,0,1062919890107020,33411,03/03/2025
,,198916128701we,10629198901088583,0,1,1,,1,1,85,85,Y,6,8,,4,1062919890108009,83,8,7,0,3,0,,,,6,12,12,6,1,1,1989,1062919890108,01,we,,,1062919890108009,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,,,1,1,8,1240,2,35,2701.6873242,198916128701we,,0,1062919890108009,33495,03/03/2025
,,198916128701we,10629198901088583,0,1,1,,1,1,85,85,Y,6,8,,4,1062919890108010,83,8,7,0,2,0,,,,6,12,12,6,1,1,1989,1062919890108,01,we,,,1062919890108010,1,2,0,8,1,,,12JUN91:15:13,1,1,1,,,,,,1,1,8,1250,2,28,2701.6873242,198916128701we,,0,1062919890108010,33495,03/03/2025
SHEEPSHEAD,GRAY SNAPPER,198916128701we,106291989010885314,0,1,1,,2,1,85,85,Y,16,100,,6,1062919890108017,314,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890108,01,we,,,1062919890108017,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360102,8835430301,1,1,8,1515,2,36,2701.6873242,198916128701we,,0,1062919890108017,34997,03/03/2025
,GRAY SNAPPER,198916128701we,106291989010885314,0,1,1,,2,1,85,85,Y,16,100,,6,1062919890108018,314,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890108,01,we,,,1062919890108018,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360102,,1,1,8,1530,2,38,2701.6873242,198916128701we,,0,1062919890108018,34997,03/03/2025
,RED SNAPPER,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,6,36,,6,1062919890114001,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114001,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360107,,1,1,8,1115,2,30,2701.6873242,198916128701we,,0,1062919890114001,33461,03/03/2025
,RED SNAPPER,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,6,36,,6,1062919890114002,214,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114002,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360107,,1,1,8,1125,2,27,2701.6873242,198916128701we,,0,1062919890114002,33461,03/03/2025
DOLPHIN,SAILFISH,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,24,160,,8,1062919890114003,214,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114003,1,0,6,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8835290101,1,1,8,1150,2,21,2701.6873242,198916128701we,,0,1062919890114003,33415,03/03/2025
DOLPHIN,SAILFISH,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,24,160,,8,1062919890114004,214,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114004,1,0,4,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8835290101,1,1,8,1200,2,26,2701.6873242,198916128701we,,0,1062919890114004,33461,03/03/2025
KING MACKEREL,SAILFISH,198916128701we,106291989011499214,0,1,1,,2,1,99,11,Y,3,12,,5,1062919890114008,214,8,7,1,0,0,,,,6,12,12,6,9,1,1989,1062919890114,01,we,,,1062919890114008,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8850030501,1,1,8,1305,2,48,2701.6873242,198916128701we,,0,1062919890114008,33309,03/03/2025
KING MACKEREL,SAILFISH,198916128701we,106291989011499214,0,1,1,,2,1,99,11,Y,3,12,,5,1062919890114009,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114009,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8850030501,1,1,8,1320,2,32,2701.6873242,198916128701we,,0,1062919890114009,33309,03/03/2025
KING MACKEREL,SAILFISH,198916128701we,106291989011499214,0,1,1,,2,1,99,11,Y,1,4,,5,1062919890114010,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114010,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8850030501,1,1,8,1335,2,22,2701.6873242,198916128701we,,0,1062919890114010,33309,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,8,52,,4,1062919890114011,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114011,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1400,2,31,2701.6873242,198916128701we,,0,1062919890114011,33416,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,8,52,,4,1062919890114012,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114012,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1415,2,28,2701.6873242,198916128701we,,0,1062919890114012,33437,03/03/2025
,DOLPHIN,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,8,52,,3,1062919890114013,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114013,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835290101,,1,1,8,1435,2,29,2701.6873242,198916128701we,,0,1062919890114013,33463,03/03/2025
,DOLPHIN,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,8,52,,3,1062919890114014,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114014,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835290101,,1,1,8,1440,2,29,2701.6873242,198916128701we,,0,1062919890114014,33462,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,2,2,,3,1062919890114017,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114017,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1555,2,19,2701.6873242,198916128701we,,0,1062919890114017,33463,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,2,2,,3,1062919890114018,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114018,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1605,2,53,2701.6873242,198916128701we,,0,1062919890114018,33463,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,16,45,,3.5,1062919890114019,214,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114019,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1620,2,42,2701.6873242,198916128701we,,0,1062919890114019,33461,03/03/2025
,,198916128701we,106291989011499214,0,1,1,,2,1,99,99,Y,16,45,,3.5,1062919890114020,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890114,01,we,,,1062919890114020,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1630,2,42,2701.6873242,198916128701we,,0,1062919890114020,33461,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,16,104,,1,1062919890116001,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116001,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1150,2,38,2701.6873242,198916128701we,,0,1062919890116001,33461,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,16,104,,1,1062919890116002,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116002,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1205,2,38,2701.6873242,198916128701we,,0,1062919890116002,33408,03/03/2025
DOLPHIN,KING MACKEREL,198916128701we,106291989011699278,0,1,1,,2,1,99,27,O,10,10,,5,1062919890116003,278,8,7,1,0,0,,,,4,12,25,6,1,1,1989,1062919890116,01,we,,,1062919890116003,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850030501,8835290101,1,1,8,1220,2,32,2103.0627578,198916128701we,,0,1062919890116003,31504,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,4,12,,1.5,1062919890116004,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116004,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1235,2,27,2701.6873242,198916128701we,,0,1062919890116004,33463,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,4,12,,1.5,1062919890116005,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116005,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1240,2,25,2701.6873242,198916128701we,,0,1062919890116005,33463,03/03/2025
DOLPHIN,KING MACKEREL,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,1,30,,4,1062919890116009,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116009,1,0,1,8,1,,,12JUN91:15:13,1,8,1,,,,8850030501,8835290101,1,1,8,1345,2,43,2701.6873242,198916128701we,,0,1062919890116009,33415,03/03/2025
DOLPHIN,KING MACKEREL,198916128701we,106291989011699278,0,1,1,,2,1,99,9,O,4,4,,4,1062919890116010,278,8,7,0,0,0,,,,4,12,9,6,1,1,1989,1062919890116,01,we,,,1062919890116010,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850030501,8835290101,1,1,8,1400,2,34,2103.0627578,198916128701we,,0,1062919890116010,36433,03/03/2025
GAG,MUTTON SNAPPER,198916128701we,106291989011699278,0,1,1,,2,1,99,19,O,15,20,,3,1062919890116011,278,8,7,2,0,0,,,,5,12,34,6,1,1,1989,1062919890116,01,we,,,1062919890116011,1,0,10,8,1,,,12JUN91:15:13,1,8,1,,,,8835360103,8835020501,1,1,8,1425,2,53,2103.0627578,198916128701we,,0,1062919890116011,38053,03/03/2025
GAG,MUTTON SNAPPER,198916128701we,106291989011699278,0,1,1,,2,1,99,101,O,15,20,,3,1062919890116012,278,8,7,1,0,0,,,,5,12,42,6,1,1,1989,1062919890116,01,we,,,1062919890116012,1,0,6,8,1,,,12JUN91:15:13,1,8,1,,,,8835360103,8835020501,1,1,8,1435,2,26,2103.0627578,198916128701we,,0,1062919890116012,39149,03/03/2025
GAG,MUTTON SNAPPER,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,5,24,,3,1062919890116019,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116019,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360103,8835020501,1,1,8,1645,2,26,2701.6873242,198916128701we,,0,1062919890116019,33405,03/03/2025
GAG,MUTTON SNAPPER,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,2,10,,3,1062919890116020,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116020,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360103,8835020501,1,1,8,1700,2,18,2701.6873242,198916128701we,,0,1062919890116020,33405,03/03/2025
YELLOWTAIL SNAPPER,MUTTON SNAPPER,198916128701we,106291989011699278,0,1,1,,2,1,99,99,Y,25,100,,0.5,1062919890116021,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116021,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835360103,8835360401,1,1,8,1710,2,25,2701.6873242,198916128701we,,0,1062919890116021,33411,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,51,O,4,24,,5.5,1062919890116022,278,8,7,0,0,0,,,,7,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116022,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1720,2,23,2103.0627578,198916128701we,,0,1062919890116022,34974,03/03/2025
,,198916128701we,106291989011699278,0,1,1,,2,1,99,93,Y,2,12,,5.5,1062919890116023,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890116,01,we,,,1062919890116023,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1730,2,49,2701.6873242,198916128701we,,0,1062919890116023,34974,03/03/2025
,,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,16,104,,4,1062919890121007,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121007,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1145,2,34,2701.6873242,198916128701we,,0,1062919890121007,33444,03/03/2025
DOLPHIN,SAILFISH,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,8,52,,4,1062919890121008,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121008,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8835290101,1,1,8,1205,2,32,2701.6873242,198916128701we,,0,1062919890121008,33462,03/03/2025
DOLPHIN,SAILFISH,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,8,52,,4,1062919890121009,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121009,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,8835290101,1,1,8,1210,2,25,2701.6873242,198916128701we,,0,1062919890121009,33462,03/03/2025
,SAILFISH,198916128701we,106291989012199214,0,1,1,,2,1,99,91,O,4,4,,2,1062919890121010,214,8,7,1,0,0,,,,5,12,36,6,1,1,1989,1062919890121,01,we,,,1062919890121010,1,0,4,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1230,2,63,2103.0627578,198916128701we,,0,1062919890121010,32886,03/03/2025
DOLPHIN,KING MACKEREL,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,2,2,,2,1062919890121011,214,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121011,1,0,1,8,1,,,12JUN91:15:13,1,8,1,,,,8850030501,8835290101,1,1,8,1345,2,68,2701.6873242,198916128701we,,0,1062919890121011,33461,03/03/2025
DOLPHIN,KING MACKEREL,198916128701we,106291989012199214,0,1,1,,2,1,99,173,O,1,1,,2,1062919890121012,214,8,7,0,0,0,,,,,12,20,6,1,1,1989,1062919890121,01,we,,,1062919890121012,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850030501,8835290101,1,1,8,1355,2,66,2103.0627578,198916128701we,,0,1062919890121012,37802,03/03/2025
,,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,3,3,,2,1062919890121013,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121013,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1410,2,37,2701.6873242,198916128701we,,0,1062919890121013,33405,03/03/2025
SAILFISH,DOLPHIN,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,2,2,,4,1062919890121014,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121014,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835290101,8850060101,1,1,8,1450,2,35,2701.6873242,198916128701we,,0,1062919890121014,33434,03/03/2025
,,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,2,2,,4,1062919890121015,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121015,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1520,2,45,2701.6873242,198916128701we,,0,1062919890121015,33434,03/03/2025
SAILFISH,DOLPHIN,198916128701we,106291989012199214,0,1,1,,2,1,99,101,O,1,1,,4,1062919890121016,214,8,7,0,0,0,,,,5,12,42,6,1,1,1989,1062919890121,01,we,,,1062919890121016,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8835290101,8850060101,1,1,8,1545,2,37,2103.0627578,198916128701we,,0,1062919890121016,39145,03/03/2025
DOLPHIN,YELLOWTAIL SNAPPER,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,3,3,,3,1062919890121017,214,8,7,3,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121017,1,0,2,8,1,,,12JUN91:15:13,1,8,1,,,,8835360401,8835290101,1,1,8,1625,2,41,2701.6873242,198916128701we,,0,1062919890121017,33426,03/03/2025
DOLPHIN,YELLOWTAIL SNAPPER,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,3,3,,3,1062919890121018,214,8,7,3,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121018,1,0,1,8,1,,,12JUN91:15:13,1,8,1,,,,8835360401,8835290101,1,1,8,1635,2,36,2701.6873242,198916128701we,,0,1062919890121018,33426,03/03/2025
DOLPHIN,YELLOWTAIL SNAPPER,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,3,3,,3,1062919890121019,214,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121019,1,0,2,8,1,,,12JUN91:15:13,1,8,1,,,,8835360401,8835290101,1,1,8,1700,2,16,2701.6873242,198916128701we,,0,1062919890121019,33426,03/03/2025
,,198916128701we,106291989012199214,0,1,1,,2,1,99,99,Y,3,35,,3,1062919890121020,214,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890121,01,we,,,1062919890121020,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1730,2,41,2701.6873242,198916128701we,,0,1062919890121020,33435,03/03/2025
,SAILFISH,198916128701wd,1062919890124998,0,1,1,,2,1,99,19,O,0,1,,4,1062919890124008,8,8,7,1,0,0,,,,6,12,37,6,1,1,1989,1062919890124,01,wd,,,1062919890124008,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1430,2,64,2097.8421933,198916128701wd,,0,1062919890124008,38459,03/03/2025
,SAILFISH,198916128701wd,1062919890124998,0,1,1,,2,1,99,19,O,0,1,,4,1062919890124009,8,8,7,0,0,0,,,,6,12,37,6,1,1,1989,1062919890124,01,wd,,,1062919890124009,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1440,2,45,2097.8421933,198916128701wd,,0,1062919890124009,38459,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,2,12,,3,1062919890205007,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205007,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1300,2,28,2701.6873242,198916128702we,,0,1062919890205007,33411,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,0,1,,3,1062919890205008,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205008,,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1320,2,36,2701.6873242,198916128702we,,0,1062919890205008,33411,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,0,1,,3,1062919890205009,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205009,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1335,2,42,2701.6873242,198916128702we,,0,1062919890205009,33410,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,10,20,,3,1062919890205012,278,8,7,2,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205012,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1445,1,32,2701.6873242,198916128702we,,0,1062919890205012,33418,03/03/2025
,SAILFISH,198916128702we,106291989020599278,0,1,1,,1,1,99,99,Y,16,100,,4,1062919890205013,278,8,7,0,3,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205013,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,8850060101,,1,1,8,1525,2,31,2701.6873242,198916128702we,,0,1062919890205013,33406,03/03/2025
,SAILFISH,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,32,200,,4,1062919890205014,278,8,7,0,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205014,,,,8,1,,,12JUN91:15:13,1,8,1,,,,8850060101,,1,1,8,1535,2,29,2701.6873242,198916128702we,,0,1062919890205014,33406,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,1,1,99,99,Y,8,52,,3,1062919890205017,278,8,7,1,1,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205017,1,,,8,1,,,12JUN91:15:13,1,1,1,,,,,,1,1,8,1615,2,35,2701.6873242,198916128702we,,0,1062919890205017,33411,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,1,1,,3,1062919890205018,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205018,1,,,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1620,2,28,2701.6873242,198916128702we,,0,1062919890205018,33411,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,2,1,99,99,Y,3,3,,3,1062919890205019,278,8,7,1,0,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205019,1,0,1,8,1,,,12JUN91:15:13,1,8,1,,,,,,1,1,8,1625,2,26,2701.6873242,198916128702we,,0,1062919890205019,33415,03/03/2025
,,198916128702we,106291989020599278,0,1,1,,1,1,99,99,Y,2,2,,3,1062919890205020,278,8,7,0,2,0,,,,6,12,12,6,1,1,1989,1062919890205,02,we,,,1062919890205020,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,,,1,1,8,1630,2,44,2701.6873242,198916128702we,,0,1062919890205020,33411,03/03/2025
STRIPED MOJARRA,GULF KINGFISH,198916128702we,10629198902118583,0,1,1,,1,1,85,85,Y,40,250,,4.5,1062919890211017,83,8,7,1,4,0,,,,6,12,12,6,1,1,1989,1062919890211,02,we,,,1062919890211017,1,,,8,1,,,12JUN91:15:13,1,1,1,,,,8835440602,8835390203,1,1,8,1440,2,67,2701.6873242,198916128702we,,0,1062919890211017,34957,03/03/2025
,,198916128702we,10629198902118583,0,1,1,,1,1,85,85,Y,20,100,,4.5,1062919890211018,83,8,7,0,3,0,,,,6,12,12,6,1,1,1989,1062919890211,02,we,,,1062919890211018,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,,,1,1,8,1445,2,65,2701.6873242,198916128702we,,0,1062919890211018,34957,03/03/2025
STRIPED MOJARRA,GULF KINGFISH,198916128702we,10629198902118583,0,1,1,,1,1,85,85,Y,40,200,,4.5,1062919890211019,83,8,7,0,4,0,,,,6,12,12,6,1,1,1989,1062919890211,02,we,,,1062919890211019,1,1,0,8,1,,,12JUN91:15:13,1,1,1,,,,8835440602,8835390203,1,1,8,1505,2,68,2701.6873242,198916128702we,,0,1062919890211019,34957,03/03/2025
,GULF KINGFISH,198916128702we,10629198902118583,0,1,1,,1,1,85,85,Y,20,40,,4.5,1062919890211020,83,8,7,0,2,0,,,,6,12,12,6,1,1,1989,1062919890211,02,we,,,1062919890211020,1,2,0,8,1,,,12JUN91:15:13,1,1,1,,,,8835440602,,1,1,8,1515,2,71,2701.6873242,198916128702we,,0,1062919890211020,34957,03/03/2025
