PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19921.27228302we,12315199202152325,0,1,1,,2,1,23,245,O,20,120,8,4.5,1231519920215006,25,5,3,1,0,0,0,,1,7,22,48,7,2,1,1992,1231519920215,02,we,,,1231519920215006,2,,,8,,,,,,,,,,,,,,,,,,,,,5591.9591478,19921.27228302we,,0,1231519920215006,77703,03/03/2025
,,19921.27228302we,12315199202152325,0,1,1,,1,1,23,361,O,50,300,8,3,1231519920215007,25,5,3,1,1,0,0,,1,7,22,48,7,1,1,1992,1231519920215,02,we,,,1231519920215007,2,,,8,,,,,,,,,,,,,,,,,,,,,5591.9591478,19921.27228302we,,0,1231519920215007,77662,03/03/2025
,,19921.27228302we,12315199202152325,,1,1,,2,1,23,203,O,5,200,8,5,1231519920215008,25,5,3,0,0,0,0,,1,7,22,48,7,1,1,1992,1231519920215,02,we,,,1231519920215008,,,,8,,,,,,,,,,,,,,,,,,,,,5591.9591478,19921.27228302we,,0,1231519920215008,77706,03/03/2025
,,19921.27228302we,12315199202152325,0,1,1,,2,1,23,245,O,10,120,8,4,1231519920215009,25,5,3,1,0,0,0,,1,7,22,48,7,1,1,1992,1231519920215,02,we,,,1231519920215009,2,,,8,,,,,,,,,,,,,,,,,,,,,5591.9591478,19921.27228302we,,0,1231519920215009,77640,03/03/2025
,,19921.27228302we,12315199202152325,,1,1,,2,1,23,113,Y,4,24,8,3,1231519920215010,25,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1231519920215,02,we,,,1231519920215010,,,,8,,,,,,,,,,,,,,,,,,,,,1313.0944616,19921.27228302we,,0,1231519920215010,70510,03/03/2025
,,19921.27228302we,12315199202152325,0,1,1,,2,1,23,19,Y,5,60,1,3,1231519920215011,25,5,3,1,0,0,0,,2,7,22,22,7,1,1,1992,1231519920215,02,we,,,1231519920215011,2,,,8,,,,,,,,,,,,,,,,,,,,,1313.0944616,19921.27228302we,,0,1231519920215011,70663,03/03/2025
,,19921.27228302we,12315199202152325,0,1,1,,2,1,23,245,O,12,144,8,6,1231519920215012,25,5,3,1,0,0,0,,1,7,22,48,7,1,1,1992,1231519920215,02,we,,,1231519920215012,2,,,8,,,,,,,,,,,,,,,,,,,,,5591.9591478,19921.27228302we,,0,1231519920215012,77627,03/03/2025
,,19921.17228301wd,123181992011657231,,1,1,,2,1,57,71,Y,2,8,8,6,1231819920116001,231,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1231819920116,01,wd,,,1231819920116001,,,,8,,,,,,,,,,,,,,,,,,,,,3112.8708048,19921.17228301wd,,0,1231819920116001,70130,03/03/2025
,,19921.17228301wd,123181992011657231,,1,1,,2,1,57,71,Y,3,6,8,6,1231819920116002,231,5,3,0,0,0,0,,1,7,22,22,7,1,1,1992,1231819920116,01,wd,,,1231819920116002,,,,8,,,,,,,,,,,,,,,,,,,,,3112.8708048,19921.17228301wd,,0,1231819920116002,70115,03/03/2025
,,19921.17228301wd,123181992011657231,,1,1,,2,1,57,71,Y,5,12,8,6,1231819920116003,231,5,3,0,0,0,0,,1,7,22,22,7,1,1,1992,1231819920116,01,wd,,,1231819920116003,,,,8,,,,,,,,,,,,,,,,,,,,,3112.8708048,19921.17228301wd,,0,1231819920116003,70118,03/03/2025
,,19921.17228301wd,1231819920129109158,0,1,1,,1,1,109,109,Y,15,30,8,1,1231819920129001,158,1,3,1,2,0,0,,1,7,22,22,7,1,1,1992,1231819920129,01,wd,,,1231819920129001,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920129001,70363,03/03/2025
,,19921.17228301wd,1231819920129109158,0,1,1,,1,1,109,71,Y,6,25,8,6,1231819920129002,158,1,3,0,5,0,0,,1,7,22,22,7,1,1,1992,1231819920129,01,wd,,,1231819920129002,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920129002,70112,03/03/2025
,,19921.17228301wd,1231819920129109158,0,1,1,,1,1,109,71,Y,5,24,8,6,1231819920129003,158,1,3,0,2,0,0,,1,7,22,22,7,2,1,1992,1231819920129,01,wd,,,1231819920129003,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920129003,70112,03/03/2025
,,19921.17228301wd,1231819920129109158,,1,1,,2,1,109,109,Y,4,12,8,1,1231819920129004,158,1,3,0,0,0,0,,1,7,22,22,7,1,1,1992,1231819920129,01,wd,,,1231819920129004,,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920129004,70344,03/03/2025
,,19921.17228301wd,1231819920129109158,,1,1,,2,1,109,109,Y,5,30,8,1,1231819920129005,158,1,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1231819920129,01,wd,,,1231819920129005,,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920129005,70344,03/03/2025
,,19921.17228301wd,1231819920130109158,0,1,1,,1,1,109,109,Y,8,40,8,2,1231819920130001,158,1,3,1,5,0,0,,1,7,22,22,7,1,1,1992,1231819920130,01,wd,,,1231819920130001,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920130001,70363,03/03/2025
,,19921.17228301wd,1231819920130109158,0,1,1,,1,1,109,109,Y,4,20,8,2,1231819920130002,158,1,3,1,2,0,0,,1,7,22,22,7,1,1,1992,1231819920130,01,wd,,,1231819920130002,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920130002,70360,03/03/2025
,,19921.17228301wd,1231819920130109158,0,1,1,,1,1,109,109,Y,1,3,8,5,1231819920130007,158,1,3,1,6,0,0,,1,7,22,22,7,1,1,1992,1231819920130,01,wd,,,1231819920130007,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920130007,70363,03/03/2025
,,19921.17228301wd,1231819920130109158,0,1,1,,1,1,109,109,Y,1,10,8,5,1231819920130008,158,1,3,1,2,0,0,,1,7,22,22,7,1,1,1992,1231819920130,01,wd,,,1231819920130008,1,,,8,,,,,,,,,,,,,,,,,,,,,4428.3089757,19921.17228301wd,,0,1231819920130008,70363,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,2,5,1,3,1035219920115001,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115001,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115001,70005,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,30,150,2,3,1035219920115002,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115002,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115002,70005,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,1,6,1035219920115003,73,4,3,0,1,0,0,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115003,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115003,70094,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,2,6,1035219920115004,73,4,3,1,1,0,1,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115004,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115004,70094,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,2,6,1035219920115005,73,4,3,0,2,0,1,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115005,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115005,70094,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,71,Y,2,5,1,4.5,1035219920115010,73,4,3,2,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115010,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115010,70031,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,71,Y,2,5,2,4.5,1035219920115011,73,4,3,1,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115011,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115011,70031,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,6,15,1,4.5,1035219920115012,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115012,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115012,70056,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,6,15,2,4.5,1035219920115013,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115013,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115013,70056,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,89,Y,3,60,1,3.5,1035219920115014,73,4,3,2,2,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115014,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115014,70079,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,89,Y,3,40,2,3.5,1035219920115015,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115015,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115015,70079,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,50,100,1,1,1035219920115016,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115016,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115016,70037,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,50,100,2,1,1035219920115017,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115017,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115017,70037,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,71,Y,4,120,1,10,1035219920115018,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115018,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115018,70127,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,4,100,2,10,1035219920115019,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115019,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115019,70121,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,15,40,1,5,1035219920115022,73,4,3,2,4,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115022,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115022,70001,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,3,5,2,1,1035219920115023,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115023,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115023,70001,03/03/2025
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,51,Y,25,45,8,1.5,1035219920115024,73,4,3,2,0,0,0,,1,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115024,1,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115024,70121,03/03/2025
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,4,15,8,2,1035219920115025,73,4,3,0,0,0,0,,1,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115025,,,,8,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115025,70037,03/03/2025
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,87,Y,2,6,8,2,1035219920208016,64,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1035219920208,02,we,,,1035219920208016,,,,8,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208016,70085,03/03/2025
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,51,Y,0,0,1,3,1035219920208032,64,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920208,02,we,,,1035219920208032,,,,8,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208032,70003,03/03/2025
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,87,Y,0,0,2,3,1035219920208033,64,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920208,02,we,,,1035219920208033,,,,8,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208033,70043,03/03/2025
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,71,Y,2,2,1,3,1085619920111014,230,1,3,0,0,0,0,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111014,,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111014,70115,03/03/2025
,,19921.17228301we,108561992011157230,0,5,5,,1,1,57,71,Y,2,2,2,3,1085619920111015,230,1,3,1,1,0,1,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111015,1,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111015,70115,03/03/2025
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,71,Y,0,0,2,3,1085619920111016,230,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111016,,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111016,70115,03/03/2025
,,19921.17228301we,108561992011157230,0,5,5,,1,2,57,51,Y,4,24,1,5,1085619920111017,230,5,3,2,3,0,0,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111017,1,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111017,70062,03/03/2025
,,19921.17228301we,108561992011157230,0,5,5,,3,0,57,51,Y,4,24,2,5.5,1085619920111018,230,5,3,2,0,1,1,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111017,1,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111017,70062,03/03/2025
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,57,Y,50,150,1,1,1085619920111022,230,1,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111022,,,,8,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111022,70351,03/03/2025
,,19921.27228302we,11298199202092353,,5,5,,2,1,23,19,Y,7,40,1,4,1129819920209001,53,1,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209001,,,,8,,,,,,,,,,,,,,,,,,,,,553.880326,19921.27228302we,,0,1129819920209001,70601,03/03/2025
,,19921.27228302we,11298199202092353,,5,5,,2,1,23,19,Y,3,30,2,4,1129819920209002,53,1,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209002,,,,8,,,,,,,,,,,,,,,,,,,,,553.880326,19921.27228302we,,0,1129819920209002,70601,03/03/2025
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,1,3,1129819920209003,56,1,3,0,0,0,0,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209003,,,,8,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209003,70726,03/03/2025
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,2,3,1129819920209004,56,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209004,,,,8,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209004,70726,03/03/2025
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,2,2,1129819920209005,56,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209005,,,,8,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209005,70726,03/03/2025
,,19921.27228302we,11298199202161930,,4,5,,2,1,19,19,Y,0,3,8,2,1129819920216001,30,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216001,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216001,70663,03/03/2025
,,19921.27228302we,11298199202161930,2,4,5,,2,1,19,19,Y,0,0,1,1,1129819920216002,30,5,3,0,0,0,0,,2,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216002,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216002,70601,03/03/2025
,,19921.27228302we,11298199202161930,2,4,5,,2,1,19,19,Y,0,0,2,1,1129819920216003,30,5,3,0,0,0,1,,2,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216003,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216003,70601,03/03/2025
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,0,5,1,0.5,1129819920216004,262,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216004,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216004,70605,03/03/2025
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,10,55,2,0.5,1129819920216005,262,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216005,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216005,70605,03/03/2025
,,19921.27228302we,112981992021619262,0,4,5,,1,1,19,19,Y,0,0,1,3,1129819920216006,262,5,3,0,1,0,0,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216006,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216006,70611,03/03/2025
,,19921.27228302we,112981992021619262,,4,5,,2,1,19,19,Y,0,0,2,1,1129819920216007,262,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216007,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216007,70611,03/03/2025
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,0,2,8,1.5,1129819920216008,262,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216008,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216008,70601,03/03/2025
,,19921.27228302wd,11298199202202325,0,3,5,,1,1,23,245,O,0,100,8,5,1129819920220001,25,5,3,1,5,0,0,,1,7,22,48,7,1,1,1992,1129819920220,02,wd,,,1129819920220001,2,,,8,,,,,,,,,,,,,,,,,,,,,7353.5050372,19921.27228302wd,,0,1129819920220001,77705,03/03/2025
,,19921.27228302wd,11298199202212325,0,3,5,,2,1,23,201,O,0,24,8,3,1129819920221001,25,5,3,1,0,0,0,,1,7,22,48,7,1,1,1992,1129819920221,02,wd,,,1129819920221001,2,,,8,,,,,,,,,,,,,,,,,,,,,7353.5050372,19921.27228302wd,,0,1129819920221001,77075,03/03/2025
,,19921.27228302we,11298199202232354,0,5,5,,2,1,23,19,Y,2,24,8,1,1129819920223001,54,5,3,2,0,0,0,,1,7,22,22,7,2,1,1992,1129819920223,02,we,,,1129819920223001,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223001,70663,03/03/2025
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,69,N,4,45,1,3,1129819920223002,54,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223002,,,,8,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920223002,71457,03/03/2025
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,69,N,2,35,2,3,1129819920223003,54,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223003,,,,8,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920223003,71457,03/03/2025
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,23,Y,4,45,1,3,1129819920223004,54,5,3,0,0,0,0,,2,7,22,22,7,2,1,1992,1129819920223,02,we,,,1129819920223004,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223004,99998,03/03/2025
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,19,Y,4,60,2,3,1129819920223005,54,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223005,,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223005,70669,03/03/2025
,,19921.27228302we,11298199202232354,0,5,5,,1,1,23,19,Y,0,2,1,3.5,1129819920223006,54,5,3,0,1,0,0,,4,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223006,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223006,70601,03/03/2025
,,19921.27228302we,11298199202232354,0,5,5,,1,1,23,19,Y,0,2,2,3.5,1129819920223007,54,5,3,0,1,0,1,,4,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223007,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223007,70601,03/03/2025
,,19921.27228302we,11298199202232354,0,5,5,,1,1,23,19,Y,0,0,2,2.5,1129819920223008,54,5,3,0,1,0,1,,4,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223008,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223008,70601,03/03/2025
,,19921.27228302we,11298199202232354,0,5,5,,1,1,23,19,Y,0,0,2,3,1129819920223009,54,5,3,0,1,0,1,,4,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223009,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223009,70601,03/03/2025
,,19921.27228302we,11298199202232356,0,5,5,,2,1,23,19,Y,0,30,8,4,1129819920223010,56,5,3,1,0,0,0,,1,7,22,22,7,2,1,1992,1129819920223,02,we,,,1129819920223010,2,,,8,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223010,70669,03/03/2025
,,19921.17228301wd,116921992013123233,,5,5,,2,1,23,115,N,0,6,1,5.5,1169219920131001,233,1,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1169219920131,01,wd,,,1169219920131001,,,,8,,,,,,,,,,,,,,,,,,,,,3764.9531765,19921.17228301wd,,0,1169219920131001,71446,03/03/2025
,,19921.17228301wd,116921992013123233,,5,5,,2,1,23,115,N,0,6,2,5.5,1169219920131002,233,1,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1169219920131,01,wd,,,1169219920131002,,,,8,,,,,,,,,,,,,,,,,,,,,3764.9531765,19921.17228301wd,,0,1169219920131002,71446,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,5,25,1,0.5,1169419920106001,152,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106001,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106001,71363,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,2,2,2,0.5,1169419920106002,152,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106002,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106002,70353,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,1,3,1,1,1169419920106003,152,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106003,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106003,70364,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,1,3,2,1,1169419920106004,152,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106004,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106004,70364,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,71,Y,5,5,1,2.5,1169419920106005,152,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106005,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106005,70122,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,71,Y,0,0,2,2,1169419920106006,152,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106006,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106006,70122,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,8,52,1,2,1169419920106007,152,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106007,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106007,70360,03/03/2025
,,19921.17228301wd,1169419920106109152,,5,5,,2,1,109,109,Y,7,50,2,2,1169419920106008,152,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1169419920106,01,wd,,,1169419920106008,,,,8,,,,,,,,,,,,,,,,,,,,,4086.3511876,19921.17228301wd,,0,1169419920106008,70360,03/03/2025
