COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
BLACK DRUM,19921.17228701wd,10352199201218733,2,1035219920121006,7,22,7,1,1992,01,wd,8835440801,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19921.17228701wd,,0,8,402.39065637,1102.7077798,1102.7077798,03/03/2025
GRAY TRIGGERFISH,19921.27228702wd,123181992022057130,2,1231819920220006,7,22,7,1,1992,02,wd,8860020201,1.8,0,0,2,0,0,0,0,0,0,1.8,0,0,1.8,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
HARDHEAD CATFISH,19921.17228701we,108561992011157230,2,1085619920111008,7,22,7,1,1992,01,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17228701we,,0,8,402.39065637,1046.2168487,1046.2168487,03/03/2025
PINFISH,19921.27228702wd,123181992022057130,2,1231819920220006,7,22,7,1,1992,02,wd,8835430201,8.1,0,0,9,0,0,0,0,0,0,8.1,0,0,8.1,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
RED DRUM,19921.17228701we,108561992011157230,2,1085619920111008,7,22,7,1,1992,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17228701we,,0,8,402.39065637,1046.2168487,1046.2168487,03/03/2025
RED DRUM,19921.17228701we,108561992011157230,2,1085619920111007,7,22,7,1,1992,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17228701we,,0,8,402.39065637,1046.2168487,1046.2168487,03/03/2025
RED DRUM,19921.17228701we,108561992011157230,2,1085619920111006,7,22,7,1,1992,01,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19921.17228701we,,0,8,402.39065637,1046.2168487,1046.2168487,03/03/2025
RED DRUM,19921.17228701wd,10352199201218733,2,1035219920121008,7,22,7,1,1992,01,wd,8835440901,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19921.17228701wd,,0,8,402.39065637,1102.7077798,1102.7077798,03/03/2025
RED DRUM,19921.17228701wd,10352199201218733,2,1035219920121007,7,22,7,1,1992,01,wd,8835440901,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19921.17228701wd,,0,8,402.39065637,1102.7077798,1102.7077798,03/03/2025
RED DRUM,19921.17228701wd,10352199201218733,2,1035219920121006,7,22,7,1,1992,01,wd,8835440901,14,6,0,14,0,6,0,0,0,0,20,0,0,14,19921.17228701wd,,0,8,402.39065637,1102.7077798,1102.7077798,03/03/2025
RED SNAPPER,19921.27228702wd,123181992022057130,2,1231819920220011,7,22,7,1,1992,02,wd,8835360107,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
RED SNAPPER,19921.27228702wd,123181992022057130,2,1231819920220010,7,22,7,1,1992,02,wd,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
RED SNAPPER,19921.27228702wd,123181992022057130,2,1231819920220009,7,22,7,1,1992,02,wd,8835360107,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
RED SNAPPER,19921.27228702wd,123181992022057130,2,1231819920220007,7,22,7,1,1992,02,wd,8835360107,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
RED SNAPPER,19921.27228702wd,123181992022057130,2,1231819920220006,7,22,7,1,1992,02,wd,8835360107,8.1,3,0,9,0,3,0,0,0,0,11.1,0,0,8.1,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
SHEEPSHEAD,19921.27228702wd,123181992022057130,2,1231819920220012,7,22,7,1,1992,02,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
SHEEPSHEAD,19921.27228702wd,123181992022057130,2,1231819920220011,7,22,7,1,1992,02,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
SHEEPSHEAD,19921.27228702wd,123181992022057130,2,1231819920220008,7,22,7,1,1992,02,wd,8835430301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19921.27228702wd,,0,8,496.77536091,2102.2741449,2102.2741449,03/03/2025
SPOTTED SEATROUT,19921.17228701we,103521992012687274,2,1035219920126017,7,22,7,1,1992,01,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.17228701we,,0,8,402.39065637,1280.1029644,1280.1029644,03/03/2025
SPOTTED SEATROUT,19921.17228701we,103521992012687274,2,1035219920126016,7,22,7,1,1992,01,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19921.17228701we,,0,8,402.39065637,1280.1029644,1280.1029644,03/03/2025
SPOTTED SEATROUT,19921.17228701we,103521992012687274,2,1035219920126007,7,22,7,1,1992,01,we,8835440102,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19921.17228701we,,0,8,402.39065637,1280.1029644,1280.1029644,03/03/2025
,19921.27228702we,123201992020271183,5,1232019920202003,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,123201992020271183,5,1232019920202002,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,1231819920208109152,5,1231819920208013,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,976.73195019,976.73195019,03/03/2025
,19921.27228702we,123181992020810967,5,1231819920208006,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,679.94231086,679.94231086,03/03/2025
,19921.27228702we,123181992020810967,5,1231819920208005,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,679.94231086,679.94231086,03/03/2025
,19921.27228702we,123181992020810967,5,1231819920208003,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,679.94231086,679.94231086,03/03/2025
,19921.27228702we,123181992020810967,5,1231819920208002,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,679.94231086,679.94231086,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125009,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125007,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125006,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125005,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125003,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125002,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,12316199201258764,5,1231619920125001,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,123141992021657133,5,1231419920216016,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,123141992021657133,5,1231419920216015,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.17228701we,123141992012657230,5,1231419920126005,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,123141992012657230,5,1231419920126004,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,123141992012657230,5,1231419920126002,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,123141992012557133,5,1231419920125011,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701wd,123141992010310967,5,1231419920103012,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,585.71669377,585.71669377,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216030,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216029,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216026,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216017,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216016,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216015,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216014,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216012,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216006,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216005,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216002,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216001,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209026,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209023,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209022,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209020,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209019,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209015,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209013,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209011,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209008,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209007,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209002,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207010,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207007,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207005,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207004,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207002,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207001,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126017,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126014,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126013,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126012,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126011,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126010,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126009,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126004,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201258764,5,1169419920125014,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201258764,5,1169419920125011,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201258764,5,1169419920125007,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126003,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701we,11694199201258764,5,1169419920125005,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701wd,11694199201178733,5,1169419920117005,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,11694199201178733,5,1169419920117004,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115018,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115013,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115011,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115010,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1691.229152,1691.229152,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115004,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701we,11694199201268764,5,1169419920126015,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,1209.0329699,1209.0329699,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115003,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115002,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701wd,116941992011587274,5,1169419920115001,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1041.4865828,1041.4865828,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111018,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207003,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.27228702wd,116941992020775122,5,1169419920207009,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1222.7391372,1222.7391372,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111017,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111016,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111013,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111010,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111009,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111008,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111004,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116941992011175126,5,1169419920111002,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116901992012557230,5,1169019920125007,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,116901992012557230,5,1169019920125006,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,1169019920119109147,5,1169019920119002,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,976.73195019,976.73195019,03/03/2025
,19921.17228701we,1169019920119109147,5,1169019920119001,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,976.73195019,976.73195019,03/03/2025
,19921.27228702we,116941992020975126,5,1169419920209025,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,988.13196974,988.13196974,03/03/2025
,19921.27228702wd,108561992021457133,5,1085619920214002,7,22,7,1,1992,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702wd,,0,8,496.7753609,1382.2266512,1382.2266512,03/03/2025
,19921.17228701wd,108561992013175126,5,1085619920131022,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,851.19778705,851.19778705,03/03/2025
,19921.17228701wd,108561992013175126,5,1085619920131019,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1391.801804,1391.801804,03/03/2025
,19921.17228701wd,108561992013175126,5,1085619920131018,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1391.801804,1391.801804,03/03/2025
,19921.27228702we,11694199202168764,5,1169419920216004,7,22,7,1,1992,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.27228702we,,0,8,496.7753609,1209.0329699,1209.0329699,03/03/2025
,19921.17228701wd,108561992013175126,5,1085619920131017,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,851.19778705,851.19778705,03/03/2025
,19921.17228701we,1085619920125756,5,1085619920125016,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701we,1085619920125756,5,1085619920125008,7,22,7,1,1992,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701we,,0,8,402.39065637,988.13196974,988.13196974,03/03/2025
,19921.17228701wd,108561992012457133,5,1085619920124018,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1382.2266512,1382.2266512,03/03/2025
,19921.17228701wd,108561992012457133,5,1085619920124017,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1382.2266512,1382.2266512,03/03/2025
,19921.17228701wd,108561992012457133,5,1085619920124011,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1382.2266512,1382.2266512,03/03/2025
,19921.17228701wd,108561992012457133,5,1085619920124010,7,22,7,1,1992,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921.17228701wd,,0,8,402.39065637,1382.2266512,1382.2266512,03/03/2025
