AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
1,1234120030202021,3,12,6,1,2003,02,we,8835280306,255,0.33,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.33,3511.556878,10,25,200316128302we,,0,03/03/2025
1,1234120030202021,3,12,6,1,2003,02,we,8747010000,,,0,0,200316128302we,123412003020286279,HERRING FAMILY,,25082.549129,,,200316128302we,,0,03/03/2025
1,1234120030202021,3,12,6,1,2003,02,we,8835250101,370,0.7,1,1,200316128302we,123412003020286279,BLUEFISH,0.7,2508.2549129,14,37,200316128302we,,0,03/03/2025
1,1234120030202021,3,12,6,1,2003,02,we,8835280306,258,0.42,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.42,3511.556878,10,25,200316128302we,,0,03/03/2025
1,1234120030202022,3,12,6,1,2003,02,we,8835280306,245,0.26,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.26,2508.2549129,9,24,200316128302we,,0,03/03/2025
1,1234120030202022,3,12,6,1,2003,02,we,8835280306,261,0.43,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.43,2508.2549129,10,26,200316128302we,,0,03/03/2025
1,1234120030202022,3,12,6,1,2003,02,we,8835280306,245,0.26,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.26,2508.2549129,9,24,200316128302we,,0,03/03/2025
1,1234120030202023,3,12,6,1,2003,02,we,8747010000,,,0,0,200316128302we,123412003020286279,HERRING FAMILY,,10033.019652,,,200316128302we,,0,03/03/2025
1,1234120030202024,3,12,6,1,2003,02,we,8747010000,,,0,0,200316128302we,123412003020286279,HERRING FAMILY,,2508.2549129,,,200316128302we,,0,03/03/2025
1,1234120030202025,3,12,6,1,2003,02,we,8835280306,257,0.35,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.35,2508.2549129,10,25,200316128302we,,0,03/03/2025
1,1234120030202025,3,12,6,1,2003,02,we,8835280306,257,0.35,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.35,2508.2549129,10,25,200316128302we,,0,03/03/2025
1,1234120030202025,3,12,6,1,2003,02,we,8835280306,291,0.71,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.71,2508.2549129,11,29,200316128302we,,0,03/03/2025
1,1234120030202025,3,12,6,1,2003,02,we,8747010000,,,0,0,200316128302we,123412003020286279,HERRING FAMILY,,30099.058955,,,200316128302we,,0,03/03/2025
1,1234120030202025,3,12,6,1,2003,02,we,8835280306,263,0.43,1,1,200316128302we,123412003020286279,BLUE RUNNER,0.43,2508.2549129,10,26,200316128302we,,0,03/03/2025
1,1234120030202026,3,12,6,1,2003,02,we,,,,0,0,200316128302we,123412003020286279,,,2508.2549129,,,200316128302we,,0,03/03/2025
1,1234120030202027,3,12,6,1,2003,02,we,,,,0,0,200316128302we,123412003020286279,,,2508.2549129,,,200316128302we,,0,03/03/2025
1,1234120030206003,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003020611109,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206004,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003020611109,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206005,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003020611109,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206006,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003020611109,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206008,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003020611109,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206014,3,12,6,1,2003,02,wd,8835400000,,,0,0,200316128302wd,1234120030206117,GRUNT FAMILY,,12525.877182,,,200316128302wd,,0,03/03/2025
1,1234120030206016,3,12,6,1,2003,02,wd,8835400000,,,0,0,200316128302wd,1234120030206117,GRUNT FAMILY,,12525.877182,,,200316128302wd,,0,03/03/2025
1,1234120030206017,3,12,6,1,2003,02,wd,8837010104,520,0.9665979381,0,0,200316128302wd,1234120030206117,GREAT BARRACUDA,0.96,4146.7921045,20,52,200316128302wd,,0,03/03/2025
1,1234120030206018,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,1234120030206117,,,4175.2923939,,,200316128302wd,,0,03/03/2025
1,1234120030206020,3,12,6,1,2003,02,wd,8835400000,,,0,0,200316128302wd,1234120030206117,GRUNT FAMILY,,8350.5847878,,,200316128302wd,,0,03/03/2025
1,1234120030206021,3,12,6,1,2003,02,wd,8835400000,,,0,0,200316128302wd,1234120030206117,GRUNT FAMILY,,16701.169576,,,200316128302wd,,0,03/03/2025
1,1234120030206022,3,12,6,1,2003,02,wd,8835400000,,,0,0,200316128302wd,1234120030206117,GRUNT FAMILY,,16701.169576,,,200316128302wd,,0,03/03/2025
1,1234120030209007,3,12,6,1,2003,02,we,,,,0,0,200316128302we,1234120030209117,,,3347.9463717,,,200316128302we,,0,03/03/2025
1,1234120030209008,3,12,6,1,2003,02,we,8835400000,,,0,0,200316128302we,1234120030209117,GRUNT FAMILY,,13391.785487,,,200316128302we,,0,03/03/2025
1,1234120030209010,3,12,6,1,2003,02,we,,,,0,0,200316128302we,1234120030209117,,,3347.9463717,,,200316128302we,,0,03/03/2025
1,1234120030209012,3,12,6,1,2003,02,we,,,,0,0,200316128302we,1234120030209117,,,2508.2549129,,,200316128302we,,0,03/03/2025
1,1234120030209013,3,12,6,1,2003,02,we,,,,0,0,200316128302we,1234120030209117,,,3347.9463717,,,200316128302we,,0,03/03/2025
1,1234120030209014,3,12,6,1,2003,02,we,8835400000,,,0,0,200316128302we,1234120030209117,GRUNT FAMILY,,3347.9463717,,,200316128302we,,0,03/03/2025
1,1234120030209017,3,12,6,1,2003,02,we,,,,0,0,200316128302we,1234120030209117,,,3347.9463717,,,200316128302we,,0,03/03/2025
1,1234120030211007,3,12,6,1,2003,02,wd,,,,0,0,200316128302wd,123412003021186279,,,4175.2923939,,,200316128302wd,,0,03/03/2025
5,1234120030222001,3,12,6,1,2003,02,we,8835430201,121,0.04,1,1,200316128302we,123412003022286194,PINFISH,0.04,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222001,3,12,6,1,2003,02,we,8835430201,125,0.05,1,1,200316128302we,123412003022286194,PINFISH,0.05,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222001,3,12,6,1,2003,02,we,8835430201,118,0.03,1,1,200316128302we,123412003022286194,PINFISH,0.03,1956.5151832,4,11,200316128302we,,0,03/03/2025
5,1234120030222002,3,12,6,1,2003,02,we,8835430201,121,0.04,1,1,200316128302we,123412003022286194,PINFISH,0.04,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222003,3,12,6,1,2003,02,we,,,,0,0,200316128302we,123412003022286194,,,1956.5151832,,,200316128302we,,0,03/03/2025
5,1234120030222004,3,12,6,1,2003,02,we,,,,0,0,200316128302we,123412003022286194,,,1956.5151832,,,200316128302we,,0,03/03/2025
5,1234120030222005,3,12,6,1,2003,02,we,8835430201,123,0.05,1,1,200316128302we,123412003022286194,PINFISH,0.05,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222005,3,12,6,1,2003,02,we,8835430201,118,0.03,1,1,200316128302we,123412003022286194,PINFISH,0.03,1956.5151832,4,11,200316128302we,,0,03/03/2025
5,1234120030222005,3,12,6,1,2003,02,we,8835430201,124,0.05,1,1,200316128302we,123412003022286194,PINFISH,0.05,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222006,3,12,6,1,2003,02,we,8835430201,119,0.04,1,1,200316128302we,123412003022286194,PINFISH,0.04,1956.5151832,4,11,200316128302we,,0,03/03/2025
5,1234120030222006,3,12,6,1,2003,02,we,8835360102,338,0.54,1,1,200316128302we,123412003022286194,GRAY SNAPPER,0.54,1956.5151832,13,33,200316128302we,,0,03/03/2025
5,1234120030222006,3,12,6,1,2003,02,we,8835430201,120,0.04,1,1,200316128302we,123412003022286194,PINFISH,0.04,1956.5151832,4,12,200316128302we,,0,03/03/2025
5,1234120030222007,3,12,6,1,2003,02,we,8835430201,118,0.04,1,1,200316128302we,123412003022286194,PINFISH,0.04,1956.5151832,4,11,200316128302we,,0,03/03/2025
5,1234120030222007,3,12,6,1,2003,02,we,8835430201,132,0.05,1,1,200316128302we,123412003022286194,PINFISH,0.05,1956.5151832,5,13,200316128302we,,0,03/03/2025
5,1234120030222009,3,12,6,1,2003,02,we,8835360102,285,0.33,1,1,200316128302we,123412003022286194,GRAY SNAPPER,0.33,1956.5151832,11,28,200316128302we,,0,03/03/2025
5,1236820030104002,3,12,6,1,2003,01,we,8835280303,269,0.35,1,1,200316128301we,1236820030104111929,CREVALLE JACK,0.35,5964.1754939,10,26,200316128301we,,0,03/03/2025
5,1236820030104002,3,12,6,1,2003,01,we,8835390201,260,0.4151830242,1,1,200316128301we,1236820030104111929,IRISH POMPANO,0.4151830242,5964.1754939,10,26,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,356,0.44,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.44,5964.1754939,14,35,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,346,0.36,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.36,5964.1754939,13,34,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,341,0.36,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.36,5964.1754939,13,34,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,338,0.32,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.32,5964.1754939,13,33,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,347,0.32,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.32,5964.1754939,13,34,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,340,0.34,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.34,5964.1754939,13,34,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,342,0.3,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.3,5964.1754939,13,34,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8835250101,386,0.92,0,0,200316128301we,1236820030104111929,BLUEFISH,0.92,5964.1754939,15,38,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,335,0.31,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.31,5964.1754939,13,33,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,351,0.32,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.32,5964.1754939,13,35,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,353,0.36,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.36,5964.1754939,13,35,200316128301we,,0,03/03/2025
5,1236820030104003,3,12,6,1,2003,01,we,8850030502,357,0.4,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.4,5964.1754939,14,35,200316128301we,,0,03/03/2025
5,1236820030104010,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
5,1236820030104011,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
5,1236820030104018,3,12,6,1,2003,01,we,8857030304,370,0.48,0,0,200316128301we,1236820030104111929,SOUTHERN FLOUNDER,0.48,4468.3130561,14,37,200316128301we,,0,03/03/2025
5,1236820030104019,3,12,6,1,2003,01,we,8857030304,347,0.32,0,0,200316128301we,1236820030104111929,SOUTHERN FLOUNDER,0.32,4468.3130561,13,34,200316128301we,,0,03/03/2025
5,1236820030104020,3,12,6,1,2003,01,we,8857030304,372,0.48,0,0,200316128301we,1236820030104111929,SOUTHERN FLOUNDER,0.48,4468.3130561,14,37,200316128301we,,0,03/03/2025
5,1236820030104024,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
5,1236820030104025,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
5,1236820030104027,3,12,6,1,2003,01,we,8835400201,121,0.05,1,1,200316128301we,1236820030104111929,PIGFISH,0.05,5964.1754939,4,12,200316128301we,,0,03/03/2025
5,1236820030104027,3,12,6,1,2003,01,we,8835280303,410,1.2731514409,1,1,200316128301we,1236820030104111929,CREVALLE JACK,1.2731514409,5964.1754939,16,41,200316128301we,,0,03/03/2025
5,1236820030104027,3,12,6,1,2003,01,we,8835280303,270,0.39,1,1,200316128301we,1236820030104111929,CREVALLE JACK,0.39,5964.1754939,10,27,200316128301we,,0,03/03/2025
5,1236820030104027,3,12,6,1,2003,01,we,8835430501,220,0.23,1,1,200316128301we,1236820030104111929,GRASS PORGY,0.23,5964.1754939,8,22,200316128301we,,0,03/03/2025
5,1236820030104028,3,12,6,1,2003,01,we,8850030502,357,0.38,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.38,5964.1754939,14,35,200316128301we,,0,03/03/2025
5,1236820030104028,3,12,6,1,2003,01,we,8850030502,421,0.52,0,0,200316128301we,1236820030104111929,SPANISH MACKEREL,0.52,5964.1754939,16,42,200316128301we,,0,03/03/2025
5,1236820030104029,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
5,1236820030104030,3,12,6,1,2003,01,we,,,,0,0,200316128301we,1236820030104111929,,,5964.1754939,,,200316128301we,,0,03/03/2025
1,1236820030105010,3,12,6,1,2003,01,we,8835400000,,,0,0,200316128301we,12368200301059985,GRUNT FAMILY,,3347.9463717,,,200316128301we,,0,03/03/2025
1,1236820030105015,3,12,6,1,2003,01,we,8837010104,1132,8.6,1,1,200316128301we,12368200301059985,GREAT BARRACUDA,8.6,3347.9463717,44,113,200316128301we,,0,03/03/2025
1,1236820030105017,3,12,6,1,2003,01,we,,,,0,0,200316128301we,12368200301059985,,,3347.9463717,,,200316128301we,,0,03/03/2025
1,1236820030105024,3,12,6,1,2003,01,we,8837010104,470,0.68,1,1,200316128301we,12368200301059985,GREAT BARRACUDA,0.68,3347.9463717,18,47,200316128301we,,0,03/03/2025
1,1236820030105024,3,12,6,1,2003,01,we,8837010104,490,0.73,1,1,200316128301we,12368200301059985,GREAT BARRACUDA,0.73,3347.9463717,19,49,200316128301we,,0,03/03/2025
1,1236820030105025,3,12,6,1,2003,01,we,8837010104,659,1.95,1,1,200316128301we,12368200301059985,GREAT BARRACUDA,1.95,3347.9463717,25,65,200316128301we,,0,03/03/2025
1,1236820030105025,3,12,6,1,2003,01,we,8837010104,452,0.7,1,1,200316128301we,12368200301059985,GREAT BARRACUDA,0.7,3347.9463717,17,45,200316128301we,,0,03/03/2025
5,1236820030121006,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,12368200301219918,,,1828.0362474,,,200316128301wd,,0,03/03/2025
5,1236820030121008,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,12368200301219918,,,2440.0101005,,,200316128301wd,,0,03/03/2025
5,1236820030121012,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,12368200301219918,,,2440.0101005,,,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8842090307,150,0.05,1,1,200316128301wd,12368200301219918,HAIRY BLENNY,0.05,2928.0121206,5,15,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8835430402,245,0.48,1,1,200316128301wd,12368200301219918,SILVER PORGY,0.48,2440.0101005,9,24,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8842090307,150,0.05,1,1,200316128301wd,12368200301219918,HAIRY BLENNY,0.05,2928.0121206,5,15,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8842090307,150,0.05,1,1,200316128301wd,12368200301219918,HAIRY BLENNY,0.05,2928.0121206,5,15,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8842090307,150,0.05,1,1,200316128301wd,12368200301219918,HAIRY BLENNY,0.05,2928.0121206,5,15,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8835430402,200,0.3,1,1,200316128301wd,12368200301219918,SILVER PORGY,0.3,2440.0101005,7,20,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8835390000,,,0,0,200316128301wd,12368200301219918,MOJARRA FAMILY,,2440.0101005,,,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8835430402,245,0.48,1,1,200316128301wd,12368200301219918,SILVER PORGY,0.48,2440.0101005,9,24,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8835430402,200,0.3,1,1,200316128301wd,12368200301219918,SILVER PORGY,0.3,2440.0101005,7,20,200316128301wd,,0,03/03/2025
5,1236820030121013,3,12,6,1,2003,01,wd,8842090307,150,0.05,1,1,200316128301wd,12368200301219918,HAIRY BLENNY,0.05,2928.0121206,5,15,200316128301wd,,0,03/03/2025
5,1236820030121014,3,12,6,1,2003,01,wd,8836010100,,,0,0,200316128301wd,12368200301219918,MULLET GENUS,,7320.0303014,,,200316128301wd,,0,03/03/2025
5,1236820030121014,3,12,6,1,2003,01,wd,8835390000,,,0,0,200316128301wd,12368200301219918,MOJARRA FAMILY,,4880.0202009,,,200316128301wd,,0,03/03/2025
5,1236820030125002,3,12,6,1,2003,01,we,8835390201,204,0.2088723096,1,1,200316128301we,12368200301259993,IRISH POMPANO,0.2088723096,12380.994869,8,20,200316128301we,,0,03/03/2025
5,1236820030125002,3,12,6,1,2003,01,we,8835390201,220,0.2586768832,1,1,200316128301we,12368200301259993,IRISH POMPANO,0.2586768832,12380.994869,8,22,200316128301we,,0,03/03/2025
5,1236820030125002,3,12,6,1,2003,01,we,8835390201,198,0.1919379055,1,1,200316128301we,12368200301259993,IRISH POMPANO,0.1919379055,12380.994869,7,19,200316128301we,,0,03/03/2025
5,1236820030125002,3,12,6,1,2003,01,we,8835390201,220,0.2586768832,1,1,200316128301we,12368200301259993,IRISH POMPANO,0.2586768832,12380.994869,8,22,200316128301we,,0,03/03/2025
5,1236820030125002,3,12,6,1,2003,01,we,8835390201,211,0.2298157983,1,1,200316128301we,12368200301259993,IRISH POMPANO,0.2298157983,12380.994869,8,21,200316128301we,,0,03/03/2025
5,1236820030125008,3,12,6,1,2003,01,we,,,,0,0,200316128301we,12368200301259993,,,4761.9211036,,,200316128301we,,0,03/03/2025
5,1236820030125009,3,12,6,1,2003,01,we,8861010200,,,0,0,200316128301we,12368200301259993,PUFFER GENUS,,4761.9211036,,,200316128301we,,0,03/03/2025
5,1236820030125010,3,12,6,1,2003,01,we,,,,0,0,200316128301we,12368200301259993,,,4761.9211036,,,200316128301we,,0,03/03/2025
1,1236820030127013,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,1236820030127991448,,,4175.2923939,,,200316128301wd,,0,03/03/2025
1,1236820030127015,3,12,6,1,2003,01,wd,8835280303,237,0.28,1,1,200316128301wd,1236820030127991448,CREVALLE JACK,0.28,3128.0960018,9,23,200316128301wd,,0,03/03/2025
1,1236820030127015,3,12,6,1,2003,01,wd,8835280303,267,0.36,1,1,200316128301wd,1236820030127991448,CREVALLE JACK,0.36,3128.0960018,10,26,200316128301wd,,0,03/03/2025
1,1236820030127015,3,12,6,1,2003,01,wd,8835280303,273,0.42,1,1,200316128301wd,1236820030127991448,CREVALLE JACK,0.42,3128.0960018,10,27,200316128301wd,,0,03/03/2025
1,1236820030127015,3,12,6,1,2003,01,wd,8835280303,269,0.38,1,1,200316128301wd,1236820030127991448,CREVALLE JACK,0.38,3128.0960018,10,26,200316128301wd,,0,03/03/2025
1,1236820030127016,3,12,6,1,2003,01,wd,8835280303,340,0.6,1,1,200316128301wd,1236820030127991448,CREVALLE JACK,0.6,3128.0960018,13,34,200316128301wd,,0,03/03/2025
1,1236820030127016,3,12,6,1,2003,01,wd,8835280306,245,0.27,1,1,200316128301wd,1236820030127991448,BLUE RUNNER,0.27,3128.0960018,9,24,200316128301wd,,0,03/03/2025
1,1236820030127016,3,12,6,1,2003,01,wd,8835280901,370,1.25,1,1,200316128301wd,1236820030127991448,FLORIDA POMPANO,1.25,3128.0960018,14,37,200316128301wd,,0,03/03/2025
1,1236820030127016,3,12,6,1,2003,01,wd,8835280306,261,0.41,1,1,200316128301wd,1236820030127991448,BLUE RUNNER,0.41,3128.0960018,10,26,200316128301wd,,0,03/03/2025
1,1236820030127017,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,1236820030127991448,,,4175.2923939,,,200316128301wd,,0,03/03/2025
1,1236820030127018,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,1236820030127991448,,,4175.2923939,,,200316128301wd,,0,03/03/2025
1,1236820030127019,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,1236820030127991448,,,4175.2923939,,,200316128301wd,,0,03/03/2025
1,1236820030127020,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,1236820030127991448,,,3128.0960018,,,200316128301wd,,0,03/03/2025
5,1236820030130017,3,12,6,1,2003,01,wd,,,,0,0,200316128301wd,123682003013085297,,,18103.301679,,,200316128301wd,,0,03/03/2025
1,1236820030202002,3,12,6,1,2003,02,we,8835250101,425,1.03,1,1,200316128302we,1236820030202991448,BLUEFISH,1.03,3347.9463717,16,42,200316128302we,,0,03/03/2025
1,1236820030202002,3,12,6,1,2003,02,we,8835250101,371,0.7,1,1,200316128302we,1236820030202991448,BLUEFISH,0.7,3347.9463717,14,37,200316128302we,,0,03/03/2025
1,1236820030202002,3,12,6,1,2003,02,we,8835250101,440,1.1,1,1,200316128302we,1236820030202991448,BLUEFISH,1.1,3347.9463717,17,44,200316128302we,,0,03/03/2025
1,1236820030202004,3,12,6,1,2003,02,we,8835250101,422,0.9867353952,0,0,200316128302we,1236820030202991448,BLUEFISH,0.98,3325.0934955,16,42,200316128302we,,0,03/03/2025
1,1236820030202004,3,12,6,1,2003,02,we,8835250101,373,0.6846735395,0,0,200316128302we,1236820030202991448,BLUEFISH,0.68,3325.0934955,14,37,200316128302we,,0,03/03/2025
1,1236820030202010,3,12,6,1,2003,02,we,8850030502,347,0.32,1,1,200316128302we,1236820030202991448,SPANISH MACKEREL,0.32,3347.9463717,13,34,200316128302we,,0,03/03/2025
1,1236820030202012,3,12,6,1,2003,02,we,8850030502,357,0.4,1,1,200316128302we,1236820030202991448,SPANISH MACKEREL,0.4,3347.9463717,14,35,200316128302we,,0,03/03/2025
1,1236820030202012,3,12,6,1,2003,02,we,8835250101,391,0.71,1,1,200316128302we,1236820030202991448,BLUEFISH,0.71,3347.9463717,15,39,200316128302we,,0,03/03/2025
1,1236820030202013,3,12,6,1,2003,02,we,8850030502,341,0.36,1,1,200316128302we,1236820030202991448,SPANISH MACKEREL,0.36,3347.9463717,13,34,200316128302we,,0,03/03/2025
1,1236820030202014,3,12,6,1,2003,02,we,8835250101,392,0.6242611684,0,0,200316128302we,1236820030202991448,BLUEFISH,0.62,3325.0934955,15,39,200316128302we,,0,03/03/2025
1,1236820030202014,3,12,6,1,2003,02,we,8835250101,380,0.7148797251,1,1,200316128302we,1236820030202991448,BLUEFISH,0.71,3325.0934955,14,38,200316128302we,,0,03/03/2025
1,1236820030202014,3,12,6,1,2003,02,we,8835250101,425,1.0068728522,1,1,200316128302we,1236820030202991448,BLUEFISH,1,3325.0934955,16,42,200316128302we,,0,03/03/2025
1,1236820030202014,3,12,6,1,2003,02,we,8835250101,372,0.7048109966,1,1,200316128302we,1236820030202991448,BLUEFISH,0.7,3325.0934955,14,37,200316128302we,,0,03/03/2025
1,1236820030202017,3,12,6,1,2003,02,we,8835280306,261,0.41,1,1,200316128302we,1236820030202991448,BLUE RUNNER,0.41,3347.9463717,10,26,200316128302we,,0,03/03/2025
1,1236820030202022,3,12,6,1,2003,02,we,8850030502,340,0.34,1,1,200316128302we,1236820030202991448,SPANISH MACKEREL,0.34,3347.9463717,13,34,200316128302we,,0,03/03/2025
