COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
KING MACKEREL,200317123501we,152802003011187125,4,1528020030111001,5,12,7,1,2003,01,we,8850030501,5.9331683168,1,0,6,0,1,5176.8,26.616,0,0,6.9331683168,26.616,5176.8,5.9331683168,200317123501we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
KING MACKEREL,200317123501we,152792003011987243,4,1527920030119023,5,12,7,1,2003,01,we,8850030501,15.821782178,0,0,16,0,0,12147.2,49.728,0,0,15.821782178,49.728,12147.2,15.821782178,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123501wd,152792003012287303,4,1527920030122003,5,12,7,1,2003,01,wd,8850030501,0.9888613861,0,0,1,0,0,896,4.98,0,0,0.9888613861,4.98,896,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502we,152792003020187243,4,1527920030201006,5,12,7,1,2003,02,we,8850030501,1.9777227723,0,0,2,0,0,1687,7.94,0,0,1.9777227723,7.94,1687,1.9777227723,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123502we,152792003020187243,4,1527920030201014,5,12,7,1,2003,02,we,8850030501,0.9888613861,0,0,1,0,0,831,4.32,0,0,0.9888613861,4.32,831,0.9888613861,200317123502we,,0,3,24.04144436,15.266647535,15.266647535,03/03/2025
KING MACKEREL,200317123502we,152792003020187243,4,1527920030201015,5,12,7,1,2003,02,we,8850030501,1.9777227723,0,0,2,0,0,1589,7.74,0,0,1.9777227723,7.74,1589,1.9777227723,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123502we,152792003021687788,4,1527920030216009,5,12,7,1,2003,02,we,8850030501,1.9777227723,0,0,2,0,0,2012,16.397622614,0,0,1.9777227723,16.397622614,2012,1.9777227723,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123501we,152782003010487788,4,1527820030104029,5,12,7,1,2003,01,we,8850030501,1.9777227723,0,0,2,0,0,1580,7,0,0,1.9777227723,7,1580,1.9777227723,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123502we,152792003021687788,4,1527920030216015,5,12,7,1,2003,02,we,8850030501,0.9888613861,0,0,1,0,0,813,3.9,0,0,0.9888613861,3.9,813,0.9888613861,200317123502we,,0,3,24.04144436,9.3234313164,9.3234313164,03/03/2025
KING MACKEREL,200317123502we,152792003021687788,4,1527920030216017,5,12,7,1,2003,02,we,8850030501,1.9777227723,0,0,2,0,0,1832,13.9,0,0,1.9777227723,13.9,1832,1.9777227723,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220005,5,12,7,1,2003,02,wd,8850030501,2.9665841584,1,0,3,0,1,2786,21.46,0,0,3.9665841584,21.46,2786,2.9665841584,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220007,5,12,7,1,2003,02,wd,8850030501,3.9554455446,0,0,4,0,0,3617,23.52,0,0,3.9554455446,23.52,3617,3.9554455446,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501we,152782003010487788,4,1527820030104006,5,12,7,1,2003,01,we,8850030501,0.9888613861,0,0,1,0,0,638,1.96,0,0,0.9888613861,1.96,638,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220009,5,12,7,1,2003,02,wd,8850030501,6.922029703,1,0,7,0,1,7075.6,59.248,0,0,7.922029703,59.248,7075.6,6.922029703,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220017,5,12,7,1,2003,02,wd,8850030501,9.8886138614,1,0,10,0,1,8364,51.31058624,0,0,10.888613861,51.31058624,8364,9.8886138614,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220020,5,12,7,1,2003,02,wd,8850030501,7.9108910891,0,0,8,0,0,6385.6,27.072,0,0,7.9108910891,27.072,6385.6,7.9108910891,200317123502wd,,0,3,24.04144436,27.394639841,27.394639841,03/03/2025
KING MACKEREL,200317123502wd,152792003022087243,4,1527920030220029,5,12,7,1,2003,02,wd,8850030501,2.9665841584,0,0,3,0,0,2311,9.23,0,0,2.9665841584,9.23,2311,2.9665841584,200317123502wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
KING MACKEREL,200317123502wd,150712003020587788,4,1507120030205013,5,12,7,1,2003,02,wd,8850030501,0.9888613861,0,0,1,0,0,863,4.6,0,0,0.9888613861,4.6,863,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502wd,152792003022187243,4,1527920030221001,5,12,7,1,2003,02,wd,8850030501,3.9554455446,0,0,4,0,0,2904,10.83,0,0,3.9554455446,10.83,2904,3.9554455446,200317123502wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
KING MACKEREL,200317123502wd,152792003022187243,4,1527920030221016,5,12,7,1,2003,02,wd,8850030501,3.9554455446,0,0,4,0,0,3001,12.81,0,0,3.9554455446,12.81,3001,3.9554455446,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502wd,152792003022187243,4,1527920030221019,5,12,7,1,2003,02,wd,8850030501,1.9777227723,0,0,2,0,0,1750,8.6,0,0,1.9777227723,8.6,1750,1.9777227723,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501wd,152802003010987543,4,1528020030109003,5,12,7,1,2003,01,wd,8850030501,10.877475248,0,0,11,0,0,9180.6,41.492,0,0,10.877475248,41.492,9180.6,10.877475248,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501we,152802003011187125,4,1528020030111002,5,12,7,1,2003,01,we,8850030501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
KING MACKEREL,200317123501we,152802003011187125,4,1528020030111003,5,12,7,1,2003,01,we,8850030501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
KING MACKEREL,200317123501we,152802003011287543,4,1528020030112001,5,12,7,1,2003,01,we,8850030501,8.8997524752,0,0,9,0,0,7549.2,51.516,0,0,8.8997524752,51.516,7549.2,8.8997524752,200317123501we,,0,3,24.04144436,9.2489527313,9.2489527313,03/03/2025
KING MACKEREL,200317123501wd,152802003011687243,4,1528020030116003,5,12,7,1,2003,01,wd,8850030501,0.9888613861,0,0,1,0,0,640,1.78,0,0,0.9888613861,1.78,640,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501wd,152802003011687243,4,1528020030116006,5,12,7,1,2003,01,wd,8850030501,0.9888613861,0,0,1,0,0,869,4.7,0,0,0.9888613861,4.7,869,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501wd,152802003011687243,4,1528020030116011,5,12,7,1,2003,01,wd,8850030501,11.866336634,0,0,12,0,0,9852,45.24,0,0,11.866336634,45.24,9852,11.866336634,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123502we,1528020030222871341,4,1528020030222011,5,12,7,1,2003,02,we,8850030501,3.9554455446,0,0,4,0,0,2728,9.15,0,0,3.9554455446,9.15,2728,3.9554455446,200317123502we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
KING MACKEREL,200317123501wd,152852003011387303,4,1528520030113001,5,12,7,1,2003,01,wd,8850030501,0.9888613861,0,0,1,0,0,994,6.34,0,0,0.9888613861,6.34,994,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KING MACKEREL,200317123501we,152852003011987788,4,1528520030119014,5,12,7,1,2003,01,we,8850030501,0.9888613861,0,0,1,0,0,613,1.5,0,0,0.9888613861,1.5,613,0.9888613861,200317123501we,,0,3,24.04144436,9.2489527313,9.2489527313,03/03/2025
KING MACKEREL,200317123501we,152852003012587303,4,1528520030125021,5,12,7,1,2003,01,we,8850030501,1.9777227723,0,0,2,0,0,1408,5.35,0,0,1.9777227723,5.35,1408,1.9777227723,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123501we,152852003012687243,4,1528520030126006,5,12,7,1,2003,01,we,8850030501,2.9665841584,0,0,3,0,0,2529,14.1,0,0,2.9665841584,14.1,2529,2.9665841584,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KING MACKEREL,200317123501we,152852003012687243,4,1528520030126008,5,12,7,1,2003,01,we,8850030501,11.866336634,0,0,12,0,0,10156.8,51.168,0,0,11.866336634,51.168,10156.8,11.866336634,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
KNOBBED PORGY,200317123501wd,150712003012987243,4,1507120030129011,5,12,7,1,2003,01,wd,8835430506,0.9888613861,0,0,1,0,0,273,0.54,0,0,0.9888613861,0.54,273,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
KNOBBED PORGY,200317123501wd,152782003012887543,4,1527820030128008,5,12,7,1,2003,01,wd,8835430506,1.9777227723,0,0,2,0,0,533,0.84,0,0,1.9777227723,0.84,533,1.9777227723,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LADYFISH,200317123501wd,152782003011587543,4,1527820030115003,5,12,7,1,2003,01,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LADYFISH,200317123501wd,152782003011587543,4,1527820030115006,5,12,7,1,2003,01,wd,8738010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LADYFISH,200317123501wd,152782003011587543,4,1527820030115009,5,12,7,1,2003,01,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LADYFISH,200317123501wd,152782003011587543,4,1527820030115010,5,12,7,1,2003,01,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LADYFISH,200317123502wd,152782003020487371,4,1527820030204003,5,12,7,1,2003,02,wd,8738010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LADYFISH,200317123502we,152792003021687788,4,1527920030216011,5,12,7,1,2003,02,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LADYFISH,200317123502wd,152802003021487371,4,1528020030214001,5,12,7,1,2003,02,wd,8738010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LADYFISH,200317123502wd,152802003021487371,4,1528020030214002,5,12,7,1,2003,02,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LANE SNAPPER,200317123502we,152782003020887243,4,1527820030208022,5,12,7,1,2003,02,we,8835360112,1.9777227723,0,0,2,0,0,574,0.79,0,0,1.9777227723,0.79,574,1.9777227723,200317123502we,,0,3,24.04144436,15.266647535,15.266647535,03/03/2025
LANE SNAPPER,200317123502we,152782003021587925,4,1527820030215016,5,12,7,1,2003,02,we,8835360112,1.9777227723,0,0,2,0,0,762,1.8944350807,0,0,1.9777227723,1.8944350807,762,1.9777227723,200317123502we,,0,3,24.04144436,9.2489527313,9.2489527313,03/03/2025
LANE SNAPPER,200317123502wd,152792003022187243,4,1527920030221019,5,12,7,1,2003,02,wd,8835360112,8.8997524752,0,0,9,0,0,3517.2,9.198,0,0,8.8997524752,9.198,3517.2,8.8997524752,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LANE SNAPPER,200317123501we,152852003012687243,4,1528520030126006,5,12,7,1,2003,01,we,8835360112,0.9888613861,0,0,1,0,0,310,0.52,0,0,0.9888613861,0.52,310,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LANE SNAPPER,200317123501we,152852003012687243,4,1528520030126013,5,12,7,1,2003,01,we,8835360112,0.9888613861,0,0,1,0,0,310,0.52,0,0,0.9888613861,0.52,310,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123501wd,150712003012987243,4,1507120030129001,5,12,7,1,2003,01,wd,8850030102,1.9777227723,0,0,2,0,0,1106,5,0,0,1.9777227723,5,1106,1.9777227723,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502wd,150712003020587788,4,1507120030205014,5,12,7,1,2003,02,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502wd,150712003022687525,4,1507120030226001,5,12,7,1,2003,02,wd,8850030102,0.9888613861,0,0,1,0,0,650,4.3,0,0,0.9888613861,4.3,650,0.9888613861,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LITTLE TUNNY,200317123502wd,150712003022687525,4,1507120030226003,5,12,7,1,2003,02,wd,8850030102,0.9888613861,0,0,1,0,0,533,2.46,0,0,0.9888613861,2.46,533,0.9888613861,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LITTLE TUNNY,200317123501wd,152782003011487543,4,1527820030114001,5,12,7,1,2003,01,wd,8850030102,0,0,1,0,1,0,0,0,533,2.46,1,2.46,533,1,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502we,152782003020187303,4,1527820030201012,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,645,4,0,0,0.9888613861,4,645,0.9888613861,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502we,152782003020187303,4,1527820030201016,5,12,7,1,2003,02,we,8850030102,5.9331683168,0,0,6,0,0,3397.2,19.2,0,0,5.9331683168,19.2,3397.2,5.9331683168,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502we,152782003020887243,4,1527820030208001,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,348,0.64,0,0,0.9888613861,0.64,348,0.9888613861,200317123502we,,0,3,24.04144436,9.2489527313,9.2489527313,03/03/2025
LITTLE TUNNY,200317123502we,152782003020887243,4,1527820030208017,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,348,0.64,0,0,0.9888613861,0.64,348,0.9888613861,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502wd,152782003021287243,4,1527820030212011,5,12,7,1,2003,02,wd,8850030102,0.9888613861,0,0,1,0,0,645,4,0,0,0.9888613861,4,645,0.9888613861,200317123502wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LITTLE TUNNY,200317123502wd,152782003021287243,4,1527820030212023,5,12,7,1,2003,02,wd,8850030102,0.9888613861,0,0,1,0,0,639,3.26,0,0,0.9888613861,3.26,639,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502we,152782003021687243,4,1527820030216001,5,12,7,1,2003,02,we,8850030102,1.9777227723,0,0,2,0,0,1133,4.9,0,0,1.9777227723,4.9,1133,1.9777227723,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502we,152782003021687243,4,1527820030216025,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,645,4,0,0,0.9888613861,4,645,0.9888613861,200317123502we,,0,3,24.04144436,9.3234313164,9.3234313164,03/03/2025
LITTLE TUNNY,200317123501we,152792003011987243,4,1527920030119003,5,12,7,1,2003,01,we,8850030102,0.9888613861,0,0,1,0,0,571,2.48,0,0,0.9888613861,2.48,571,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502wd,1527820030218871340,4,1527820030218001,5,12,7,1,2003,02,wd,8850030102,0.9888613861,0,0,1,0,0,361,0.7,0,0,0.9888613861,0.7,361,0.9888613861,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
LITTLE TUNNY,200317123501wd,152782003010187303,4,1527820030101001,5,12,7,1,2003,01,wd,8850030102,0.9888613861,0,0,1,0,0,348,0.64,0,0,0.9888613861,0.64,348,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502wd,150712003020587788,4,1507120030205013,5,12,7,1,2003,02,wd,8850030102,1.9777227723,2,0,2,0,2,1146,5.08,0,0,3.9777227723,5.08,1146,1.9777227723,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502we,152782003022287243,4,1527820030222003,5,12,7,1,2003,02,we,8850030102,0,0,1,0,1,0,0,0,639,3.26,1,3.26,639,1,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502we,152782003022287243,4,1527820030222011,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,639,3.26,0,0,0.9888613861,3.26,639,0.9888613861,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123502wd,152782003022587303,4,1527820030225024,5,12,7,1,2003,02,wd,8850030102,1.9777227723,0,0,2,0,0,1210,5.74,0,0,1.9777227723,5.74,1210,1.9777227723,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123501wd,152792003010387788,4,1527920030103003,5,12,7,1,2003,01,wd,8850030102,1.9777227723,0,0,2,0,0,687,1.4,0,0,1.9777227723,1.4,687,1.9777227723,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LITTLE TUNNY,200317123501wd,152792003010387788,4,1527920030103009,5,12,7,1,2003,01,wd,8850030102,1.9777227723,0,0,2,0,0,1125,5.02,0,0,1.9777227723,5.02,1125,1.9777227723,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
LITTLE TUNNY,200317123501we,152792003011987243,4,1527920030119001,5,12,7,1,2003,01,we,8850030102,0.9888613861,0,0,1,0,0,607,3.22,0,0,0.9888613861,3.22,607,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123501we,152792003011987243,4,1527920030119015,5,12,7,1,2003,01,we,8850030102,0,0,1,0,1,0,0,0,562,2.42,1,2.42,562,1,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLE TUNNY,200317123501we,152802003011187125,4,1528020030111001,5,12,7,1,2003,01,we,8850030102,4.9443069307,0,1,5,1,0,1995,5.22,399,1.044,5.9443069307,6.264,2394,5.9443069307,200317123501we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
LITTLE TUNNY,200317123501wd,152802003011687243,4,1528020030116006,5,12,7,1,2003,01,wd,8850030102,3.9554455446,0,0,4,0,0,1374,2.8,0,0,3.9554455446,2.8,1374,3.9554455446,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LITTLE TUNNY,200317123502we,1528020030222871341,4,1528020030222011,5,12,7,1,2003,02,we,8850030102,0.9888613861,0,0,1,0,0,554,2.54,0,0,0.9888613861,2.54,554,0.9888613861,200317123502we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
LITTLE TUNNY,200317123501we,152852003012687243,4,1528520030126008,5,12,7,1,2003,01,we,8850030102,5.9331683168,0,0,6,0,0,3514.8,17.688,0,0,5.9331683168,17.688,3514.8,5.9331683168,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
LITTLEHEAD PORGY,200317123501wd,152782003012887543,4,1527820030128008,5,12,7,1,2003,01,wd,8835430508,1.9777227723,0,0,2,0,0,558,1.04,0,0,1.9777227723,1.04,558,1.9777227723,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
LIZARDFISH GENUS,200317123502wd,152782003020487371,4,1527820030204004,5,12,7,1,2003,02,wd,8762020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,24.04144436,31.334966048,31.334966048,03/03/2025
MUTTON SNAPPER,200317123501wd,150712003012987243,4,1507120030129011,5,12,7,1,2003,01,wd,8835360103,3.9554455446,0,0,4,0,0,1512,4.26,0,0,3.9554455446,4.26,1512,3.9554455446,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123501wd,150712003012987243,4,1507120030129013,5,12,7,1,2003,01,wd,8835360103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123501wd,150712003012987243,4,1507120030129014,5,12,7,1,2003,01,wd,8835360103,1.9777227723,0,0,2,0,0,959,4.76,0,0,1.9777227723,4.76,959,1.9777227723,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123502wd,150712003020587788,4,1507120030205001,5,12,7,1,2003,02,wd,8835360103,1.9777227723,0,0,2,0,0,1310,9.86,0,0,1.9777227723,9.86,1310,1.9777227723,200317123502wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
MUTTON SNAPPER,200317123501wd,152782003010187303,4,1527820030101004,5,12,7,1,2003,01,wd,8835360103,1.9777227723,0,0,2,0,0,901,3.38,0,0,1.9777227723,3.38,901,1.9777227723,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123501we,152782003012687303,4,1527820030126015,5,12,7,1,2003,01,we,8835360103,0.9888613861,0,0,1,0,0,672,6.04,0,0,0.9888613861,6.04,672,0.9888613861,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
MUTTON SNAPPER,200317123502we,152782003020887243,4,1527820030208022,5,12,7,1,2003,02,we,8835360103,1.9777227723,0,0,2,0,0,810,2.445354466,0,0,1.9777227723,2.445354466,810,1.9777227723,200317123502we,,0,3,24.04144436,15.266647535,15.266647535,03/03/2025
MUTTON SNAPPER,200317123502we,152782003021587925,4,1527820030215016,5,12,7,1,2003,02,we,8835360103,0.9888613861,0,0,1,0,0,437,1.32,0,0,0.9888613861,1.32,437,0.9888613861,200317123502we,,0,3,24.04144436,9.2489527313,9.2489527313,03/03/2025
MUTTON SNAPPER,200317123502wd,152782003022587303,4,1527820030225018,5,12,7,1,2003,02,wd,8835360103,0.9888613861,0,0,1,0,0,469,1.5,0,0,0.9888613861,1.5,469,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123501we,152852003012687243,4,1528520030126006,5,12,7,1,2003,01,we,8835360103,1.9777227723,0,0,2,0,0,1314,12.38,0,0,1.9777227723,12.38,1314,1.9777227723,200317123501we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
MUTTON SNAPPER,200317123501wd,152792003010987788,4,1527920030109016,5,12,7,1,2003,01,wd,8835360103,0.9888613861,0,0,1,0,0,485,2.02,0,0,0.9888613861,2.02,485,0.9888613861,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
MUTTON SNAPPER,200317123501wd,152792003010987788,4,1527920030109018,5,12,7,1,2003,01,wd,8835360103,0.9888613861,0,0,1,0,0,748,9.18,0,0,0.9888613861,9.18,748,0.9888613861,200317123501wd,,0,3,24.04144436,16.59642226,16.59642226,03/03/2025
MUTTON SNAPPER,200317123502we,152792003021687788,4,1527920030216014,5,12,7,1,2003,02,we,8835360103,0,0,1,0,1,0,0,0,672,6.04,1,6.04,672,1,200317123502we,,0,3,24.04144436,9.3234313164,9.3234313164,03/03/2025
MUTTON SNAPPER,200317123502wd,152792003022087243,4,1527920030220005,5,12,7,1,2003,02,wd,8835360103,0.9888613861,0,0,1,0,0,551,2.95,0,0,0.9888613861,2.95,551,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123502wd,152792003022087243,4,1527920030220007,5,12,7,1,2003,02,wd,8835360103,0.9888613861,0,0,1,0,0,394,1.085354466,0,0,0.9888613861,1.085354466,394,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123502wd,152792003022187243,4,1527920030221019,5,12,7,1,2003,02,wd,8835360103,0.9888613861,0,0,1,0,0,566,3.2,0,0,0.9888613861,3.2,566,0.9888613861,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
MUTTON SNAPPER,200317123501we,1528520030120871265,4,1528520030120007,5,12,7,1,2003,01,we,8835360103,0.9888613861,0,0,1,0,0,469,1.5,0,0,0.9888613861,1.5,469,0.9888613861,200317123501we,,0,3,24.04144436,17.462535917,17.462535917,03/03/2025
NURSE SHARK,200317123501wd,150712003012987243,4,1507120030129013,5,12,7,1,2003,01,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
NURSE SHARK,200317123501wd,152782003011487543,4,1527820030114026,5,12,7,1,2003,01,wd,8707020101,0.9888613861,0,0,1,0,0,894,5.2565807181,0,0,0.9888613861,5.2565807181,894,0.9888613861,200317123501wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
NURSE SHARK,200317123502we,152792003020987243,4,1527920030209001,5,12,7,1,2003,02,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
NURSE SHARK,200317123502we,152792003020987243,4,1527920030209002,5,12,7,1,2003,02,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502we,,0,3,24.04144436,15.144692616,15.144692616,03/03/2025
NURSE SHARK,200317123502wd,152792003022087243,4,1527920030220026,5,12,7,1,2003,02,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
NURSE SHARK,200317123502wd,152792003022187243,4,1527920030221019,5,12,7,1,2003,02,wd,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200317123502wd,,0,3,24.04144436,27.175802597,27.175802597,03/03/2025
