COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
COMMON SNOOK,200367128711wd,147672003110721312,5,1476720031107001,7,12,7,6,2003,11,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
COMMON SNOOK,200367128712wd,1517820031204103749,5,1517820031204003,7,12,7,6,2003,12,wd,8835010105,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128712wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
COMMON SNOOK,200367128711we,152422003113057725,5,1524220031130007,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128711we,1525820031102115132,5,1525820031102004,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128711we,1297920031130103338,5,1297920031130001,7,12,7,6,2003,11,we,8835010105,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128711we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
COMMON SNOOK,200367128711we,152422003113057725,5,1524220031130004,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128711wd,1531020031117711847,5,1531020031117008,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
COMMON SNOOK,200367128712wd,1528220031222103888,5,1528220031222005,7,12,7,6,2003,12,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128712wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
COMMON SNOOK,200367128711wd,147672003110721312,5,1476720031107010,7,12,7,6,2003,11,wd,8835010105,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
COMMON SNOOK,200367128711we,152822003111657526,5,1528220031116006,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128711wd,147672003110721312,5,1476720031107008,7,12,7,6,2003,11,wd,8835010105,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
COMMON SNOOK,200367128711we,1476720031101211450,5,1476720031101012,7,12,7,6,2003,11,we,8835010105,0.9987113402,5,0,1,0,5,690,2.5,0,0,5.9987113402,2.5,690,0.9987113402,200367128711we,,0,8,870.7789649,1533.5488457,1533.5488457,03/03/2025
COMMON SNOOK,200367128711wd,147672003111271935,5,1476720031112001,7,12,7,6,2003,11,wd,8835010105,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200367128711wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
COMMON SNOOK,200367128711wd,147672003111171117,5,1476720031111006,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,3948.0586253,3948.0586253,03/03/2025
COMMON SNOOK,200367128711we,152822003111657526,5,1528220031116021,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128711wd,147672003111271935,5,1476720031112002,7,12,7,6,2003,11,wd,8835010105,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200367128711wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
COMMON SNOOK,200367128711we,152952003112215500,5,1529520031122012,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128712we,151492003122857526,5,1514920031228006,7,12,7,6,2003,12,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1302.0543911,1302.0543911,03/03/2025
COMMON SNOOK,200367128711we,152952003113015500,5,1529520031130007,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128711wd,147672003110721312,5,1476720031107003,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
COMMON SNOOK,200367128711wd,152582003111081558,5,1525820031110005,7,12,7,6,2003,11,wd,8835010105,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
COMMON SNOOK,200367128711wd,153102003111071591,5,1531020031110003,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
COMMON SNOOK,200367128711wd,153102003111115500,5,1531020031111001,7,12,7,6,2003,11,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
COMMON SNOOK,200367128711we,152952003112215500,5,1529520031122018,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128712we,152822003120657617,5,1528220031206015,7,12,7,6,2003,12,we,8835010105,0,13,0,0,0,13,0,0,0,0,13,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
COMMON SNOOK,200367128711we,152952003113015500,5,1529520031130006,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128711wd,153102003111115500,5,1531020031111007,7,12,7,6,2003,11,wd,8835010105,0.9987113402,4,0,1,0,4,659,2.54,0,0,4.9987113402,2.54,659,0.9987113402,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
COMMON SNOOK,200367128711we,153102003112371557,5,1531020031123001,7,12,7,6,2003,11,we,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,2348.0361595,2348.0361595,03/03/2025
COMMON SNOOK,200367128711wd,152952003110715500,5,1529520031107006,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
COMMON SNOOK,200367128711we,153102003112221924,5,1531020031122005,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128712wd,152582003120481886,5,1525820031204002,7,12,7,6,2003,12,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128712wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
COMMON SNOOK,200367128711wd,152822003111157725,5,1528220031111015,7,12,7,6,2003,11,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
COMMON SNOOK,200367128711we,147672003111571591,5,1476720031115012,7,12,7,6,2003,11,we,8835010105,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
COMMON SNOOK,200367128711we,152422003113057725,5,1524220031130009,7,12,7,6,2003,11,we,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
COMMON SNOOK,200367128712we,152822003120657617,5,1528220031206014,7,12,7,6,2003,12,we,8835010105,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711wd,147672003111171117,5,1476720031111006,7,12,7,6,2003,11,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128711wd,,0,8,870.7789649,3948.0586253,3948.0586253,03/03/2025
CREVALLE JACK,200367128711we,1523120031123103790,5,1523120031123002,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711we,151492003112357725,5,1514920031123011,7,12,7,6,2003,11,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128712wd,147672003121671591,5,1476720031216005,7,12,7,6,2003,12,wd,8835280303,0,25,0,0,0,25,0,0,0,0,25,0,0,0,200367128712wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206001,7,12,7,6,2003,12,we,8835280303,1.9974226804,0,0,2,0,0,862,3.02,0,0,1.9974226804,3.02,862,1.9974226804,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101327,5,1514920031218011,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,2702.6638981,2702.6638981,03/03/2025
CREVALLE JACK,200367128712we,129792003122853976,5,1297920031228001,7,12,7,6,2003,12,we,8835280303,1.9974226804,5,0,2,0,5,1065,6.02,0,0,6.9974226804,6.02,1065,1.9974226804,200367128712we,,0,8,870.7789649,1049.7987732,1049.7987732,03/03/2025
CREVALLE JACK,200367128711we,129792003111657716,5,1297920031116015,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711we,100092003110157725,5,1000920031101005,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711wd,153102003111115500,5,1531020031111003,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712wd,1514920031204101899,5,1514920031204016,7,12,7,6,2003,12,wd,8835280303,0,25,0,0,0,25,0,0,0,0,25,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101001,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101006,7,12,7,6,2003,11,we,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711we,129792003111657716,5,1297920031116014,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101002,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711wd,152822003111157725,5,1528220031111012,7,12,7,6,2003,11,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206016,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711we,100092003110157725,5,1000920031101025,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711wd,147672003110721312,5,1476720031107002,7,12,7,6,2003,11,wd,8835280303,0.9987113402,0,0,1,0,0,284,0.4,0,0,0.9987113402,0.4,284,0.9987113402,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
CREVALLE JACK,200367128711wd,152422003111117516,5,1524220031111014,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128711wd,152822003112457526,5,1528220031124005,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
CREVALLE JACK,200367128711wd,147672003110721312,5,1476720031107012,7,12,7,6,2003,11,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
CREVALLE JACK,200367128711wd,152822003111157725,5,1528220031111001,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
CREVALLE JACK,200367128712wd,147672003121921924,5,1476720031219003,7,12,7,6,2003,12,wd,8835280303,0.9987113402,0,0,1,0,0,362,1.01,0,0,0.9987113402,1.01,362,0.9987113402,200367128712wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206012,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711wd,147672003111171117,5,1476720031111010,7,12,7,6,2003,11,wd,8835280303,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200367128711wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
CREVALLE JACK,200367128711we,147672003111571591,5,1476720031115011,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711wd,147672003110721312,5,1476720031107011,7,12,7,6,2003,11,wd,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
CREVALLE JACK,200367128711we,147672003112221312,5,1476720031122001,7,12,7,6,2003,11,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206013,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101899,5,1514920031218007,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128711wd,153102003111115500,5,1531020031111002,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128711wd,147672003111171117,5,1476720031111009,7,12,7,6,2003,11,wd,8835280303,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128711wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
CREVALLE JACK,200367128712we,152822003122753976,5,1528220031227025,7,12,7,6,2003,12,we,8835280303,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200367128712we,,0,8,870.7789649,1087.1843436,1087.1843436,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206018,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101008,7,12,7,6,2003,11,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101327,5,1514920031218012,7,12,7,6,2003,12,wd,8835280303,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200367128712wd,,0,8,870.7789649,2702.6638981,2702.6638981,03/03/2025
CREVALLE JACK,200367128712wd,15310200312032194,5,1531020031203007,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206009,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206010,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711we,1525820031102115132,5,1525820031102004,7,12,7,6,2003,11,we,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711we,152822003111657526,5,1528220031116005,7,12,7,6,2003,11,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101899,5,1514920031218006,7,12,7,6,2003,12,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128712we,152822003120657617,5,1528220031206011,7,12,7,6,2003,12,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711wd,153102003110671591,5,1531020031106003,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128711we,1523120031123103790,5,1523120031123015,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101009,7,12,7,6,2003,11,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128711we,,0,8,870.7789649,1533.5488457,1533.5488457,03/03/2025
CREVALLE JACK,200367128711wd,1000920031106103869,5,1000920031106001,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,3236.8157405,3236.8157405,03/03/2025
CREVALLE JACK,200367128711wd,1528220031105103770,5,1528220031105020,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
CREVALLE JACK,200367128712wd,1528220031215115315,5,1528220031215008,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,3352.0856435,3352.0856435,03/03/2025
CREVALLE JACK,200367128711wd,152822003111157725,5,1528220031111007,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2041.3321778,2041.3321778,03/03/2025
CREVALLE JACK,200367128711wd,1531020031117711847,5,1531020031117007,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128711we,147672003111571591,5,1476720031115012,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711wd,153102003111115500,5,1531020031111001,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
CREVALLE JACK,200367128712wd,15310200312032194,5,1531020031203008,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,3948.0586253,3948.0586253,03/03/2025
CREVALLE JACK,200367128711we,1523120031123103790,5,1523120031123001,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1993.5920532,1993.5920532,03/03/2025
CREVALLE JACK,200367128712wd,1528220031215115315,5,1528220031215005,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,3352.0856435,3352.0856435,03/03/2025
CREVALLE JACK,200367128712wd,1528220031215115315,5,1528220031215006,7,12,7,6,2003,12,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128712wd,,0,8,870.7789649,3352.0856435,3352.0856435,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101899,5,1514920031218005,7,12,7,6,2003,12,wd,8835280303,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101899,5,1514920031218004,7,12,7,6,2003,12,wd,8835280303,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128712wd,1514920031204101899,5,1514920031204015,7,12,7,6,2003,12,wd,8835280303,0,25,0,0,0,25,0,0,0,0,25,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128711we,152612003111533149,5,1526120031115008,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,5638.3896799,5638.3896799,03/03/2025
CREVALLE JACK,200367128712we,152822003122753976,5,1528220031227024,7,12,7,6,2003,12,we,8835280303,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200367128712we,,0,8,870.7789649,1049.7987732,1049.7987732,03/03/2025
CREVALLE JACK,200367128712wd,1514920031204101899,5,1514920031204003,7,12,7,6,2003,12,wd,8835280303,0.9987113402,8,0,1,0,8,429,1.42,0,0,8.9987113402,1.42,429,0.9987113402,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128712wd,153102003120215500,5,1531020031202003,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128711wd,147672003111371591,5,1476720031113012,7,12,7,6,2003,11,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711wd,,0,8,870.7789649,2489.8850469,2489.8850469,03/03/2025
CREVALLE JACK,200367128711we,147672003111571591,5,1476720031115004,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711we,152422003113057725,5,1524220031130002,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
CREVALLE JACK,200367128711wd,153102003111071591,5,1531020031110001,7,12,7,6,2003,11,wd,8835280303,0,0,1,0,1,0,0,0,390,1.18,1,1.18,390,1,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128711wd,153102003111115500,5,1531020031111009,7,12,7,6,2003,11,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712wd,1514920031218101899,5,1514920031218002,7,12,7,6,2003,12,wd,8835280303,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200367128712wd,,0,8,870.7789649,1704.463653,1704.463653,03/03/2025
CREVALLE JACK,200367128712wd,1528220031215115315,5,1528220031215007,7,12,7,6,2003,12,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128712wd,,0,8,870.7789649,3352.0856435,3352.0856435,03/03/2025
CREVALLE JACK,200367128711wd,1531020031117711847,5,1531020031117010,7,12,7,6,2003,11,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712wd,15310200312032194,5,1531020031203006,7,12,7,6,2003,12,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200367128712wd,,0,8,870.7789649,3812.2946911,3812.2946911,03/03/2025
CREVALLE JACK,200367128711wd,153102003111115500,5,1531020031111005,7,12,7,6,2003,11,wd,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200367128711wd,,0,8,870.7789649,2404.2640817,2404.2640817,03/03/2025
CREVALLE JACK,200367128712wd,15310200312032194,5,1531020031203002,7,12,7,6,2003,12,wd,8835280303,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200367128712wd,,0,8,870.7789649,3948.0586253,3948.0586253,03/03/2025
CREVALLE JACK,200367128711we,1476720031101211450,5,1476720031101013,7,12,7,6,2003,11,we,8835280303,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200367128711we,,0,8,870.7789649,1480.8139083,1480.8139083,03/03/2025
CREVALLE JACK,200367128711we,152822003111657526,5,1528220031116016,7,12,7,6,2003,11,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200367128711we,,0,8,870.7789649,1257.2799732,1257.2799732,03/03/2025
