PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,2,36,8,4,1000919980329011,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329011,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1520,5269.5176923,199827128303we,,0,1000919980329011,33610,03/03/2025
,SPOTTED SEATROUT,199827128303we,100091998032957709,0,K,5,,2,1,57,105,Y,8,52,8,7,1000919980329012,709,3,3,2,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329012,1,,,8,,,POLK,12JUL98:11:46,8,8,1,,,,8835440102,0,1,,8,1521,5269.5176923,199827128303we,,0,1000919980329012,33810,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,0,2,8,2.5,1000919980329013,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329013,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1528,5269.5176923,199827128303we,,0,1000919980329013,33594,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,0,2,8,2.5,1000919980329014,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329014,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1533,5269.5176923,199827128303we,,0,1000919980329014,33591,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,0,4,8,2,1000919980329015,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329015,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1541,5269.5176923,199827128303we,,0,1000919980329015,33617,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,0,4,8,2,1000919980329016,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329016,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1546,5269.5176923,199827128303we,,0,1000919980329016,33617,03/03/2025
BLACK DRUM,RED DRUM,199827128303we,100091998032957709,0,K,5,,2,1,57,57,Y,2,12,8,6,1000919980329017,709,3,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329017,1,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835440901,8835440801,1,,8,1552,5269.5176923,199827128303we,,0,1000919980329017,33605,03/03/2025
BLACK DRUM,RED DRUM,199827128303we,100091998032957709,0,K,5,,2,1,57,57,Y,2,12,8,6,1000919980329018,709,3,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329018,1,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835440901,8835440801,1,,8,1555,5269.5176923,199827128303we,,0,1000919980329018,33610,03/03/2025
BLACK DRUM,RED DRUM,199827128303we,100091998032957709,0,K,5,,2,1,57,57,Y,2,2,8,6,1000919980329019,709,3,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329019,1,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835440901,8835440801,1,,8,1558,5269.5176923,199827128303we,,0,1000919980329019,33612,03/03/2025
BLACK DRUM,RED DRUM,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,2,12,8,6,1000919980329020,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329020,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835440901,8835440801,1,,8,1601,5269.5176923,199827128303we,,0,1000919980329020,33605,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,4,24,8,6,1000919980329021,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329021,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1607,5269.5176923,199827128303we,,0,1000919980329021,33527,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,4,24,8,6,1000919980329022,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329022,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1612,5269.5176923,199827128303we,,0,1000919980329022,33527,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,6,11,8,3,1000919980329023,709,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980329,03,we,,,1000919980329023,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1628,5269.5176923,199827128303we,,0,1000919980329023,33611,03/03/2025
,,199827128303we,100091998032957709,0,K,5,,1,1,57,21,O,2,2,8,3,1000919980329024,709,4,3,0,1,0,0,8,88,6,12,37,7,1,2,1998,1000919980329,03,we,,,1000919980329024,1,2,0,8,,,,12JUL98:11:46,8,1,1,,,,0,0,1,,8,1642,5239.1604638,199827128303we,,0,1000919980329024,28732,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,87,O,0,0,8,3,1000919980329025,709,4,3,0,0,0,0,8,88,6,12,37,7,1,2,1998,1000919980329,03,we,,,1000919980329025,,,,8,,,,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1647,5239.1604638,199827128303we,,0,1000919980329025,28721,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,3,3,8,3,1000919980329026,709,3,3,0,0,0,0,8,88,7,12,12,7,2,2,1998,1000919980329,03,we,,,1000919980329026,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1722,5269.5176923,199827128303we,,0,1000919980329026,33611,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,3,3,8,3,1000919980329027,709,3,3,0,0,0,0,8,88,7,12,12,7,2,2,1998,1000919980329,03,we,,,1000919980329027,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1727,5269.5176923,199827128303we,,0,1000919980329027,33611,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,3,3,8,3,1000919980329028,709,3,3,0,0,0,0,8,88,7,12,12,7,2,2,1998,1000919980329,03,we,,,1000919980329028,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1732,5269.5176923,199827128303we,,0,1000919980329028,33611,03/03/2025
,,199827128303we,100091998032957709,,K,5,,2,1,57,57,Y,3,3,8,3,1000919980329029,709,3,3,0,0,0,0,8,88,7,12,12,7,2,2,1998,1000919980329,03,we,,,1000919980329029,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1737,5269.5176923,199827128303we,,0,1000919980329029,33611,03/03/2025
,,199827128303wd,1000919980331103749,0,5,5,,2,1,103,103,Y,4,52,8,2,1000919980331008,749,4,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980331,03,wd,,,1000919980331008,1,0,8,8,,,PINELLAS,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1433,6587.9046411,199827128303wd,,0,1000919980331008,33756,03/03/2025
COMMON SNOOK,RED DRUM,199827128304we,100091998040457526,0,K,5,,1,1,57,57,Y,16,104,8,7,1000919980404029,526,5,3,2,1,0,0,8,88,7,12,12,7,1,2,1998,1000919980404,04,we,,,1000919980404029,1,,,8,,,HILLSBOROUGH,14JUL98:18:43,8,1,1,,,,8835440901,8835010105,1,,8,1649,5821.1262714,199827128304we,,0,1000919980404029,33594,03/03/2025
,COMMON SNOOK,199827128304we,100091998040457526,0,K,5,,1,1,57,103,Y,8,25,8,8,1000919980404032,526,5,3,2,2,0,0,8,88,7,12,12,7,1,2,1998,1000919980404,04,we,,,1000919980404032,1,,,8,,,PINELLAS,14JUL98:18:43,8,2,1,,,,8835010105,0,1,,1,1709,5821.1262714,199827128304we,,0,1000919980404032,34689,03/03/2025
,COMMON SNOOK,199827128304we,100091998040457526,0,K,5,,1,1,57,57,Y,5,26,8,8,1000919980404033,526,5,3,1,1,0,0,8,88,7,12,12,7,1,2,1998,1000919980404,04,we,,,1000919980404033,1,1,0,8,,,HILLSBOROUGH,14JUL98:18:43,8,2,1,,,,8835010105,0,1,,1,1715,5821.1262714,199827128304we,,0,1000919980404033,33374,03/03/2025
,,199827128304wd,100091998042357526,0,K,5,,2,1,57,57,Y,9,52,8,2,1000919980423003,526,5,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1000919980423,04,wd,,,1000919980423003,,,,8,,,HILLSBOROUGH,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1505,6587.9046411,199827128304wd,,0,1000919980423003,33803,03/03/2025
,COMMON SNOOK,199827128303wd,1233519980319115605,0,J,5,,2,1,115,3,O,1,1,8,1,1233519980319001,605,2,3,1,0,0,0,8,88,5,12,42,7,1,2,1998,1233519980319,03,wd,,,1233519980319001,1,,,8,,,,12JUL98:11:46,8,8,1,,,,8835010105,0,1,,8,1410,5685.8890769,199827128303wd,,0,1233519980319001,99998,03/03/2025
,,199827128303wd,1233519980319115605,,J,5,,2,1,115,3,O,1,1,8,1,1233519980319002,605,2,3,0,0,0,0,8,88,5,12,42,7,1,2,1998,1233519980319,03,wd,,,1233519980319002,,,,8,,,,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1415,5685.8890769,199827128303wd,,0,1233519980319002,99998,03/03/2025
,,199827128303wd,1233519980319115605,0,J,5,,1,1,115,115,Y,14,200,8,4,1233519980319005,605,2,3,0,1,0,0,8,88,7,12,12,7,1,2,1998,1233519980319,03,wd,,,1233519980319005,1,1,0,8,,,SARASOTA,12JUL98:11:46,8,1,1,,,,0,0,1,,8,1515,5732.9411413,199827128303wd,,0,1233519980319005,34234,03/03/2025
,,199827128303wd,1233519980319115605,,J,5,,2,1,115,115,Y,10,30,8,4,1233519980319006,605,2,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980319,03,wd,,,1233519980319006,,,,8,,,SARASOTA,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1520,5732.9411413,199827128303wd,,0,1233519980319006,34234,03/03/2025
,,199827128303wd,1233519980319115605,,J,5,,2,1,115,57,Y,3,3,8,3,1233519980319009,605,2,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980319,03,wd,,,1233519980319009,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1630,5732.9411413,199827128303wd,,0,1233519980319009,99998,03/03/2025
,,199827128303wd,1233519980319115605,,J,5,,2,1,115,57,Y,3,3,8,3,1233519980319010,605,2,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980319,03,wd,,,1233519980319010,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1635,5732.9411413,199827128303wd,,0,1233519980319010,99998,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,998,O,6,6,8,3,1233519980327001,632,1,3,1,0,0,0,8,88,0,12,99,7,,2,1998,1233519980327,03,wd,,,1233519980327001,1,,,8,,,,12JUL98:11:46,8,8,1,,,,0,0,,,8,1350,5685.8890769,199827128303wd,,0,1233519980327001,99997,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,1,3,8,2.5,1233519980327002,632,1,3,4,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327002,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1435,5732.9411413,199827128303wd,,0,1233519980327002,34221,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,137,O,0,0,8,2.5,1233519980327003,632,1,3,1,0,0,0,8,88,5,12,51,7,1,2,1998,1233519980327,03,wd,,,1233519980327003,1,,,8,,,,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1440,5685.8890769,199827128303wd,,0,1233519980327003,22567,03/03/2025
,,199827128303wd,123351998032781632,,K,5,,2,1,81,81,Y,1,1,8,2.5,1233519980327004,632,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327004,,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1445,5732.9411413,199827128303wd,,0,1233519980327004,34221,03/03/2025
,SPANISH MACKEREL,199827128303wd,123351998032781632,0,K,5,,1,2,81,49,Y,5,80,8,6.5,1233519980327005,632,1,3,4,14,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327005,1,,,8,,,HARDEE,12JUL98:11:46,8,2,1,,,,8850030502,0,1,,2,1515,5732.9411413,199827128303wd,,0,1233519980327005,33873,03/03/2025
,SPANISH MACKEREL,199827128303wd,123351998032781632,0,K,5,,3,0,81,49,Y,5,80,8,6.5,1233519980327006,632,1,3,4,0,1,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327005,1,,,8,,,HARDEE,12JUL98:11:46,8,8,1,,,,8850030502,0,1,,8,1525,5732.9411413,199827128303wd,,0,1233519980327005,33873,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,1,1,81,55,Y,5,20,8,8,1233519980327007,632,1,3,1,3,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327007,1,20,0,8,,,HIGHLANDS,12JUL98:11:46,8,1,1,,,,0,0,1,,8,1600,5732.9411413,199827128303wd,,0,1233519980327007,33825,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,0,2,8,2,1233519980327008,632,1,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327008,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1705,5732.9411413,199827128303wd,,0,1233519980327008,34221,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,0,1,8,2,1233519980327009,632,1,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327009,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1710,5732.9411413,199827128303wd,,0,1233519980327009,34221,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,1,50,8,2,1233519980327010,632,1,3,2,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327010,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1715,5732.9411413,199827128303wd,,0,1233519980327010,34209,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,1,2,8,2,1233519980327011,632,1,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327011,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1717,5732.9411413,199827128303wd,,0,1233519980327011,34221,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,15,30,8,2,1233519980327012,632,1,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327012,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1720,5732.9411413,199827128303wd,,0,1233519980327012,34221,03/03/2025
,,199827128303wd,123351998032781632,,K,5,,2,1,81,81,Y,50,150,8,2,1233519980327013,632,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327013,,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1723,5732.9411413,199827128303wd,,0,1233519980327013,34221,03/03/2025
,,199827128303wd,123351998032781632,,K,5,,2,1,81,89,O,0,0,8,4.5,1233519980327014,632,1,3,0,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980327,03,wd,,,1233519980327014,,,,8,,,,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1750,5685.8890769,199827128303wd,,0,1233519980327014,13662,03/03/2025
,,199827128303wd,123351998032781632,0,K,5,,2,1,81,81,Y,15,50,8,4.5,1233519980327015,632,1,3,1,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980327,03,wd,,,1233519980327015,1,,,8,,,MANATEE,12JUL98:11:46,8,8,1,,,,0,0,1,,8,1755,5732.9411413,199827128303wd,,0,1233519980327015,34205,03/03/2025
,BLACKTIP SHARK,199827128304wd,123351998040981332,,K,5,,2,1,81,81,Y,40,300,8,3,1233519980409001,332,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409001,,,,8,,,MANATEE,14JUL98:18:43,8,8,1,,,,8708020507,0,1,,8,1305,5732.9411413,199827128304wd,,0,1233519980409001,34209,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,29,O,0,0,8,1,1233519980409002,332,1,3,0,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409002,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1355,5685.8890769,199827128304wd,,0,1233519980409002,14127,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,29,O,0,0,8,1,1233519980409003,332,1,3,0,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409003,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1400,5685.8890769,199827128304wd,,0,1233519980409003,14127,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,57,O,0,0,8,4.5,1233519980409004,332,1,3,1,0,0,0,8,88,6,12,13,7,1,2,1998,1233519980409,04,wd,,,1233519980409004,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1420,5685.8890769,199827128304wd,,0,1233519980409004,30189,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,29,O,0,2,8,2,1233519980409005,332,1,3,1,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409005,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1425,5685.8890769,199827128304wd,,0,1233519980409005,14127,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,29,O,2,4,8,2,1233519980409006,332,1,3,0,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409006,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1430,5685.8890769,199827128304wd,,0,1233519980409006,14127,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,163,O,5,20,8,3,1233519980409007,332,1,3,5,0,0,0,8,88,0,12,47,7,1,2,1998,1233519980409,04,wd,,,1233519980409007,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1445,5685.8890769,199827128304wd,,0,1233519980409007,37660,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,91,O,0,0,8,3,1233519980409008,332,1,3,1,0,0,0,8,88,0,12,17,7,1,2,1998,1233519980409,04,wd,,,1233519980409008,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1450,5685.8890769,199827128304wd,,0,1233519980409008,60941,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,115,O,4,4,8,3,1233519980409009,332,1,3,3,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409009,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1500,5685.8890769,199827128304wd,,0,1233519980409009,12832,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,115,O,4,4,8,3,1233519980409010,332,1,3,3,0,0,0,8,88,5,12,36,7,1,2,1998,1233519980409,04,wd,,,1233519980409010,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1505,5685.8890769,199827128304wd,,0,1233519980409010,12832,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,117,O,0,0,8,3,1233519980409011,332,1,3,1,0,0,0,8,88,0,12,26,7,1,2,1998,1233519980409,04,wd,,,1233519980409011,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1507,5685.8890769,199827128304wd,,0,1233519980409011,48850,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,81,O,0,0,8,3,1233519980409012,332,1,3,0,0,0,0,8,88,0,12,26,7,1,2,1998,1233519980409,04,wd,,,1233519980409012,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1510,5685.8890769,199827128304wd,,0,1233519980409012,49316,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,31,O,5,5,8,1.5,1233519980409013,332,1,3,3,0,0,0,8,88,0,12,17,7,1,2,1998,1233519980409,04,wd,,,1233519980409013,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1515,5685.8890769,199827128304wd,,0,1233519980409013,60656,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,81,Y,12,200,8,1,1233519980409014,332,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409014,,,,8,,,MANATEE,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1530,5732.9411413,199827128304wd,,0,1233519980409014,34209,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,81,Y,12,200,8,1,1233519980409015,332,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409015,,,,8,,,MANATEE,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1535,5732.9411413,199827128304wd,,0,1233519980409015,34209,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,139,O,0,0,8,2.5,1233519980409016,332,1,3,2,0,0,0,8,88,0,12,26,7,1,2,1998,1233519980409,04,wd,,,1233519980409016,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1600,5685.8890769,199827128304wd,,0,1233519980409016,49424,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,139,O,0,0,8,2.5,1233519980409017,332,1,3,2,0,0,0,8,88,0,12,26,7,1,2,1998,1233519980409,04,wd,,,1233519980409017,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1605,5685.8890769,199827128304wd,,0,1233519980409017,49424,03/03/2025
,SPANISH MACKEREL,199827128304wd,123351998040981332,,K,5,,2,1,81,115,Y,25,200,8,1,1233519980409018,332,1,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409018,,,,8,,,SARASOTA,14JUL98:18:43,8,8,1,,,,8850030502,0,1,,8,1650,5732.9411413,199827128304wd,,0,1233519980409018,34236,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,1,1,81,55,O,1,1,8,3,1233519980409019,332,1,3,2,1,0,0,8,88,0,12,31,7,1,2,1998,1233519980409,04,wd,,,1233519980409019,1,,,8,,,,14JUL98:18:43,8,1,1,,,,0,0,1,,8,1653,5685.8890769,199827128304wd,,0,1233519980409019,68154,03/03/2025
,,199827128304wd,123351998040981332,0,K,5,,2,1,81,55,O,1,1,8,3,1233519980409020,332,1,3,2,0,0,0,8,88,0,12,31,7,1,2,1998,1233519980409,04,wd,,,1233519980409020,1,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1655,5685.8890769,199827128304wd,,0,1233519980409020,68154,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,55,O,0,0,8,3,1233519980409021,332,1,3,0,0,0,0,8,88,0,12,31,7,1,2,1998,1233519980409,04,wd,,,1233519980409021,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1700,5685.8890769,199827128304wd,,0,1233519980409021,68154,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,55,O,0,0,8,3,1233519980409022,332,1,3,0,0,0,0,8,88,0,12,31,7,1,2,1998,1233519980409,04,wd,,,1233519980409022,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1705,5685.8890769,199827128304wd,,0,1233519980409022,68154,03/03/2025
,,199827128304wd,123351998040981332,,K,5,,2,1,81,55,O,0,0,8,3,1233519980409023,332,1,3,0,0,0,0,8,88,0,12,31,7,1,2,1998,1233519980409,04,wd,,,1233519980409023,,,,8,,,,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1710,5685.8890769,199827128304wd,,0,1233519980409023,68154,03/03/2025
,MULLET GENUS,199827128304wd,123351998040981332,0,K,5,,1,2,81,81,Y,40,200,8,2,1233519980409024,332,1,3,1,17,0,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409024,1,3,0,8,,,MANATEE,14JUL98:18:43,8,2,1,,,,8836010100,0,1,,2,1725,5732.9411413,199827128304wd,,0,1233519980409024,34205,03/03/2025
,MULLET GENUS,199827128304wd,123351998040981332,0,K,5,,3,0,81,81,Y,40,200,8,2,1233519980409025,332,1,3,1,0,1,0,8,88,7,12,12,7,1,2,1998,1233519980409,04,wd,,,1233519980409024,1,,,8,,,MANATEE,14JUL98:18:43,8,8,1,,,,8836010100,0,1,,8,1730,5732.9411413,199827128304wd,,0,1233519980409024,34205,03/03/2025
UNIDENTIFIED (SHARKS),SPANISH MACKEREL,199827128304wd,123351998040981332,0,K,5,,1,1,81,81,Y,50,300,8,5.5,1233519980409026,332,1,3,0,2,0,0,8,88,7,12,12,7,2,2,1998,1233519980409,04,wd,,,1233519980409026,1,1,0,8,,,MANATEE,14JUL98:18:43,8,1,1,,,,8850030502,1000000002,1,,8,1745,5732.9411413,199827128304wd,,0,1233519980409026,34205,03/03/2025
,SHEEPSHEAD,199827128303we,1264519980307103297,,K,5,,2,1,103,57,Y,18,52,8,0.5,1264519980307001,297,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1264519980307,03,we,,,1264519980307001,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835430301,0,1,,8,910,5269.5176923,199827128303we,,0,1264519980307001,33624,03/03/2025
,SHEEPSHEAD,199827128303we,1264519980307103297,,K,5,,2,1,103,57,Y,12,52,8,1,1264519980307002,297,3,3,0,0,0,0,8,88,7,12,12,7,1,2,1998,1264519980307,03,we,,,1264519980307002,,,,8,,,HILLSBOROUGH,12JUL98:11:46,8,8,1,,,,8835430301,0,1,,8,930,5269.5176923,199827128303we,,0,1264519980307002,33624,03/03/2025
